osmid,name,highway,maxspeed,oneway,reversed,length,geometry
302175624,,unclassified,,False,False,206.87099999999998,"LINESTRING (-68.8319161 18.4426321, -68.831372 18.4418242, -68.8311213 18.4415467, -68.8310502 18.4414628, -68.831014 18.4413826, -68.831006 18.4412554, -68.8310167 18.4410417)"
343244317,La Romana - Higüey,secondary,80,False,False,30.139000000000003,"LINESTRING (-68.8319161 18.4426321, -68.8320382 18.4425488, -68.8321493 18.4424755)"
302175636,,residential,,False,False,51.059,"LINESTRING (-68.834779 18.4427565, -68.8343664 18.4429966)"
302175636,,residential,,False,True,79.118,"LINESTRING (-68.834779 18.4427565, -68.8353998 18.4423572)"
302175611,,residential,,False,True,104.29299999999999,"LINESTRING (-68.834779 18.4427565, -68.8342841 18.4421725, -68.8341504 18.4420329)"
302175546,,residential,,False,True,42.703,"LINESTRING (-68.8333527 18.442779, -68.8331362 18.4424545)"
302175613,,residential,,False,False,44.248,"LINESTRING (-68.8333527 18.442779, -68.8336884 18.4425404)"
302175613,,residential,,False,True,164.49599999999998,"LINESTRING (-68.8333527 18.442779, -68.833006 18.4430258, -68.8321374 18.4437055)"
302175636,,residential,,False,False,16.925,"LINESTRING (-68.8343664 18.4429966, -68.8342259 18.4430701)"
302175636,,residential,,False,True,51.059,"LINESTRING (-68.8343664 18.4429966, -68.834779 18.4427565)"
302175626,,residential,,False,False,86.706,"LINESTRING (-68.8343664 18.4429966, -68.8340377 18.4426411, -68.8338012 18.4424317)"
302175617,,residential,,False,False,73.414,"LINESTRING (-68.8321429 18.4431357, -68.8321493 18.4424755)"
302175617,,residential,,False,True,63.362,"LINESTRING (-68.8321429 18.4431357, -68.8321374 18.4437055)"
302175603,,residential,,False,False,129.334,"LINESTRING (-68.8321429 18.4431357, -68.8328443 18.4426377, -68.8331362 18.4424545)"
302175628,,residential,,False,False,96.83300000000001,"LINESTRING (-68.8353908 18.4432966, -68.8353991 18.4434202, -68.8358263 18.4440477)"
302175628,,residential,,False,True,131.694,"LINESTRING (-68.8353908 18.4432966, -68.8354568 18.4431746, -68.8357702 18.4428695, -68.8353998 18.4423572)"
496500932,,residential,,False,True,58.925,"LINESTRING (-68.8353908 18.4432966, -68.8351984 18.4431477, -68.8349945 18.4429258)"
302175617,,residential,,False,False,63.362,"LINESTRING (-68.8321374 18.4437055, -68.8321429 18.4431357)"
302175617,,residential,,False,True,48.705,"LINESTRING (-68.8321374 18.4437055, -68.8321332 18.4441435)"
302175613,,residential,,False,False,164.49599999999998,"LINESTRING (-68.8321374 18.4437055, -68.833006 18.4430258, -68.8333527 18.442779)"
"[302175628, 496500933, 496500935]",,residential,,False,"[False, True]",284.303,"LINESTRING (-68.8358263 18.4440477, -68.8353981 18.4442673, -68.8352479 18.4441981, -68.8350547 18.4441981, -68.8345168 18.4442761, -68.8342259 18.4430701)"
302175628,,residential,,False,True,96.83300000000001,"LINESTRING (-68.8358263 18.4440477, -68.8353991 18.4434202, -68.8353908 18.4432966)"
872785617,,residential,,False,False,62.628,"LINESTRING (-68.8358263 18.4440477, -68.8358572 18.4440583, -68.8358884 18.4440799, -68.8359214 18.444128, -68.8360067 18.4442731, -68.8361199 18.4444486, -68.8361609 18.4445021)"
302175617,,residential,,False,False,48.705,"LINESTRING (-68.8321332 18.4441435, -68.8321374 18.4437055)"
302175617,,residential,,False,True,27.155,"LINESTRING (-68.8321332 18.4441435, -68.8321308 18.4443877)"
302175574,,residential,,False,False,272.175,"LINESTRING (-68.8321332 18.4441435, -68.8338439 18.4429287, -68.8337948 18.4427134, -68.8336884 18.4425404)"
302175564,,residential,,False,True,325.589,"LINESTRING (-68.8321308 18.4443877, -68.8307878 18.4470241)"
302175617,,residential,,False,False,27.155,"LINESTRING (-68.8321308 18.4443877, -68.8321332 18.4441435)"
302175636,,residential,,False,True,82.121,"LINESTRING (-68.8321308 18.4443877, -68.8327552 18.4440397, -68.8328004 18.4440111)"
302175644,,unclassified,,False,True,49.239,"LINESTRING (-68.8366545 18.4448288, -68.8365409 18.4452583)"
"[302175644, 302175598]",,"['unclassified', 'residential']",,False,False,375.679,"LINESTRING (-68.8366545 18.4448288, -68.8369228 18.4442813, -68.8371471 18.4437149, -68.8371207 18.4435396, -68.8370613 18.4430859, -68.8369994 18.4429965, -68.8367125 18.4427974, -68.8364372 18.4425606, -68.8358911 18.4420339)"
872785617,,residential,,False,True,46.375,"LINESTRING (-68.8366545 18.4448288, -68.8364823 18.4447203, -68.8362881 18.4445983)"
302175644,,unclassified,,False,True,54.428,"LINESTRING (-68.8366206 18.44557, -68.8367711 18.4460382)"
302175644,,unclassified,,False,False,37.702,"LINESTRING (-68.8366206 18.44557, -68.8365143 18.4453765, -68.8365409 18.4452583)"
302175564,,residential,,False,False,325.589,"LINESTRING (-68.8307878 18.4470241, -68.8321308 18.4443877)"
343244317,La Romana - Higüey,secondary,80,False,True,19.193,"LINESTRING (-68.8332761 18.4416591, -68.8331284 18.4417599)"
343244317,La Romana - Higüey,secondary,80,False,False,154.28900000000002,"LINESTRING (-68.8332761 18.4416591, -68.8340107 18.4411089, -68.8342392 18.4409282, -68.8343968 18.4407703)"
388274870,,residential,,False,False,148.155,"LINESTRING (-68.8332761 18.4416591, -68.8330123 18.4408757, -68.8328474 18.4403903)"
421299707,La Romana - Higüey,secondary,80,False,True,22.128,"LINESTRING (-68.8354913 18.4390609, -68.8353944 18.4392374)"
302175644,,unclassified,,False,False,49.239,"LINESTRING (-68.8365409 18.4452583, -68.8366545 18.4448288)"
302175644,,unclassified,,False,True,37.702,"LINESTRING (-68.8365409 18.4452583, -68.8365143 18.4453765, -68.8366206 18.44557)"
302175636,,residential,,False,True,183.19,"LINESTRING (-68.8328004 18.4440111, -68.8342259 18.4430701)"
302175636,,residential,,False,False,82.121,"LINESTRING (-68.8328004 18.4440111, -68.8327552 18.4440397, -68.8321308 18.4443877)"
496500812,,unclassified,,False,True,257.843,"LINESTRING (-68.8328004 18.4440111, -68.8329259 18.4445482, -68.8329645 18.4450571, -68.8330503 18.4457, -68.8329809 18.4463069)"
496500804,,unclassified,,False,True,174.952,"LINESTRING (-68.8384252 18.4459807, -68.8376715 18.4459568, -68.8367711 18.4460382)"
302175644,,unclassified,,False,False,54.428,"LINESTRING (-68.8367711 18.4460382, -68.8366206 18.44557)"
496500804,,unclassified,,False,False,174.952,"LINESTRING (-68.8367711 18.4460382, -68.8376715 18.4459568, -68.8384252 18.4459807)"
496500804,,unclassified,,False,True,160.73000000000002,"LINESTRING (-68.8367711 18.4460382, -68.8365994 18.4460585, -68.8352736 18.4463036)"
496500804,,unclassified,,False,False,160.73000000000002,"LINESTRING (-68.8352736 18.4463036, -68.8365994 18.4460585, -68.8367711 18.4460382)"
"[496500804, 496500812]",,unclassified,,False,"[False, True]",242.27300000000002,"LINESTRING (-68.8352736 18.4463036, -68.8347766 18.4463557, -68.8337458 18.4463354, -68.8330836 18.4463174, -68.8329809 18.4463069)"
496500812,,unclassified,,False,False,257.84299999999996,"LINESTRING (-68.8329809 18.4463069, -68.8330503 18.4457, -68.8329645 18.4450571, -68.8329259 18.4445482, -68.8328004 18.4440111)"
"[496500812, 496500804]",,unclassified,,False,"[False, True]",242.273,"LINESTRING (-68.8329809 18.4463069, -68.8330836 18.4463174, -68.8337458 18.4463354, -68.8347766 18.4463557, -68.8352736 18.4463036)"
302175624,,unclassified,,False,True,206.87099999999998,"LINESTRING (-68.8310167 18.4410417, -68.831006 18.4412554, -68.831014 18.4413826, -68.8310502 18.4414628, -68.8311213 18.4415467, -68.831372 18.4418242, -68.8319161 18.4426321)"
496502742,,residential,,False,False,142.824,"LINESTRING (-68.8310167 18.4410417, -68.8312436 18.4409083, -68.8315011 18.440819, -68.8317371 18.4406437, -68.8321019 18.4406358, -68.8321448 18.4405012)"
496500932,,residential,,False,False,58.925,"LINESTRING (-68.8349945 18.4429258, -68.8351984 18.4431477, -68.8353908 18.4432966)"
302175636,,residential,,False,False,183.19,"LINESTRING (-68.8342259 18.4430701, -68.8328004 18.4440111)"
302175636,,residential,,False,True,16.925,"LINESTRING (-68.8342259 18.4430701, -68.8343664 18.4429966)"
"[302175628, 496500933, 496500935]",,residential,,False,"[False, True]",284.303,"LINESTRING (-68.8342259 18.4430701, -68.8345168 18.4442761, -68.8350547 18.4441981, -68.8352479 18.4441981, -68.8353981 18.4442673, -68.8358263 18.4440477)"
496502742,,residential,,False,True,142.824,"LINESTRING (-68.8321448 18.4405012, -68.8321019 18.4406358, -68.8317371 18.4406437, -68.8315011 18.440819, -68.8312436 18.4409083, -68.8310167 18.4410417)"
496502743,,residential,,False,True,127.13900000000001,"LINESTRING (-68.8343764 18.4390725, -68.8343938 18.4391862, -68.8346983 18.4397969, -68.8348612 18.4401142)"
421299707,La Romana - Higüey,secondary,80,False,False,112.556,"LINESTRING (-68.8348612 18.4401142, -68.8353944 18.4392374)"
421299707,La Romana - Higüey,secondary,80,False,True,59.793,"LINESTRING (-68.8348612 18.4401142, -68.8347982 18.4402196, -68.8346369 18.4404661, -68.834557 18.4405673)"
496502743,,residential,,False,False,127.13900000000001,"LINESTRING (-68.8348612 18.4401142, -68.8346983 18.4397969, -68.8343938 18.4391862, -68.8343764 18.4390725)"
388274870,,residential,,False,True,148.155,"LINESTRING (-68.8328474 18.4403903, -68.8330123 18.4408757, -68.8332761 18.4416591)"
872785615,,residential,,False,True,62.174,"LINESTRING (-68.8357037 18.444855, -68.8361609 18.4445021)"
872785616,,residential,,False,True,91.77700000000002,"LINESTRING (-68.8357548 18.4452499, -68.8360167 18.444951, -68.836138 18.4447975, -68.8362881 18.4445983)"
872785616,,residential,,False,False,91.777,"LINESTRING (-68.8362881 18.4445983, -68.836138 18.4447975, -68.8360167 18.444951, -68.8357548 18.4452499)"
872785617,,residential,,False,False,46.375,"LINESTRING (-68.8362881 18.4445983, -68.8364823 18.4447203, -68.8366545 18.4448288)"
872785617,,residential,,False,True,17.188000000000002,"LINESTRING (-68.8362881 18.4445983, -68.8362204 18.4445528, -68.8361609 18.4445021)"
872785615,,residential,,False,False,62.174,"LINESTRING (-68.8361609 18.4445021, -68.8357037 18.444855)"
872785617,,residential,,False,False,17.188000000000002,"LINESTRING (-68.8361609 18.4445021, -68.8362204 18.4445528, -68.8362881 18.4445983)"
872785617,,residential,,False,True,62.628,"LINESTRING (-68.8361609 18.4445021, -68.8361199 18.4444486, -68.8360067 18.4442731, -68.8359214 18.444128, -68.8358884 18.4440799, -68.8358572 18.4440583, -68.8358263 18.4440477)"
1035235895,,residential,,False,True,68.066,"LINESTRING (-68.8346626 18.4416606, -68.8341504 18.4420329)"
1035235895,,residential,,False,False,68.066,"LINESTRING (-68.8341504 18.4420329, -68.8346626 18.4416606)"
302175611,,residential,,False,False,104.29299999999999,"LINESTRING (-68.8341504 18.4420329, -68.8342841 18.4421725, -68.834779 18.4427565)"
302175611,,residential,,False,True,88.82000000000001,"LINESTRING (-68.8341504 18.4420329, -68.8340761 18.4419712, -68.833986 18.4419377, -68.8338277 18.4419172, -68.8334313 18.4419152, -68.8333442 18.4419379)"
421299707,La Romana - Higüey,secondary,80,False,True,28.197,"LINESTRING (-68.834557 18.4405673, -68.8343968 18.4407703)"
421299707,La Romana - Higüey,secondary,80,False,False,59.793,"LINESTRING (-68.834557 18.4405673, -68.8346369 18.4404661, -68.8347982 18.4402196, -68.8348612 18.4401142)"
1232852086,,residential,,False,False,160.18099999999998,"LINESTRING (-68.834557 18.4405673, -68.8343931 18.4404302, -68.834224 18.4402735, -68.8341001 18.4401373, -68.8340018 18.4400105, -68.8339409 18.4398464, -68.8338819 18.439658, -68.8338268 18.4393614)"
1232852086,,residential,,False,True,160.18099999999998,"LINESTRING (-68.8338268 18.4393614, -68.8338819 18.439658, -68.8339409 18.4398464, -68.8340018 18.4400105, -68.8341001 18.4401373, -68.834224 18.4402735, -68.8343931 18.4404302, -68.834557 18.4405673)"
