osmid,highway,oneway,reversed,length,ref,name,geometry
1046563096,residential,False,False,39.16,,,"LINESTRING (-70.7817015 19.4502987, -70.7817677 19.4506453)"
1046563097,secondary,False,True,45.822,RD-227,Carretera Santiago de los Caballeros - San José de las Matas,"LINESTRING (-70.7817015 19.4502987, -70.7812725 19.4503773)"
31298483,residential,False,False,24.387999999999998,,,"LINESTRING (-70.7810321 19.4580452, -70.7809988 19.4580292, -70.7809733 19.4580062, -70.7808641 19.457896)"
31298483,residential,False,True,238.27100000000002,,,"LINESTRING (-70.7810321 19.4580452, -70.7825082 19.458193, -70.7832942 19.4582487)"
407746271,residential,False,False,59.202,,,"LINESTRING (-70.7810321 19.4580452, -70.7809111 19.458151, -70.7806798 19.4584583)"
31298483,residential,False,True,15.066,,,"LINESTRING (-70.780053 19.456279, -70.7801847 19.4563332)"
31299037,residential,False,True,113.785,,,"LINESTRING (-70.780053 19.456279, -70.7795148 19.4571676)"
31299115,residential,False,True,37.812,,,"LINESTRING (-70.780053 19.456279, -70.7797075 19.4561815)"
31300729,residential,False,True,100.944,,,"LINESTRING (-70.780053 19.456279, -70.780085 19.4561767, -70.7800586 19.4557175, -70.7800228 19.4553779)"
31298562,residential,False,False,35.12,,,"LINESTRING (-70.7840592 19.4533165, -70.7837273 19.4532739)"
31298707,residential,False,False,45.223,,,"LINESTRING (-70.7840592 19.4533165, -70.7840827 19.4537226)"
31298562,residential,False,True,27.922,,,"LINESTRING (-70.7823981 19.4531774, -70.7826636 19.453197)"
31298701,residential,False,False,14.578,,,"LINESTRING (-70.7823981 19.4531774, -70.7823977 19.4533085)"
31298701,residential,False,True,7.429,,,"LINESTRING (-70.7823981 19.4531774, -70.7823969 19.4531106)"
31298566,residential,False,False,28.718,,,"LINESTRING (-70.7824124 19.452386, -70.7826863 19.4523844)"
31298701,residential,False,False,80.588,,,"LINESTRING (-70.7824124 19.452386, -70.7823969 19.4531106)"
31298701,residential,False,True,33.494,,,"LINESTRING (-70.7824124 19.452386, -70.7824159 19.4520848)"
31298694,residential,False,False,30.958,,,"LINESTRING (-70.7832781 19.4518155, -70.7829832 19.4518016)"
31298694,residential,False,True,47.629,,,"LINESTRING (-70.7832781 19.4518155, -70.7837317 19.4518387)"
"[31299174, 31298695]",residential,False,"[False, True]",58.034,,,"LINESTRING (-70.7832781 19.4518155, -70.7832415 19.451427, -70.7832199 19.4512967)"
31298694,residential,False,True,60.147,,,"LINESTRING (-70.7824101 19.4517778, -70.7829832 19.4518016)"
31298701,residential,False,False,34.142,,,"LINESTRING (-70.7824101 19.4517778, -70.7824159 19.4520848)"
31298694,residential,False,False,45.058,,,"LINESTRING (-70.7824101 19.4517778, -70.7822402 19.4517708, -70.7821349 19.4517674, -70.7819816 19.4517841)"
31298694,residential,False,False,72.878,,,"LINESTRING (-70.7819816 19.4517841, -70.7812959 19.4518914)"
31298788,residential,False,False,60.053,,,"LINESTRING (-70.7819816 19.4517841, -70.7820658 19.4523183)"
31298788,residential,False,True,31.121,,,"LINESTRING (-70.7819816 19.4517841, -70.7819299 19.4515085)"
31298694,residential,False,True,45.058,,,"LINESTRING (-70.7819816 19.4517841, -70.7821349 19.4517674, -70.7822402 19.4517708, -70.7824101 19.4517778)"
31298694,residential,False,False,273.819,,,"LINESTRING (-70.7812959 19.4518914, -70.7787224 19.4523104)"
31298694,residential,False,True,72.878,,,"LINESTRING (-70.7812959 19.4518914, -70.7819816 19.4517841)"
31298805,residential,False,False,30.389,,,"LINESTRING (-70.7812959 19.4518914, -70.7813465 19.4521605)"
31298694,residential,False,True,273.819,,,"LINESTRING (-70.7787224 19.4523104, -70.7812959 19.4518914)"
31298797,residential,False,False,7.137,,,"LINESTRING (-70.7787224 19.4523104, -70.7787343 19.4523736)"
31298797,residential,False,True,16.883,,,"LINESTRING (-70.7787224 19.4523104, -70.7786943 19.4521609)"
31298701,residential,False,False,26.746,,,"LINESTRING (-70.7825117 19.4546575, -70.7825636 19.454893)"
31298701,residential,False,True,22.634,,,"LINESTRING (-70.7825117 19.4546575, -70.782492 19.4544548)"
31298712,residential,False,True,50.296,,,"LINESTRING (-70.7825117 19.4546575, -70.7820324 19.4546763)"
31298712,residential,False,False,122.772,,,"LINESTRING (-70.7825117 19.4546575, -70.782876 19.4546421, -70.783234 19.4546247, -70.7836817 19.4546347)"
31298701,residential,False,False,26.468,,,"LINESTRING (-70.7825636 19.454893, -70.7826717 19.4551081)"
31298701,residential,False,True,26.746,,,"LINESTRING (-70.7825636 19.454893, -70.7825117 19.4546575)"
31300910,residential,False,True,57.714,,,"LINESTRING (-70.7825636 19.454893, -70.782437 19.4549394, -70.7822785 19.4549605, -70.782044 19.4549488, -70.7820271 19.4549392)"
31298701,residential,False,True,30.258,,,"LINESTRING (-70.782879 19.4556043, -70.7827714 19.4553518)"
916397066,residential,False,False,61.017,,,"LINESTRING (-70.782879 19.4556043, -70.7823534 19.4558399)"
916397066,residential,False,True,26.838,,,"LINESTRING (-70.782879 19.4556043, -70.7831102 19.4555007)"
31298701,residential,False,False,34.055,,,"LINESTRING (-70.782879 19.4556043, -70.7829621 19.4558631, -70.7829548 19.4558983)"
31298701,residential,False,True,34.055,,,"LINESTRING (-70.7829548 19.4558983, -70.7829621 19.4558631, -70.782879 19.4556043)"
31300753,residential,False,True,124.417,,,"LINESTRING (-70.7829548 19.4558983, -70.7829313 19.4559238, -70.7824209 19.4560173, -70.7822522 19.4560147, -70.7818075 19.455896)"
1264604225,residential,False,True,93.519,,,"LINESTRING (-70.7829548 19.4558983, -70.7829903 19.4559643, -70.7830144 19.4560275, -70.7830265 19.4563158, -70.7830198 19.4563335, -70.7829957 19.4563449, -70.7826068 19.4563626)"
31298707,residential,False,False,34.973,,,"LINESTRING (-70.7840827 19.4537226, -70.7840677 19.4540368)"
31298707,residential,False,True,45.223,,,"LINESTRING (-70.7840827 19.4537226, -70.7840592 19.4533165)"
31298707,residential,False,True,34.973,,,"LINESTRING (-70.7840677 19.4540368, -70.7840827 19.4537226)"
31298707,residential,False,False,66.887,,,"LINESTRING (-70.7840677 19.4540368, -70.7840778 19.4542932, -70.7840748 19.4544455, -70.7840289 19.4546332)"
31298740,residential,False,False,38.744,,,"LINESTRING (-70.7840677 19.4540368, -70.7838365 19.4540487, -70.7837062 19.4540059)"
31298712,residential,False,True,36.403,,,"LINESTRING (-70.7840289 19.4546332, -70.7836817 19.4546347)"
31298707,residential,False,False,17.77,,,"LINESTRING (-70.7840289 19.4546332, -70.7840279 19.4547129, -70.7840219 19.4547928)"
31298707,residential,False,True,66.887,,,"LINESTRING (-70.7840289 19.4546332, -70.7840748 19.4544455, -70.7840778 19.4542932, -70.7840677 19.4540368)"
