osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
207606048,False,Calle 27 de Febrero,residential,False,71.898,,,"LINESTRING (-70.3319493 18.2815028, -70.3326282 18.2814525)"
207611612,False,Calle 27 de Febrero,residential,False,100.713,,,"LINESTRING (-70.3319493 18.2815028, -70.3309992 18.2815833)"
109030769,True,Avenida Máximo Gómez,primary,False,124.23,,RD-2,"LINESTRING (-70.334883 18.2804537, -70.3360553 18.2803582)"
365340459,False,Calle General Antonio Duvergé,residential,False,89.43,,,"LINESTRING (-70.334883 18.2804537, -70.334934 18.2812565)"
401443113,False,Calle General Antonio Duvergé,residential,True,97.083,,,"LINESTRING (-70.334883 18.2804537, -70.3347941 18.2795847)"
207606048,False,Calle 27 de Febrero,residential,False,123.161,,,"LINESTRING (-70.334934 18.2812565, -70.3360952 18.2811512)"
207606048,False,Calle 27 de Febrero,residential,True,94.272,,,"LINESTRING (-70.334934 18.2812565, -70.3340452 18.2813374)"
365340459,False,Calle General Antonio Duvergé,residential,False,67.432,,,"LINESTRING (-70.334934 18.2812565, -70.3349654 18.2818622)"
365340459,False,Calle General Antonio Duvergé,residential,True,89.43,,,"LINESTRING (-70.334934 18.2812565, -70.334883 18.2804537)"
109030769,True,Avenida Máximo Gómez,primary,False,49.612,,RD-2,"LINESTRING (-70.3335075 18.2805395, -70.3339765 18.2805122)"
207606053,False,Calle Padre Billini,residential,True,93.654,,,"LINESTRING (-70.3335075 18.2805395, -70.3335765 18.2813792)"
109030769,True,Avenida Máximo Gómez,primary,False,95.932,,RD-2,"LINESTRING (-70.3339765 18.2805122, -70.334883 18.2804537)"
207606043,False,Calle Santomé,residential,False,92.044,,,"LINESTRING (-70.3339765 18.2805122, -70.3340452 18.2813374)"
207617891,False,Calle Libertad,residential,False,26.373,,,"LINESTRING (-70.3358787 18.2818035, -70.3361267 18.2817752)"
207617891,False,Calle Libertad,residential,True,96.649,,,"LINESTRING (-70.3358787 18.2818035, -70.3349654 18.2818622)"
109030769,True,Avenida Máximo Gómez,primary,False,81.287,,RD-2,"LINESTRING (-70.3318755 18.2806413, -70.3326437 18.280593)"
207606044,True,Calle Juan Pablo Duarte,residential,False,96.111,,,"LINESTRING (-70.3318755 18.2806413, -70.3319493 18.2815028)"
207606048,False,Calle 27 de Febrero,residential,False,100.455,,,"LINESTRING (-70.3326282 18.2814525, -70.3335765 18.2813792)"
207606048,False,Calle 27 de Febrero,residential,True,71.898,,,"LINESTRING (-70.3326282 18.2814525, -70.3319493 18.2815028)"
207606049,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,False,95.586,,,"LINESTRING (-70.3326282 18.2814525, -70.3326437 18.280593)"
109030769,True,Avenida Máximo Gómez,primary,False,66.192,,RD-2,"LINESTRING (-70.3326437 18.280593, -70.3332692 18.280553)"
207606049,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,True,95.586,,,"LINESTRING (-70.3326437 18.280593, -70.3326282 18.2814525)"
"[1177914367, 387662679]",True,"['Calle Francisco del Rosario Sánchez', 'Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella']",residential,False,166.709,,,"LINESTRING (-70.3326437 18.280593, -70.3326465 18.2796857, -70.3332687 18.279649)"
109030769,True,Avenida Máximo Gómez,primary,False,126.631,,RD-2,"LINESTRING (-70.3297355 18.280792, -70.3309317 18.2807095)"
207611610,False,Calle Joaquín S. Incháustegui,residential,False,99.6,,,"LINESTRING (-70.3297355 18.280792, -70.3298755 18.2816778)"
207612500,False,Calle Joaquín S. Incháustegui,residential,False,109.362,,,"LINESTRING (-70.3297355 18.280792, -70.3296675 18.2803187, -70.3296112 18.2798157)"
207611610,False,Calle Joaquín S. Incháustegui,residential,True,99.6,,,"LINESTRING (-70.3298755 18.2816778, -70.3297355 18.280792)"
207611612,False,Calle 27 de Febrero,residential,False,62.339,,,"LINESTRING (-70.3298755 18.2816778, -70.329288 18.2817336)"
207611612,False,Calle 27 de Febrero,residential,True,119.108,,,"LINESTRING (-70.3298755 18.2816778, -70.3309992 18.2815833)"
109030769,True,Avenida Máximo Gómez,primary,False,98.024,,RD-2,"LINESTRING (-70.3288089 18.280847, -70.3297355 18.280792)"
207611609,False,Calle Restauración,residential,False,103.659,,,"LINESTRING (-70.3288089 18.280847, -70.3289166 18.2817736)"
207612501,False,Calle Restauración,residential,False,111.755,,,"LINESTRING (-70.3288089 18.280847, -70.3287063 18.2798467)"
207611609,False,Calle Restauración,residential,True,103.659,,,"LINESTRING (-70.3289166 18.2817736, -70.3288089 18.280847)"
207611612,False,Calle 27 de Febrero,residential,False,67.342,,,"LINESTRING (-70.3289166 18.2817736, -70.3282804 18.2818167)"
207611612,False,Calle 27 de Febrero,residential,True,39.465,,,"LINESTRING (-70.3289166 18.2817736, -70.329288 18.2817336)"
207611612,False,Calle 27 de Febrero,residential,True,52.493,,,"LINESTRING (-70.3277862 18.2818683, -70.3282804 18.2818167)"
388486980,False,Calle Canela Mota,residential,False,105.253,,,"LINESTRING (-70.3277862 18.2818683, -70.3277551 18.2809222)"
109030769,True,Avenida Máximo Gómez,primary,False,111.577,,RD-2,"LINESTRING (-70.3277551 18.2809222, -70.3288089 18.280847)"
388486980,False,Calle Canela Mota,residential,True,105.253,,,"LINESTRING (-70.3277551 18.2809222, -70.3277862 18.2818683)"
401443112,False,Calle Canela Mota,residential,False,115.063,,,"LINESTRING (-70.3277551 18.2809222, -70.3277101 18.2798883)"
109030769,True,Avenida Máximo Gómez,primary,False,99.938,,RD-2,"LINESTRING (-70.3309317 18.2807095, -70.3318755 18.2806413)"
207611613,False,Calle Nuestra Señora de Regla,residential,False,97.423,,,"LINESTRING (-70.3309317 18.2807095, -70.3309992 18.2815833)"
207612503,True,Nuestra Señora de Regla,residential,False,103.482,,,"LINESTRING (-70.3309317 18.2807095, -70.3308417 18.2797828)"
207611612,False,Calle 27 de Febrero,residential,False,119.108,,,"LINESTRING (-70.3309992 18.2815833, -70.3298755 18.2816778)"
207611612,False,Calle 27 de Febrero,residential,True,100.713,,,"LINESTRING (-70.3309992 18.2815833, -70.3319493 18.2815028)"
207611613,False,Calle Nuestra Señora de Regla,residential,True,97.423,,,"LINESTRING (-70.3309992 18.2815833, -70.3309317 18.2807095)"
207613650,True,Calle Wladislao Guerrero,residential,False,103.972,,,"LINESTRING (-70.3276491 18.2783827, -70.3286313 18.2783158)"
388486979,False,Calle Canela Mota,secondary,False,47.829,,,"LINESTRING (-70.3276491 18.2783827, -70.3276436 18.2779526)"
680445752,True,Calle Canela Mota,secondary,False,73.808,,,"LINESTRING (-70.3276491 18.2783827, -70.3276887 18.2790454)"
207612502,False,Calle Canela Mota,residential,False,98.841,,,"LINESTRING (-70.3275947 18.2768212, -70.3275634 18.2759328)"
388486979,False,Calle Canela Mota,secondary,True,102.808,,,"LINESTRING (-70.3275947 18.2768212, -70.3276291 18.2777452)"
207613644,False,Calle 16 de Agosto,residential,False,104.126,,,"LINESTRING (-70.3276291 18.2777452, -70.3286077 18.2776293)"
388486979,False,Calle Canela Mota,secondary,False,102.808,,,"LINESTRING (-70.3276291 18.2777452, -70.3275947 18.2768212)"
388486979,False,Calle Canela Mota,secondary,True,23.113,,,"LINESTRING (-70.3276291 18.2777452, -70.3276436 18.2779526)"
207612502,False,Calle Canela Mota,residential,False,79.408,,,"LINESTRING (-70.3275634 18.2759328, -70.327549 18.2752188)"
207612502,False,Calle Canela Mota,residential,True,98.841,,,"LINESTRING (-70.3275634 18.2759328, -70.3275947 18.2768212)"
207613640,False,Calle Cambronal,residential,False,99.977,,,"LINESTRING (-70.3275634 18.2759328, -70.3285036 18.2758262)"
207612502,False,Calle Canela Mota,residential,False,74.212,,,"LINESTRING (-70.327549 18.2752188, -70.3275146 18.2745522)"
207612502,False,Calle Canela Mota,residential,True,79.408,,,"LINESTRING (-70.327549 18.2752188, -70.3275634 18.2759328)"
208866967,False,Calle El Número,residential,True,94.158,,,"LINESTRING (-70.327549 18.2752188, -70.3284377 18.2751487)"
207612502,False,Calle Canela Mota,residential,True,74.212,,,"LINESTRING (-70.3275146 18.2745522, -70.327549 18.2752188)"
365330000,False,,residential,True,91.453,,,"LINESTRING (-70.3275146 18.2745522, -70.3279551 18.274531, -70.3282834 18.2745187, -70.3283788 18.2745326)"
207612501,False,Calle Restauración,residential,False,95.335,,,"LINESTRING (-70.3287063 18.2798467, -70.3286592 18.2789905)"
207612501,False,Calle Restauración,residential,True,111.755,,,"LINESTRING (-70.3287063 18.2798467, -70.3288089 18.280847)"
208866427,False,Calle Francisco del Rosario Sánchez,residential,False,105.284,,,"LINESTRING (-70.3287063 18.2798467, -70.3277101 18.2798883)"
208866427,False,Calle Francisco del Rosario Sánchez,residential,True,95.605,,,"LINESTRING (-70.3287063 18.2798467, -70.3296112 18.2798157)"
207612500,False,Calle Joaquín S. Incháustegui,residential,True,55.363,,,"LINESTRING (-70.3293188 18.2736547, -70.329355 18.2741514)"
208867855,False,Calle Francisco Javier,residential,False,109.198,,,"LINESTRING (-70.3293188 18.2736547, -70.3282916 18.2737687)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,102.651,2,RD-2,"LINESTRING (-70.3286592 18.2789905, -70.3276887 18.2790454)"
207612501,False,Calle Restauración,residential,False,75.081,,,"LINESTRING (-70.3286592 18.2789905, -70.3286313 18.2783158)"
207612501,False,Calle Restauración,residential,True,95.335,,,"LINESTRING (-70.3286592 18.2789905, -70.3287063 18.2798467)"
207613640,False,Calle Cambronal,residential,False,112.282,,,"LINESTRING (-70.3302938 18.2756566, -70.3313527 18.2755637)"
207613640,False,Calle Cambronal,residential,True,89.438,,,"LINESTRING (-70.3302938 18.2756566, -70.3294529 18.2757534)"
341069326,True,Calle Nuestra Señora de Regla,residential,False,75.649,,,"LINESTRING (-70.3302938 18.2756566, -70.3301868 18.2749839)"
207612501,False,Calle Restauración,residential,False,76.376,,,"LINESTRING (-70.3286313 18.2783158, -70.3286077 18.2776293)"
207612501,False,Calle Restauración,residential,True,75.081,,,"LINESTRING (-70.3286313 18.2783158, -70.3286592 18.2789905)"
207613650,True,Calle Wladislao Guerrero,residential,False,94.591,,,"LINESTRING (-70.3286313 18.2783158, -70.3295253 18.2782608)"
207612501,False,Calle Restauración,residential,False,98.275,,,"LINESTRING (-70.3285597 18.2767084, -70.3285036 18.2758262)"
207612501,False,Calle Restauración,residential,True,102.525,,,"LINESTRING (-70.3285597 18.2767084, -70.3286077 18.2776293)"
207613647,True,Calle Beller,secondary,False,102.659,,,"LINESTRING (-70.3285597 18.2767084, -70.3275947 18.2768212)"
207612501,False,Calle Restauración,residential,False,75.655,,,"LINESTRING (-70.3285036 18.2758262, -70.3284377 18.2751487)"
207612501,False,Calle Restauración,residential,True,98.275,,,"LINESTRING (-70.3285036 18.2758262, -70.3285597 18.2767084)"
207613640,False,Calle Cambronal,residential,False,100.559,,,"LINESTRING (-70.3285036 18.2758262, -70.3294529 18.2757534)"
207613640,False,Calle Cambronal,residential,True,99.977,,,"LINESTRING (-70.3285036 18.2758262, -70.3275634 18.2759328)"
207612501,False,Calle Restauración,residential,False,52.361,,,"LINESTRING (-70.3283405 18.2742373, -70.3282916 18.2737687)"
207612501,False,Calle Restauración,residential,True,33.084,,,"LINESTRING (-70.3283405 18.2742373, -70.3283788 18.2745326)"
208866966,False,Calle Palo Hincado,residential,False,53.123,,,"LINESTRING (-70.3283405 18.2742373, -70.3278427 18.2743066)"
208866966,False,Calle Palo Hincado,residential,True,31.181,,,"LINESTRING (-70.3283405 18.2742373, -70.3286331 18.2741994)"
207612501,False,Calle Restauración,residential,False,48.834,,,"LINESTRING (-70.3282916 18.2737687, -70.3282513 18.2733312)"
207612501,False,Calle Restauración,residential,True,52.361,,,"LINESTRING (-70.3282916 18.2737687, -70.3283405 18.2742373)"
208867855,False,Calle Francisco Javier,residential,True,109.198,,,"LINESTRING (-70.3282916 18.2737687, -70.3293188 18.2736547)"
209094880,False,Calle Francisco Javier,residential,False,48.964,,,"LINESTRING (-70.3282916 18.2737687, -70.3278319 18.2738266)"
207612501,False,Calle Restauración,residential,True,48.834,,,"LINESTRING (-70.3282513 18.2733312, -70.3282916 18.2737687)"
365329946,False,Calle Miguel Landestoy,residential,False,44.5,,,"LINESTRING (-70.3282513 18.2733312, -70.3278327 18.2733777)"
401443112,False,Calle Canela Mota,residential,True,93.754,,,"LINESTRING (-70.3276887 18.2790454, -70.3277101 18.2798883)"
207612500,False,Calle Joaquín S. Incháustegui,residential,False,93.065,,,"LINESTRING (-70.3296112 18.2798157, -70.3295575 18.2789803)"
208866427,False,Calle Francisco del Rosario Sánchez,residential,False,95.605,,,"LINESTRING (-70.3296112 18.2798157, -70.3287063 18.2798467)"
208866427,False,Calle Francisco del Rosario Sánchez,residential,True,129.972,,,"LINESTRING (-70.3296112 18.2798157, -70.3308417 18.2797828)"
207612500,False,Calle Joaquín S. Incháustegui,residential,True,109.362,,,"LINESTRING (-70.3296112 18.2798157, -70.3296675 18.2803187, -70.3297355 18.280792)"
207613647,True,Calle Beller,secondary,False,106.946,,,"LINESTRING (-70.3304842 18.2765213, -70.329476 18.2766137)"
341069326,True,Calle Nuestra Señora de Regla,residential,False,98.23,,,"LINESTRING (-70.3304842 18.2765213, -70.3302938 18.2756566)"
208866967,False,Calle El Número,residential,False,80.875,,,"LINESTRING (-70.3301868 18.2749839, -70.3294247 18.2750568)"
208866967,False,Calle El Número,residential,True,117.38,,,"LINESTRING (-70.3301868 18.2749839, -70.3312903 18.274856)"
341069326,True,Calle Nuestra Señora de Regla,residential,False,98.481,,,"LINESTRING (-70.3301868 18.2749839, -70.3300605 18.2741064)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,128.875,2,RD-2,"LINESTRING (-70.3307772 18.2789361, -70.3295575 18.2789803)"
341069326,True,Calle Nuestra Señora de Regla,residential,False,85.547,,,"LINESTRING (-70.3307772 18.2789361, -70.3307393 18.2781676)"
207613644,False,Calle 16 de Agosto,residential,False,93.497,,,"LINESTRING (-70.3306622 18.2773858, -70.3315409 18.2772817)"
207613644,False,Calle 16 de Agosto,residential,True,123.876,,,"LINESTRING (-70.3306622 18.2773858, -70.329498 18.2775238)"
341069326,True,Calle Nuestra Señora de Regla,residential,False,97.948,,,"LINESTRING (-70.3306622 18.2773858, -70.3304842 18.2765213)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,94.853,2,RD-2,"LINESTRING (-70.3295575 18.2789803, -70.3286592 18.2789905)"
207612500,False,Calle Joaquín S. Incháustegui,residential,False,80.077,,,"LINESTRING (-70.3295575 18.2789803, -70.3295253 18.2782608)"
207612500,False,Calle Joaquín S. Incháustegui,residential,True,93.065,,,"LINESTRING (-70.3295575 18.2789803, -70.3296112 18.2798157)"
207612500,False,Calle Joaquín S. Incháustegui,residential,False,82.001,,,"LINESTRING (-70.3295253 18.2782608, -70.329498 18.2775238)"
207612500,False,Calle Joaquín S. Incháustegui,residential,True,80.077,,,"LINESTRING (-70.3295253 18.2782608, -70.3295575 18.2789803)"
207613650,True,Calle Wladislao Guerrero,residential,False,128.598,,,"LINESTRING (-70.3295253 18.2782608, -70.3307393 18.2781676)"
207612500,False,Calle Joaquín S. Incháustegui,residential,False,101.225,,,"LINESTRING (-70.329498 18.2775238, -70.329476 18.2766137)"
207612500,False,Calle Joaquín S. Incháustegui,residential,True,82.001,,,"LINESTRING (-70.329498 18.2775238, -70.3295253 18.2782608)"
207613644,False,Calle 16 de Agosto,residential,False,123.876,,,"LINESTRING (-70.329498 18.2775238, -70.3306622 18.2773858)"
207613644,False,Calle 16 de Agosto,residential,True,94.732,,,"LINESTRING (-70.329498 18.2775238, -70.3286077 18.2776293)"
207612500,False,Calle Joaquín S. Incháustegui,residential,False,95.692,,,"LINESTRING (-70.329476 18.2766137, -70.3294529 18.2757534)"
207612500,False,Calle Joaquín S. Incháustegui,residential,True,101.225,,,"LINESTRING (-70.329476 18.2766137, -70.329498 18.2775238)"
207613647,True,Calle Beller,secondary,False,51.342,,,"LINESTRING (-70.329476 18.2766137, -70.3289926 18.2766637)"
207612500,False,Calle Joaquín S. Incháustegui,residential,False,77.516,,,"LINESTRING (-70.3294529 18.2757534, -70.3294247 18.2750568)"
207612500,False,Calle Joaquín S. Incháustegui,residential,True,95.692,,,"LINESTRING (-70.3294529 18.2757534, -70.329476 18.2766137)"
207613640,False,Calle Cambronal,residential,False,89.438,,,"LINESTRING (-70.3294529 18.2757534, -70.3302938 18.2756566)"
207613640,False,Calle Cambronal,residential,True,100.559,,,"LINESTRING (-70.3294529 18.2757534, -70.3285036 18.2758262)"
207612500,False,Calle Joaquín S. Incháustegui,residential,True,77.516,,,"LINESTRING (-70.3294247 18.2750568, -70.3294529 18.2757534)"
208866967,False,Calle El Número,residential,False,104.714,,,"LINESTRING (-70.3294247 18.2750568, -70.3284377 18.2751487)"
208866967,False,Calle El Número,residential,True,80.875,,,"LINESTRING (-70.3294247 18.2750568, -70.3301868 18.2749839)"
207612500,False,Calle Joaquín S. Incháustegui,residential,False,100.97500000000001,,,"LINESTRING (-70.3294247 18.2750568, -70.3293577 18.2742991, -70.329355 18.2741514)"
207612500,False,Calle Joaquín S. Incháustegui,residential,False,55.363,,,"LINESTRING (-70.329355 18.2741514, -70.3293188 18.2736547)"
208866966,False,Calle Palo Hincado,residential,False,76.41,,,"LINESTRING (-70.329355 18.2741514, -70.3286331 18.2741994)"
208866966,False,Calle Palo Hincado,residential,True,74.66,,,"LINESTRING (-70.329355 18.2741514, -70.3300605 18.2741064)"
207612500,False,Calle Joaquín S. Incháustegui,residential,True,100.97500000000001,,,"LINESTRING (-70.329355 18.2741514, -70.3293577 18.2742991, -70.3294247 18.2750568)"
207612503,True,Nuestra Señora de Regla,residential,False,94.395,,,"LINESTRING (-70.3308417 18.2797828, -70.3307772 18.2789361)"
208866427,False,Calle Francisco del Rosario Sánchez,residential,False,129.972,,,"LINESTRING (-70.3308417 18.2797828, -70.3296112 18.2798157)"
208866427,False,Calle Francisco del Rosario Sánchez,residential,True,99.85,,,"LINESTRING (-70.3308417 18.2797828, -70.3317861 18.2797358)"
208866966,False,Calle Palo Hincado,residential,False,74.66,,,"LINESTRING (-70.3300605 18.2741064, -70.329355 18.2741514)"
208866966,False,Calle Palo Hincado,residential,True,48.282,,,"LINESTRING (-70.3300605 18.2741064, -70.3305166 18.2740754)"
207613650,True,Calle Wladislao Guerrero,residential,False,94.208,,,"LINESTRING (-70.3307393 18.2781676, -70.3316264 18.2780767)"
341069326,True,Calle Nuestra Señora de Regla,residential,False,87.313,,,"LINESTRING (-70.3307393 18.2781676, -70.3306622 18.2773858)"
208866966,False,Calle Palo Hincado,residential,False,59.892,,,"LINESTRING (-70.3325384 18.2740079, -70.3319712 18.2740133)"
208866966,False,Calle Palo Hincado,residential,True,85.053,,,"LINESTRING (-70.3325384 18.2740079, -70.3333434 18.2740355)"
365324764,False,Calle Héctor Incháustegui Cabral / Calle Ramón Matías Mella,residential,True,83.403,,,"LINESTRING (-70.3325384 18.2740079, -70.332563 18.2747576)"
401443113,False,Calle General Antonio Duvergé,residential,False,45.234,,,"LINESTRING (-70.3347167 18.2787625, -70.3347546 18.2791677)"
401443113,False,Calle General Antonio Duvergé,residential,True,112.462,,,"LINESTRING (-70.3347167 18.2787625, -70.3346068 18.2777565)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,96.73400000000001,2,RD-2,"LINESTRING (-70.3347167 18.2787625, -70.3338724 18.2788096, -70.3338021 18.2788135)"
207613644,False,Calle 16 de Agosto,residential,True,93.497,,,"LINESTRING (-70.3315409 18.2772817, -70.3306622 18.2773858)"
387662678,True,Avenida Fabio Herrera,tertiary,False,88.86,,,"LINESTRING (-70.3315409 18.2772817, -70.3316264 18.2780767)"
207613644,False,Calle 16 de Agosto,residential,False,117.014,,,"LINESTRING (-70.3315409 18.2772817, -70.3324371 18.2771755, -70.3326406 18.2771513)"
207613647,True,Calle Beller,secondary,False,100.418,,,"LINESTRING (-70.3335561 18.2761921, -70.3326113 18.2762955)"
401443117,True,Calle Santomé,residential,False,93.922,,,"LINESTRING (-70.3335561 18.2761921, -70.3336388 18.2770331)"
207613647,True,Calle Beller,secondary,False,95.439,,,"LINESTRING (-70.3344547 18.2760993, -70.3335561 18.2761921)"
401443113,False,Calle General Antonio Duvergé,residential,False,92.413,,,"LINESTRING (-70.3344547 18.2760993, -70.3345337 18.276927)"
401443113,False,Calle General Antonio Duvergé,residential,True,74.967,,,"LINESTRING (-70.3344547 18.2760993, -70.3343815 18.2754287)"
782122920,False,Calle Beller,secondary,True,86.942,,,"LINESTRING (-70.3344547 18.2760993, -70.3352101 18.2760234, -70.3352735 18.2760166)"
207613650,True,Calle Wladislao Guerrero,residential,False,81.782,,,"LINESTRING (-70.3346068 18.2777565, -70.335378 18.2776881)"
401443113,False,Calle General Antonio Duvergé,residential,False,112.462,,,"LINESTRING (-70.3346068 18.2777565, -70.3347167 18.2787625)"
401443113,False,Calle General Antonio Duvergé,residential,True,92.559,,,"LINESTRING (-70.3346068 18.2777565, -70.3345337 18.276927)"
207613640,False,Calle Cambronal,residential,False,129.825,,,"LINESTRING (-70.3313527 18.2755637, -70.3325805 18.2755012)"
207613640,False,Calle Cambronal,residential,True,112.282,,,"LINESTRING (-70.3313527 18.2755637, -70.3302938 18.2756566)"
365338822,False,Avenida Fabio Herrera,tertiary,False,78.968,,,"LINESTRING (-70.3313527 18.2755637, -70.3312903 18.274856)"
387662678,True,Avenida Fabio Herrera,tertiary,False,94.634,,,"LINESTRING (-70.3313527 18.2755637, -70.3314464 18.2764101)"
207613640,False,Calle Cambronal,residential,True,52.753,,,"LINESTRING (-70.3343815 18.2754287, -70.3338826 18.2754541)"
401443113,False,Calle General Antonio Duvergé,residential,False,74.967,,,"LINESTRING (-70.3343815 18.2754287, -70.3344547 18.2760993)"
401443113,False,Calle General Antonio Duvergé,residential,True,160.24,,,"LINESTRING (-70.3343815 18.2754287, -70.3342313 18.2739947)"
207613650,True,Calle Wladislao Guerrero,residential,False,93.824,,,"LINESTRING (-70.3337216 18.2778304, -70.3346068 18.2777565)"
401443117,True,Calle Santomé,residential,False,109.646,,,"LINESTRING (-70.3337216 18.2778304, -70.3338021 18.2788135)"
207613644,False,Calle 16 de Agosto,residential,False,84.872,,,"LINESTRING (-70.3345337 18.276927, -70.3353293 18.2768181)"
207613644,False,Calle 16 de Agosto,residential,True,95.222,,,"LINESTRING (-70.3345337 18.276927, -70.3336388 18.2770331)"
401443113,False,Calle General Antonio Duvergé,residential,False,92.559,,,"LINESTRING (-70.3345337 18.276927, -70.3346068 18.2777565)"
401443113,False,Calle General Antonio Duvergé,residential,True,92.413,,,"LINESTRING (-70.3345337 18.276927, -70.3344547 18.2760993)"
208866966,False,Calle Palo Hincado,residential,False,85.053,,,"LINESTRING (-70.3333434 18.2740355, -70.3325384 18.2740079)"
401443117,True,Calle Santomé,residential,False,73.973,,,"LINESTRING (-70.3333434 18.2740355, -70.3334105 18.2746977)"
401443117,True,Calle Santomé,residential,False,96.961,,,"LINESTRING (-70.3338933 18.2796438, -70.3339765 18.2805122)"
1177914158,False,Calle Francisco del Rosario Sánchez,residential,False,65.95,,,"LINESTRING (-70.3338933 18.2796438, -70.3332687 18.279649)"
1177914158,False,Calle Francisco del Rosario Sánchez,residential,True,95.337,,,"LINESTRING (-70.3338933 18.2796438, -70.3347941 18.2795847)"
207613650,True,Calle Wladislao Guerrero,residential,False,107.093,,,"LINESTRING (-70.3316264 18.2780767, -70.332634 18.2779663)"
387662678,True,Avenida Fabio Herrera,tertiary,False,92.292,,,"LINESTRING (-70.3316264 18.2780767, -70.3317153 18.2789024)"
401443117,True,Calle Santomé,residential,False,92.826,,,"LINESTRING (-70.3338021 18.2788135, -70.3338933 18.2796438)"
109034625,True,Avenida Presidente Francisco Gregorio Billini,primary,False,60.181,2,RD-2,"LINESTRING (-70.3338021 18.2788135, -70.333786 18.2788142, -70.3332328 18.2788398)"
401443113,False,Calle General Antonio Duvergé,residential,False,97.083,,,"LINESTRING (-70.3347941 18.2795847, -70.334883 18.2804537)"
401443113,False,Calle General Antonio Duvergé,residential,True,46.556,,,"LINESTRING (-70.3347941 18.2795847, -70.3347546 18.2791677)"
1177914158,False,Calle Francisco del Rosario Sánchez,residential,False,95.337,,,"LINESTRING (-70.3347941 18.2795847, -70.3338933 18.2796438)"
1177914158,False,Calle Francisco del Rosario Sánchez,residential,True,128.514,,,"LINESTRING (-70.3347941 18.2795847, -70.3360097 18.2795259)"
207613640,False,Calle Cambronal,residential,False,42.237,,,"LINESTRING (-70.3334829 18.2754694, -70.3338826 18.2754541)"
207613640,False,Calle Cambronal,residential,True,95.347,,,"LINESTRING (-70.3334829 18.2754694, -70.3325805 18.2755012)"
401443117,True,Calle Santomé,residential,False,80.732,,,"LINESTRING (-70.3334829 18.2754694, -70.3335561 18.2761921)"
