osmid,ref,name,highway,oneway,reversed,length,geometry
273117086,RD-132,Nagua - San Fco. Macorís,primary,False,False,490.149,"LINESTRING (-69.9616514 19.1915332, -69.9614684 19.1916058, -69.9612769 19.1916595, -69.9610507 19.1917029, -69.960802 19.1917107, -69.9605477 19.1916996, -69.9589259 19.1915502, -69.9584526 19.1915093, -69.9582069 19.1915063, -69.9579297 19.1915194, -69.9575839 19.1915567, -69.9570276 19.1916069)"
329086002,,,residential,False,False,405.286,"LINESTRING (-69.9616514 19.1915332, -69.9609058 19.191937, -69.9590519 19.1926281, -69.9583608 19.1928662, -69.9580988 19.1929319)"
329086002,,,residential,False,False,60.092,"LINESTRING (-69.9580988 19.1929319, -69.9576213 19.1926341)"
329086002,,,residential,False,True,405.286,"LINESTRING (-69.9580988 19.1929319, -69.9583608 19.1928662, -69.9590519 19.1926281, -69.9609058 19.191937, -69.9616514 19.1915332)"
329086005,,,residential,False,True,112.304,"LINESTRING (-69.9580988 19.1929319, -69.9580688 19.193014, -69.9581108 19.1930989, -69.9584104 19.1933848, -69.9585663 19.1937858)"
329086002,,,residential,False,True,65.362,"LINESTRING (-69.9571076 19.1923022, -69.9576213 19.1926341)"
1190291532,,,residential,False,False,77.769,"LINESTRING (-69.9571076 19.1923022, -69.9570276 19.1916069)"
329086002,,,residential,False,False,183.525,"LINESTRING (-69.9571076 19.1923022, -69.9570134 19.1922608, -69.9554484 19.1917862)"
273117086,RD-132,Nagua - San Fco. Macorís,primary,False,True,167.036,"LINESTRING (-69.9554484 19.1917862, -69.9560133 19.1917251, -69.9570276 19.1916069)"
329086002,,,residential,False,True,183.525,"LINESTRING (-69.9554484 19.1917862, -69.9570134 19.1922608, -69.9571076 19.1923022)"
329086002,,,residential,False,False,65.362,"LINESTRING (-69.9576213 19.1926341, -69.9571076 19.1923022)"
329086002,,,residential,False,True,60.092,"LINESTRING (-69.9576213 19.1926341, -69.9580988 19.1929319)"
"[329086004, 329086005]",,,residential,False,False,493.914,"LINESTRING (-69.961423 19.1967327, -69.9614529 19.1963138, -69.9614619 19.1961185, -69.961423 19.1959657, -69.9612252 19.1954676, -69.960115 19.1952099, -69.9595539 19.1948183, -69.9589766 19.1941963, -69.9585945 19.1938584, -69.9585663 19.1937858)"
1190291532,,,residential,False,True,77.769,"LINESTRING (-69.9570276 19.1916069, -69.9571076 19.1923022)"
273117086,RD-132,Nagua - San Fco. Macorís,primary,False,False,167.036,"LINESTRING (-69.9570276 19.1916069, -69.9560133 19.1917251, -69.9554484 19.1917862)"
273117086,RD-132,Nagua - San Fco. Macorís,primary,False,True,490.149,"LINESTRING (-69.9570276 19.1916069, -69.9575839 19.1915567, -69.9579297 19.1915194, -69.9582069 19.1915063, -69.9584526 19.1915093, -69.9589259 19.1915502, -69.9605477 19.1916996, -69.960802 19.1917107, -69.9610507 19.1917029, -69.9612769 19.1916595, -69.9614684 19.1916058, -69.9616514 19.1915332)"
329086005,,,residential,False,False,112.304,"LINESTRING (-69.9585663 19.1937858, -69.9584104 19.1933848, -69.9581108 19.1930989, -69.9580688 19.193014, -69.9580988 19.1929319)"
"[329086004, 329086005]",,,residential,False,True,493.91400000000004,"LINESTRING (-69.9585663 19.1937858, -69.9585945 19.1938584, -69.9589766 19.1941963, -69.9595539 19.1948183, -69.960115 19.1952099, -69.9612252 19.1954676, -69.961423 19.1959657, -69.9614619 19.1961185, -69.9614529 19.1963138, -69.961423 19.1967327)"
