osmid,ref,name,highway,oneway,reversed,length,geometry
28392670,RD-23,La Vega - Rincon,primary,False,True,122.272,"LINESTRING (-70.4081234 19.11612, -70.4087342 19.117056)"
127125137,,Camino La Presa,unclassified,False,False,175.913,"LINESTRING (-70.4081234 19.11612, -70.4072543 19.1147678)"
28392802,RD-23,La Vega - Jima Abajo,primary,False,False,62.156,"LINESTRING (-70.4081234 19.11612, -70.4080403 19.1161783, -70.4076684 19.116477)"
28392802,RD-23,La Vega - Jima Abajo,primary,False,True,37.431,"LINESTRING (-70.4020053 19.1208262, -70.4022175 19.1205558)"
581629993,,,residential,False,True,40.634,"LINESTRING (-70.4020053 19.1208262, -70.4023594 19.1209732)"
28392802,RD-23,La Vega - Jima Abajo,primary,False,False,71.242,"LINESTRING (-70.406777 19.1173466, -70.4062961 19.1177983)"
28392802,RD-23,La Vega - Jima Abajo,primary,False,True,68.343,"LINESTRING (-70.406777 19.1173466, -70.4072356 19.1169107)"
223479622,,Calle Duarte,residential,False,False,146.532,"LINESTRING (-70.406777 19.1173466, -70.4068922 19.1175064, -70.4075406 19.1184493)"
223479622,,Calle Duarte,residential,False,True,68.891,"LINESTRING (-70.4078979 19.1189688, -70.4075406 19.1184493)"
223479716,,Avenida Mella,residential,False,False,68.176,"LINESTRING (-70.4078979 19.1189688, -70.4084407 19.1186328)"
223479716,,Avenida Mella,residential,False,True,67.555,"LINESTRING (-70.4078979 19.1189688, -70.4073739 19.1193209)"
28392802,RD-23,La Vega - Jima Abajo,primary,False,True,16.97,"LINESTRING (-70.4061696 19.1178932, -70.4062961 19.1177983)"
28392802,RD-23,La Vega - Jima Abajo,primary,False,False,48.439,"LINESTRING (-70.4061696 19.1178932, -70.406076 19.1179464, -70.4057522 19.1180764)"
"[581629985, 581629979, 581629980, 223479781]",,,residential,False,True,393.733,"LINESTRING (-70.4061696 19.1178932, -70.4055498 19.1161716, -70.4054287 19.1158482, -70.4054329 19.1158099, -70.40545 19.1157295, -70.4054968 19.1156852, -70.4058481 19.1154982, -70.4061653 19.1152588, -70.4062738 19.1152145, -70.4063483 19.1152407, -70.4065416 19.1154039)"
223479629,,,residential,False,True,136.782,"LINESTRING (-70.4095529 19.1223012, -70.4088023 19.1212961)"
223479629,,,residential,False,False,66.86,"LINESTRING (-70.4077075 19.1198304, -70.4080744 19.1203217)"
581629989,,,residential,False,True,64.799,"LINESTRING (-70.4077075 19.1198304, -70.407191 19.1201489)"
223479629,,,residential,False,True,66.619,"LINESTRING (-70.4077075 19.1198304, -70.407567 19.1196159, -70.4073739 19.1193209)"
223479629,,,residential,False,True,72.469,"LINESTRING (-70.4073739 19.1193209, -70.4069926 19.1187778)"
223479716,,Avenida Mella,residential,False,False,67.555,"LINESTRING (-70.4073739 19.1193209, -70.4078979 19.1189688)"
223479716,,Avenida Mella,residential,False,True,66.662,"LINESTRING (-70.4073739 19.1193209, -70.4068492 19.119658)"
223479629,,,residential,False,False,66.619,"LINESTRING (-70.4073739 19.1193209, -70.407567 19.1196159, -70.4077075 19.1198304)"
