osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
677961194,residential,False,True,72.822,,,,"LINESTRING (-69.8541451 18.8180353, -69.853955 18.818665)"
148994118,residential,False,True,115.477,,,,"LINESTRING (-69.8541451 18.8180353, -69.854426 18.8181705, -69.8547629 18.818295, -69.8551557 18.8184367)"
148994118,residential,False,False,17.062,,,,"LINESTRING (-69.8558916 18.818653, -69.8557363 18.818609)"
148994118,residential,False,True,49.112,,,,"LINESTRING (-69.8558916 18.818653, -69.8563309 18.8188019)"
148994121,residential,False,True,47.456,,,,"LINESTRING (-69.8558916 18.818653, -69.8560901 18.8182698)"
28362721,secondary,False,False,27.985,2,RD-808,Carretera El Cacique,"LINESTRING (-69.8564794 18.8175115, -69.856739 18.8175659)"
28362721,secondary,False,True,56.172,2,RD-808,Carretera El Cacique,"LINESTRING (-69.8564794 18.8175115, -69.855958 18.8174037)"
148994121,residential,False,False,93.748,,,,"LINESTRING (-69.8564794 18.8175115, -69.8560901 18.8182698)"
148994125,residential,False,False,10.5,,,,"LINESTRING (-69.8557582 18.8189352, -69.8556627 18.8189079)"
1035968722,residential,False,False,56.791,,,,"LINESTRING (-69.8557582 18.8189352, -69.8556492 18.8194354)"
148994125,residential,False,True,57.44800000000001,,,,"LINESTRING (-69.8557582 18.8189352, -69.855981 18.8189984, -69.8562834 18.8190757)"
677961194,residential,False,True,58.454,,,,"LINESTRING (-69.8544244 18.8170969, -69.8542727 18.8176026)"
28362721,secondary,False,False,56.260000000000005,2,RD-808,Carretera El Cacique,"LINESTRING (-69.8544244 18.8170969, -69.8546297 18.8171349, -69.8549458 18.8172078)"
28362721,secondary,False,True,179.05100000000002,2,RD-808,Carretera El Cacique,"LINESTRING (-69.8544244 18.8170969, -69.8541822 18.8170468, -69.8535324 18.8169177, -69.8531918 18.8168423, -69.8527597 18.8167663)"
148994116,residential,False,False,53.809,,,,"LINESTRING (-69.8551557 18.8184367, -69.8553115 18.8179758)"
148994116,residential,False,True,40.139,,,,"LINESTRING (-69.8551557 18.8184367, -69.8550671 18.8187878)"
148994118,residential,False,True,64.042,,,,"LINESTRING (-69.8551557 18.8184367, -69.8557363 18.818609)"
148994118,residential,False,False,115.477,,,,"LINESTRING (-69.8551557 18.8184367, -69.8547629 18.818295, -69.854426 18.8181705, -69.8541451 18.8180353)"
148994120,residential,False,False,142.871,,,,"LINESTRING (-69.8542111 18.8157197, -69.8544433 18.8162213, -69.8545727 18.8164386, -69.85505 18.8166225)"
"[148994120, 661711618]",residential,False,True,179.929,,,,"LINESTRING (-69.8542111 18.8157197, -69.8540689 18.8152518, -69.8540689 18.8152399, -69.8540731 18.8152294, -69.8540842 18.8152194, -69.854932 18.8150827, -69.8549623 18.8150833, -69.8549862 18.8150941, -69.8549987 18.8151137, -69.855055 18.8153095)"
661711630,residential,False,False,218.807,,,,"LINESTRING (-69.8542111 18.8157197, -69.854022 18.8158026, -69.8539627 18.8158215, -69.8532542 18.8159201, -69.8529161 18.8159811, -69.8528472 18.8159721, -69.8527727 18.8159391, -69.852744 18.8159053, -69.8527083 18.8157208, -69.8526966 18.8156827, -69.8526772 18.8156554, -69.8526054 18.815611, -69.8525793 18.8155893, -69.8525679 18.8155662, -69.8525628 18.8155441, -69.8525226 18.8154535)"
148994127,residential,False,False,32.93,,,,"LINESTRING (-69.855105 18.8154631, -69.8551348 18.8157579)"
661711618,residential,False,False,17.872,,,,"LINESTRING (-69.855105 18.8154631, -69.855055 18.8153095)"
661711620,residential,False,False,82.36699999999999,,,,"LINESTRING (-69.855105 18.8154631, -69.8554107 18.8155297, -69.8557653 18.8156095, -69.8558623 18.815646)"
148994127,residential,False,True,24.622,,,,"LINESTRING (-69.85505 18.8166225, -69.8550816 18.8164031)"
148994120,residential,False,True,142.871,,,,"LINESTRING (-69.85505 18.8166225, -69.8545727 18.8164386, -69.8544433 18.8162213, -69.8542111 18.8157197)"
148994127,residential,False,False,66.101,,,,"LINESTRING (-69.85505 18.8166225, -69.8550253 18.8168579, -69.8549458 18.8172078)"
148994127,residential,False,False,35.33,,,,"LINESTRING (-69.8551348 18.8157579, -69.8551053 18.8160744)"
148994127,residential,False,True,32.93,,,,"LINESTRING (-69.8551348 18.8157579, -69.855105 18.8154631)"
661711622,residential,False,False,165.026,,,,"LINESTRING (-69.8551348 18.8157579, -69.8555558 18.8158718, -69.8559961 18.8159971, -69.8563753 18.8161392, -69.8566019 18.8162645)"
148994127,residential,False,False,24.622,,,,"LINESTRING (-69.8550816 18.8164031, -69.85505 18.8166225)"
148994127,residential,False,True,36.635,,,,"LINESTRING (-69.8550816 18.8164031, -69.8551053 18.8160744)"
661711628,residential,False,True,127.68700000000001,,,,"LINESTRING (-69.8550816 18.8164031, -69.8556245 18.816544, -69.8562451 18.8167276)"
28362721,secondary,False,False,179.051,2,RD-808,Carretera El Cacique,"LINESTRING (-69.8527597 18.8167663, -69.8531918 18.8168423, -69.8535324 18.8169177, -69.8541822 18.8170468, -69.8544244 18.8170969)"
148994128,residential,False,True,132.701,,,,"LINESTRING (-69.8527597 18.8167663, -69.8526552 18.8166407, -69.8525836 18.8165138, -69.8523573 18.8162352, -69.8521801 18.8159961, -69.8520497 18.8157831)"
148994116,residential,False,False,40.139,,,,"LINESTRING (-69.8550671 18.8187878, -69.8551557 18.8184367)"
148994125,residential,False,False,117.843,,,,"LINESTRING (-69.8550671 18.8187878, -69.853955 18.818665)"
148994125,residential,False,True,64.154,,,,"LINESTRING (-69.8550671 18.8187878, -69.8554147 18.8188453, -69.8556627 18.8189079)"
28362721,secondary,False,False,56.172,2,RD-808,Carretera El Cacique,"LINESTRING (-69.855958 18.8174037, -69.8564794 18.8175115)"
28362721,secondary,False,True,41.577,2,RD-808,Carretera El Cacique,"LINESTRING (-69.855958 18.8174037, -69.855571 18.8173287)"
661711623,residential,False,True,81.126,,,,"LINESTRING (-69.855958 18.8174037, -69.8560025 18.8172649, -69.8560413 18.8171639, -69.8561323 18.8169744, -69.8562451 18.8167276)"
148994112,residential,False,True,116.946,,,,"LINESTRING (-69.8542727 18.8176026, -69.8553115 18.8179758)"
677961194,residential,False,False,58.454,,,,"LINESTRING (-69.8542727 18.8176026, -69.8544244 18.8170969)"
677961194,residential,False,True,49.953,,,,"LINESTRING (-69.8542727 18.8176026, -69.8541451 18.8180353)"
"[148994112, 661711635]",residential,False,False,92.589,,,,"LINESTRING (-69.8542727 18.8176026, -69.8538944 18.8174592, -69.8537458 18.8173991, -69.8535746 18.8173994, -69.8534353 18.8174042)"
148994112,residential,False,False,116.946,,,,"LINESTRING (-69.8553115 18.8179758, -69.8542727 18.8176026)"
148994112,residential,False,True,88.229,,,,"LINESTRING (-69.8553115 18.8179758, -69.8560901 18.8182698)"
148994116,residential,False,False,76.964,,,,"LINESTRING (-69.8553115 18.8179758, -69.855571 18.8173287)"
148994116,residential,False,True,53.809,,,,"LINESTRING (-69.8553115 18.8179758, -69.8551557 18.8184367)"
148994112,residential,False,False,88.229,,,,"LINESTRING (-69.8560901 18.8182698, -69.8553115 18.8179758)"
148994112,residential,False,True,39.229,,,,"LINESTRING (-69.8560901 18.8182698, -69.8564266 18.8184215)"
148994121,residential,False,False,47.456,,,,"LINESTRING (-69.8560901 18.8182698, -69.8558916 18.818653)"
148994121,residential,False,True,93.748,,,,"LINESTRING (-69.8560901 18.8182698, -69.8564794 18.8175115)"
28362721,secondary,False,True,201.13800000000003,2,RD-808,Carretera El Cacique,"LINESTRING (-69.8586132 18.8178577, -69.8584984 18.8178767, -69.8583388 18.817879, -69.8582088 18.8178698, -69.8578479 18.8178, -69.8573489 18.8176937, -69.856739 18.8175659)"
148994127,residential,False,False,36.635,,,,"LINESTRING (-69.8551053 18.8160744, -69.8550816 18.8164031)"
148994127,residential,False,True,35.33,,,,"LINESTRING (-69.8551053 18.8160744, -69.8551348 18.8157579)"
661711625,residential,False,True,143.392,,,,"LINESTRING (-69.8551053 18.8160744, -69.8555813 18.8162187, -69.8560088 18.8163513, -69.8563932 18.8164934)"
661711623,residential,False,False,3.864,,,,"LINESTRING (-69.8566019 18.8162645, -69.8565779 18.8162908)"
661711622,residential,False,True,165.026,,,,"LINESTRING (-69.8566019 18.8162645, -69.8563753 18.8161392, -69.8559961 18.8159971, -69.8555558 18.8158718, -69.8551348 18.8157579)"
"[661711620, 1035967582, 661711623]",residential,False,True,135.60399999999998,,,,"LINESTRING (-69.8566019 18.8162645, -69.8567697 18.816123, -69.8567746 18.8161018, -69.8567691 18.8160828, -69.8567479 18.8160639, -69.8565447 18.8159468, -69.8562681 18.8158239, -69.8559758 18.8156911, -69.8558623 18.815646)"
661711623,residential,False,False,30.351,,,,"LINESTRING (-69.8563932 18.8164934, -69.8562451 18.8167276)"
661711623,residential,False,True,29.756,,,,"LINESTRING (-69.8563932 18.8164934, -69.8565779 18.8162908)"
661711625,residential,False,False,143.392,,,,"LINESTRING (-69.8563932 18.8164934, -69.8560088 18.8163513, -69.8555813 18.8162187, -69.8551053 18.8160744)"
661711623,residential,False,True,30.351,,,,"LINESTRING (-69.8562451 18.8167276, -69.8563932 18.8164934)"
661711623,residential,False,False,81.126,,,,"LINESTRING (-69.8562451 18.8167276, -69.8561323 18.8169744, -69.8560413 18.8171639, -69.8560025 18.8172649, -69.855958 18.8174037)"
661711628,residential,False,False,127.68700000000001,,,,"LINESTRING (-69.8562451 18.8167276, -69.8556245 18.816544, -69.8550816 18.8164031)"
661711630,residential,False,False,75.664,,,,"LINESTRING (-69.8525226 18.8154535, -69.8522222 18.8148353)"
1190286767,residential,False,True,61.812,,,,"LINESTRING (-69.8525226 18.8154535, -69.8520497 18.8157831)"
661711630,residential,False,True,218.807,,,,"LINESTRING (-69.8525226 18.8154535, -69.8525628 18.8155441, -69.8525679 18.8155662, -69.8525793 18.8155893, -69.8526054 18.815611, -69.8526772 18.8156554, -69.8526966 18.8156827, -69.8527083 18.8157208, -69.852744 18.8159053, -69.8527727 18.8159391, -69.8528472 18.8159721, -69.8529161 18.8159811, -69.8532542 18.8159201, -69.8539627 18.8158215, -69.854022 18.8158026, -69.8542111 18.8157197)"
1190286767,residential,False,False,49.93600000000001,,,,"LINESTRING (-69.8525226 18.8154535, -69.8525538 18.81543, -69.8525974 18.8154069, -69.8526336 18.8153932, -69.8526956 18.8153793, -69.8527828 18.8153761, -69.8529766 18.8153932)"
661711635,residential,False,False,22.508,,,,"LINESTRING (-69.8534353 18.8174042, -69.8532222 18.8173873)"
661711638,residential,False,True,91.046,,,,"LINESTRING (-69.8534353 18.8174042, -69.8535473 18.8182161)"
"[148994112, 661711635]",residential,False,True,92.589,,,,"LINESTRING (-69.8534353 18.8174042, -69.8535746 18.8173994, -69.8537458 18.8173991, -69.8538944 18.8174592, -69.8542727 18.8176026)"
661711635,residential,False,True,32.314,,,,"LINESTRING (-69.8529415 18.8174331, -69.8532139 18.8174187, -69.8532222 18.8173873)"
661711638,residential,False,False,91.046,,,,"LINESTRING (-69.8535473 18.8182161, -69.8534353 18.8174042)"
661711635,residential,False,True,22.508,,,,"LINESTRING (-69.8532222 18.8173873, -69.8534353 18.8174042)"
661711635,residential,False,False,32.314,,,,"LINESTRING (-69.8532222 18.8173873, -69.8532139 18.8174187, -69.8529415 18.8174331)"
"[661711640, 1035234912]",residential,False,True,141.274,,,,"LINESTRING (-69.8532222 18.8173873, -69.8533501 18.8181612, -69.853334 18.8181866, -69.8533054 18.818195, -69.8528524 18.8182145)"
661711642,residential,False,False,44.369,,,,"LINESTRING (-69.8528433 18.8185522, -69.8524223 18.8185726)"
661711644,residential,False,False,37.563,,,,"LINESTRING (-69.8528433 18.8185522, -69.8528524 18.8182145)"
661711642,residential,False,True,117.717,,,,"LINESTRING (-69.8528433 18.8185522, -69.8533208 18.8185871, -69.853955 18.818665)"
661711642,residential,False,True,44.369,,,,"LINESTRING (-69.8524223 18.8185726, -69.8528433 18.8185522)"
661711644,residential,False,True,52.879,,,,"LINESTRING (-69.8528652 18.8177391, -69.8528524 18.8182145)"
677961195,residential,False,False,30.853,,,,"LINESTRING (-69.8562834 18.8190757, -69.8563309 18.8188019)"
148994125,residential,False,False,57.44800000000001,,,,"LINESTRING (-69.8562834 18.8190757, -69.855981 18.8189984, -69.8557582 18.8189352)"
"[1035968721, 148994125]",residential,False,True,125.35300000000001,,,,"LINESTRING (-69.8562834 18.8190757, -69.8564468 18.8191144, -69.856488 18.8191256, -69.856507 18.8191385, -69.8565141 18.8191582, -69.8565153 18.8191869, -69.8565129 18.8193083, -69.856526 18.8194219, -69.8565735 18.8196614, -69.8566234 18.8200347)"
661711644,residential,False,False,52.879,,,,"LINESTRING (-69.8528524 18.8182145, -69.8528652 18.8177391)"
661711644,residential,False,True,37.563,,,,"LINESTRING (-69.8528524 18.8182145, -69.8528433 18.8185522)"
"[1035234912, 661711640]",residential,False,False,141.274,,,,"LINESTRING (-69.8528524 18.8182145, -69.8533054 18.818195, -69.853334 18.8181866, -69.8533501 18.8181612, -69.8532222 18.8173873)"
148994125,residential,False,True,10.5,,,,"LINESTRING (-69.8556627 18.8189079, -69.8557582 18.8189352)"
1035968719,residential,False,True,34.127,,,,"LINESTRING (-69.8556627 18.8189079, -69.8557363 18.818609)"
148994125,residential,False,False,64.154,,,,"LINESTRING (-69.8556627 18.8189079, -69.8554147 18.8188453, -69.8550671 18.8187878)"
148994118,residential,False,False,64.042,,,,"LINESTRING (-69.8557363 18.818609, -69.8551557 18.8184367)"
148994118,residential,False,True,17.062,,,,"LINESTRING (-69.8557363 18.818609, -69.8558916 18.818653)"
1035968719,residential,False,False,34.127,,,,"LINESTRING (-69.8557363 18.818609, -69.8556627 18.8189079)"
1035968720,residential,False,False,41.928,,,,"LINESTRING (-69.8567992 18.8185549, -69.8564266 18.8184215)"
"[1035968721, 148994125]",residential,False,False,125.35300000000001,,,,"LINESTRING (-69.8566234 18.8200347, -69.8565735 18.8196614, -69.856526 18.8194219, -69.8565129 18.8193083, -69.8565153 18.8191869, -69.8565141 18.8191582, -69.856507 18.8191385, -69.856488 18.8191256, -69.8564468 18.8191144, -69.8562834 18.8190757)"
1035968722,residential,False,True,56.791,,,,"LINESTRING (-69.8556492 18.8194354, -69.8557582 18.8189352)"
1035967579,residential,False,True,26.096,,,,"LINESTRING (-69.8569857 18.8169446, -69.8567546 18.8168596)"
1035967580,residential,False,False,75.231,,,,"LINESTRING (-69.8569857 18.8169446, -69.8569747 18.8170026, -69.8569329 18.8171363, -69.8569141 18.8171713, -69.8568868 18.8172098, -69.8568534 18.8172397, -69.8568261 18.8172661, -69.8568122 18.8172925, -69.8567837 18.817366, -69.856739 18.8175659)"
1035967580,residential,False,True,97.023,,,,"LINESTRING (-69.8569857 18.8169446, -69.8570014 18.8168033, -69.8570123 18.8166569, -69.8570069 18.8165932, -69.8569947 18.8165513, -69.8569632 18.8165128, -69.8568947 18.8164623, -69.8565779 18.8162908)"
1035967579,residential,False,False,26.096,,,,"LINESTRING (-69.8567546 18.8168596, -69.8569857 18.8169446)"
28362721,secondary,False,True,27.985,2,RD-808,Carretera El Cacique,"LINESTRING (-69.856739 18.8175659, -69.8564794 18.8175115)"
28362721,secondary,False,False,201.138,2,RD-808,Carretera El Cacique,"LINESTRING (-69.856739 18.8175659, -69.8573489 18.8176937, -69.8578479 18.8178, -69.8582088 18.8178698, -69.8583388 18.817879, -69.8584984 18.8178767, -69.8586132 18.8178577)"
1035967580,residential,False,True,75.231,,,,"LINESTRING (-69.856739 18.8175659, -69.8567837 18.817366, -69.8568122 18.8172925, -69.8568261 18.8172661, -69.8568534 18.8172397, -69.8568868 18.8172098, -69.8569141 18.8171713, -69.8569329 18.8171363, -69.8569747 18.8170026, -69.8569857 18.8169446)"
661711623,residential,False,False,29.756,,,,"LINESTRING (-69.8565779 18.8162908, -69.8563932 18.8164934)"
661711623,residential,False,True,3.864,,,,"LINESTRING (-69.8565779 18.8162908, -69.8566019 18.8162645)"
1035967580,residential,False,False,97.023,,,,"LINESTRING (-69.8565779 18.8162908, -69.8568947 18.8164623, -69.8569632 18.8165128, -69.8569947 18.8165513, -69.8570069 18.8165932, -69.8570123 18.8166569, -69.8570014 18.8168033, -69.8569857 18.8169446)"
1035967581,residential,False,True,41.604,,,,"LINESTRING (-69.8560134 18.8149616, -69.8559176 18.8151051, -69.8558775 18.8151924, -69.8558493 18.8152983)"
1035967581,residential,False,False,41.604,,,,"LINESTRING (-69.8558493 18.8152983, -69.8558775 18.8151924, -69.8559176 18.8151051, -69.8560134 18.8149616)"
1035967583,residential,False,False,92.32900000000001,,,,"LINESTRING (-69.8558493 18.8152983, -69.8555743 18.8152211, -69.8553863 18.815197, -69.8552013 18.8151844, -69.8551521 18.8151912, -69.8551151 18.8152079, -69.8550915 18.8152314, -69.855055 18.8153095)"
1035967583,residential,False,True,39.909,,,,"LINESTRING (-69.8558493 18.8152983, -69.8558599 18.8153043, -69.8558706 18.8153138, -69.8558748 18.8153227, -69.8558757 18.8153537, -69.8558623 18.815646)"
661711618,residential,False,True,17.872,,,,"LINESTRING (-69.855055 18.8153095, -69.855105 18.8154631)"
"[148994120, 661711618]",residential,False,False,179.929,,,,"LINESTRING (-69.855055 18.8153095, -69.8549987 18.8151137, -69.8549862 18.8150941, -69.8549623 18.8150833, -69.854932 18.8150827, -69.8540842 18.8152194, -69.8540731 18.8152294, -69.8540689 18.8152399, -69.8540689 18.8152518, -69.8542111 18.8157197)"
1035967583,residential,False,True,92.32900000000001,,,,"LINESTRING (-69.855055 18.8153095, -69.8550915 18.8152314, -69.8551151 18.8152079, -69.8551521 18.8151912, -69.8552013 18.8151844, -69.8553863 18.815197, -69.8555743 18.8152211, -69.8558493 18.8152983)"
"[661711620, 1035967582, 661711623]",residential,False,False,135.60399999999998,,,,"LINESTRING (-69.8558623 18.815646, -69.8559758 18.8156911, -69.8562681 18.8158239, -69.8565447 18.8159468, -69.8567479 18.8160639, -69.8567691 18.8160828, -69.8567746 18.8161018, -69.8567697 18.816123, -69.8566019 18.8162645)"
661711620,residential,False,True,82.367,,,,"LINESTRING (-69.8558623 18.815646, -69.8557653 18.8156095, -69.8554107 18.8155297, -69.855105 18.8154631)"
1035967583,residential,False,False,39.909,,,,"LINESTRING (-69.8558623 18.815646, -69.8558757 18.8153537, -69.8558748 18.8153227, -69.8558706 18.8153138, -69.8558599 18.8153043, -69.8558493 18.8152983)"
661711630,residential,False,True,75.664,,,,"LINESTRING (-69.8522222 18.8148353, -69.8525226 18.8154535)"
1190286767,residential,False,True,49.93600000000001,,,,"LINESTRING (-69.8529766 18.8153932, -69.8527828 18.8153761, -69.8526956 18.8153793, -69.8526336 18.8153932, -69.8525974 18.8154069, -69.8525538 18.81543, -69.8525226 18.8154535)"
1190286767,residential,False,False,61.812,,,,"LINESTRING (-69.8520497 18.8157831, -69.8525226 18.8154535)"
148994128,residential,False,False,132.701,,,,"LINESTRING (-69.8520497 18.8157831, -69.8521801 18.8159961, -69.8523573 18.8162352, -69.8525836 18.8165138, -69.8526552 18.8166407, -69.8527597 18.8167663)"
