osmid,ref,name,highway,oneway,reversed,length,geometry
48581630,RD-44,Carretera Enriquillo,primary,False,False,360.605,"LINESTRING (-71.1694899 17.9806503, -71.1695304 17.9805568, -71.1698842 17.9797396, -71.1701484 17.9791668, -71.1705749 17.9782815, -71.1707426 17.9779129, -71.1708499 17.9776769)"
48581630,RD-44,Carretera Enriquillo,primary,False,False,212.904,"LINESTRING (-71.1708499 17.9776769, -71.1712146 17.9769044, -71.1716223 17.9760676, -71.171688 17.9759361)"
48581630,RD-44,Carretera Enriquillo,primary,False,True,360.605,"LINESTRING (-71.1708499 17.9776769, -71.1707426 17.9779129, -71.1705749 17.9782815, -71.1701484 17.9791668, -71.1698842 17.9797396, -71.1695304 17.9805568, -71.1694899 17.9806503)"
310436718,,,residential,False,False,52.577,"LINESTRING (-71.1708499 17.9776769, -71.1710007 17.9776101, -71.1711401 17.9773248)"
310436718,,,residential,False,True,15.921,"LINESTRING (-71.171688 17.9759361, -71.1717567 17.9760635)"
48581630,RD-44,Carretera Enriquillo,primary,False,True,212.904,"LINESTRING (-71.171688 17.9759361, -71.1716223 17.9760676, -71.1712146 17.9769044, -71.1708499 17.9776769)"
310436498,,,residential,False,False,154.158,"LINESTRING (-71.1717567 17.9760635, -71.1729993 17.9767881)"
310436718,,,residential,False,False,15.921,"LINESTRING (-71.1717567 17.9760635, -71.171688 17.9759361)"
310436718,,,residential,False,True,93.083,"LINESTRING (-71.1717567 17.9760635, -71.1713857 17.9768226)"
310436655,,,residential,False,True,32.632,"LINESTRING (-71.1720788 17.9767985, -71.1719538 17.9770668)"
310436498,,,residential,False,True,154.158,"LINESTRING (-71.1729993 17.9767881, -71.1717567 17.9760635)"
310436591,,,residential,False,False,73.983,"LINESTRING (-71.1729993 17.9767881, -71.1727256 17.9774004)"
310436498,,,residential,False,False,131.689,"LINESTRING (-71.1729993 17.9767881, -71.1737563 17.9771177, -71.1740623 17.9771973, -71.174144 17.977244)"
310436586,,,residential,False,False,65.937,"LINESTRING (-71.1713857 17.9768226, -71.1719538 17.9770668)"
310436718,,,residential,False,False,93.083,"LINESTRING (-71.1713857 17.9768226, -71.1717567 17.9760635)"
310436718,,,residential,False,True,61.588,"LINESTRING (-71.1713857 17.9768226, -71.1711401 17.9773248)"
310436586,,,residential,False,False,89.664,"LINESTRING (-71.1719538 17.9770668, -71.1727256 17.9774004)"
310436586,,,residential,False,True,65.937,"LINESTRING (-71.1719538 17.9770668, -71.1713857 17.9768226)"
310436655,,,residential,False,False,32.632,"LINESTRING (-71.1719538 17.9770668, -71.1720788 17.9767985)"
310436655,,,residential,False,True,60.81,"LINESTRING (-71.1719538 17.9770668, -71.1717209 17.9775668)"
310436498,,,residential,False,True,50.261,"LINESTRING (-71.1749905 17.9776136, -71.1745397 17.9774706)"
310436718,,,residential,False,False,61.588,"LINESTRING (-71.1711401 17.9773248, -71.1713857 17.9768226)"
690963478,,,residential,False,True,67.064,"LINESTRING (-71.1711401 17.9773248, -71.1717209 17.9775668)"
310436718,,,residential,False,True,52.577,"LINESTRING (-71.1711401 17.9773248, -71.1710007 17.9776101, -71.1708499 17.9776769)"
310436586,,,residential,False,True,89.664,"LINESTRING (-71.1727256 17.9774004, -71.1719538 17.9770668)"
310436591,,,residential,False,False,62.334,"LINESTRING (-71.1727256 17.9774004, -71.172465 17.9779032)"
310436591,,,residential,False,True,73.983,"LINESTRING (-71.1727256 17.9774004, -71.1729993 17.9767881)"
310436655,,,residential,False,False,60.81,"LINESTRING (-71.1717209 17.9775668, -71.1719538 17.9770668)"
690963478,,,residential,False,False,67.064,"LINESTRING (-71.1717209 17.9775668, -71.1711401 17.9773248)"
690963478,,,residential,False,True,87.138,"LINESTRING (-71.1717209 17.9775668, -71.172465 17.9779032)"
310436591,,,residential,False,True,62.334,"LINESTRING (-71.172465 17.9779032, -71.1727256 17.9774004)"
690963478,,,residential,False,False,87.138,"LINESTRING (-71.172465 17.9779032, -71.1717209 17.9775668)"
"[690963479, 310436591]",,,residential,False,False,305.859,"LINESTRING (-71.172465 17.9779032, -71.1724022 17.9780389, -71.1723075 17.978292, -71.1723245 17.9783355, -71.1723545 17.9783683, -71.172671 17.9784474, -71.1731766 17.9784499, -71.1741436 17.9783241, -71.1741799 17.9783031, -71.1742214 17.9782616, -71.1742658 17.9781783, -71.1743864 17.9778665)"
690963478,,,residential,False,True,227.29700000000003,"LINESTRING (-71.172465 17.9779032, -71.1725217 17.9779226, -71.1726227 17.977936, -71.1737634 17.9778673, -71.1738861 17.977842, -71.1739585 17.9778161, -71.1740119 17.9777708, -71.174144 17.977244)"
310436498,,,residential,False,False,49.284,"LINESTRING (-71.174144 17.977244, -71.1743023 17.9773686, -71.1745397 17.9774706)"
310436498,,,residential,False,True,131.68900000000002,"LINESTRING (-71.174144 17.977244, -71.1740623 17.9771973, -71.1737563 17.9771177, -71.1729993 17.9767881)"
690963478,,,residential,False,False,227.29699999999997,"LINESTRING (-71.174144 17.977244, -71.1740119 17.9777708, -71.1739585 17.9778161, -71.1738861 17.977842, -71.1737634 17.9778673, -71.1726227 17.977936, -71.1725217 17.9779226, -71.172465 17.9779032)"
310436498,,,residential,False,False,50.261,"LINESTRING (-71.1745397 17.9774706, -71.1749905 17.9776136)"
690963479,,,residential,False,True,46.913,"LINESTRING (-71.1745397 17.9774706, -71.1743864 17.9778665)"
310436498,,,residential,False,True,49.284,"LINESTRING (-71.1745397 17.9774706, -71.1743023 17.9773686, -71.174144 17.977244)"
690963479,,,residential,False,False,46.913,"LINESTRING (-71.1743864 17.9778665, -71.1745397 17.9774706)"
690963480,,,residential,False,False,56.423,"LINESTRING (-71.1743864 17.9778665, -71.1748849 17.9780472)"
"[310436591, 690963479]",,,residential,False,True,305.859,"LINESTRING (-71.1743864 17.9778665, -71.1742658 17.9781783, -71.1742214 17.9782616, -71.1741799 17.9783031, -71.1741436 17.9783241, -71.1731766 17.9784499, -71.172671 17.9784474, -71.1723545 17.9783683, -71.1723245 17.9783355, -71.1723075 17.978292, -71.1724022 17.9780389, -71.172465 17.9779032)"
690963480,,,residential,False,True,56.423,"LINESTRING (-71.1748849 17.9780472, -71.1743864 17.9778665)"
