osmid,highway,oneway,reversed,length,geometry,name
171388002,unclassified,False,False,539.916,"LINESTRING (-70.7517409 18.4299202, -70.7517298 18.4296394, -70.7516376 18.4295394, -70.7509218 18.4294603, -70.7500611 18.4294728, -70.7497098 18.4294228, -70.7492926 18.4293144, -70.7489545 18.4292728, -70.7486515 18.4291436, -70.7484056 18.4289478, -70.7482256 18.4287812, -70.7480499 18.4285021, -70.7475625 18.4279938)",
244113519,secondary,False,True,197.54199999999997,"LINESTRING (-70.7517409 18.4299202, -70.7511575 18.4305983, -70.7506103 18.431335)",Avenida Bartolo Barceló
171388002,unclassified,False,True,539.916,"LINESTRING (-70.7475625 18.4279938, -70.7480499 18.4285021, -70.7482256 18.4287812, -70.7484056 18.4289478, -70.7486515 18.4291436, -70.7489545 18.4292728, -70.7492926 18.4293144, -70.7497098 18.4294228, -70.7500611 18.4294728, -70.7509218 18.4294603, -70.7516376 18.4295394, -70.7517298 18.4296394, -70.7517409 18.4299202)",
"[1032086291, 1032086292]","['unclassified', 'residential']",False,"[False, True]",274.049,"LINESTRING (-70.7475625 18.4279938, -70.7474701 18.4286922, -70.7474062 18.4290234, -70.7472231 18.429496, -70.7471678 18.4298959, -70.7471614 18.4299949, -70.7471776 18.4301694, -70.7471822 18.4302139, -70.7472041 18.4302369, -70.7472646 18.4302584, -70.7473698 18.4302935)",
244113519,secondary,False,True,74.933,"LINESTRING (-70.7506103 18.431335, -70.7502097 18.4318915)",Avenida Bartolo Barceló
244113519,secondary,False,False,197.54199999999997,"LINESTRING (-70.7506103 18.431335, -70.7511575 18.4305983, -70.7517409 18.4299202)",Avenida Bartolo Barceló
1032086258,unclassified,False,False,510.938,"LINESTRING (-70.7506103 18.431335, -70.7514565 18.4320402, -70.7515579 18.43213, -70.7517674 18.4325596, -70.7518891 18.4327647, -70.7521188 18.432925, -70.7534098 18.4335919, -70.7535179 18.4336688, -70.7535652 18.433765, -70.753499 18.4345492)",
1032086258,unclassified,False,True,510.938,"LINESTRING (-70.753499 18.4345492, -70.7535652 18.433765, -70.7535179 18.4336688, -70.7534098 18.4335919, -70.7521188 18.432925, -70.7518891 18.4327647, -70.7517674 18.4325596, -70.7515579 18.43213, -70.7514565 18.4320402, -70.7506103 18.431335)",
"[1032086259, 1032086260]",residential,False,"[False, True]",352.686,"LINESTRING (-70.753499 18.4345492, -70.753086 18.4343876, -70.7527326 18.4341695, -70.752358 18.4338867, -70.7522302 18.4337413, -70.7520897 18.4336929, -70.7518215 18.433604, -70.7516875 18.433629, -70.751541 18.4337297, -70.751442 18.4337551, -70.7512595 18.4336888, -70.7510892 18.433604, -70.7506454 18.4332873)",
244113519,secondary,False,False,23.367,"LINESTRING (-70.7500838 18.4320644, -70.7502097 18.4318915)",Avenida Bartolo Barceló
