osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,72.395,"LINESTRING (-71.5271108 18.8745626, -71.5264399 18.8744181)"
985549259,,,,unclassified,False,False,104.116,"LINESTRING (-71.5271108 18.8745626, -71.5269806 18.8754908)"
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,160.31,"LINESTRING (-71.5271108 18.8745626, -71.5273288 18.8746053, -71.5275782 18.8746358, -71.527833 18.8746434, -71.5281415 18.8746383, -71.5286269 18.8746142)"
48718411,,,,unclassified,False,True,80.397,"LINESTRING (-71.5294424 18.8746002, -71.5295667 18.8738868)"
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,47.818,"LINESTRING (-71.5294424 18.8746002, -71.5289881 18.8746122)"
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,75.12700000000001,"LINESTRING (-71.5294424 18.8746002, -71.5297374 18.8746434, -71.53007 18.874717, -71.5301398 18.8747401)"
1034050151,,,,residential,False,False,123.56,"LINESTRING (-71.5294424 18.8746002, -71.5292627 18.8756459, -71.5292522 18.8756967)"
48718411,,,,unclassified,False,False,184.675,"LINESTRING (-71.5300539 18.8710521, -71.5299386 18.8716663, -71.5297937 18.8726942)"
48718411,,,,unclassified,False,True,101.054,"LINESTRING (-71.5300539 18.8710521, -71.5301719 18.8704201, -71.5302175 18.8702653, -71.530219 18.870159)"
48718414,,,,residential,False,False,569.9390000000001,"LINESTRING (-71.5300539 18.8710521, -71.5280153 18.8710772, -71.5277686 18.8728538, -71.5292478 18.8727372)"
48718411,,,,unclassified,False,False,31.42,"LINESTRING (-71.5297937 18.8726942, -71.5297264 18.8729695)"
48718414,,,,residential,False,True,57.637,"LINESTRING (-71.5297937 18.8726942, -71.5292478 18.8727372)"
48718411,,,,unclassified,False,True,184.675,"LINESTRING (-71.5297937 18.8726942, -71.5299386 18.8716663, -71.5300539 18.8710521)"
1032871022,,,,residential,False,True,229.457,"LINESTRING (-71.5297937 18.8726942, -71.5303785 18.8725064, -71.530931 18.8723566, -71.5316203 18.8721714, -71.5317866 18.8721384, -71.5318885 18.8721434)"
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,31.828,"LINESTRING (-71.5286269 18.8746142, -71.5289294 18.8746137)"
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,160.31,"LINESTRING (-71.5286269 18.8746142, -71.5281415 18.8746383, -71.527833 18.8746434, -71.5275782 18.8746358, -71.5273288 18.8746053, -71.5271108 18.8745626)"
1033113181,,,,residential,False,True,45.024,"LINESTRING (-71.5286269 18.8746142, -71.5286484 18.87442, -71.5286753 18.8742119)"
985549247,,,,residential,False,False,31.238,"LINESTRING (-71.5301612 18.8699633, -71.5304332 18.8698507)"
48718411,,,,unclassified,False,False,23.198,"LINESTRING (-71.5301612 18.8699633, -71.5302202 18.8700775, -71.530219 18.870159)"
48718411,,,,unclassified,False,True,169.684,"LINESTRING (-71.5301612 18.8699633, -71.5300781 18.869844, -71.5299574 18.8697171, -71.5297131 18.8694178, -71.5295399 18.8692056, -71.5291742 18.8687576)"
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,45.352,"LINESTRING (-71.5317079 18.8752777, -71.5321109 18.8754224)"
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,52.957,"LINESTRING (-71.5317079 18.8752777, -71.5312373 18.8751088)"
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,False,125.686,"LINESTRING (-71.5321109 18.8754224, -71.5332278 18.8758233)"
49159659,1,RD-2,Las Matas de Farfán - Comendador,primary,False,True,45.352,"LINESTRING (-71.5321109 18.8754224, -71.5317079 18.8752777)"
985549242,,,,unclassified,False,True,100.512,"LINESTRING (-71.5321109 18.8754224, -71.5324368 18.8745727)"
985549242,,,,unclassified,False,False,107.218,"LINESTRING (-71.5327844 18.8736663, -71.5324368 18.8745727)"
1032871022,,,,residential,False,False,70.165,"LINESTRING (-71.5327844 18.8736663, -71.5325832 18.8730647)"
985549242,,,,unclassified,False,True,112.69800000000001,"LINESTRING (-71.5327844 18.8736663, -71.5331009 18.8732424, -71.533361 18.8728135)"
985549242,,,,unclassified,False,False,112.69800000000001,"LINESTRING (-71.533361 18.8728135, -71.5331009 18.8732424, -71.5327844 18.8736663)"
985549242,,,,unclassified,False,True,330.274,"LINESTRING (-71.533361 18.8728135, -71.5336883 18.8726688, -71.5339538 18.8725445, -71.5342891 18.8722018, -71.5345198 18.8714709, -71.5334067 18.8710952)"
1032871020,,,,residential,False,False,88.864,"LINESTRING (-71.533361 18.8728135, -71.5330607 18.8728389, -71.5329212 18.8728592, -71.5328193 18.872915, -71.5325832 18.8730647)"
985549242,,,,unclassified,False,False,330.27400000000006,"LINESTRING (-71.5334067 18.8710952, -71.5345198 18.8714709, -71.5342891 18.8722018, -71.5339538 18.8725445, -71.5336883 18.8726688, -71.533361 18.8728135)"
985549243,,,,residential,False,True,57.356,"LINESTRING (-71.5315948 18.8695414, -71.5315989 18.8700572)"
985549247,,,,residential,False,False,7.354,"LINESTRING (-71.5315948 18.8695414, -71.5316606 18.8695191)"
985549247,,,,residential,False,True,127.77999999999999,"LINESTRING (-71.5315948 18.8695414, -71.530813 18.8698059, -71.5304616 18.8698389, -71.5304332 18.8698507)"
985549244,,,,residential,False,False,49.987,"LINESTRING (-71.5321353 18.8695369, -71.5316606 18.8695191)"
985549245,,,,residential,False,False,90.014,"LINESTRING (-71.5322024 18.8688973, -71.5317839 18.8693237, -71.5316606 18.8695191)"
"[1032774107, 985549245]",,,,residential,False,True,579.334,"LINESTRING (-71.5322024 18.8688973, -71.5322855 18.8686714, -71.5322721 18.8685318, -71.5321836 18.8683567, -71.5321782 18.8681384, -71.5322238 18.8680191, -71.5322801 18.8678414, -71.5322533 18.8677577, -71.5320736 18.8676689, -71.5319341 18.8675724, -71.5317142 18.8673846, -71.5314567 18.8672653, -71.53099 18.8672348, -71.5306789 18.8672958, -71.5302497 18.8674252, -71.5300781 18.8674455, -71.5293458 18.8674836, -71.5291715 18.867547, -71.5290561 18.867613, -71.5290105 18.8676765, -71.5289247 18.8680953, -71.5288603 18.8683651)"
985549248,,,,residential,False,True,260.582,"LINESTRING (-71.5322024 18.8688973, -71.5324625 18.869014, -71.5326422 18.8690521, -71.5326771 18.869146, -71.5326905 18.869377, -71.532602 18.8695978, -71.5324143 18.8698059, -71.5323177 18.8699049, -71.5322325 18.8701866, -71.5322131 18.870205, -71.5321822 18.8702101, -71.5321474 18.8701993, -71.5315989 18.8700572)"
985549247,,,,residential,False,True,31.238,"LINESTRING (-71.5304332 18.8698507, -71.5301612 18.8699633)"
985549246,,,,residential,False,False,179.596,"LINESTRING (-71.5304332 18.8698507, -71.5303449 18.869646, -71.530353 18.8695813, -71.5304013 18.8695343, -71.5305206 18.8694925, -71.5309712 18.8693186, -71.5316606 18.8695191)"
985549247,,,,residential,False,False,127.78,"LINESTRING (-71.5304332 18.8698507, -71.5304616 18.8698389, -71.530813 18.8698059, -71.5315948 18.8695414)"
985549244,,,,residential,False,True,49.987,"LINESTRING (-71.5316606 18.8695191, -71.5321353 18.8695369)"
985549247,,,,residential,False,True,7.354,"LINESTRING (-71.5316606 18.8695191, -71.5315948 18.8695414)"
985549245,,,,residential,False,True,90.014,"LINESTRING (-71.5316606 18.8695191, -71.5317839 18.8693237, -71.5322024 18.8688973)"
985549246,,,,residential,False,True,179.596,"LINESTRING (-71.5316606 18.8695191, -71.5309712 18.8693186, -71.5305206 18.8694925, -71.5304013 18.8695343, -71.530353 18.8695813, -71.5303449 18.869646, -71.5304332 18.8698507)"
985549243,,,,residential,False,False,57.356,"LINESTRING (-71.5315989 18.8700572, -71.5315948 18.8695414)"
985549248,,,,residential,False,False,260.58200000000005,"LINESTRING (-71.5315989 18.8700572, -71.5321474 18.8701993, -71.5321822 18.8702101, -71.5322131 18.870205, -71.5322325 18.8701866, -71.5323177 18.8699049, -71.5324143 18.8698059, -71.532602 18.8695978, -71.5326905 18.869377, -71.5326771 18.869146, -71.5326422 18.8690521, -71.5324625 18.869014, -71.5322024 18.8688973)"
985549248,,,,residential,False,True,146.257,"LINESTRING (-71.5315989 18.8700572, -71.5309846 18.870042, -71.530219 18.870159)"
985549248,,,,residential,False,True,24.351,"LINESTRING (-71.530219 18.870159, -71.530013 18.8702588)"
48718411,,,,unclassified,False,False,101.054,"LINESTRING (-71.530219 18.870159, -71.5302175 18.8702653, -71.5301719 18.8704201, -71.5300539 18.8710521)"
