osmid,oneway,name,highway,reversed,length,geometry
176162667,False,Villa Mella - Hacienda Estrella,tertiary,True,172.441,"LINESTRING (-69.8707643 18.6805931, -69.8702406 18.6820624)"
432623064,False,,residential,True,109.668,"LINESTRING (-69.8707643 18.6805931, -69.8698016 18.6802176)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,False,162.97500000000002,"LINESTRING (-69.8707643 18.6805931, -69.871038 18.6798665, -69.8711935 18.6795904, -69.8714024 18.6793133, -69.8714293 18.6792815)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,True,58.757,"LINESTRING (-69.8717783 18.6788693, -69.8714293 18.6792815)"
178393182,False,,tertiary,False,107.805,"LINESTRING (-69.8717783 18.6788693, -69.8712416 18.6780438)"
630756332,False,,residential,True,66.401,"LINESTRING (-69.8717783 18.6788693, -69.8722355 18.6792804)"
432623055,False,,residential,True,65.868,"LINESTRING (-69.8674001 18.683405, -69.8675282 18.6839848)"
432623055,False,,residential,False,219.732,"LINESTRING (-69.8674001 18.683405, -69.8673814 18.6831219, -69.8674188 18.6827502, -69.8679892 18.6815469)"
432623059,False,,residential,False,124.743,"LINESTRING (-69.8674001 18.683405, -69.8683552 18.6835108, -69.8685742 18.6835488)"
432623058,False,,residential,False,243.983,"LINESTRING (-69.8679892 18.6815469, -69.8702406 18.6820624)"
432623055,False,,residential,False,132.369,"LINESTRING (-69.8679892 18.6815469, -69.8683341 18.6808037, -69.868505 18.6804615)"
432623055,False,,residential,True,219.732,"LINESTRING (-69.8679892 18.6815469, -69.8674188 18.6827502, -69.8673814 18.6831219, -69.8674001 18.683405)"
1032835436,False,,residential,True,82.122,"LINESTRING (-69.8679892 18.6815469, -69.8673261 18.6813786, -69.8672356 18.6813578)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,False,172.441,"LINESTRING (-69.8702406 18.6820624, -69.8707643 18.6805931)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,True,48.617,"LINESTRING (-69.8702406 18.6820624, -69.8700888 18.6824753)"
432623058,False,,residential,True,243.983,"LINESTRING (-69.8702406 18.6820624, -69.8679892 18.6815469)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,False,142.103,"LINESTRING (-69.8696319 18.6837183, -69.8700755 18.6825114)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,True,73.805,"LINESTRING (-69.8696319 18.6837183, -69.8693987 18.6843442)"
432623059,False,,residential,True,112.996,"LINESTRING (-69.8696319 18.6837183, -69.8685742 18.6835488)"
432623055,False,,residential,False,65.868,"LINESTRING (-69.8675282 18.6839848, -69.8674001 18.683405)"
432623061,False,,residential,False,96.19999999999999,"LINESTRING (-69.8675282 18.6839848, -69.8679796 18.6839478, -69.868421 18.6840711)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,False,73.805,"LINESTRING (-69.8693987 18.6843442, -69.8696319 18.6837183)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,True,53.823,"LINESTRING (-69.8693987 18.6843442, -69.8692403 18.6848044)"
432623061,False,,residential,True,107.37,"LINESTRING (-69.8693987 18.6843442, -69.868421 18.6840711)"
432623059,False,,residential,False,112.996,"LINESTRING (-69.8685742 18.6835488, -69.8696319 18.6837183)"
432623063,False,,residential,False,60.277,"LINESTRING (-69.8685742 18.6835488, -69.868421 18.6840711)"
432623059,False,,residential,True,124.743,"LINESTRING (-69.8685742 18.6835488, -69.8683552 18.6835108, -69.8674001 18.683405)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,False,53.823,"LINESTRING (-69.8692403 18.6848044, -69.8693987 18.6843442)"
176162667,False,Villa Mella - Hacienda Estrella,tertiary,True,11.231,"LINESTRING (-69.8692403 18.6848044, -69.8692059 18.6849)"
432623063,False,,residential,True,69.487,"LINESTRING (-69.8692403 18.6848044, -69.8686077 18.6846272)"
432623055,False,,residential,True,32.734,"LINESTRING (-69.8688248 18.6798214, -69.8686919 18.6800875)"
432623064,False,,residential,False,111.929,"LINESTRING (-69.8688248 18.6798214, -69.8698016 18.6802176)"
432623055,False,,residential,False,198.84900000000002,"LINESTRING (-69.8688248 18.6798214, -69.8694922 18.6784855, -69.8696438 18.6782104)"
432623055,False,,residential,False,32.734,"LINESTRING (-69.8686919 18.6800875, -69.8688248 18.6798214)"
432623055,False,,residential,True,46.012,"LINESTRING (-69.8686919 18.6800875, -69.868505 18.6804615)"
432623066,False,,residential,False,28.921,"LINESTRING (-69.8686919 18.6800875, -69.8685805 18.6800145, -69.8685368 18.6798894)"
432623066,False,,residential,True,55.298,"LINESTRING (-69.8681835 18.6788762, -69.8682143 18.6789646, -69.8683482 18.6793484)"
432623066,False,,residential,False,63.352,"LINESTRING (-69.8685368 18.6798894, -69.8683482 18.6793484)"
432623068,False,,residential,False,69.496,"LINESTRING (-69.8685368 18.6798894, -69.8678831 18.6799738)"
432623066,False,,residential,True,28.921,"LINESTRING (-69.8685368 18.6798894, -69.8685805 18.6800145, -69.8686919 18.6800875)"
432623068,False,,residential,False,66.518,"LINESTRING (-69.8678831 18.6799738, -69.8672608 18.6798722)"
432623068,False,,residential,True,69.496,"LINESTRING (-69.8678831 18.6799738, -69.8685368 18.6798894)"
432623069,False,,residential,True,99.78999999999999,"LINESTRING (-69.8678831 18.6799738, -69.8679367 18.6802991, -69.8680333 18.6803601, -69.868505 18.6804615)"
432623068,False,,residential,True,66.518,"LINESTRING (-69.8672608 18.6798722, -69.8678831 18.6799738)"
432623055,False,,residential,False,46.012,"LINESTRING (-69.868505 18.6804615, -69.8686919 18.6800875)"
432623055,False,,residential,True,132.369,"LINESTRING (-69.868505 18.6804615, -69.8683341 18.6808037, -69.8679892 18.6815469)"
432623069,False,,residential,False,99.78999999999999,"LINESTRING (-69.868505 18.6804615, -69.8680333 18.6803601, -69.8679367 18.6802991, -69.8678831 18.6799738)"
432623055,False,,residential,True,92.847,"LINESTRING (-69.8700003 18.6774515, -69.8699406 18.6776715, -69.8696438 18.6782104)"
485774569,False,,residential,False,113.428,"LINESTRING (-69.8696438 18.6782104, -69.87062 18.6786409)"
432623055,False,,residential,False,92.847,"LINESTRING (-69.8696438 18.6782104, -69.8699406 18.6776715, -69.8700003 18.6774515)"
432623055,False,,residential,True,198.84900000000002,"LINESTRING (-69.8696438 18.6782104, -69.8694922 18.6784855, -69.8688248 18.6798214)"
432623064,False,,residential,False,109.668,"LINESTRING (-69.8698016 18.6802176, -69.8707643 18.6805931)"
432623064,False,,residential,True,111.929,"LINESTRING (-69.8698016 18.6802176, -69.8688248 18.6798214)"
432623074,False,,residential,True,195.904,"LINESTRING (-69.8698016 18.6802176, -69.8700783 18.6795456, -69.8705439 18.6787491, -69.87062 18.6786409)"
178393182,False,,tertiary,True,80.175,"LINESTRING (-69.8708424 18.6774299, -69.8712416 18.6780438)"
485774569,False,,residential,True,113.428,"LINESTRING (-69.87062 18.6786409, -69.8696438 18.6782104)"
432623074,False,,residential,False,195.904,"LINESTRING (-69.87062 18.6786409, -69.8705439 18.6787491, -69.8700783 18.6795456, -69.8698016 18.6802176)"
432623074,False,,residential,True,93.809,"LINESTRING (-69.87062 18.6786409, -69.8708147 18.6783908, -69.8712416 18.6780438)"
432623061,False,,residential,False,107.37,"LINESTRING (-69.868421 18.6840711, -69.8693987 18.6843442)"
432623063,False,,residential,True,60.277,"LINESTRING (-69.868421 18.6840711, -69.8685742 18.6835488)"
432623061,False,,residential,True,96.19999999999999,"LINESTRING (-69.868421 18.6840711, -69.8679796 18.6839478, -69.8675282 18.6839848)"
432623063,False,,residential,False,85.644,"LINESTRING (-69.868421 18.6840711, -69.868323 18.6844051, -69.868323 18.6845474, -69.8686077 18.6846272)"
630756333,False,,residential,True,92.328,"LINESTRING (-69.8719257 18.6800478, -69.8721738 18.6795752, -69.8722234 18.6794265, -69.8722355 18.6792804)"
630756332,False,,residential,False,73.47800000000001,"LINESTRING (-69.8728578 18.6795675, -69.8725681 18.6794697, -69.8723871 18.6793884, -69.8722355 18.6792804)"
630756332,False,,residential,False,66.401,"LINESTRING (-69.8722355 18.6792804, -69.8717783 18.6788693)"
630756332,False,,residential,True,73.47800000000001,"LINESTRING (-69.8722355 18.6792804, -69.8723871 18.6793884, -69.8725681 18.6794697, -69.8728578 18.6795675)"
630756333,False,,residential,False,92.328,"LINESTRING (-69.8722355 18.6792804, -69.8722234 18.6794265, -69.8721738 18.6795752, -69.8719257 18.6800478)"
630756334,False,,residential,True,20.113,"LINESTRING (-69.8713008 18.6820271, -69.8712831 18.6822072)"
