osmid,highway,oneway,reversed,length,geometry
48658077,residential,False,True,10.448,"LINESTRING (-71.1737908 18.1845958, -71.1738868 18.1846184)"
670759141,residential,False,False,118.336,"LINESTRING (-71.1737908 18.1845958, -71.1742213 18.1843091, -71.1746907 18.1839626)"
48658075,residential,False,False,96.353,"LINESTRING (-71.1755168 18.1828388, -71.1763889 18.1830925)"
670759141,residential,False,False,100.554,"LINESTRING (-71.1755168 18.1828388, -71.1757931 18.1824999, -71.1761016 18.1821253)"
670759141,residential,False,True,153.27100000000002,"LINESTRING (-71.1755168 18.1828388, -71.1753184 18.1832261, -71.1746907 18.1839626)"
670759149,residential,False,False,50.421,"LINESTRING (-71.1761016 18.1821253, -71.1765772 18.1821633)"
"[670759147, 670759141]",residential,False,False,119.49699999999999,"LINESTRING (-71.1761016 18.1821253, -71.1763 18.181501, -71.1763376 18.1812945, -71.1763647 18.1810831)"
670759141,residential,False,True,100.554,"LINESTRING (-71.1761016 18.1821253, -71.1757931 18.1824999, -71.1755168 18.1828388)"
48658075,residential,False,True,68.435,"LINESTRING (-71.1781521 18.1834569, -71.1775197 18.1833235)"
670759151,residential,False,False,123.545,"LINESTRING (-71.1781521 18.1834569, -71.1782299 18.1823483)"
670759150,residential,False,False,62.854,"LINESTRING (-71.1781521 18.1834569, -71.1783265 18.1836786, -71.1783827 18.1838366, -71.1783991 18.1839573)"
670759149,residential,False,True,78.801,"LINESTRING (-71.1782299 18.1823483, -71.177499 18.1822068)"
670759151,residential,False,True,123.545,"LINESTRING (-71.1782299 18.1823483, -71.1781521 18.1834569)"
670759142,residential,False,True,121.925,"LINESTRING (-71.1782299 18.1823483, -71.1782473 18.18211, -71.1782178 18.1819698, -71.1780784 18.1817787, -71.1777887 18.1815672, -71.177668 18.1814959)"
1193448287,residential,False,True,308.08400000000006,"LINESTRING (-71.1782299 18.1823483, -71.1785008 18.1823674, -71.1785732 18.1823903, -71.178875 18.1825942, -71.1791727 18.1827713, -71.1793283 18.1828031, -71.179398 18.1828439, -71.1795214 18.1829152, -71.179634 18.1829688, -71.1798406 18.1830299, -71.1800551 18.1831675, -71.1807498 18.1835166, -71.1808062 18.1835625)"
48658077,residential,False,False,6.005,"LINESTRING (-71.1784318 18.184357, -71.1783868 18.18439)"
670759150,residential,False,True,46.47800000000001,"LINESTRING (-71.1784318 18.184357, -71.1784626 18.1843314, -71.1784592 18.1842888, -71.1783991 18.1839573)"
"[1193448288, 1193448287]",residential,False,False,298.07500000000005,"LINESTRING (-71.1784318 18.184357, -71.1795223 18.1841378, -71.1807637 18.1839903, -71.1808196 18.1836135, -71.1808062 18.1835625)"
48658077,residential,False,False,87.05399999999999,"LINESTRING (-71.1774561 18.1846431, -71.1772777 18.1847308, -71.1771168 18.1848226, -71.1769733 18.1850839, -71.1769022 18.1851819)"
48658077,residential,False,True,102.644,"LINESTRING (-71.1774561 18.1846431, -71.1776438 18.1846201, -71.1779415 18.1845462, -71.1783868 18.18439)"
670759145,residential,False,False,82.55,"LINESTRING (-71.1774561 18.1846431, -71.1774454 18.1844901, -71.1773998 18.1842888, -71.1774266 18.1839065)"
48658077,residential,False,True,24.0,"LINESTRING (-71.1761069 18.1850227, -71.1763085 18.1851222)"
48658077,residential,False,False,70.38,"LINESTRING (-71.1761069 18.1850227, -71.1757851 18.1849208, -71.1754751 18.1848219)"
670759138,residential,False,False,494.52000000000004,"LINESTRING (-71.1761069 18.1850227, -71.1760345 18.1851781, -71.1759219 18.1853641, -71.1758253 18.1855399, -71.1758253 18.1857132, -71.1759192 18.1858534, -71.1759514 18.1859655, -71.1759514 18.1860547, -71.1759031 18.1862356, -71.1758065 18.1864242, -71.1757234 18.1865121, -71.1756644 18.1866319, -71.1756443 18.1867619, -71.1756805 18.1869415, -71.1756483 18.1871428, -71.1756215 18.1872727, -71.175604 18.1872944, -71.1755678 18.1873135, -71.1751494 18.187339, -71.1749589 18.1873836, -71.1748825 18.1874167, -71.1747444 18.1874639, -71.1746264 18.1874753, -71.1744815 18.1875097, -71.1742669 18.1875327, -71.1740202 18.1875479, -71.1739424 18.1875199, -71.1739102 18.1874817, -71.1739062 18.187432, -71.1740685 18.1871988)"
48658077,residential,False,True,8.031,"LINESTRING (-71.1754001 18.1848101, -71.1754751 18.1848219)"
48658077,residential,False,False,161.288,"LINESTRING (-71.1754001 18.1848101, -71.1748034 18.1847284, -71.1738868 18.1846184)"
1193448930,residential,False,True,328.4169999999999,"LINESTRING (-71.1754001 18.1848101, -71.1753666 18.1850176, -71.175305 18.1854125, -71.1752754 18.1861719, -71.1752111 18.1863503, -71.1751252 18.1864955, -71.1749831 18.1866204, -71.1743018 18.1870205, -71.1740685 18.1871988)"
670759137,residential,False,True,138.142,"LINESTRING (-71.1766541 18.186363, -71.1767668 18.1861872, -71.1768767 18.1860165, -71.1768901 18.1857973, -71.1769009 18.1855272, -71.176917 18.1853386, -71.1769022 18.1851819)"
670759139,residential,False,False,78.28,"LINESTRING (-71.1757143 18.1841556, -71.1754751 18.1848219)"
670759140,residential,False,False,96.204,"LINESTRING (-71.1757143 18.1841556, -71.1765291 18.184542)"
670759140,residential,False,True,12.317,"LINESTRING (-71.1757143 18.1841556, -71.1756268 18.1840824)"
670759140,residential,False,True,96.204,"LINESTRING (-71.1765291 18.184542, -71.1757143 18.1841556)"
670759144,residential,False,False,68.75399999999999,"LINESTRING (-71.1765291 18.184542, -71.1764771 18.1846328, -71.1763085 18.1851222)"
670759144,residential,False,True,72.701,"LINESTRING (-71.1765291 18.184542, -71.1766085 18.1844034, -71.1767936 18.1839396)"
670759142,residential,False,False,47.394,"LINESTRING (-71.1763647 18.1810831, -71.1768016 18.1811799)"
670759147,residential,False,False,113.167,"LINESTRING (-71.1763647 18.1810831, -71.1764234 18.1806243, -71.1764317 18.1800688)"
"[670759147, 670759141]",residential,False,True,119.497,"LINESTRING (-71.1763647 18.1810831, -71.1763376 18.1812945, -71.1763 18.181501, -71.1761016 18.1821253)"
670759143,residential,False,True,116.811,"LINESTRING (-71.176937 18.1801373, -71.1768016 18.1811799)"
670759148,residential,False,False,54.05,"LINESTRING (-71.176937 18.1801373, -71.1768848 18.1801198, -71.1764317 18.1800688)"
670759148,residential,False,True,193.411,"LINESTRING (-71.176937 18.1801373, -71.1770672 18.1801809, -71.1771905 18.1802395, -71.1773917 18.1804638, -71.1776224 18.1807263, -71.1777082 18.1808104, -71.177794 18.1809531, -71.1777833 18.1811289, -71.177668 18.1814959)"
670759142,residential,False,True,47.394,"LINESTRING (-71.1768016 18.1811799, -71.1763647 18.1810831)"
670759143,residential,False,False,116.811,"LINESTRING (-71.1768016 18.1811799, -71.176937 18.1801373)"
670759142,residential,False,False,98.256,"LINESTRING (-71.1768016 18.1811799, -71.1770162 18.1812843, -71.177322 18.1813914, -71.177668 18.1814959)"
670759143,residential,False,True,112.367,"LINESTRING (-71.1768016 18.1811799, -71.1767641 18.1814423, -71.1767185 18.1817609, -71.1765772 18.1821633)"
670759149,residential,False,True,50.421,"LINESTRING (-71.1765772 18.1821633, -71.1761016 18.1821253)"
670759143,residential,False,False,112.36699999999999,"LINESTRING (-71.1765772 18.1821633, -71.1767185 18.1817609, -71.1767641 18.1814423, -71.1768016 18.1811799)"
670759143,residential,False,True,105.34,"LINESTRING (-71.1765772 18.1821633, -71.1764878 18.1827216, -71.1763889 18.1830925)"
670759149,residential,False,False,63.76499999999999,"LINESTRING (-71.1765772 18.1821633, -71.1766112 18.1821661, -71.17718 18.1821922)"
48658075,residential,False,True,96.353,"LINESTRING (-71.1763889 18.1830925, -71.1755168 18.1828388)"
