osmid,highway,oneway,reversed,length,geometry,ref,name
246498530,residential,False,False,248.663,"LINESTRING (-70.0659014 18.6971147, -70.0656724 18.6969402, -70.0655056 18.6967546, -70.064827 18.695988, -70.0644895 18.6958642, -70.0641012 18.6958165)",,
246499575,residential,False,False,318.35800000000006,"LINESTRING (-70.0659014 18.6971147, -70.0664267 18.6980205, -70.0664663 18.698161, -70.066465 18.698303, -70.066436 18.698515, -70.066447 18.698702, -70.066481 18.698784, -70.066583 18.6989, -70.066915 18.699145, -70.067057 18.699274, -70.067162 18.699398, -70.0672505 18.699532)",,
246499575,residential,False,True,191.257,"LINESTRING (-70.0659014 18.6971147, -70.06592 18.696918, -70.065927 18.696829, -70.065993 18.696561, -70.066275 18.695701, -70.066348 18.6954529)",,
246498530,residential,False,False,179.844,"LINESTRING (-70.0641012 18.6958165, -70.063765 18.695894, -70.063227 18.695973, -70.062953 18.695983, -70.0624124 18.6960296)",,
246498530,residential,False,True,248.66299999999998,"LINESTRING (-70.0641012 18.6958165, -70.0644895 18.6958642, -70.064827 18.695988, -70.0655056 18.6967546, -70.0656724 18.6969402, -70.0659014 18.6971147)",,
246500364,tertiary,False,False,173.38100000000003,"LINESTRING (-70.0641012 18.6958165, -70.064576 18.69562, -70.064982 18.69545, -70.0656255 18.6952302)",RD-801,Carretera La Cuaba
246500364,tertiary,False,True,50.509,"LINESTRING (-70.0663153 18.6949774, -70.0658679 18.6951409)",RD-801,Carretera La Cuaba
246499575,residential,False,False,53.260999999999996,"LINESTRING (-70.0663153 18.6949774, -70.0663467 18.6951024, -70.066348 18.6954529)",,
246499575,residential,False,False,191.257,"LINESTRING (-70.066348 18.6954529, -70.066275 18.695701, -70.065993 18.696561, -70.065927 18.696829, -70.06592 18.696918, -70.0659014 18.6971147)",,
246499575,residential,False,True,53.260999999999996,"LINESTRING (-70.066348 18.6954529, -70.0663467 18.6951024, -70.0663153 18.6949774)",,
631062257,residential,False,False,63.578,"LINESTRING (-70.066348 18.6954529, -70.066182 18.6954196, -70.0661096 18.6953815, -70.0660104 18.6952951, -70.0658679 18.6951409)",,
246498530,residential,False,False,42.739,"LINESTRING (-70.0624124 18.6960296, -70.062033 18.6961659)",,
246498530,residential,False,True,179.844,"LINESTRING (-70.0624124 18.6960296, -70.062953 18.695983, -70.063227 18.695973, -70.063765 18.695894, -70.0641012 18.6958165)",,
631062258,residential,False,False,258.998,"LINESTRING (-70.0624124 18.6960296, -70.0625289 18.6964689, -70.0625289 18.6965146, -70.0624886 18.6965705, -70.0624591 18.6965858, -70.0623411 18.696629, -70.0622767 18.6966544, -70.0622097 18.6967103, -70.0621989 18.6968119, -70.0625396 18.6976656, -70.06262 18.6978434, -70.0626415 18.6980949)",,
246500364,tertiary,False,False,27.395,"LINESTRING (-70.0656255 18.6952302, -70.0658679 18.6951409)",RD-801,Carretera La Cuaba
246500364,tertiary,False,True,173.38100000000003,"LINESTRING (-70.0656255 18.6952302, -70.064982 18.69545, -70.064576 18.69562, -70.0641012 18.6958165)",RD-801,Carretera La Cuaba
393876846,residential,False,False,478.063,"LINESTRING (-70.0656255 18.6952302, -70.0655309 18.6951186, -70.0654237 18.6950373, -70.0652734 18.6949763, -70.0651179 18.6949611, -70.0648497 18.6949306, -70.0646136 18.6949255, -70.0644044 18.694895, -70.0642274 18.6948899, -70.0640611 18.6948391, -70.0639323 18.6948239, -70.0638251 18.694829, -70.063707 18.6948493, -70.0635354 18.6948747, -70.0633785 18.6949001, -70.063176 18.6949001, -70.0628916 18.6948696, -70.0627039 18.6948696, -70.0625215 18.6948899, -70.0623659 18.6949458, -70.0622265 18.6950017, -70.0621567 18.6950602, -70.0620279 18.6951745, -70.0618081 18.6953955, -70.0615213 18.6956632)",,
246499575,residential,False,True,19.981,"LINESTRING (-70.0678544 18.7003891, -70.0677447 18.7002425)",,
631062254,residential,False,True,84.087,"LINESTRING (-70.0681508 18.6996066, -70.0680247 18.6997235, -70.0679362 18.6998937, -70.0679147 18.6999979, -70.0678477 18.7001071, -70.0677447 18.7002425)",,
246499575,residential,False,False,19.981,"LINESTRING (-70.0677447 18.7002425, -70.0678544 18.7003891)",,
246499575,residential,False,True,94.66,"LINESTRING (-70.0677447 18.7002425, -70.067565 18.700008, -70.0672505 18.699532)",,
631062254,residential,False,False,84.087,"LINESTRING (-70.0677447 18.7002425, -70.0678477 18.7001071, -70.0679147 18.6999979, -70.0679362 18.6998937, -70.0680247 18.6997235, -70.0681508 18.6996066)",,
246499575,residential,False,False,94.66,"LINESTRING (-70.0672505 18.699532, -70.067565 18.700008, -70.0677447 18.7002425)",,
246499575,residential,False,True,318.35799999999995,"LINESTRING (-70.0672505 18.699532, -70.067162 18.699398, -70.067057 18.699274, -70.066915 18.699145, -70.066583 18.6989, -70.066481 18.698784, -70.066447 18.698702, -70.066436 18.698515, -70.066465 18.698303, -70.0664663 18.698161, -70.0664267 18.6980205, -70.0659014 18.6971147)",,
246500364,tertiary,False,False,50.509,"LINESTRING (-70.0658679 18.6951409, -70.0663153 18.6949774)",RD-801,Carretera La Cuaba
