osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
388119130,False,4,RD-212,Avenida Licenciado José Rafael Abinaer,primary,True,89.901,"LINESTRING (-70.614002 19.4881521, -70.6132772 19.4877199)",
385742865,False,,,Calle Clotilde Rodríguez,residential,True,98.298,"LINESTRING (-70.614002 19.4881521, -70.6141257 19.4876987, -70.6142597 19.4873025)",
388119130,False,4,RD-212,Avenida Licenciado José Rafael Abinaer,primary,False,87.934,"LINESTRING (-70.614002 19.4881521, -70.6141198 19.4881508, -70.6142492 19.4881222, -70.6148201 19.4879889)",
500480301,False,,,Avenida Juan María Capellán,residential,True,157.664,"LINESTRING (-70.614002 19.4881521, -70.6136329 19.4894644, -70.6136423 19.489524)",
43615855,False,,,Avenida Juan María Capellán,residential,False,56.471000000000004,"LINESTRING (-70.615847 19.4912495, -70.6156553 19.4908451, -70.6156189 19.49079)",
385643390,False,,,Avenida Caonabo,residential,False,90.076,"LINESTRING (-70.615847 19.4912495, -70.6160483 19.4914214, -70.6162664 19.4915639, -70.616578 19.4916417)",
43615855,False,,,Avenida Juan María Capellán,residential,True,93.16999999999999,"LINESTRING (-70.6136423 19.489524, -70.6136826 19.4895617, -70.6142525 19.4898111, -70.6144342 19.489898)",
451491423,False,,,,residential,True,113.03999999999998,"LINESTRING (-70.6136423 19.489524, -70.613535 19.4895352, -70.6133956 19.4895175, -70.613291 19.4894947, -70.6131703 19.4894644, -70.613071 19.4894441, -70.613016 19.4894429, -70.6129583 19.4894637, -70.612913 19.4895177, -70.6128521 19.4896959, -70.6128256 19.4897941)",
500480301,False,,,Avenida Juan María Capellán,residential,False,157.664,"LINESTRING (-70.6136423 19.489524, -70.6136329 19.4894644, -70.614002 19.4881521)",
410412433,False,,RD-219,Avenida La Altagracia,tertiary,True,49.396,"LINESTRING (-70.6121536 19.4829586, -70.6119814 19.4833721)",
154417008,False,,,Calle El Palmar,residential,True,6.607,"LINESTRING (-70.6165116 19.4865345, -70.6165253 19.4864765)",20
410412432,True,4,,Avenida Presidente Vásquez,secondary,False,36.541,"LINESTRING (-70.6165116 19.4865345, -70.6168588 19.4865638)",
181469803,False,,,Calle Presidente Dr. Joaquín Balaguer,residential,True,12.448,"LINESTRING (-70.6099645 19.4843491, -70.6099135 19.4844502)",
410412431,True,4,,Avenida Presidente Vásquez,secondary,False,49.798,"LINESTRING (-70.6099645 19.4843491, -70.609518 19.4841962)",
181469803,False,,,Calle Presidente Dr. Joaquín Balaguer,residential,False,119.101,"LINESTRING (-70.6099645 19.4843491, -70.610024 19.4842821, -70.6102426 19.4838914, -70.610502 19.4834077)",
410408785,True,4,,Avenida Presidente Vásquez,secondary,False,52.513,"LINESTRING (-70.6094433 19.4842873, -70.6099135 19.4844502)",
798956551,False,,,Calle Francisco del Rosario Sánchez,residential,True,12.804,"LINESTRING (-70.6094433 19.4842873, -70.609518 19.4841962)",
798956551,False,,,Calle Francisco del Rosario Sánchez,residential,False,71.39699999999999,"LINESTRING (-70.6094433 19.4842873, -70.6093711 19.4844351, -70.6092746 19.4845767, -70.6091478 19.4847272, -70.6090652 19.484817)",
181469800,False,,,Calle 20,residential,False,216.31900000000002,"LINESTRING (-70.6138155 19.4857513, -70.613578 19.4862443, -70.613173 19.4870218, -70.6129054 19.4874967)",30
410412432,True,4,,Avenida Presidente Vásquez,secondary,False,108.97200000000001,"LINESTRING (-70.6138155 19.4857513, -70.6142913 19.4859076, -70.6148002 19.4860653)",
154254247,False,,,Calle Salvador Estrella Sadhalá,residential,True,10.012,"LINESTRING (-70.6106584 19.4846922, -70.6106838 19.4846054)",
410408785,True,4,,Avenida Presidente Vásquez,secondary,False,72.497,"LINESTRING (-70.6106584 19.4846922, -70.6113209 19.4848793)",
385742862,False,,,Calle Salvador Estrella Sadhalá,residential,False,119.21199999999999,"LINESTRING (-70.6106584 19.4846922, -70.6105826 19.4848741, -70.6104392 19.485201, -70.6103835 19.4853226, -70.6103197 19.4854515, -70.6101936 19.4856694)",
154253781,False,1,,Avenida Tomás Hernández Franco,residential,True,8.032,"LINESTRING (-70.615355 19.4862371, -70.6153735 19.486167)",
385742864,False,,,Avenida Tomás Hernández Franco,residential,False,81.485,"LINESTRING (-70.615355 19.4862371, -70.6151924 19.4869537)",
410412432,True,4,,Avenida Presidente Vásquez,secondary,False,125.695,"LINESTRING (-70.615355 19.4862371, -70.6154689 19.4862733, -70.6165116 19.4865345)",
154253779,False,1,,Calle 27 de Febrero,residential,False,61.818,"LINESTRING (-70.6131104 19.484471, -70.6133658 19.4839699)",
154253779,False,1,,Calle 27 de Febrero,residential,True,100.437,"LINESTRING (-70.6131104 19.484471, -70.6130638 19.4845554, -70.6126454 19.4852607)",
154253782,False,,,Calle Ponce,residential,False,155.663,"LINESTRING (-70.6131104 19.484471, -70.6121293 19.4840483, -70.6117566 19.4838959)",30
154254249,False,,,Calle Ponce,residential,True,76.675,"LINESTRING (-70.6117566 19.4838959, -70.6110788 19.4836367)",30
410412433,False,,RD-219,Avenida La Altagracia,tertiary,False,62.831,"LINESTRING (-70.6117566 19.4838959, -70.6119814 19.4833721)",
410412433,False,,RD-219,Avenida La Altagracia,tertiary,True,110.565,"LINESTRING (-70.6117566 19.4838959, -70.6113526 19.4848144)",
