osmid,highway,oneway,reversed,length,lanes,name,geometry
31873317,residential,False,True,223.567,,,"LINESTRING (-70.6220156 19.4313895, -70.6220669 19.4293795)"
32840202,tertiary,False,False,81.16,2,Carretera Las Palomas,"LINESTRING (-70.6220156 19.4313895, -70.6227699 19.431226)"
32840202,tertiary,False,True,18.228,2,Carretera Las Palomas,"LINESTRING (-70.6220156 19.4313895, -70.6218525 19.4314462)"
32840202,tertiary,False,False,18.228,2,Carretera Las Palomas,"LINESTRING (-70.6218525 19.4314462, -70.6220156 19.4313895)"
32840202,tertiary,False,True,204.06600000000003,2,Carretera Las Palomas,"LINESTRING (-70.6218525 19.4314462, -70.6206251 19.4316827, -70.6199318 19.4316827)"
32840202,tertiary,False,False,28.896,2,Carretera Las Palomas,"LINESTRING (-70.6146082 19.4304722, -70.6148788 19.4305213)"
32840202,tertiary,False,True,38.464,2,Carretera Las Palomas,"LINESTRING (-70.6146082 19.4304722, -70.6142581 19.430369)"
401254759,residential,False,False,211.502,,Calle Caraballo,"LINESTRING (-70.6146082 19.4304722, -70.6149208 19.4323513)"
23174730,residential,False,False,343.315,,,"LINESTRING (-70.6230288 19.4280524, -70.6231575 19.4307559, -70.6231833 19.4311364)"
32840202,tertiary,False,True,44.48,2,Carretera Las Palomas,"LINESTRING (-70.6231833 19.4311364, -70.6227699 19.431226)"
23174730,residential,False,True,343.315,,,"LINESTRING (-70.6231833 19.4311364, -70.6231575 19.4307559, -70.6230288 19.4280524)"
808949663,residential,False,False,149.188,,,"LINESTRING (-70.6199318 19.4316827, -70.6201118 19.4303518)"
32840202,tertiary,False,False,204.06600000000003,2,Carretera Las Palomas,"LINESTRING (-70.6199318 19.4316827, -70.6206251 19.4316827, -70.6218525 19.4314462)"
32840202,tertiary,False,True,154.775,2,Carretera Las Palomas,"LINESTRING (-70.6199318 19.4316827, -70.6195095 19.4316259, -70.6185099 19.4313246)"
180008516,residential,False,True,123.041,,,"LINESTRING (-70.6144514 19.4292779, -70.6143146 19.4299741, -70.6142581 19.430369)"
32840202,tertiary,False,False,38.464,2,Carretera Las Palomas,"LINESTRING (-70.6142581 19.430369, -70.6146082 19.4304722)"
180008516,residential,False,False,123.041,,,"LINESTRING (-70.6142581 19.430369, -70.6143146 19.4299741, -70.6144514 19.4292779)"
32840202,tertiary,False,True,22.343,2,Carretera Las Palomas,"LINESTRING (-70.6173923 19.4310036, -70.6171868 19.4309505)"
32840202,tertiary,False,False,99.535,2,Carretera Las Palomas,"LINESTRING (-70.6173923 19.4310036, -70.6179079 19.4311214, -70.6183005 19.4312586)"
452065152,residential,False,False,315.424,,,"LINESTRING (-70.6173923 19.4310036, -70.6174026 19.4309317, -70.6174295 19.4308305, -70.6174617 19.4306914, -70.6175099 19.430484, -70.6175341 19.4303853, -70.6175689 19.4302234, -70.6175904 19.430102, -70.6176092 19.430011, -70.6176119 19.4299452, -70.6176253 19.4298769, -70.6176387 19.4297959, -70.6176494 19.4297074, -70.6176682 19.4295987, -70.6176977 19.4294368, -70.6177138 19.4293381, -70.6177352 19.4292344, -70.6177835 19.4289992, -70.6178479 19.4286526, -70.6178694 19.4285413, -70.6179069 19.4285211, -70.6180169 19.4284958, -70.6180786 19.4284705, -70.6181188 19.4284199, -70.6181483 19.4283693)"
452065152,residential,False,True,315.424,,,"LINESTRING (-70.6181483 19.4283693, -70.6181188 19.4284199, -70.6180786 19.4284705, -70.6180169 19.4284958, -70.6179069 19.4285211, -70.6178694 19.4285413, -70.6178479 19.4286526, -70.6177835 19.4289992, -70.6177352 19.4292344, -70.6177138 19.4293381, -70.6176977 19.4294368, -70.6176682 19.4295987, -70.6176494 19.4297074, -70.6176387 19.4297959, -70.6176253 19.4298769, -70.6176119 19.4299452, -70.6176092 19.430011, -70.6175904 19.430102, -70.6175689 19.4302234, -70.6175341 19.4303853, -70.6175099 19.430484, -70.6174617 19.4306914, -70.6174295 19.4308305, -70.6174026 19.4309317, -70.6173923 19.4310036)"
32840202,tertiary,False,False,22.343,2,Carretera Las Palomas,"LINESTRING (-70.6171868 19.4309505, -70.6173923 19.4310036)"
32840202,tertiary,False,True,67.64500000000001,2,Carretera Las Palomas,"LINESTRING (-70.6171868 19.4309505, -70.6168302 19.4308751, -70.6165556 19.4308253)"
452065153,residential,False,False,140.269,,,"LINESTRING (-70.6171868 19.4309505, -70.6172306 19.4307643, -70.6172665 19.4306189, -70.6173058 19.4304671, -70.6173202 19.4303931, -70.6173527 19.4301571, -70.6173766 19.4299583, -70.6174005 19.4297074)"
452065153,residential,False,False,54.396,,,"LINESTRING (-70.6174005 19.4297074, -70.6174399 19.4293874, -70.6174662 19.4292222)"
452065153,residential,False,True,140.269,,,"LINESTRING (-70.6174005 19.4297074, -70.6173766 19.4299583, -70.6173527 19.4301571, -70.6173202 19.4303931, -70.6173058 19.4304671, -70.6172665 19.4306189, -70.6172306 19.4307643, -70.6171868 19.4309505)"
452065156,residential,False,False,66.244,,,"LINESTRING (-70.6174005 19.4297074, -70.6172712 19.4296891, -70.6167773 19.42961)"
452065153,residential,False,False,59.028999999999996,,,"LINESTRING (-70.6168791 19.4290879, -70.6168312 19.4293253, -70.6167773 19.42961)"
452065153,residential,False,True,151.44400000000002,,,"LINESTRING (-70.6168791 19.4290879, -70.616939 19.4288166, -70.616963 19.4287146, -70.6169746 19.4287059, -70.6169883 19.4287037, -70.6173254 19.4287501, -70.6175207 19.4287857, -70.6175289 19.4287935, -70.6175314 19.4288066, -70.6174739 19.4291675, -70.6174662 19.4292222)"
452065157,residential,False,False,63.353,,,"LINESTRING (-70.6168791 19.4290879, -70.6169776 19.4291122, -70.6174662 19.4292222)"
452065153,residential,False,False,35.497,,,"LINESTRING (-70.616714 19.4299735, -70.6163816 19.4299131)"
452065153,residential,False,True,40.961,,,"LINESTRING (-70.616714 19.4299735, -70.6167712 19.4296418, -70.6167773 19.42961)"
679915325,residential,False,True,96.21600000000001,,,"LINESTRING (-70.616714 19.4299735, -70.6166518 19.4303923, -70.6165556 19.4308253)"
452065153,residential,False,True,35.497,,,"LINESTRING (-70.6163816 19.4299131, -70.616714 19.4299735)"
452065153,residential,False,False,97.586,,,"LINESTRING (-70.6163816 19.4299131, -70.6163337 19.4301109, -70.6163091 19.4301665, -70.6162738 19.4302183, -70.6161965 19.4303082, -70.6161871 19.430323, -70.6161826 19.4303396, -70.6161035 19.4307354)"
808949661,residential,False,True,22.707,,,"LINESTRING (-70.6163816 19.4299131, -70.616401 19.4297896, -70.6164119 19.4297109)"
32840202,tertiary,False,False,48.451,2,Carretera Las Palomas,"LINESTRING (-70.6161035 19.4307354, -70.6165556 19.4308253)"
32840202,tertiary,False,True,32.765,2,Carretera Las Palomas,"LINESTRING (-70.6161035 19.4307354, -70.6157952 19.4306875)"
