osmid,highway,oneway,reversed,length,geometry,name
391114792,residential,False,False,133.435,"LINESTRING (-71.0144956 18.8071736, -71.0144394 18.8069657, -71.0144109 18.8069076, -71.014286 18.8068744, -71.0140952 18.8068868, -71.0139922 18.8069387, -71.0139725 18.8070321, -71.01409 18.8074286)",
447722277,secondary,False,True,51.95099999999999,"LINESTRING (-71.0144956 18.8071736, -71.0142569 18.8072779, -71.01409 18.8074286)",Carretera Guanito - Bohechío
447722277,secondary,False,False,93.181,"LINESTRING (-71.0144956 18.8071736, -71.0150729 18.807276, -71.0153708 18.8072788)",Carretera Guanito - Bohechío
391114781,residential,False,False,117.104,"LINESTRING (-71.0140365 18.8074768, -71.0129597 18.807212)",Calle 5
447722277,secondary,False,False,7.774,"LINESTRING (-71.0140365 18.8074768, -71.01409 18.8074286)",Carretera Guanito - Bohechío
447722277,secondary,False,True,40.586,"LINESTRING (-71.0140365 18.8074768, -71.013943 18.8078309)",Carretera Guanito - Bohechío
447722277,secondary,False,True,31.119,"LINESTRING (-71.0123636 18.8081817, -71.0121554 18.8083804)",Carretera Guanito - Bohechío
391114782,residential,False,True,76.00200000000001,"LINESTRING (-71.0123636 18.8081817, -71.012218 18.8077342, -71.0121934 18.8075202)",Calle 4
447722277,secondary,False,False,56.918,"LINESTRING (-71.0123636 18.8081817, -71.0127022 18.8080176, -71.0128565 18.8079763)",Carretera Guanito - Bohechío
391114770,residential,False,False,15.379,"LINESTRING (-71.0108973 18.8066395, -71.0109215 18.8067759)",Calle 6
391114770,residential,False,True,15.379,"LINESTRING (-71.0109215 18.8067759, -71.0108973 18.8066395)",Calle 6
391114781,residential,False,True,134.53,"LINESTRING (-71.0109215 18.8067759, -71.0121785 18.8069948)",Calle 5
391114770,residential,False,False,48.457,"LINESTRING (-71.0109215 18.8067759, -71.0109097 18.8071179, -71.0109605 18.8071982)",Calle 6
391114781,residential,False,False,134.53,"LINESTRING (-71.0121785 18.8069948, -71.0109215 18.8067759)",Calle 5
391114781,residential,False,True,85.701,"LINESTRING (-71.0121785 18.8069948, -71.0129597 18.807212)",Calle 5
391114782,residential,False,False,49.263,"LINESTRING (-71.0121785 18.8069948, -71.0121839 18.8074378)",Calle 4
391114790,residential,False,False,76.86599999999999,"LINESTRING (-71.0153708 18.8072788, -71.015497 18.807313, -71.0157272 18.807342, -71.0157929 18.8073731, -71.0158433 18.8074292, -71.0158697 18.8075537, -71.0158499 18.8076284)",
447722277,secondary,False,True,93.181,"LINESTRING (-71.0153708 18.8072788, -71.0150729 18.807276, -71.0144956 18.8071736)",Carretera Guanito - Bohechío
391114770,residential,False,False,25.682000000000002,"LINESTRING (-71.0109605 18.8071982, -71.0109934 18.8072499, -71.0111546 18.8073262)",Calle 6
391114770,residential,False,True,48.457,"LINESTRING (-71.0109605 18.8071982, -71.0109097 18.8071179, -71.0109215 18.8067759)",Calle 6
391114778,residential,False,False,81.349,"LINESTRING (-71.0109605 18.8071982, -71.0106399 18.8075375, -71.0104229 18.8077224)",Calle 8
391114781,residential,False,False,85.701,"LINESTRING (-71.0129597 18.807212, -71.0121785 18.8069948)",Calle 5
391114781,residential,False,True,117.104,"LINESTRING (-71.0129597 18.807212, -71.0140365 18.8074768)",Calle 5
391114785,residential,False,False,43.932,"LINESTRING (-71.0129597 18.807212, -71.0129248 18.8074055, -71.0128008 18.8074759, -71.0127373 18.8074907)",
391114770,residential,False,False,110.223,"LINESTRING (-71.0111546 18.8073262, -71.0113406 18.8073644, -71.011663 18.8073996, -71.011849 18.8073673, -71.0120382 18.8074113, -71.0121839 18.8074378)",Calle 6
391114770,residential,False,True,25.682000000000002,"LINESTRING (-71.0111546 18.8073262, -71.0109934 18.8072499, -71.0109605 18.8071982)",Calle 6
391114784,residential,False,False,128.503,"LINESTRING (-71.0111546 18.8073262, -71.0111887 18.8074759, -71.0112352 18.8076344, -71.0112228 18.8078692, -71.0112104 18.8082037, -71.0112973 18.808459)",Calle 7
447722277,secondary,False,True,7.774,"LINESTRING (-71.01409 18.8074286, -71.0140365 18.8074768)",Carretera Guanito - Bohechío
391114792,residential,False,True,133.435,"LINESTRING (-71.01409 18.8074286, -71.0139725 18.8070321, -71.0139922 18.8069387, -71.0140952 18.8068868, -71.014286 18.8068744, -71.0144109 18.8069076, -71.0144394 18.8069657, -71.0144956 18.8071736)",
447722277,secondary,False,False,51.95099999999999,"LINESTRING (-71.01409 18.8074286, -71.0142569 18.8072779, -71.0144956 18.8071736)",Carretera Guanito - Bohechío
391114782,residential,False,False,9.217,"LINESTRING (-71.0121839 18.8074378, -71.0121934 18.8075202)",Calle 4
391114782,residential,False,True,49.263,"LINESTRING (-71.0121839 18.8074378, -71.0121785 18.8069948)",Calle 4
391114770,residential,False,True,110.22299999999998,"LINESTRING (-71.0121839 18.8074378, -71.0120382 18.8074113, -71.011849 18.8073673, -71.011663 18.8073996, -71.0113406 18.8073644, -71.0111546 18.8073262)",Calle 6
391114783,residential,False,False,42.733,"LINESTRING (-71.0101222 18.8074642, -71.0104229 18.8077224)",Calle 9
391114773,residential,False,False,55.435,"LINESTRING (-71.0127373 18.8074907, -71.0128565 18.8079763)",Calle 3
391114785,residential,False,False,57.774,"LINESTRING (-71.0127373 18.8074907, -71.0125745 18.8075287, -71.0121934 18.8075202)",
391114785,residential,False,True,43.932,"LINESTRING (-71.0127373 18.8074907, -71.0128008 18.8074759, -71.0129248 18.8074055, -71.0129597 18.807212)",
391114782,residential,False,True,9.217,"LINESTRING (-71.0121934 18.8075202, -71.0121839 18.8074378)",Calle 4
391114782,residential,False,False,76.00200000000001,"LINESTRING (-71.0121934 18.8075202, -71.012218 18.8077342, -71.0123636 18.8081817)",Calle 4
391114785,residential,False,True,57.774,"LINESTRING (-71.0121934 18.8075202, -71.0125745 18.8075287, -71.0127373 18.8074907)",
"[391114777, 1032790650, 391114774]",residential,False,False,199.24200000000002,"LINESTRING (-71.0158499 18.8076284, -71.015372 18.8076367, -71.0150783 18.8076429, -71.0150161 18.8076082, -71.014882 18.8075815, -71.0148123 18.8075727, -71.0147928 18.8075771, -71.0147788 18.8075942, -71.0147519 18.807659, -71.014709 18.8077275, -71.0146705 18.8077923, -71.0143636 18.8082385)",
391114790,residential,False,True,76.86599999999999,"LINESTRING (-71.0158499 18.8076284, -71.0158697 18.8075537, -71.0158433 18.8074292, -71.0157929 18.8073731, -71.0157272 18.807342, -71.015497 18.807313, -71.0153708 18.8072788)",
391114791,residential,False,True,185.578,"LINESTRING (-71.0158499 18.8076284, -71.0161349 18.8082322, -71.0161656 18.808392, -71.0161218 18.8084916, -71.0159376 18.8085975, -71.0158129 18.8086862, -71.0157469 18.8088486, -71.0156665 18.8090461)",Calle Iderfonso Comas
391114783,residential,False,True,42.733,"LINESTRING (-71.0104229 18.8077224, -71.0101222 18.8074642)",Calle 9
391114778,residential,False,True,81.349,"LINESTRING (-71.0104229 18.8077224, -71.0106399 18.8075375, -71.0109605 18.8071982)",Calle 8
391114783,residential,False,False,98.142,"LINESTRING (-71.0104229 18.8077224, -71.0105407 18.8078985, -71.0106244 18.808189, -71.0107098 18.8085532)",Calle 9
391114772,residential,False,False,7.751,"LINESTRING (-71.0138892 18.8077833, -71.013943 18.8078309)",Calle Iderfonso Comas
391114787,residential,False,False,158.835,"LINESTRING (-71.0136302 18.8079466, -71.0135954 18.8081548, -71.0135801 18.8084764, -71.0136283 18.8087254, -71.013659 18.8089682, -71.0137094 18.8091923, -71.0136919 18.8093604)",Calle 2
447722277,secondary,False,False,39.258,"LINESTRING (-71.0136302 18.8079466, -71.0137693 18.8079577, -71.0139304 18.8078785, -71.013943 18.8078309)",Carretera Guanito - Bohechío
447722277,secondary,False,True,82.72200000000001,"LINESTRING (-71.0136302 18.8079466, -71.0131205 18.8079056, -71.0128565 18.8079763)",Carretera Guanito - Bohechío
391114773,residential,False,True,55.435,"LINESTRING (-71.0128565 18.8079763, -71.0127373 18.8074907)",Calle 3
447722277,secondary,False,False,82.72200000000001,"LINESTRING (-71.0128565 18.8079763, -71.0131205 18.8079056, -71.0136302 18.8079466)",Carretera Guanito - Bohechío
447722277,secondary,False,True,56.918,"LINESTRING (-71.0128565 18.8079763, -71.0127022 18.8080176, -71.0123636 18.8081817)",Carretera Guanito - Bohechío
391114772,residential,False,False,132.30200000000002,"LINESTRING (-71.0143636 18.8082385, -71.0144723 18.8084494, -71.0145753 18.8085366, -71.0149129 18.808686, -71.0152242 18.8088271, -71.0153185 18.8089412)",Calle Iderfonso Comas
391114772,residential,False,True,63.641000000000005,"LINESTRING (-71.0143636 18.8082385, -71.014343 18.8081983, -71.0141281 18.807995, -71.013943 18.8078309)",Calle Iderfonso Comas
"[391114777, 1032790650, 391114774]",residential,False,True,199.24200000000002,"LINESTRING (-71.0143636 18.8082385, -71.0146705 18.8077923, -71.014709 18.8077275, -71.0147519 18.807659, -71.0147788 18.8075942, -71.0147928 18.8075771, -71.0148123 18.8075727, -71.014882 18.8075815, -71.0150161 18.8076082, -71.0150783 18.8076429, -71.015372 18.8076367, -71.0158499 18.8076284)",
447722277,secondary,False,False,31.119,"LINESTRING (-71.0121554 18.8083804, -71.0123636 18.8081817)",Carretera Guanito - Bohechío
391114789,residential,False,False,120.724,"LINESTRING (-71.0121554 18.8083804, -71.0122769 18.808462, -71.0124009 18.808641, -71.0124288 18.8087819, -71.0124412 18.8089345, -71.0123823 18.8091663, -71.0123358 18.8093571)",Calle 1
447722277,secondary,False,True,94.932,"LINESTRING (-71.0121554 18.8083804, -71.0121004 18.8084328, -71.0118515 18.80851, -71.0114128 18.8084405, -71.0112973 18.808459)",Carretera Guanito - Bohechío
447722277,secondary,False,True,28.098,"LINESTRING (-71.0112973 18.808459, -71.0110341 18.8085012)",Carretera Guanito - Bohechío
391114784,residential,False,True,128.503,"LINESTRING (-71.0112973 18.808459, -71.0112104 18.8082037, -71.0112228 18.8078692, -71.0112352 18.8076344, -71.0111887 18.8074759, -71.0111546 18.8073262)",Calle 7
447722277,secondary,False,False,94.932,"LINESTRING (-71.0112973 18.808459, -71.0114128 18.8084405, -71.0118515 18.80851, -71.0121004 18.8084328, -71.0121554 18.8083804)",Carretera Guanito - Bohechío
447722277,secondary,False,False,28.098,"LINESTRING (-71.0110341 18.8085012, -71.0112973 18.808459)",Carretera Guanito - Bohechío
447722277,secondary,False,True,34.621,"LINESTRING (-71.0110341 18.8085012, -71.0107098 18.8085532)",Carretera Guanito - Bohechío
391114780,residential,False,False,50.19499999999999,"LINESTRING (-71.0110341 18.8085012, -71.0109122 18.8086175, -71.0109078 18.8088126, -71.0109231 18.8089039)",
447722277,secondary,False,False,34.621,"LINESTRING (-71.0107098 18.8085532, -71.0110341 18.8085012)",Carretera Guanito - Bohechío
391114783,residential,False,True,98.142,"LINESTRING (-71.0107098 18.8085532, -71.0106244 18.808189, -71.0105407 18.8078985, -71.0104229 18.8077224)",Calle 9
447722277,secondary,False,True,10.062,"LINESTRING (-71.0107098 18.8085532, -71.0106753 18.8085587, -71.0106159 18.8085701)",Carretera Guanito - Bohechío
447722277,secondary,False,False,110.786,"LINESTRING (-71.0095826 18.8087448, -71.0096798 18.8087499, -71.0106159 18.8085701)",Carretera Guanito - Bohechío
391114776,residential,False,False,176.28799999999998,"LINESTRING (-71.0109231 18.8089039, -71.0111336 18.8088209, -71.0113353 18.808769, -71.0114208 18.8088001, -71.0116685 18.8090097, -71.011857 18.8092504, -71.0119688 18.8093065, -71.0123358 18.8093571)",Buenaventura Abreu
391114776,residential,False,True,111.61100000000002,"LINESTRING (-71.0109231 18.8089039, -71.0108267 18.8089786, -71.0104935 18.8093127, -71.0104255 18.8093604, -71.0100704 18.8094434)",Buenaventura Abreu
391114780,residential,False,True,50.195,"LINESTRING (-71.0109231 18.8089039, -71.0109078 18.8088126, -71.0109122 18.8086175, -71.0110341 18.8085012)",
391114772,residential,False,False,38.515,"LINESTRING (-71.0153185 18.8089412, -71.0156364 18.8090305, -71.0156665 18.8090461)",Calle Iderfonso Comas
391114772,residential,False,True,132.302,"LINESTRING (-71.0153185 18.8089412, -71.0152242 18.8088271, -71.0149129 18.808686, -71.0145753 18.8085366, -71.0144723 18.8084494, -71.0143636 18.8082385)",Calle Iderfonso Comas
391114776,residential,False,True,184.406,"LINESTRING (-71.0153185 18.8089412, -71.0151672 18.8090035, -71.015005 18.8090595, -71.0147902 18.8090595, -71.0146082 18.8090927, -71.0144482 18.809211, -71.014332 18.8093106, -71.0141522 18.8093729, -71.0139418 18.8093895, -71.0136919 18.8093604)",Buenaventura Abreu
391114772,residential,False,False,131.599,"LINESTRING (-71.0156665 18.8090461, -71.0157964 18.8091135, -71.0159323 18.8092276, -71.0160748 18.8093625, -71.0162305 18.80946, -71.016726 18.809644)",Calle Iderfonso Comas
391114772,residential,False,True,38.515,"LINESTRING (-71.0156665 18.8090461, -71.0156364 18.8090305, -71.0153185 18.8089412)",Calle Iderfonso Comas
391114791,residential,False,False,185.578,"LINESTRING (-71.0156665 18.8090461, -71.0157469 18.8088486, -71.0158129 18.8086862, -71.0159376 18.8085975, -71.0161218 18.8084916, -71.0161656 18.808392, -71.0161349 18.8082322, -71.0158499 18.8076284)",Calle Iderfonso Comas
391114776,residential,False,False,143.891,"LINESTRING (-71.0123358 18.8093571, -71.0127207 18.809404, -71.0130123 18.809433, -71.0132403 18.8094164, -71.0134595 18.8093708, -71.0136919 18.8093604)",Buenaventura Abreu
391114776,residential,False,True,176.288,"LINESTRING (-71.0123358 18.8093571, -71.0119688 18.8093065, -71.011857 18.8092504, -71.0116685 18.8090097, -71.0114208 18.8088001, -71.0113353 18.808769, -71.0111336 18.8088209, -71.0109231 18.8089039)",Buenaventura Abreu
