osmid,name,highway,oneway,reversed,length,ref,geometry
318361452,Carretera San Gregorio de Nigua - Palenque,tertiary,False,False,7.249,RD-506,"LINESTRING (-70.055023 18.385204, -70.0549552 18.3852145)"
318361452,Carretera San Gregorio de Nigua - Palenque,tertiary,False,True,27.107,RD-506,"LINESTRING (-70.055023 18.385204, -70.0552731 18.3851483)"
388751924,,residential,False,False,155.975,,"LINESTRING (-70.055023 18.385204, -70.0549204 18.3844932, -70.054843 18.3841155, -70.0547505 18.3838281)"
111288342,Calle Juan Pablo Duarte,residential,False,False,143.28500000000003,,"LINESTRING (-70.0530001 18.3857541, -70.052995 18.3855531, -70.0529896 18.3850685, -70.0529636 18.3844661)"
318361452,Carretera San Gregorio de Nigua - Palenque,tertiary,False,False,16.868000000000002,RD-506,"LINESTRING (-70.0530001 18.3857541, -70.0529943 18.3857669, -70.0529664 18.3859021)"
318361452,Carretera San Gregorio de Nigua - Palenque,tertiary,False,True,95.972,RD-506,"LINESTRING (-70.0530001 18.3857541, -70.0530722 18.3856554, -70.0531874 18.3855654, -70.0533526 18.3854982, -70.0537957 18.3854043)"
323084315,,residential,False,False,180.994,,"LINESTRING (-70.0521993 18.3875036, -70.0521113 18.3866324, -70.0520357 18.3858833)"
679813168,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,False,49.797,,"LINESTRING (-70.053387 18.3861052, -70.0529664 18.3859021)"
679813168,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,True,66.92,,"LINESTRING (-70.053387 18.3861052, -70.0539522 18.3863782)"
323084316,,residential,False,False,226.566,,"LINESTRING (-70.053387 18.3861052, -70.052709 18.3877683, -70.052709 18.3878294, -70.0527358 18.3879159, -70.052827 18.3879719)"
323084316,,residential,False,True,226.566,,"LINESTRING (-70.052827 18.3879719, -70.0527358 18.3879159, -70.052709 18.3878294, -70.052709 18.3877683, -70.053387 18.3861052)"
"[323084317, 388751959]",Calle Lemba,residential,False,"[False, True]",409.97799999999995,,"LINESTRING (-70.052827 18.3879719, -70.0526531 18.3881698, -70.0526047 18.3883203, -70.0525733 18.3886046, -70.0524581 18.3894615, -70.0524015 18.3898273, -70.0526128 18.3897336, -70.0529358 18.389638, -70.0533239 18.3895059, -70.0537274 18.3893431, -70.0538187 18.3893063, -70.0541252 18.3892028)"
323084317,Calle Lemba,residential,False,True,217.262,,"LINESTRING (-70.052827 18.3879719, -70.0528545 18.3879488, -70.0529664 18.3878549, -70.0534707 18.3873662, -70.0535887 18.3872389, -70.0540497 18.3864253)"
679813168,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,False,11.544,,"LINESTRING (-70.0540497 18.3864253, -70.0539522 18.3863782)"
679813168,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,True,97.81,,"LINESTRING (-70.0540497 18.3864253, -70.0548758 18.3868243)"
323084317,Calle Lemba,residential,False,False,217.262,,"LINESTRING (-70.0540497 18.3864253, -70.0535887 18.3872389, -70.0534707 18.3873662, -70.0529664 18.3878549, -70.0528545 18.3879488, -70.052827 18.3879719)"
785962568,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,False,90.85,RD-506,"LINESTRING (-70.0511209 18.3861061, -70.0502994 18.3863507)"
323085410,,residential,False,False,99.52100000000002,,"LINESTRING (-70.0511209 18.3861061, -70.0510084 18.3857499, -70.0511157 18.3855488, -70.051078 18.3852532)"
785962568,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,True,65.818,RD-506,"LINESTRING (-70.0511209 18.3861061, -70.0513911 18.3860256, -70.0517228 18.3859524)"
111288343,,residential,False,True,50.148,,"LINESTRING (-70.051078 18.3852532, -70.0513548 18.3848866)"
111288343,,residential,False,False,126.40300000000002,,"LINESTRING (-70.051078 18.3852532, -70.0510075 18.3853479, -70.0506898 18.3857395, -70.050306 18.385994, -70.0502377 18.3860447)"
323085410,,residential,False,True,99.521,,"LINESTRING (-70.051078 18.3852532, -70.0511157 18.3855488, -70.0510084 18.3857499, -70.0511209 18.3861061)"
323085411,,residential,False,False,34.643,,"LINESTRING (-70.0502994 18.3863507, -70.0502377 18.3860447)"
785962568,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,False,108.497,RD-506,"LINESTRING (-70.0502994 18.3863507, -70.0493218 18.3866531)"
785962568,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,True,90.85,RD-506,"LINESTRING (-70.0502994 18.3863507, -70.0511209 18.3861061)"
323085411,,residential,False,True,34.643,,"LINESTRING (-70.0502377 18.3860447, -70.0502994 18.3863507)"
111288343,,residential,False,False,66.62899999999999,,"LINESTRING (-70.0502377 18.3860447, -70.0502111 18.3860645, -70.0496333 18.3862094)"
111288343,,residential,False,True,126.40299999999999,,"LINESTRING (-70.0502377 18.3860447, -70.050306 18.385994, -70.0506898 18.3857395, -70.0510075 18.3853479, -70.051078 18.3852532)"
388751930,Calle La Sabana,residential,False,False,11.574,,"LINESTRING (-70.0568034 18.3820504, -70.0567303 18.382128)"
388751930,Calle La Sabana,residential,False,True,57.07,,"LINESTRING (-70.0568034 18.3820504, -70.057115 18.3816309)"
941621911,,residential,False,True,127.809,,"LINESTRING (-70.0568034 18.3820504, -70.0579114 18.3825147)"
388751929,Calle San Miguel,residential,False,False,40.204,,"LINESTRING (-70.049567 18.3822385, -70.0497034 18.3825761)"
924407750,,residential,False,False,58.736,,"LINESTRING (-70.049567 18.3822385, -70.0500593 18.381992)"
388751929,Calle San Miguel,residential,False,True,37.488,,"LINESTRING (-70.049567 18.3822385, -70.0495201 18.3820636, -70.0494605 18.3819175)"
388751935,,residential,False,True,97.004,,"LINESTRING (-70.0504858 18.3825849, -70.0508178 18.3833984)"
714010227,,residential,False,False,34.136,,"LINESTRING (-70.0504858 18.3825849, -70.0502001 18.3827289)"
714010227,,residential,False,True,30.805,,"LINESTRING (-70.0504858 18.3825849, -70.0507459 18.3824591)"
388751930,Calle La Sabana,residential,False,False,276.629,,"LINESTRING (-70.056255 18.3825723, -70.0556622 18.3828804, -70.0550257 18.3831063, -70.0547826 18.3831807, -70.0545797 18.38331, -70.0545064 18.3833831, -70.0544152 18.3834518, -70.0542161 18.3835633, -70.0539364 18.3836952)"
388751930,Calle La Sabana,residential,False,True,70.505,,"LINESTRING (-70.056255 18.3825723, -70.0565444 18.3823256, -70.0567303 18.382128)"
941621912,,residential,False,False,99.63499999999999,,"LINESTRING (-70.056255 18.3825723, -70.0565046 18.38293, -70.056911 18.3831934)"
388751929,Calle San Miguel,residential,False,False,5.122,,"LINESTRING (-70.0498814 18.3828935, -70.0499031 18.3829347)"
714010227,,residential,False,True,38.287,,"LINESTRING (-70.0498814 18.3828935, -70.0502001 18.3827289)"
388751929,Calle San Miguel,residential,False,True,40.15,,"LINESTRING (-70.0498814 18.3828935, -70.0497396 18.3826724, -70.0497034 18.3825761)"
388751935,,residential,False,False,97.004,,"LINESTRING (-70.0508178 18.3833984, -70.0504858 18.3825849)"
388751957,,residential,False,False,38.897999999999996,,"LINESTRING (-70.0508178 18.3833984, -70.0506015 18.3834049, -70.0504571 18.3834506)"
388751957,,residential,False,True,61.319,,"LINESTRING (-70.0508178 18.3833984, -70.050898 18.3834006, -70.0513781 18.3835361)"
388751957,,residential,False,False,61.319,,"LINESTRING (-70.0513781 18.3835361, -70.050898 18.3834006, -70.0508178 18.3833984)"
388751957,,residential,False,True,95.749,,"LINESTRING (-70.0513781 18.3835361, -70.0516002 18.3836509, -70.0518263 18.3838134, -70.0518669 18.3838421, -70.052084 18.3840655)"
722326012,,residential,False,True,129.71800000000002,,"LINESTRING (-70.0513781 18.3835361, -70.0515063 18.3834174, -70.0516672 18.3833283, -70.0518778 18.38328, -70.0522882 18.3832036, -70.0525168 18.3831903)"
388751957,,residential,False,True,35.602,,"LINESTRING (-70.050137 18.3835518, -70.0504571 18.3834506)"
388751929,Calle San Miguel,residential,False,False,206.46,,"LINESTRING (-70.050137 18.3835518, -70.050261 18.3839405, -70.0504173 18.3842816, -70.050471 18.3843287, -70.050825 18.3845895, -70.0513548 18.3848866)"
388751929,Calle San Miguel,residential,False,True,73.31700000000001,,"LINESTRING (-70.050137 18.3835518, -70.0500388 18.3831926, -70.0499031 18.3829347)"
722326011,Calle Máximo Gómez,residential,False,True,10.742,,"LINESTRING (-70.0539364 18.3836952, -70.0539374 18.3837918)"
388751930,Calle La Sabana,residential,False,True,276.629,,"LINESTRING (-70.0539364 18.3836952, -70.0542161 18.3835633, -70.0544152 18.3834518, -70.0545064 18.3833831, -70.0545797 18.38331, -70.0547826 18.3831807, -70.0550257 18.3831063, -70.0556622 18.3828804, -70.056255 18.3825723)"
722326011,Calle Máximo Gómez,residential,False,False,140.42200000000003,,"LINESTRING (-70.0539364 18.3836952, -70.0539359 18.3836494, -70.0539833 18.3833309, -70.0539914 18.3829975, -70.0539458 18.38272, -70.0538618 18.3824505)"
111288342,Calle Juan Pablo Duarte,residential,False,False,25.73,,"LINESTRING (-70.0529368 18.3838442, -70.0529268 18.383613)"
111288342,Calle Juan Pablo Duarte,residential,False,True,69.21,,"LINESTRING (-70.0529368 18.3838442, -70.0529636 18.3844661)"
1251793368,,residential,False,True,105.744,,"LINESTRING (-70.0529368 18.3838442, -70.0539374 18.3837918)"
388751924,,residential,False,True,155.975,,"LINESTRING (-70.0547505 18.3838281, -70.054843 18.3841155, -70.0549204 18.3844932, -70.055023 18.385204)"
1251793383,Calle Profesor Juan Bosch,residential,False,False,87.065,,"LINESTRING (-70.0547505 18.3838281, -70.0546935 18.3838399, -70.054165 18.383949, -70.0539392 18.3839553)"
1251793383,Calle Profesor Juan Bosch,residential,False,True,59.0,,"LINESTRING (-70.0547505 18.3838281, -70.0549884 18.3837791, -70.0550229 18.3837743, -70.0552891 18.3836894)"
722326011,Calle Máximo Gómez,residential,False,False,18.181,,"LINESTRING (-70.0539392 18.3839553, -70.0539374 18.3837918)"
722326011,Calle Máximo Gómez,residential,False,True,170.65000000000003,,"LINESTRING (-70.0539392 18.3839553, -70.0539002 18.3842828, -70.0538734 18.3843694, -70.0538117 18.3844559, -70.0537151 18.3845425, -70.0536668 18.3846519, -70.0536762 18.3848606, -70.0536937 18.3850286, -70.0537957 18.3854043)"
1251793383,Calle Profesor Juan Bosch,residential,False,True,87.06500000000001,,"LINESTRING (-70.0539392 18.3839553, -70.054165 18.383949, -70.0546935 18.3838399, -70.0547505 18.3838281)"
111288343,,residential,False,False,34.641,,"LINESTRING (-70.052084 18.3840655, -70.0518662 18.3842986)"
111288343,,residential,False,True,73.176,,"LINESTRING (-70.052084 18.3840655, -70.0522909 18.3838441, -70.0524808 18.3836992, -70.0525881 18.3836169)"
388751957,,residential,False,False,95.749,,"LINESTRING (-70.052084 18.3840655, -70.0518669 18.3838421, -70.0518263 18.3838134, -70.0516002 18.3836509, -70.0513781 18.3835361)"
111288343,,residential,False,False,29.631,,"LINESTRING (-70.0515302 18.3846785, -70.0513548 18.3848866)"
111288343,,residential,False,True,55.166,,"LINESTRING (-70.0515302 18.3846785, -70.0517091 18.3844668, -70.0518662 18.3842986)"
388751944,Calle Maldonado,residential,False,False,143.231,,"LINESTRING (-70.0515302 18.3846785, -70.0515854 18.3850131, -70.0516328 18.3855051, -70.0517228 18.3859524)"
785962568,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,True,33.899,RD-506,"LINESTRING (-70.0517228 18.3859524, -70.0520357 18.3858833)"
388751944,Calle Maldonado,residential,False,True,143.231,,"LINESTRING (-70.0517228 18.3859524, -70.0516328 18.3855051, -70.0515854 18.3850131, -70.0515302 18.3846785)"
785962568,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,False,65.818,RD-506,"LINESTRING (-70.0517228 18.3859524, -70.0513911 18.3860256, -70.0511209 18.3861061)"
388751942,,residential,False,False,178.171,,"LINESTRING (-70.0498456 18.3881742, -70.0497428 18.3877661, -70.0496056 18.387373, -70.049575 18.3872955, -70.0493218 18.3866531)"
388751959,,residential,False,False,39.425000000000004,,"LINESTRING (-70.0544763 18.3890817, -70.054435 18.3890982, -70.0541252 18.3892028)"
"[985540009, 388751959]",,"['residential', 'unclassified']",False,True,294.061,,"LINESTRING (-70.0544763 18.3890817, -70.0548142 18.3889464, -70.05445 18.3880855, -70.0543857 18.3878615, -70.0548758 18.3868243)"
"[323084317, 388751959]",Calle Lemba,residential,False,"[False, True]",409.978,,"LINESTRING (-70.0541252 18.3892028, -70.0538187 18.3893063, -70.0537274 18.3893431, -70.0533239 18.3895059, -70.0529358 18.389638, -70.0526128 18.3897336, -70.0524015 18.3898273, -70.0524581 18.3894615, -70.0525733 18.3886046, -70.0526047 18.3883203, -70.0526531 18.3881698, -70.052827 18.3879719)"
388751959,,residential,False,True,39.425000000000004,,"LINESTRING (-70.0541252 18.3892028, -70.054435 18.3890982, -70.0544763 18.3890817)"
941621917,,residential,False,True,50.831,,"LINESTRING (-70.0571662 18.3842484, -70.0570908 18.3846999)"
318361452,Carretera San Gregorio de Nigua - Palenque,tertiary,False,False,95.499,RD-506,"LINESTRING (-70.0571662 18.3842484, -70.0568806 18.3841354, -70.0567844 18.3841045, -70.0566826 18.3840818, -70.0565681 18.3840821, -70.0564741 18.3840923, -70.056336 18.3841448, -70.0563073 18.3841573)"
785962568,Antigua Carretera Francisco del Rosario Sánchez,tertiary,False,True,108.497,RD-506,"LINESTRING (-70.0493218 18.3866531, -70.0502994 18.3863507)"
388751942,,residential,False,True,178.171,,"LINESTRING (-70.0493218 18.3866531, -70.049575 18.3872955, -70.0496056 18.387373, -70.0497428 18.3877661, -70.0498456 18.3881742)"
714010225,,residential,False,True,48.413,,"LINESTRING (-70.0509216 18.3828613, -70.0507459 18.3824591)"
714010226,,residential,False,True,49.562,,"LINESTRING (-70.0512542 18.3826996, -70.0510356 18.3823051)"
714010225,,residential,False,False,48.413,,"LINESTRING (-70.0507459 18.3824591, -70.0509216 18.3828613)"
714010227,,residential,False,False,30.805,,"LINESTRING (-70.0507459 18.3824591, -70.0504858 18.3825849)"
714010227,,residential,False,True,35.039,,"LINESTRING (-70.0507459 18.3824591, -70.0510356 18.3823051)"
714010226,,residential,False,False,49.562,,"LINESTRING (-70.0510356 18.3823051, -70.0512542 18.3826996)"
714010227,,residential,False,False,35.039,,"LINESTRING (-70.0510356 18.3823051, -70.0507459 18.3824591)"
714010227,,residential,False,True,192.454,,"LINESTRING (-70.0510356 18.3823051, -70.0512448 18.3821829, -70.0512864 18.3821766, -70.0513561 18.3821995, -70.051572 18.3826118, -70.0516391 18.3826678, -70.051792 18.3826933, -70.0525242 18.3826716)"
714010227,,residential,False,False,38.287,,"LINESTRING (-70.0502001 18.3827289, -70.0498814 18.3828935)"
714010227,,residential,False,True,34.136,,"LINESTRING (-70.0502001 18.3827289, -70.0504858 18.3825849)"
714010228,,residential,False,True,84.708,,"LINESTRING (-70.0502001 18.3827289, -70.0504571 18.3834506)"
388751957,,residential,False,False,35.602,,"LINESTRING (-70.0504571 18.3834506, -70.050137 18.3835518)"
714010228,,residential,False,False,84.708,,"LINESTRING (-70.0504571 18.3834506, -70.0502001 18.3827289)"
388751957,,residential,False,True,38.897999999999996,,"LINESTRING (-70.0504571 18.3834506, -70.0506015 18.3834049, -70.0508178 18.3833984)"
722326017,Respaldo Juan Pablo Duarte,residential,False,False,48.029,,"LINESTRING (-70.0525168 18.3831903, -70.0525881 18.3836169)"
722326012,,residential,False,False,129.718,,"LINESTRING (-70.0525168 18.3831903, -70.0522882 18.3832036, -70.0518778 18.38328, -70.0516672 18.3833283, -70.0515063 18.3834174, -70.0513781 18.3835361)"
722326017,Respaldo Juan Pablo Duarte,residential,False,True,57.725,,"LINESTRING (-70.0525168 18.3831903, -70.0525108 18.3831273, -70.0525242 18.3826716)"
714010227,,residential,False,False,192.45399999999998,,"LINESTRING (-70.0525242 18.3826716, -70.051792 18.3826933, -70.0516391 18.3826678, -70.051572 18.3826118, -70.0513561 18.3821995, -70.0512864 18.3821766, -70.0512448 18.3821829, -70.0510356 18.3823051)"
722326017,Respaldo Juan Pablo Duarte,residential,False,False,57.725,,"LINESTRING (-70.0525242 18.3826716, -70.0525108 18.3831273, -70.0525168 18.3831903)"
722326011,Calle Máximo Gómez,residential,False,False,29.183999999999997,,"LINESTRING (-70.0539351 18.3822249, -70.054045 18.3821702, -70.0541872 18.382118)"
722326011,Calle Máximo Gómez,residential,False,True,27.015,,"LINESTRING (-70.0539351 18.3822249, -70.0538801 18.3823, -70.0538618 18.3824505)"
941621920,,residential,False,True,123.49000000000002,,"LINESTRING (-70.0539351 18.3822249, -70.0537666 18.3821338, -70.0537523 18.3821026, -70.053732 18.381935, -70.0537193 18.3818917, -70.0536678 18.3817883, -70.0535005 18.381668, -70.0534878 18.3816608, -70.0532969 18.3816095, -70.0532732 18.3815927, -70.0532606 18.3815694, -70.0532449 18.3814617)"
722326011,Calle Máximo Gómez,residential,False,True,29.183999999999997,,"LINESTRING (-70.0541872 18.382118, -70.054045 18.3821702, -70.0539351 18.3822249)"
722326014,Calle 1ª,residential,False,False,117.932,,"LINESTRING (-70.0541872 18.382118, -70.0542516 18.3819819, -70.0543106 18.3819284, -70.0549362 18.3815676, -70.0549848 18.3815173, -70.0549908 18.3814802, -70.0549856 18.3814471)"
"[1251793369, 941621922]","['Calle A', 'Calle B']",residential,False,"[False, True]",195.786,,"LINESTRING (-70.0541872 18.382118, -70.0547578 18.3821358, -70.054776 18.3821308, -70.0547856 18.3821187, -70.0548026 18.3820631, -70.0548207 18.382049, -70.0552992 18.3818268, -70.0553068 18.3818099, -70.0553068 18.3817907, -70.0551107 18.3814027, -70.0551016 18.3813971, -70.0550897 18.3813971, -70.0549856 18.3814471)"
111288342,Calle Juan Pablo Duarte,residential,False,True,131.325,,"LINESTRING (-70.0528478 18.3814692, -70.0528852 18.3826497)"
722326014,Calle 1ª,residential,False,True,42.245999999999995,,"LINESTRING (-70.0528478 18.3814692, -70.0531827 18.3814804, -70.0532449 18.3814617)"
722326014,Calle 1ª,residential,False,False,42.245999999999995,,"LINESTRING (-70.0532449 18.3814617, -70.0531827 18.3814804, -70.0528478 18.3814692)"
941621920,,residential,False,False,123.49000000000001,,"LINESTRING (-70.0532449 18.3814617, -70.0532606 18.3815694, -70.0532732 18.3815927, -70.0532969 18.3816095, -70.0534878 18.3816608, -70.0535005 18.381668, -70.0536678 18.3817883, -70.0537193 18.3818917, -70.053732 18.381935, -70.0537523 18.3821026, -70.0537666 18.3821338, -70.0539351 18.3822249)"
722326014,Calle 1ª,residential,False,True,117.932,,"LINESTRING (-70.0549856 18.3814471, -70.0549908 18.3814802, -70.0549848 18.3815173, -70.0549362 18.3815676, -70.0543106 18.3819284, -70.0542516 18.3819819, -70.0541872 18.382118)"
"[1251793369, 941621922]","['Calle A', 'Calle B']",residential,False,"[False, True]",195.786,,"LINESTRING (-70.0549856 18.3814471, -70.0550897 18.3813971, -70.0551016 18.3813971, -70.0551107 18.3814027, -70.0553068 18.3817907, -70.0553068 18.3818099, -70.0552992 18.3818268, -70.0548207 18.382049, -70.0548026 18.3820631, -70.0547856 18.3821187, -70.054776 18.3821308, -70.0547578 18.3821358, -70.0541872 18.382118)"
388751929,Calle San Miguel,residential,False,True,5.122,,"LINESTRING (-70.0499031 18.3829347, -70.0498814 18.3828935)"
388751929,Calle San Miguel,residential,False,False,73.31700000000001,,"LINESTRING (-70.0499031 18.3829347, -70.0500388 18.3831926, -70.050137 18.3835518)"
924407750,,residential,False,True,58.736,,"LINESTRING (-70.0500593 18.381992, -70.049567 18.3822385)"
924407751,,residential,False,True,90.446,,"LINESTRING (-70.0494605 18.3819175, -70.0502117 18.3815258)"
388751929,Calle San Miguel,residential,False,False,37.488,,"LINESTRING (-70.0494605 18.3819175, -70.0495201 18.3820636, -70.049567 18.3822385)"
924407751,,residential,False,False,90.446,,"LINESTRING (-70.0502117 18.3815258, -70.0494605 18.3819175)"
388751929,Calle San Miguel,residential,False,True,40.204,,"LINESTRING (-70.0497034 18.3825761, -70.049567 18.3822385)"
924407752,,residential,False,True,89.638,,"LINESTRING (-70.0497034 18.3825761, -70.0504532 18.3821972)"
388751929,Calle San Miguel,residential,False,False,40.15,,"LINESTRING (-70.0497034 18.3825761, -70.0497396 18.3826724, -70.0498814 18.3828935)"
924407752,,residential,False,False,89.638,,"LINESTRING (-70.0504532 18.3821972, -70.0497034 18.3825761)"
388751930,Calle La Sabana,residential,False,True,11.574,,"LINESTRING (-70.0567303 18.382128, -70.0568034 18.3820504)"
388751930,Calle La Sabana,residential,False,False,70.505,,"LINESTRING (-70.0567303 18.382128, -70.0565444 18.3823256, -70.056255 18.3825723)"
941621910,,residential,False,True,95.488,,"LINESTRING (-70.0567303 18.382128, -70.0564938 18.3818829, -70.0560883 18.3815237)"
941621910,,residential,False,False,95.488,,"LINESTRING (-70.0560883 18.3815237, -70.0564938 18.3818829, -70.0567303 18.382128)"
941621911,,residential,False,False,127.809,,"LINESTRING (-70.0579114 18.3825147, -70.0568034 18.3820504)"
941621912,,residential,False,True,99.63499999999999,,"LINESTRING (-70.056911 18.3831934, -70.0565046 18.38293, -70.056255 18.3825723)"
941621916,,residential,False,False,134.81900000000002,,"LINESTRING (-70.0582982 18.3850753, -70.0581609 18.3850379, -70.0581109 18.3850117, -70.0580066 18.3849541, -70.0579576 18.384941, -70.0575862 18.3848727, -70.0570908 18.3846999)"
941621917,,residential,False,False,50.831,,"LINESTRING (-70.0570908 18.3846999, -70.0571662 18.3842484)"
941621916,,residential,False,True,134.819,,"LINESTRING (-70.0570908 18.3846999, -70.0575862 18.3848727, -70.0579576 18.384941, -70.0580066 18.3849541, -70.0581109 18.3850117, -70.0581609 18.3850379, -70.0582982 18.3850753)"
941621917,,residential,False,True,123.68599999999999,,"LINESTRING (-70.0570908 18.3846999, -70.0570688 18.3848561, -70.0570241 18.3850056, -70.0569906 18.3851026, -70.0569804 18.3851829, -70.0569895 18.3852208, -70.0570198 18.3852495, -70.0570528 18.3852617, -70.0572705 18.3853086, -70.0574924 18.3853006, -70.0575748 18.3852806)"
941621917,,residential,False,False,123.68599999999999,,"LINESTRING (-70.0575748 18.3852806, -70.0574924 18.3853006, -70.0572705 18.3853086, -70.0570528 18.3852617, -70.0570198 18.3852495, -70.0569895 18.3852208, -70.0569804 18.3851829, -70.0569906 18.3851026, -70.0570241 18.3850056, -70.0570688 18.3848561, -70.0570908 18.3846999)"
1251793383,Calle Profesor Juan Bosch,residential,False,False,59.0,,"LINESTRING (-70.0552891 18.3836894, -70.0550229 18.3837743, -70.0549884 18.3837791, -70.0547505 18.3838281)"
