osmid,ref,name,highway,oneway,reversed,length,geometry
170946764,RD-517,Carretera Azua - Peralta,tertiary,False,False,128.75,"LINESTRING (-70.7761732 18.4873096, -70.7769109 18.4882322)"
171911552,,,residential,False,False,44.0,"LINESTRING (-70.7761732 18.4873096, -70.7758564 18.4875671)"
171911533,,,residential,False,False,128.832,"LINESTRING (-70.7758564 18.4875671, -70.7766401 18.4884559)"
171911552,,,residential,False,False,55.833,"LINESTRING (-70.7758564 18.4875671, -70.775453 18.4878923)"
171911552,,,residential,False,True,44.0,"LINESTRING (-70.7758564 18.4875671, -70.7761732 18.4873096)"
171911540,,,residential,False,False,129.186,"LINESTRING (-70.775453 18.4878923, -70.776236 18.4887858)"
171911552,,,residential,False,False,57.472,"LINESTRING (-70.775453 18.4878923, -70.7750576 18.488248)"
171911552,,,residential,False,True,55.833,"LINESTRING (-70.775453 18.4878923, -70.7758564 18.4875671)"
170946764,RD-517,Carretera Azua - Peralta,tertiary,False,False,123.741,"LINESTRING (-70.7769109 18.4882322, -70.7776195 18.4891192)"
170946764,RD-517,Carretera Azua - Peralta,tertiary,False,True,128.75,"LINESTRING (-70.7769109 18.4882322, -70.7761732 18.4873096)"
171911548,,Maria Trinidad Sanchez,residential,False,False,37.872,"LINESTRING (-70.7769109 18.4882322, -70.7766401 18.4884559)"
171911537,,,residential,False,True,126.93,"LINESTRING (-70.7750576 18.488248, -70.7758452 18.4891112)"
171911552,,,residential,False,False,56.252,"LINESTRING (-70.7750576 18.488248, -70.7746661 18.4885916)"
171911552,,,residential,False,True,57.472,"LINESTRING (-70.7750576 18.488248, -70.775453 18.4878923)"
171911533,,,residential,False,False,122.544,"LINESTRING (-70.7766401 18.4884559, -70.7773707 18.4893129)"
171911533,,,residential,False,True,128.832,"LINESTRING (-70.7766401 18.4884559, -70.7758564 18.4875671)"
171911548,,Maria Trinidad Sanchez,residential,False,False,56.229,"LINESTRING (-70.7766401 18.4884559, -70.776236 18.4887858)"
171911548,,Maria Trinidad Sanchez,residential,False,True,37.872,"LINESTRING (-70.7766401 18.4884559, -70.7769109 18.4882322)"
171911535,,,residential,False,True,123.685,"LINESTRING (-70.7746661 18.4885916, -70.7754282 18.4894371)"
171911552,,,residential,False,False,52.791,"LINESTRING (-70.7746661 18.4885916, -70.7743178 18.4889326)"
