osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
236771035,unclassified,False,True,24.22,,,,,"LINESTRING (-70.3359316 18.7643533, -70.3358647 18.7641449)"
262614222,secondary,False,False,149.531,2,RD-201,Carretera Blas Olivo,100,"LINESTRING (-70.3359316 18.7643533, -70.3360109 18.7643153, -70.3361759 18.7642594, -70.3368826 18.7640397, -70.3370798 18.7639826, -70.3372742 18.7639178)"
262614222,secondary,False,True,94.793,2,RD-201,Carretera Blas Olivo,100,"LINESTRING (-70.3359316 18.7643533, -70.3358527 18.7644308, -70.3357816 18.7645362, -70.3356662 18.7647559, -70.3354832 18.7650878)"
236771035,unclassified,False,False,12.052,,,,,"LINESTRING (-70.3357116 18.7636676, -70.3357449 18.7637713)"
710001939,residential,False,False,299.913,,,,,"LINESTRING (-70.3357116 18.7636676, -70.3357788 18.7634751, -70.3358564 18.7633264, -70.3359765 18.7632022, -70.3362962 18.7630535, -70.3364698 18.7629888, -70.3366453 18.7629888, -70.3369225 18.76298, -70.3370666 18.7629293, -70.3372236 18.7628191, -70.337353 18.7626651, -70.337449 18.7625759, -70.337632 18.7624744, -70.3379637 18.7622946)"
236771035,unclassified,False,False,24.22,,,,,"LINESTRING (-70.3358647 18.7641449, -70.3359316 18.7643533)"
236771035,unclassified,False,True,43.415,,,,,"LINESTRING (-70.3358647 18.7641449, -70.3357449 18.7637713)"
438360346,residential,False,False,147.286,,,,,"LINESTRING (-70.3358647 18.7641449, -70.3360378 18.7640723, -70.3365314 18.7637625, -70.3371016 18.7635383)"
1034972981,residential,False,True,117.617,,,,,"LINESTRING (-70.3358647 18.7641449, -70.3357467 18.764187, -70.3356448 18.7642556, -70.3355697 18.7643267, -70.3354812 18.7644181, -70.3353766 18.764507, -70.335229 18.7646162, -70.3349989 18.7647999)"
438360346,residential,False,True,188.009,,,,,"LINESTRING (-70.3379637 18.7622946, -70.3376901 18.7625892, -70.3376257 18.7627415, -70.3377384 18.7630057, -70.3376472 18.7632139, -70.3375399 18.763346, -70.3371644 18.7635136, -70.3371016 18.7635383)"
710001939,residential,False,True,299.913,,,,,"LINESTRING (-70.3379637 18.7622946, -70.337632 18.7624744, -70.337449 18.7625759, -70.337353 18.7626651, -70.3372236 18.7628191, -70.3370666 18.7629293, -70.3369225 18.76298, -70.3366453 18.7629888, -70.3364698 18.7629888, -70.3362962 18.7630535, -70.3359765 18.7632022, -70.3358564 18.7633264, -70.3357788 18.7634751, -70.3357116 18.7636676)"
1034972982,residential,False,False,45.945,,,,,"LINESTRING (-70.3372742 18.7639178, -70.3371016 18.7635383)"
262614222,secondary,False,False,113.304,2,RD-201,Carretera Blas Olivo,100,"LINESTRING (-70.3372742 18.7639178, -70.3376511 18.7637769, -70.3378724 18.7636867, -70.3382579 18.7635063)"
262614222,secondary,False,True,149.531,2,RD-201,Carretera Blas Olivo,100,"LINESTRING (-70.3372742 18.7639178, -70.3370798 18.7639826, -70.3368826 18.7640397, -70.3361759 18.7642594, -70.3360109 18.7643153, -70.3359316 18.7643533)"
710001937,residential,False,False,44.697,,,,,"LINESTRING (-70.3346634 18.7645536, -70.3349989 18.7647999)"
710001937,residential,False,True,12.477,,,,,"LINESTRING (-70.3350926 18.7648686, -70.3349989 18.7647999)"
710001937,residential,False,False,47.909,,,,,"LINESTRING (-70.3350926 18.7648686, -70.3352535 18.7649752, -70.3354832 18.7650878)"
710001938,residential,False,True,80.806,,,,,"LINESTRING (-70.3350926 18.7648686, -70.3349219 18.7649743, -70.3347945 18.7650899, -70.3347275 18.7651699, -70.3346872 18.7652651, -70.3346537 18.7653096, -70.3346115 18.765354, -70.3345645 18.7653705)"
262614222,secondary,False,False,94.79299999999999,2,RD-201,Carretera Blas Olivo,100,"LINESTRING (-70.3354832 18.7650878, -70.3356662 18.7647559, -70.3357816 18.7645362, -70.3358527 18.7644308, -70.3359316 18.7643533)"
262614222,secondary,False,True,94.198,2,RD-201,Carretera Blas Olivo,100,"LINESTRING (-70.3354832 18.7650878, -70.3353511 18.7653273, -70.3350674 18.7658379)"
710001937,residential,False,True,47.909,,,,,"LINESTRING (-70.3354832 18.7650878, -70.3352535 18.7649752, -70.3350926 18.7648686)"
1035016026,residential,False,True,96.854,,,,,"LINESTRING (-70.3337041 18.7660157, -70.3342607 18.7667092)"
710001938,residential,False,False,112.483,,,,,"LINESTRING (-70.3337041 18.7660157, -70.3338967 18.7659095, -70.3339315 18.7658803, -70.3339583 18.7658448, -70.3339825 18.7657356, -70.3339899 18.7656975, -70.334014 18.7656518, -70.3343292 18.7653521, -70.334358 18.7653223, -70.3343949 18.7652892)"
1035016026,residential,False,False,114.929,,,,,"LINESTRING (-70.3337041 18.7660157, -70.3335339 18.7658035, -70.3335084 18.7657997, -70.3334715 18.7658054, -70.3334306 18.7658257, -70.3332026 18.7660143, -70.3331557 18.7660384, -70.3328405 18.7661705)"
710001938,residential,False,False,80.806,,,,,"LINESTRING (-70.3345645 18.7653705, -70.3346115 18.765354, -70.3346537 18.7653096, -70.3346872 18.7652651, -70.3347275 18.7651699, -70.3347945 18.7650899, -70.3349219 18.7649743, -70.3350926 18.7648686)"
710001938,residential,False,True,20.325000000000003,,,,,"LINESTRING (-70.3345645 18.7653705, -70.3345263 18.7653661, -70.3344894 18.765347, -70.3343949 18.7652892)"
1035016025,residential,False,True,38.919,,,,,"LINESTRING (-70.3345645 18.7653705, -70.334596 18.7654835, -70.3346115 18.7655121, -70.3346316 18.7655292, -70.3347747 18.7656406)"
1034972980,residential,False,True,69.637,,,,,"LINESTRING (-70.3351566 18.7640575, -70.3357449 18.7637713)"
236771035,unclassified,False,False,43.415,,,,,"LINESTRING (-70.3357449 18.7637713, -70.3358647 18.7641449)"
236771035,unclassified,False,True,12.052,,,,,"LINESTRING (-70.3357449 18.7637713, -70.3357116 18.7636676)"
1034972980,residential,False,False,69.637,,,,,"LINESTRING (-70.3357449 18.7637713, -70.3351566 18.7640575)"
710001937,residential,False,False,12.477,,,,,"LINESTRING (-70.3349989 18.7647999, -70.3350926 18.7648686)"
710001937,residential,False,True,44.697,,,,,"LINESTRING (-70.3349989 18.7647999, -70.3346634 18.7645536)"
