osmid,oneway,highway,reversed,length,geometry,name,lanes,ref,maxspeed
778649863,False,tertiary,False,104.735,"LINESTRING (-69.7502943 18.9531179, -69.7499735 18.9540096)",Carretera Gonzalo-Los Limones,,,
778649863,False,tertiary,True,127.582,"LINESTRING (-69.7502943 18.9531179, -69.7506152 18.9520114)",Carretera Gonzalo-Los Limones,,,
175005106,False,residential,True,23.204,"LINESTRING (-69.7502943 18.9531179, -69.7501749 18.9530368, -69.750132 18.9529802)",,,,
175005106,False,residential,False,14.58,"LINESTRING (-69.7488445 18.952346, -69.748967 18.9522846)",,,,
175005106,False,residential,True,110.106,"LINESTRING (-69.7488445 18.952346, -69.7485112 18.9520565, -69.7481118 18.9516401)",,,,
175005108,False,residential,False,123.38,"LINESTRING (-69.7488445 18.952346, -69.7485783 18.952713, -69.7485226 18.9527975, -69.7484985 18.9528838, -69.7484901 18.9529608, -69.7484931 18.9533074, -69.7485012 18.9533585)",,,,
175005110,False,residential,False,91.034,"LINESTRING (-69.7529458 18.9541264, -69.7526375 18.9542691, -69.7523959 18.9543538, -69.7521417 18.9544237)",,,,
175005110,False,residential,True,77.349,"LINESTRING (-69.7529458 18.9541264, -69.7530198 18.9540699, -69.7532648 18.9538985, -69.7534955 18.9537413, -69.7535359 18.9537114)",,,,
175005111,False,residential,False,75.971,"LINESTRING (-69.7529458 18.9541264, -69.7529933 18.9541787, -69.7534595 18.9546064)",,,,
28605423,False,tertiary,False,222.65000000000003,"LINESTRING (-69.7550525 18.9551082, -69.7545002 18.9546195, -69.7535359 18.9537114)",,,,
"[312586119, 28605423]",False,"['tertiary', 'trunk']",True,1466.6309999999999,"LINESTRING (-69.7550525 18.9551082, -69.7552134 18.9552506, -69.7557016 18.9556314, -69.7559575 18.9556887, -69.757368 18.955886, -69.757614 18.955984, -69.758886 18.957144, -69.7591669 18.9573663, -69.7592871 18.9573988, -69.7594285 18.9574933, -69.7592216 18.9572468, -69.7585609 18.9564447, -69.7582846 18.9560638, -69.7580586 18.9557314, -69.7578431 18.9553551, -69.7576823 18.9550572, -69.757442 18.9545586, -69.7570296 18.9536028, -69.7557976 18.9507248, -69.7555571 18.9501725)",Autopista del Nordeste,1,RD-7,80
175005111,False,residential,True,215.865,"LINESTRING (-69.7550525 18.9551082, -69.7548258 18.9553808, -69.7547936 18.9554007, -69.7547588 18.9554112, -69.7547241 18.9554114, -69.7541278 18.9552478, -69.7540571 18.9552038, -69.7539528 18.9551221, -69.7538067 18.9549691, -69.7534595 18.9546064)",,,,
236528256,False,residential,True,521.721,"LINESTRING (-69.7550525 18.9551082, -69.7551467 18.9545932, -69.7551387 18.9544388, -69.7551299 18.9538411, -69.7551269 18.9537715, -69.7551197 18.9537197, -69.7548437 18.9534267, -69.7548298 18.9533356, -69.7548359 18.9532722, -69.7549271 18.9529846, -69.7549438 18.9528849, -69.7549238 18.9528012, -69.7541665 18.9518074, -69.753389 18.9510792)",,,,
175005106,False,residential,False,34.806,"LINESTRING (-69.7499944 18.9527097, -69.7500703 18.9527722, -69.7500998 18.9528255, -69.7501159 18.9529067, -69.750132 18.9529802)",,,,
175005106,False,residential,True,63.579,"LINESTRING (-69.7499944 18.9527097, -69.7497799 18.952594, -69.7496725 18.9525303, -69.7495076 18.9523775)",,,,
175005112,False,residential,True,94.182,"LINESTRING (-69.7499944 18.9527097, -69.7500042 18.9525439, -69.750044 18.951864)",,,,
175005108,False,residential,False,171.856,"LINESTRING (-69.7485012 18.9533585, -69.7485361 18.9534066, -69.7499735 18.9540096)",,,,
175005108,False,residential,True,123.38000000000001,"LINESTRING (-69.7485012 18.9533585, -69.7484931 18.9533074, -69.7484901 18.9529608, -69.7484985 18.9528838, -69.7485226 18.9527975, -69.7485783 18.952713, -69.7488445 18.952346)",,,,
28605423,False,tertiary,True,10.38,"LINESTRING (-69.7516322 18.9524221, -69.751723 18.9524587)",,,,
28605423,False,tertiary,False,116.29599999999999,"LINESTRING (-69.7516322 18.9524221, -69.7512026 18.9522486, -69.7509627 18.9521517, -69.7506152 18.9520114)",,,,
175005109,False,residential,False,231.32999999999998,"LINESTRING (-69.7516322 18.9524221, -69.751531 18.953264, -69.7514967 18.9537574, -69.7514175 18.9542976, -69.7513832 18.9544881)",,,,
175005110,False,residential,False,49.891000000000005,"LINESTRING (-69.7521417 18.9544237, -69.751962 18.9544513, -69.7516713 18.9544806)",,,,
175005110,False,residential,True,91.03399999999999,"LINESTRING (-69.7521417 18.9544237, -69.7523959 18.9543538, -69.7526375 18.9542691, -69.7529458 18.9541264)",,,,
777125005,False,residential,False,159.192,"LINESTRING (-69.7521417 18.9544237, -69.7522173 18.9546316, -69.7522334 18.9546663, -69.7522733 18.9546864, -69.7523242 18.9547031, -69.7524557 18.9546987, -69.7529799 18.9546724, -69.753193 18.9546575, -69.7534595 18.9546064)",,,,
175005106,False,residential,False,23.204,"LINESTRING (-69.750132 18.9529802, -69.7501749 18.9530368, -69.7502943 18.9531179)",,,,
175005106,False,residential,True,34.806,"LINESTRING (-69.750132 18.9529802, -69.7501159 18.9529067, -69.7500998 18.9528255, -69.7500703 18.9527722, -69.7499944 18.9527097)",,,,
777125007,False,residential,False,100.624,"LINESTRING (-69.750132 18.9529802, -69.7500729 18.9530213, -69.7499281 18.9530213, -69.749762 18.9530012, -69.7494087 18.9528361, -69.749315 18.95282, -69.7492341 18.952832)",,,,
175005110,False,residential,False,30.311,"LINESTRING (-69.7516713 18.9544806, -69.7515011 18.9544858, -69.7513832 18.9544881)",,,,
175005110,False,residential,True,49.891000000000005,"LINESTRING (-69.7516713 18.9544806, -69.751962 18.9544513, -69.7521417 18.9544237)",,,,
777125006,False,residential,False,108.732,"LINESTRING (-69.7516713 18.9544806, -69.7516993 18.9549623, -69.7517206 18.9550951, -69.751776 18.9552039, -69.7518441 18.9553045, -69.751908 18.9554092)",,,,
778649863,False,tertiary,False,42.762,"LINESTRING (-69.7499735 18.9540096, -69.7499248 18.9543914)",Carretera Gonzalo-Los Limones,,,
778649863,False,tertiary,True,104.735,"LINESTRING (-69.7499735 18.9540096, -69.7502943 18.9531179)",Carretera Gonzalo-Los Limones,,,
175005108,False,residential,True,171.856,"LINESTRING (-69.7499735 18.9540096, -69.7485361 18.9534066, -69.7485012 18.9533585)",,,,
236528266,False,residential,False,59.788,"LINESTRING (-69.7495076 18.9523775, -69.7495261 18.9518401)",,,,
175005106,False,residential,False,63.579,"LINESTRING (-69.7495076 18.9523775, -69.7496725 18.9525303, -69.7497799 18.952594, -69.7499944 18.9527097)",,,,
175005106,False,residential,True,57.899,"LINESTRING (-69.7495076 18.9523775, -69.7493381 18.952341, -69.7491503 18.9523004, -69.748967 18.9522846)",,,,
171051141,False,residential,True,16.458,"LINESTRING (-69.7505233 18.9518916, -69.7506152 18.9520114)",,,,
236528252,False,residential,False,50.5,"LINESTRING (-69.7505233 18.9518916, -69.750044 18.951864)",,,,
171051141,False,residential,False,43.883,"LINESTRING (-69.7505233 18.9518916, -69.7504622 18.951792, -69.7503562 18.9515311)",,,,
236528252,False,residential,True,62.088,"LINESTRING (-69.7481118 18.9516401, -69.7486921 18.9517428)",,,,
175005106,False,residential,False,110.106,"LINESTRING (-69.7481118 18.9516401, -69.7485112 18.9520565, -69.7488445 18.952346)",,,,
"[236528267, 236528252]",False,residential,False,438.711,"LINESTRING (-69.7481118 18.9516401, -69.7473109 18.9510535, -69.7471748 18.9509486, -69.7470697 18.9508808, -69.7466983 18.9507057, -69.7466641 18.9506697, -69.7466713 18.9506162, -69.7467846 18.9504427, -69.7473033 18.9501208, -69.7473474 18.9500739, -69.7473776 18.9500281, -69.7475973 18.9494368, -69.7476662 18.949329, -69.7477662 18.9492322, -69.7478509 18.9491822, -69.7481816 18.9491355)",,,,
171051141,False,residential,False,27.576,"LINESTRING (-69.7482878 18.9483987, -69.7482392 18.948155)",,,,
171051141,False,residential,True,95.928,"LINESTRING (-69.7482878 18.9483987, -69.748316 18.94854, -69.7488156 18.9490818)",,,,
236528253,False,residential,False,111.72999999999999,"LINESTRING (-69.7482878 18.9483987, -69.7487874 18.9484383, -69.749345 18.9483797)",,,,
236528253,False,residential,False,42.996,"LINESTRING (-69.749345 18.9483797, -69.7497538 18.9483753)",,,,
236528272,False,residential,False,53.943,"LINESTRING (-69.749345 18.9483797, -69.7492306 18.9479068)",,,,
236528253,False,residential,True,111.72999999999999,"LINESTRING (-69.749345 18.9483797, -69.7487874 18.9484383, -69.7482878 18.9483987)",,,,
236528272,False,residential,True,94.719,"LINESTRING (-69.749345 18.9483797, -69.74947 18.9488227, -69.749549 18.9489114, -69.7496063 18.9491834)",,,,
236528255,False,residential,False,86.371,"LINESTRING (-69.753235 18.9495844, -69.7528628 18.9502768)",,,,
236528253,False,residential,False,167.603,"LINESTRING (-69.753235 18.9495844, -69.7537585 18.9499039, -69.7547221 18.9500142)",,,,
236528253,False,residential,True,258.81899999999996,"LINESTRING (-69.753235 18.9495844, -69.7531937 18.9481909, -69.753111 18.9480216, -69.7529183 18.9480216, -69.7526291 18.9482365, -69.7524006 18.9482557)",,,,
236528255,False,residential,True,84.68,"LINESTRING (-69.753235 18.9495844, -69.7533726 18.9494144, -69.7534325 18.9493943, -69.7535145 18.9493857, -69.7539472 18.9493923)",,,,
236528255,False,residential,True,40.166,"LINESTRING (-69.7547221 18.9500142, -69.7547462 18.9503747)",,,,
236528253,False,residential,True,167.603,"LINESTRING (-69.7547221 18.9500142, -69.7537585 18.9499039, -69.753235 18.9495844)",,,,
236528255,False,residential,False,141.796,"LINESTRING (-69.7547221 18.9500142, -69.7547345 18.9495263, -69.754711 18.9494743, -69.7546538 18.9494485, -69.7539472 18.9493923)",,,,
236528254,False,residential,False,88.195,"LINESTRING (-69.7555571 18.9501725, -69.7547462 18.9503747)",,,,
312586119,False,trunk,True,13.127,"LINESTRING (-69.7555571 18.9501725, -69.7555013 18.9500669)",Autopista del Nordeste,1,RD-7,80
"[28605423, 312586119]",False,"['tertiary', 'trunk']",False,1466.6309999999999,"LINESTRING (-69.7555571 18.9501725, -69.7557976 18.9507248, -69.7570296 18.9536028, -69.757442 18.9545586, -69.7576823 18.9550572, -69.7578431 18.9553551, -69.7580586 18.9557314, -69.7582846 18.9560638, -69.7585609 18.9564447, -69.7592216 18.9572468, -69.7594285 18.9574933, -69.7592871 18.9573988, -69.7591669 18.9573663, -69.758886 18.957144, -69.757614 18.955984, -69.757368 18.955886, -69.7559575 18.9556887, -69.7557016 18.9556314, -69.7552134 18.9552506, -69.7550525 18.9551082)",Autopista del Nordeste,1,RD-7,80
236528254,False,residential,False,71.293,"LINESTRING (-69.7538546 18.9506132, -69.753389 18.9510792)",,,,
777125010,False,residential,False,96.824,"LINESTRING (-69.7538546 18.9506132, -69.7545052 18.9512293)",,,,
236528254,False,residential,True,97.449,"LINESTRING (-69.7538546 18.9506132, -69.7547014 18.9503853, -69.7547462 18.9503747)",,,,
236528254,False,residential,True,71.293,"LINESTRING (-69.753389 18.9510792, -69.7538546 18.9506132)",,,,
236528254,False,residential,False,120.40399999999998,"LINESTRING (-69.753389 18.9510792, -69.753181 18.9512736, -69.7530192 18.9513783, -69.7528532 18.9514508, -69.7526701 18.9515072, -69.7524998 18.9515313, -69.752391 18.9515324)",,,,
236528256,False,residential,False,521.721,"LINESTRING (-69.753389 18.9510792, -69.7541665 18.9518074, -69.7549238 18.9528012, -69.7549438 18.9528849, -69.7549271 18.9529846, -69.7548359 18.9532722, -69.7548298 18.9533356, -69.7548437 18.9534267, -69.7551197 18.9537197, -69.7551269 18.9537715, -69.7551299 18.9538411, -69.7551387 18.9544388, -69.7551467 18.9545932, -69.7550525 18.9551082)",,,,
236528256,False,residential,True,53.866,"LINESTRING (-69.753389 18.9510792, -69.7532166 18.950975, -69.7531158 18.950939, -69.7529254 18.9508816)",,,,
236528254,False,residential,True,88.195,"LINESTRING (-69.7547462 18.9503747, -69.7555571 18.9501725)",,,,
236528255,False,residential,False,40.166,"LINESTRING (-69.7547462 18.9503747, -69.7547221 18.9500142)",,,,
236528254,False,residential,False,97.449,"LINESTRING (-69.7547462 18.9503747, -69.7547014 18.9503853, -69.7538546 18.9506132)",,,,
236528255,False,residential,True,99.26499999999999,"LINESTRING (-69.7547462 18.9503747, -69.7547266 18.9505608, -69.7546755 18.9508347, -69.7546031 18.9510239, -69.7545435 18.9511729, -69.7545052 18.9512293)",,,,
777125009,False,residential,False,117.54,"LINESTRING (-69.7539472 18.9493923, -69.7534833 18.9484306)",,,,
236528255,False,residential,False,84.67999999999999,"LINESTRING (-69.7539472 18.9493923, -69.7535145 18.9493857, -69.7534325 18.9493943, -69.7533726 18.9494144, -69.753235 18.9495844)",,,,
236528255,False,residential,True,141.796,"LINESTRING (-69.7539472 18.9493923, -69.7546538 18.9494485, -69.754711 18.9494743, -69.7547345 18.9495263, -69.7547221 18.9500142)",,,,
236528255,False,residential,False,67.572,"LINESTRING (-69.7528628 18.9502768, -69.7529254 18.9508816)",,,,
236528255,False,residential,True,86.371,"LINESTRING (-69.7528628 18.9502768, -69.753235 18.9495844)",,,,
236528258,False,residential,False,37.19,"LINESTRING (-69.7528628 18.9502768, -69.7525382 18.9504095)",,,,
236528255,False,residential,True,67.572,"LINESTRING (-69.7529254 18.9508816, -69.7528628 18.9502768)",,,,
236528256,False,residential,True,37.382,"LINESTRING (-69.7529254 18.9508816, -69.75257 18.9508762)",,,,
236528256,False,residential,False,53.866,"LINESTRING (-69.7529254 18.9508816, -69.7531158 18.950939, -69.7532166 18.950975, -69.753389 18.9510792)",,,,
236528256,False,residential,False,37.382,"LINESTRING (-69.75257 18.9508762, -69.7529254 18.9508816)",,,,
236528256,False,residential,True,41.126,"LINESTRING (-69.75257 18.9508762, -69.7521792 18.9508629)",,,,
236528257,False,residential,False,40.034,"LINESTRING (-69.75257 18.9508762, -69.7522699 18.9506547)",,,,
236528257,False,residential,True,65.777,"LINESTRING (-69.75257 18.9508762, -69.7524564 18.9511991, -69.7524126 18.9514469)",,,,
236528257,False,residential,False,12.726,"LINESTRING (-69.7523628 18.9516437, -69.752391 18.9515324)",,,,
236528257,False,residential,True,146.157,"LINESTRING (-69.7523628 18.9516437, -69.7527802 18.9525186, -69.7527895 18.9526587, -69.7527376 18.9528672)",,,,
236528263,False,residential,False,114.75800000000001,"LINESTRING (-69.7523628 18.9516437, -69.7520972 18.9518586, -69.7519697 18.9519929, -69.751723 18.9524587)",,,,
236528257,False,residential,False,72.34,"LINESTRING (-69.7521454 18.9505548, -69.7515932 18.9501669)",,,,
236528257,False,residential,True,17.171,"LINESTRING (-69.7521454 18.9505548, -69.7522699 18.9506547)",,,,
236528258,False,residential,True,44.357,"LINESTRING (-69.7521454 18.9505548, -69.7525382 18.9504095)",,,,
236528257,False,residential,False,170.26,"LINESTRING (-69.7511143 18.9497488, -69.7510057 18.949535, -69.7508493 18.9492618, -69.7506893 18.9488867, -69.7505664 18.9486377, -69.7504176 18.9483682)",,,,
236528257,False,residential,True,68.705,"LINESTRING (-69.7511143 18.9497488, -69.7515235 18.9501252, -69.7515932 18.9501669)",,,,
236528270,False,residential,True,92.725,"LINESTRING (-69.7511143 18.9497488, -69.7507603 18.9496797, -69.7507033 18.9496611, -69.7506387 18.9496254, -69.7503388 18.9493969)",,,,
236528253,False,residential,True,39.809,"LINESTRING (-69.7504176 18.9483682, -69.7500391 18.9483723)",,,,
236528253,False,residential,False,86.542,"LINESTRING (-69.7504176 18.9483682, -69.7511557 18.9483602, -69.7512401 18.9483531)",,,,
236528257,False,residential,True,170.26,"LINESTRING (-69.7504176 18.9483682, -69.7505664 18.9486377, -69.7506893 18.9488867, -69.7508493 18.9492618, -69.7510057 18.949535, -69.7511143 18.9497488)",,,,
236528258,False,residential,False,44.357,"LINESTRING (-69.7525382 18.9504095, -69.7521454 18.9505548)",,,,
236528258,False,residential,True,37.19,"LINESTRING (-69.7525382 18.9504095, -69.7528628 18.9502768)",,,,
236528259,False,residential,False,228.47,"LINESTRING (-69.7525382 18.9504095, -69.7522145 18.9501019, -69.7515482 18.949495, -69.7514903 18.9494368, -69.7513382 18.9491747, -69.7512909 18.9490405, -69.751264 18.9488747, -69.7512555 18.9488176)",,,,
1035244586,False,residential,True,51.676,"LINESTRING (-69.7512555 18.9488176, -69.7512401 18.9483531)",,,,
236528259,False,residential,False,160.46,"LINESTRING (-69.7512555 18.9488176, -69.7513315 18.9487912, -69.7523622 18.9486186, -69.7524029 18.9485681, -69.7524095 18.9485227, -69.7524006 18.9482557)",,,,
236528259,False,residential,True,228.47,"LINESTRING (-69.7512555 18.9488176, -69.751264 18.9488747, -69.7512909 18.9490405, -69.7513382 18.9491747, -69.7514903 18.9494368, -69.7515482 18.949495, -69.7522145 18.9501019, -69.7525382 18.9504095)",,,,
236528253,False,residential,True,122.529,"LINESTRING (-69.7524006 18.9482557, -69.7512401 18.9483531)",,,,
236528253,False,residential,False,258.81899999999996,"LINESTRING (-69.7524006 18.9482557, -69.7526291 18.9482365, -69.7529183 18.9480216, -69.753111 18.9480216, -69.7531937 18.9481909, -69.753235 18.9495844)",,,,
236528259,False,residential,True,160.45999999999998,"LINESTRING (-69.7524006 18.9482557, -69.7524095 18.9485227, -69.7524029 18.9485681, -69.7523622 18.9486186, -69.7513315 18.9487912, -69.7512555 18.9488176)",,,,
236528257,False,residential,True,72.34,"LINESTRING (-69.7515932 18.9501669, -69.7521454 18.9505548)",,,,
236528260,False,residential,False,113.85,"LINESTRING (-69.7515932 18.9501669, -69.7508987 18.9509523)",,,,
236528257,False,residential,False,68.705,"LINESTRING (-69.7515932 18.9501669, -69.7515235 18.9501252, -69.7511143 18.9497488)",,,,
236528260,False,residential,True,55.954,"LINESTRING (-69.7503562 18.9515311, -69.7507125 18.9511574)",,,,
171051141,False,residential,False,74.96900000000001,"LINESTRING (-69.7503562 18.9515311, -69.7501028 18.9509998, -69.7500629 18.9509166)",,,,
171051141,False,residential,True,43.883,"LINESTRING (-69.7503562 18.9515311, -69.7504622 18.951792, -69.7505233 18.9518916)",,,,
236528260,False,residential,False,30.06,"LINESTRING (-69.7508987 18.9509523, -69.7507125 18.9511574)",,,,
236528260,False,residential,True,113.85,"LINESTRING (-69.7508987 18.9509523, -69.7515932 18.9501669)",,,,
236528261,False,residential,False,122.133,"LINESTRING (-69.7508987 18.9509523, -69.751997 18.9513092)",,,,
236528257,False,residential,True,9.775,"LINESTRING (-69.7524126 18.9514469, -69.752391 18.9515324)",,,,
236528261,False,residential,True,46.312,"LINESTRING (-69.7524126 18.9514469, -69.751997 18.9513092)",,,,
236528257,False,residential,False,65.777,"LINESTRING (-69.7524126 18.9514469, -69.7524564 18.9511991, -69.75257 18.9508762)",,,,
236528261,False,residential,False,46.312,"LINESTRING (-69.751997 18.9513092, -69.7524126 18.9514469)",,,,
236528261,False,residential,True,122.133,"LINESTRING (-69.751997 18.9513092, -69.7508987 18.9509523)",,,,
236528262,False,residential,False,53.197,"LINESTRING (-69.751997 18.9513092, -69.7521792 18.9508629)",,,,
236528257,False,residential,False,17.171,"LINESTRING (-69.7522699 18.9506547, -69.7521454 18.9505548)",,,,
236528257,False,residential,True,40.034,"LINESTRING (-69.7522699 18.9506547, -69.75257 18.9508762)",,,,
236528262,False,residential,True,25.039,"LINESTRING (-69.7522699 18.9506547, -69.7521792 18.9508629)",,,,
236528256,False,residential,False,41.126,"LINESTRING (-69.7521792 18.9508629, -69.75257 18.9508762)",,,,
236528262,False,residential,False,25.039,"LINESTRING (-69.7521792 18.9508629, -69.7522699 18.9506547)",,,,
236528262,False,residential,True,53.197,"LINESTRING (-69.7521792 18.9508629, -69.751997 18.9513092)",,,,
28605423,False,tertiary,False,10.38,"LINESTRING (-69.751723 18.9524587, -69.7516322 18.9524221)",,,,
28605423,False,tertiary,True,116.431,"LINESTRING (-69.751723 18.9524587, -69.7518401 18.9525058, -69.7525722 18.9527623, -69.7527376 18.9528672)",,,,
236528263,False,residential,True,114.758,"LINESTRING (-69.751723 18.9524587, -69.7519697 18.9519929, -69.7520972 18.9518586, -69.7523628 18.9516437)",,,,
175005106,False,residential,True,14.58,"LINESTRING (-69.748967 18.9522846, -69.7488445 18.952346)",,,,
236528264,False,residential,False,56.264,"LINESTRING (-69.748967 18.9522846, -69.7491767 18.9518191)",,,,
175005106,False,residential,False,57.899,"LINESTRING (-69.748967 18.9522846, -69.7491503 18.9523004, -69.7493381 18.952341, -69.7495076 18.9523775)",,,,
236528252,False,residential,True,36.82,"LINESTRING (-69.7491767 18.9518191, -69.7495261 18.9518401)",,,,
236528264,False,residential,True,56.264,"LINESTRING (-69.7491767 18.9518191, -69.748967 18.9522846)",,,,
236528252,False,residential,False,12.475,"LINESTRING (-69.7491767 18.9518191, -69.7490957 18.9518157, -69.7490591 18.9518078)",,,,
236528252,False,residential,False,54.531,"LINESTRING (-69.750044 18.951864, -69.7495261 18.9518401)",,,,
236528252,False,residential,True,50.5,"LINESTRING (-69.750044 18.951864, -69.7505233 18.9518916)",,,,
236528265,False,residential,False,82.687,"LINESTRING (-69.750044 18.951864, -69.7500505 18.9511204)",,,,
175005112,False,residential,False,94.182,"LINESTRING (-69.750044 18.951864, -69.7500042 18.9525439, -69.7499944 18.9527097)",,,,
171051141,False,residential,False,46.186,"LINESTRING (-69.7500629 18.9509166, -69.7498818 18.9505382)",,,,
236528265,False,residential,True,22.699,"LINESTRING (-69.7500629 18.9509166, -69.7500505 18.9511204)",,,,
171051141,False,residential,True,74.96900000000001,"LINESTRING (-69.7500629 18.9509166, -69.7501028 18.9509998, -69.7503562 18.9515311)",,,,
236528252,False,residential,False,36.82,"LINESTRING (-69.7495261 18.9518401, -69.7491767 18.9518191)",,,,
236528252,False,residential,True,54.531,"LINESTRING (-69.7495261 18.9518401, -69.750044 18.951864)",,,,
236528266,False,residential,False,72.323,"LINESTRING (-69.7495261 18.9518401, -69.7496052 18.951194)",,,,
236528266,False,residential,True,59.788,"LINESTRING (-69.7495261 18.9518401, -69.7495076 18.9523775)",,,,
236528268,False,residential,True,36.684,"LINESTRING (-69.7496048 18.9507387, -69.7498818 18.9505382)",,,,
236528266,False,residential,False,284.521,"LINESTRING (-69.7496048 18.9507387, -69.7486474 18.9506557, -69.7485815 18.9506341, -69.7485316 18.950589, -69.7483741 18.9501066, -69.7482326 18.9498811, -69.7482055 18.9498194, -69.7482022 18.949766, -69.7481816 18.9491355)",,,,
236528266,False,residential,True,50.632999999999996,"LINESTRING (-69.7496048 18.9507387, -69.7496085 18.9509275, -69.7496052 18.951194)",,,,
236528268,False,residential,False,132.918,"LINESTRING (-69.7496048 18.9507387, -69.7493365 18.9511088, -69.7490591 18.9518078)",,,,
236528267,False,residential,False,66.944,"LINESTRING (-69.7481816 18.9491355, -69.7488156 18.9490818)",,,,
236528266,False,residential,True,284.521,"LINESTRING (-69.7481816 18.9491355, -69.7482022 18.949766, -69.7482055 18.9498194, -69.7482326 18.9498811, -69.7483741 18.9501066, -69.7485316 18.950589, -69.7485815 18.9506341, -69.7486474 18.9506557, -69.7496048 18.9507387)",,,,
"[236528267, 236528252]",False,residential,True,438.711,"LINESTRING (-69.7481816 18.9491355, -69.7478509 18.9491822, -69.7477662 18.9492322, -69.7476662 18.949329, -69.7475973 18.9494368, -69.7473776 18.9500281, -69.7473474 18.9500739, -69.7473033 18.9501208, -69.7467846 18.9504427, -69.7466713 18.9506162, -69.7466641 18.9506697, -69.7466983 18.9507057, -69.7470697 18.9508808, -69.7471748 18.9509486, -69.7473109 18.9510535, -69.7481118 18.9516401)",,,,
171051141,False,residential,True,18.698,"LINESTRING (-69.7488156 18.9490818, -69.7489325 18.9492085)",,,,
236528267,False,residential,True,66.944,"LINESTRING (-69.7488156 18.9490818, -69.7481816 18.9491355)",,,,
171051141,False,residential,False,95.928,"LINESTRING (-69.7488156 18.9490818, -69.748316 18.94854, -69.7482878 18.9483987)",,,,
171051141,False,residential,True,46.186,"LINESTRING (-69.7498818 18.9505382, -69.7500629 18.9509166)",,,,
236528268,False,residential,False,36.684,"LINESTRING (-69.7498818 18.9505382, -69.7496048 18.9507387)",,,,
171051141,False,residential,False,180.278,"LINESTRING (-69.7498818 18.9505382, -69.749583 18.949914, -69.7489325 18.9492085)",,,,
236528252,False,residential,False,39.267,"LINESTRING (-69.7490591 18.9518078, -69.7486921 18.9517428)",,,,
236528252,False,residential,True,12.475,"LINESTRING (-69.7490591 18.9518078, -69.7490957 18.9518157, -69.7491767 18.9518191)",,,,
