osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,True,156.241,"LINESTRING (-70.8648791 18.528592, -70.8640631 18.5274191)"
170933680,False,,,Carretera La Guanábana - Sajanoa,tertiary,False,16.522,"LINESTRING (-70.8648791 18.528592, -70.8647677 18.5286965)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,False,235.01999999999998,"LINESTRING (-70.8648791 18.528592, -70.8654145 18.5293444, -70.866117 18.5303497)"
170933680,False,,,Carretera La Guanábana - Sajanoa,tertiary,True,16.522,"LINESTRING (-70.8647677 18.5286965, -70.8648791 18.528592)"
170933680,False,,,Carretera La Guanábana - Sajanoa,tertiary,False,171.528,"LINESTRING (-70.8647677 18.5286965, -70.8646663 18.5290046, -70.8646086 18.5292741, -70.8644481 18.530114, -70.8644171 18.5302004)"
1034357240,False,,,,residential,False,117.722,"LINESTRING (-70.8647677 18.5286965, -70.8646166 18.5286504, -70.8645442 18.5286371, -70.8642874 18.5286225, -70.864158 18.5286358, -70.8636746 18.528744)"
1034355966,False,,,,residential,True,189.57200000000003,"LINESTRING (-70.868068 18.5289683, -70.8679117 18.5289105, -70.8676958 18.528789, -70.8675798 18.5287655, -70.8674611 18.5287776, -70.8673096 18.528824, -70.8671889 18.5289308, -70.8670615 18.529147, -70.8670387 18.529339, -70.8670514 18.5296725)"
1034355975,False,,,,residential,False,79.799,"LINESTRING (-70.868068 18.5289683, -70.8680318 18.5289976, -70.8679225 18.5291368, -70.8678165 18.5293059, -70.8676811 18.5294503, -70.8676314 18.5294967, -70.8675912 18.5295164)"
"[1034355970, 1034355975]",False,,,,residential,True,293.31,"LINESTRING (-70.868068 18.5289683, -70.8681142 18.5289429, -70.8681766 18.5289308, -70.8684301 18.5288984, -70.8685414 18.5289054, -70.8686245 18.5289206, -70.8686929 18.5289671, -70.8688384 18.5290561, -70.8689088 18.5290809, -70.8689819 18.5290936, -70.8691576 18.529079, -70.8691925 18.5290942, -70.8692146 18.5291305, -70.8692274 18.5293441, -70.86923 18.5295475, -70.8692059 18.5296442, -70.8691375 18.5298171, -70.8689041 18.5302812, -70.8688036 18.5305139)"
"[1034355968, 1034355967]",False,,,,residential,False,230.493,"LINESTRING (-70.8672785 18.5326323, -70.8672398 18.5327226, -70.8671272 18.5331092, -70.8670118 18.533277, -70.86693 18.533305, -70.8668335 18.5332929, -70.8667456 18.533265, -70.8666055 18.5331512, -70.8665478 18.5330952, -70.8665505 18.5330653, -70.8665733 18.5330304, -70.8668496 18.5328434, -70.8669341 18.5327678, -70.8670031 18.5327271, -70.867099 18.5326883, -70.8672785 18.5326323)"
"[1034355968, 1034355967]",False,,,,residential,True,230.49300000000002,"LINESTRING (-70.8672785 18.5326323, -70.867099 18.5326883, -70.8670031 18.5327271, -70.8669341 18.5327678, -70.8668496 18.5328434, -70.8665733 18.5330304, -70.8665505 18.5330653, -70.8665478 18.5330952, -70.8666055 18.5331512, -70.8667456 18.533265, -70.8668335 18.5332929, -70.86693 18.533305, -70.8670118 18.533277, -70.8671272 18.5331092, -70.8672398 18.5327226, -70.8672785 18.5326323)"
1034355967,False,,,,residential,True,40.089,"LINESTRING (-70.8672785 18.5326323, -70.8673444 18.5325421, -70.8675275 18.5323611)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,False,17.845,"LINESTRING (-70.8675275 18.5323611, -70.8676216 18.5324945)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,True,57.291,"LINESTRING (-70.8675275 18.5323611, -70.8672256 18.5319327)"
1034355967,False,,,,residential,False,40.089,"LINESTRING (-70.8675275 18.5323611, -70.8673444 18.5325421, -70.8672785 18.5326323)"
1034355971,False,,,,residential,True,43.67,"LINESTRING (-70.8679795 18.5310626, -70.867956 18.5306705)"
1034355969,False,,,,residential,False,79.564,"LINESTRING (-70.8679795 18.5310626, -70.8682198 18.5310696, -70.8682507 18.5310629, -70.8682795 18.5310391, -70.8683436 18.5309005, -70.868363 18.5308191, -70.8683825 18.5306335)"
1034355971,False,,,,residential,False,86.989,"LINESTRING (-70.8679795 18.5310626, -70.8680257 18.5317944, -70.8680237 18.531816, -70.8680076 18.5318389)"
"[1034355970, 1034355975]",False,,,,residential,False,293.30999999999995,"LINESTRING (-70.8688036 18.5305139, -70.8689041 18.5302812, -70.8691375 18.5298171, -70.8692059 18.5296442, -70.86923 18.5295475, -70.8692274 18.5293441, -70.8692146 18.5291305, -70.8691925 18.5290942, -70.8691576 18.529079, -70.8689819 18.5290936, -70.8689088 18.5290809, -70.8688384 18.5290561, -70.8686929 18.5289671, -70.8686245 18.5289206, -70.8685414 18.5289054, -70.8684301 18.5288984, -70.8681766 18.5289308, -70.8681142 18.5289429, -70.868068 18.5289683)"
1034355970,False,,,,residential,True,191.099,"LINESTRING (-70.8688036 18.5305139, -70.8687848 18.5306017, -70.8687754 18.530884, -70.8686963 18.5314231, -70.868656 18.5315248, -70.8685595 18.5316291, -70.8681401 18.5320161)"
1034355972,False,,,,residential,True,46.346000000000004,"LINESTRING (-70.8688036 18.5305139, -70.8685327 18.5305902, -70.8683825 18.5306335)"
32142513,False,1,RD-2,El Cruce - San Juan de la Mag.,trunk,True,17.845,"LINESTRING (-70.8676216 18.5324945, -70.8675275 18.5323611)"
1034355970,False,,,,residential,False,76.276,"LINESTRING (-70.8676216 18.5324945, -70.8681401 18.5320161)"
1034356600,False,,,,residential,False,24.153,"LINESTRING (-70.8680076 18.5318389, -70.8681401 18.5320161)"
1034355971,False,,,,residential,False,87.023,"LINESTRING (-70.8680076 18.5318389, -70.8679613 18.5318472, -70.8678594 18.531837, -70.8677005 18.5318027, -70.8676281 18.531783, -70.8675785 18.5317804, -70.8675255 18.5317995, -70.8672256 18.5319327)"
1034355971,False,,,,residential,True,86.989,"LINESTRING (-70.8680076 18.5318389, -70.8680237 18.531816, -70.8680257 18.5317944, -70.8679795 18.5310626)"
