osmid,highway,oneway,reversed,length,geometry,name
171786901,residential,False,True,80.754,"LINESTRING (-70.9742613 18.5729343, -70.9736101 18.5733169)",
171786901,residential,False,False,109.208,"LINESTRING (-70.9742613 18.5729343, -70.9745882 18.5728585, -70.9748702 18.5728552, -70.9752649 18.5729843)",
171787421,residential,False,False,218.613,"LINESTRING (-70.9742613 18.5729343, -70.9742187 18.5726751, -70.9742613 18.5721937, -70.9743979 18.5719523, -70.9750436 18.5712301)",
171786901,residential,False,False,176.888,"LINESTRING (-70.9721837 18.574155, -70.9736101 18.5733169)",
172178583,residential,False,False,137.451,"LINESTRING (-70.9721837 18.574155, -70.9715036 18.5731003)",
172178581,residential,False,False,76.435,"LINESTRING (-70.9754535 18.5689892, -70.9755903 18.5689677, -70.9756741 18.5689798, -70.9761523 18.5691237)",
"[171787419, 172178581]",residential,False,True,89.824,"LINESTRING (-70.9754535 18.5689892, -70.9755076 18.569116, -70.9759248 18.5696581)",
710531774,residential,False,False,66.289,"LINESTRING (-70.9754535 18.5689892, -70.9754542 18.5688601, -70.9754971 18.5684143, -70.9754992 18.568395)",
710531774,residential,False,True,202.02100000000002,"LINESTRING (-70.9754535 18.5689892, -70.9753683 18.5689897, -70.9749975 18.5694374, -70.974853 18.5698149, -70.9748843 18.5699814, -70.9750176 18.570564)",
172178579,residential,False,False,64.299,"LINESTRING (-70.9761523 18.5691237, -70.9760654 18.5693916, -70.9759248 18.5696581)",
172178581,residential,False,True,76.435,"LINESTRING (-70.9761523 18.5691237, -70.9756741 18.5689798, -70.9755903 18.5689677, -70.9754535 18.5689892)",
710531778,residential,False,False,111.715,"LINESTRING (-70.9761523 18.5691237, -70.9763504 18.5691149, -70.9771994 18.5689761)",
171787419,residential,False,True,46.643,"LINESTRING (-70.9759248 18.5696581, -70.9761062 18.5700407)",
"[171787419, 172178581]",residential,False,False,89.824,"LINESTRING (-70.9759248 18.5696581, -70.9755076 18.569116, -70.9754535 18.5689892)",
