osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed,lanes
227494861,Calle Caonabo,residential,False,True,38.144,"LINESTRING (-70.313816 18.8426252, -70.3139493 18.8423062)",,,,
227494862,Calle Cachimán,residential,False,False,22.866,"LINESTRING (-70.313816 18.8426252, -70.3136262 18.8425251)",,,,
227494862,Calle Cachimán,residential,False,True,68.731,"LINESTRING (-70.313816 18.8426252, -70.3143751 18.8429447)",,,,
227494862,Calle Cachimán,residential,False,True,22.866,"LINESTRING (-70.3136262 18.8425251, -70.313816 18.8426252)",,,,
227494859,Calle Santiago Rodríguez,residential,False,True,21.197,"LINESTRING (-70.313549 18.8415531, -70.3134009 18.8416823)",,,,
227494868,Calle Pepillo Salcedo,residential,False,False,87.878,"LINESTRING (-70.313549 18.8415531, -70.3142539 18.8419768)",,,,
227494859,Calle Santiago Rodríguez,residential,False,False,38.399,"LINESTRING (-70.313549 18.8415531, -70.313685 18.8413936, -70.3137623 18.8412738)",,,,
227494868,Calle Pepillo Salcedo,residential,False,False,103.843,"LINESTRING (-70.3142539 18.8419768, -70.3151175 18.8424286)",,,,
227494868,Calle Pepillo Salcedo,residential,False,True,87.878,"LINESTRING (-70.3142539 18.8419768, -70.313549 18.8415531)",,,,
662200337,Calle Caonabo,residential,False,False,47.71,"LINESTRING (-70.3142539 18.8419768, -70.3140336 18.8423518)",,,,
227494868,Calle Pepillo Salcedo,residential,False,True,103.843,"LINESTRING (-70.3151175 18.8424286, -70.3142539 18.8419768)",,,,
227494869,Calle Simón Bolívar,residential,False,True,84.359,"LINESTRING (-70.3159955 18.8432696, -70.3164775 18.8426634)",,,,
227494869,Calle Simón Bolívar,residential,False,False,112.815,"LINESTRING (-70.3159955 18.8432696, -70.3158907 18.8433907, -70.3156338 18.8436876, -70.3155866 18.8437421, -70.3154528 18.8439381, -70.3154034 18.8440106, -70.3153791 18.8440916)",,,,
227494870,Calle San Rafael,residential,False,False,247.99300000000002,"LINESTRING (-70.3159955 18.8432696, -70.3167779 18.8438816, -70.3170461 18.8441101, -70.3174846 18.8445238, -70.3177358 18.8447698)",,,,
412470198,Calle Eugenio María de Hostos,residential,False,True,35.259,"LINESTRING (-70.3177358 18.8447698, -70.3175203 18.8450126)",,,,
227494870,Calle San Rafael,residential,False,True,247.993,"LINESTRING (-70.3177358 18.8447698, -70.3174846 18.8445238, -70.3170461 18.8441101, -70.3167779 18.8438816, -70.3159955 18.8432696)",,,,
412470198,Calle Eugenio María de Hostos,residential,False,False,79.818,"LINESTRING (-70.3177358 18.8447698, -70.3180741 18.844401, -70.3182295 18.8442249)",,,,
517129026,Calle Mella,residential,False,False,47.359,"LINESTRING (-70.3183051 18.8442929, -70.3185662 18.8446398)",,,,
517129026,Calle Mella,residential,False,True,10.976,"LINESTRING (-70.3183051 18.8442929, -70.3182295 18.8442249)",,,,
227494872,Calle Eugenio María de Hostos,residential,False,False,54.962,"LINESTRING (-70.3183051 18.8442929, -70.3184143 18.8442077, -70.3185025 18.8441221, -70.3186661 18.8439377)",,,,
227494874,Calle José Reyes,residential,False,True,88.685,"LINESTRING (-70.3186661 18.8439377, -70.3191644 18.8445809)",,,,
227494872,Calle Eugenio María de Hostos,residential,False,False,70.39,"LINESTRING (-70.3186661 18.8439377, -70.3187576 18.8438167, -70.3188287 18.8436904, -70.3188649 18.8435997, -70.318891 18.8434993, -70.3189094 18.8433596)",,,,
227494872,Calle Eugenio María de Hostos,residential,False,True,54.962,"LINESTRING (-70.3186661 18.8439377, -70.3185025 18.8441221, -70.3184143 18.8442077, -70.3183051 18.8442929)",,,,
227494874,Calle José Reyes,residential,False,False,197.046,"LINESTRING (-70.3186661 18.8439377, -70.3182376 18.8433706, -70.3175557 18.842511)",,,,
227494872,Calle Eugenio María de Hostos,residential,False,True,500.81100000000004,"LINESTRING (-70.3182315 18.8387529, -70.3186473 18.8393621, -70.3190711 18.8400171, -70.3192055 18.840273, -70.3192699 18.8404203, -70.3193101 18.840565, -70.3193101 18.8406792, -70.3192806 18.8408137, -70.3192052 18.8413091, -70.3191355 18.841827, -70.3190497 18.8423753, -70.3189905 18.8427871, -70.3189587 18.8429562)",,,,
227494872,Calle Eugenio María de Hostos,residential,False,True,45.155,"LINESTRING (-70.3189587 18.8429562, -70.3189094 18.8433596)",,,,
227494872,Calle Eugenio María de Hostos,residential,False,False,500.81100000000004,"LINESTRING (-70.3189587 18.8429562, -70.3189905 18.8427871, -70.3190497 18.8423753, -70.3191355 18.841827, -70.3192052 18.8413091, -70.3192806 18.8408137, -70.3193101 18.8406792, -70.3193101 18.840565, -70.3192699 18.8404203, -70.3192055 18.840273, -70.3190711 18.8400171, -70.3186473 18.8393621, -70.3182315 18.8387529)",,,,
227494874,Calle José Reyes,residential,False,False,88.685,"LINESTRING (-70.3191644 18.8445809, -70.3186661 18.8439377)",,,,
870891976,Calle Espaillat,residential,False,False,53.092,"LINESTRING (-70.3191644 18.8445809, -70.3187455 18.844847)",,,,
227494875,Calle Enriquillo,residential,False,True,60.027,"LINESTRING (-70.3180143 18.84219, -70.3175557 18.842511)",,,,
227494876,Calle Las Mercedes,residential,False,False,77.238,"LINESTRING (-70.3180143 18.84219, -70.3176522 18.8415858)",,,,
227494876,Calle Las Mercedes,residential,False,True,160.59699999999998,"LINESTRING (-70.3180143 18.84219, -70.3185776 18.8429414, -70.3189094 18.8433596)",,,,
227494872,Calle Eugenio María de Hostos,residential,False,False,45.155,"LINESTRING (-70.3189094 18.8433596, -70.3189587 18.8429562)",,,,
227494872,Calle Eugenio María de Hostos,residential,False,True,70.39,"LINESTRING (-70.3189094 18.8433596, -70.318891 18.8434993, -70.3188649 18.8435997, -70.3188287 18.8436904, -70.3187576 18.8438167, -70.3186661 18.8439377)",,,,
227494876,Calle Las Mercedes,residential,False,False,160.59699999999998,"LINESTRING (-70.3189094 18.8433596, -70.3185776 18.8429414, -70.3180143 18.84219)",,,,
227494876,Calle Las Mercedes,residential,False,True,77.238,"LINESTRING (-70.3176522 18.8415858, -70.3180143 18.84219)",,,,
517129026,Calle Mella,residential,False,False,29.78,"LINESTRING (-70.3185662 18.8446398, -70.3187455 18.844847)",,,,
517129026,Calle Mella,residential,False,True,47.359,"LINESTRING (-70.3185662 18.8446398, -70.3183051 18.8442929)",,,,
227494877,Calle Espaillat,residential,False,False,91.63,"LINESTRING (-70.3185662 18.8446398, -70.3182083 18.8449099, -70.318071 18.8450008, -70.3179324 18.8450994, -70.3178748 18.8451403)",,,,
227494877,Calle Espaillat,residential,False,True,91.63,"LINESTRING (-70.3178748 18.8451403, -70.3179324 18.8450994, -70.318071 18.8450008, -70.3182083 18.8449099, -70.3185662 18.8446398)",,,,
628162116,Avenida Duarte,primary,True,False,39.921,"LINESTRING (-70.3178748 18.8451403, -70.3176871 18.8450754, -70.3175203 18.8450126)",,,60,2
227494889,,residential,False,False,20.737,"LINESTRING (-70.3145361 18.8402962, -70.3143397 18.8402811)",,,,
227494878,,residential,False,True,135.825,"LINESTRING (-70.3145361 18.8402962, -70.3148096 18.8396565, -70.3150569 18.8391794)",,,,
"[391387985, 227494889]",,residential,False,"[False, True]",88.877,"LINESTRING (-70.3145361 18.8402962, -70.3147367 18.8403674, -70.3148749 18.8403491, -70.3150319 18.840339, -70.3152186 18.8404568, -70.3153169 18.8405014)",,,,
227494879,,residential,False,False,52.69,"LINESTRING (-70.3155154 18.8393465, -70.3154072 18.8393469, -70.3150569 18.8391794)",,,,
227494879,,residential,False,False,37.971,"LINESTRING (-70.3150569 18.8391794, -70.3147367 18.839022)",,,,
227494878,,residential,False,False,135.825,"LINESTRING (-70.3150569 18.8391794, -70.3148096 18.8396565, -70.3145361 18.8402962)",,,,
227494879,,residential,False,True,52.69,"LINESTRING (-70.3150569 18.8391794, -70.3154072 18.8393469, -70.3155154 18.8393465)",,,,
227494879,,residential,False,True,37.971,"LINESTRING (-70.3147367 18.839022, -70.3150569 18.8391794)",,,,
227494882,,residential,False,False,13.127,"LINESTRING (-70.3147367 18.839022, -70.3146861 18.8391299)",,,,
227494882,,residential,False,True,17.992,"LINESTRING (-70.3147367 18.839022, -70.3147956 18.8388701)",,,,
227494882,,residential,False,False,29.516,"LINESTRING (-70.3148922 18.8386209, -70.3147956 18.8388701)",,,,
227494882,,residential,False,False,50.688,"LINESTRING (-70.3145757 18.8395572, -70.3144108 18.8399855)",,,,
227494882,,residential,False,True,48.914,"LINESTRING (-70.3145757 18.8395572, -70.3146861 18.8391299)",,,,
227494884,,residential,False,True,106.992,"LINESTRING (-70.3145757 18.8395572, -70.3139526 18.8387969)",,,,
227494882,,residential,False,False,33.71,"LINESTRING (-70.3144108 18.8399855, -70.3143397 18.8402811)",,,,
227494882,,residential,False,True,50.688,"LINESTRING (-70.3144108 18.8399855, -70.3145757 18.8395572)",,,,
227494883,,residential,False,True,105.291,"LINESTRING (-70.3144108 18.8399855, -70.3138794 18.8391832)",,,,
227494882,,residential,False,True,33.71,"LINESTRING (-70.3143397 18.8402811, -70.3144108 18.8399855)",,,,
227494889,,residential,False,True,20.737,"LINESTRING (-70.3143397 18.8402811, -70.3145361 18.8402962)",,,,
227494889,,residential,False,False,195.82100000000003,"LINESTRING (-70.3143397 18.8402811, -70.3139696 18.8403166, -70.3136155 18.8403471, -70.3134921 18.8403674, -70.3134546 18.8404638, -70.3135082 18.8405654, -70.3136423 18.8406212, -70.313775 18.8407123, -70.3137022 18.8408119, -70.3135108 18.8409814, -70.3134463 18.8410244)",,,,
227494883,,residential,False,False,105.291,"LINESTRING (-70.3138794 18.8391832, -70.3144108 18.8399855)",,,,
227494884,,residential,False,False,106.992,"LINESTRING (-70.3139526 18.8387969, -70.3145757 18.8395572)",,,,
227494882,,residential,False,False,48.914,"LINESTRING (-70.3146861 18.8391299, -70.3145757 18.8395572)",,,,
227494882,,residential,False,True,13.127,"LINESTRING (-70.3146861 18.8391299, -70.3147367 18.839022)",,,,
227494882,,residential,False,False,17.992,"LINESTRING (-70.3147956 18.8388701, -70.3147367 18.839022)",,,,
227494882,,residential,False,True,29.516,"LINESTRING (-70.3147956 18.8388701, -70.3148922 18.8386209)",,,,
227494889,,residential,False,True,195.821,"LINESTRING (-70.3134463 18.8410244, -70.3135108 18.8409814, -70.3137022 18.8408119, -70.313775 18.8407123, -70.3136423 18.8406212, -70.3135082 18.8405654, -70.3134546 18.8404638, -70.3134921 18.8403674, -70.3136155 18.8403471, -70.3139696 18.8403166, -70.3143397 18.8402811)",,,,
517129026,Calle Mella,residential,False,False,42.844,"LINESTRING (-70.3134463 18.8410244, -70.3136804 18.8411615, -70.3137951 18.841223)",,,,
517129026,Calle Mella,residential,False,True,216.12500000000003,"LINESTRING (-70.3134463 18.8410244, -70.3132832 18.8409686, -70.3127309 18.8407807, -70.3122857 18.840669, -70.3121191 18.8405523, -70.3117653 18.8403086, -70.3116182 18.8401979)",,,,
227495358,Calle Padre Billini,residential,False,False,175.252,"LINESTRING (-70.3156524 18.8449525, -70.3157881 18.8449061, -70.315949 18.8448808, -70.3160459 18.8449032, -70.3162762 18.8450331, -70.317056 18.8456105)",,,,
674573425,Carretera Piedra Blanca - Maimón,primary,False,False,209.83899999999997,"LINESTRING (-70.3156524 18.8449525, -70.3157412 18.8451059, -70.3158482 18.8452676, -70.316026 18.8455214, -70.316188 18.8457343, -70.3163456 18.8459488, -70.3164683 18.8461206, -70.3166104 18.8463207, -70.3166687 18.8464337, -70.3166775 18.8465525)",RD-17,,,
674573425,Carretera Piedra Blanca - Maimón,primary,False,True,69.636,"LINESTRING (-70.3156524 18.8449525, -70.3156208 18.8448797, -70.3155496 18.8446919, -70.3154727 18.8444535, -70.315452 18.8443567)",RD-17,,,
227495358,Calle Padre Billini,residential,False,False,43.827,"LINESTRING (-70.3173549 18.8458549, -70.3176121 18.8461649)",,,,
412490378,Calle Espaillat,residential,False,True,61.684,"LINESTRING (-70.3173549 18.8458549, -70.3178256 18.8455243)",,,,
227495358,Calle Padre Billini,residential,False,True,41.613,"LINESTRING (-70.3173549 18.8458549, -70.3172434 18.8457525, -70.317056 18.8456105)",,,,
227495358,Calle Padre Billini,residential,False,False,74.791,"LINESTRING (-70.3178724 18.8465026, -70.3182762 18.8470561)",,,,
227495358,Calle Padre Billini,residential,False,True,46.48,"LINESTRING (-70.3178724 18.8465026, -70.3176121 18.8461649)",,,,
227495365,Calle 27 de Febrero,residential,False,False,59.288,"LINESTRING (-70.3178724 18.8465026, -70.3183236 18.8461833)",,,,
227495365,Calle 27 de Febrero,residential,False,True,51.099,"LINESTRING (-70.3178724 18.8465026, -70.3174778 18.8467704)",,,,
227495358,Calle Padre Billini,residential,False,True,39.914,"LINESTRING (-70.3184965 18.8473483, -70.3182762 18.8470561)",,,,
227495358,Calle Padre Billini,residential,False,False,39.914,"LINESTRING (-70.3182762 18.8470561, -70.3184965 18.8473483)",,,,
227495358,Calle Padre Billini,residential,False,True,74.791,"LINESTRING (-70.3182762 18.8470561, -70.3178724 18.8465026)",,,,
364259027,Calle Independencia,residential,False,False,49.556,"LINESTRING (-70.3182762 18.8470561, -70.3178875 18.8473077)",,,,
364259027,Calle Independencia,residential,False,True,61.749,"LINESTRING (-70.3182762 18.8470561, -70.3187385 18.8467141)",,,,
364259027,Calle Independencia,residential,False,False,61.749,"LINESTRING (-70.3187385 18.8467141, -70.3182762 18.8470561)",,,,
364259027,Calle Independencia,residential,False,True,56.985,"LINESTRING (-70.3187385 18.8467141, -70.3191693 18.8464036)",,,,
412490379,Calle Ambrosina R. de Abad,residential,False,True,73.416,"LINESTRING (-70.3187385 18.8467141, -70.3183236 18.8461833)",,,,
227495365,Calle 27 de Febrero,residential,False,False,59.253,"LINESTRING (-70.3166608 18.8473539, -70.3171092 18.8470316)",,,,
227495368,Calle Tunti Cáceres,residential,False,False,27.792,"LINESTRING (-70.3166608 18.8473539, -70.3164845 18.8471678)",,,,
227495361,Calle Máximo Peralta,residential,False,False,46.427,"LINESTRING (-70.3171092 18.8470316, -70.3168618 18.8466859)",,,,
227495365,Calle 27 de Febrero,residential,False,False,48.458,"LINESTRING (-70.3171092 18.8470316, -70.3174778 18.8467704)",,,,
227495365,Calle 27 de Febrero,residential,False,True,59.253,"LINESTRING (-70.3171092 18.8470316, -70.3166608 18.8473539)",,,,
227495365,Calle 27 de Febrero,residential,False,True,59.288,"LINESTRING (-70.3183236 18.8461833, -70.3178724 18.8465026)",,,,
412490379,Calle Ambrosina R. de Abad,residential,False,False,73.416,"LINESTRING (-70.3183236 18.8461833, -70.3187385 18.8467141)",,,,
412490379,Calle Ambrosina R. de Abad,residential,False,True,90.089,"LINESTRING (-70.3183236 18.8461833, -70.3178256 18.8455243)",,,,
"[227495385, 227495365]","['Calle Salomé Ureña', 'Calle 27 de Febrero']",residential,False,"[False, True]",127.77799999999999,"LINESTRING (-70.3183236 18.8461833, -70.3187931 18.845896, -70.3191693 18.8464036)",,,,
227495367,Calle Max Acosta,residential,False,False,73.677,"LINESTRING (-70.3178875 18.8473077, -70.3174778 18.8467704)",,,,
364259027,Calle Independencia,residential,False,True,49.556,"LINESTRING (-70.3178875 18.8473077, -70.3182762 18.8470561)",,,,
227495365,Calle 27 de Febrero,residential,False,False,51.099,"LINESTRING (-70.3174778 18.8467704, -70.3178724 18.8465026)",,,,
227495365,Calle 27 de Febrero,residential,False,True,48.458,"LINESTRING (-70.3174778 18.8467704, -70.3171092 18.8470316)",,,,
227495367,Calle Max Acosta,residential,False,True,73.677,"LINESTRING (-70.3174778 18.8467704, -70.3178875 18.8473077)",,,,
412490378,Calle Espaillat,residential,False,False,61.684,"LINESTRING (-70.3178256 18.8455243, -70.3173549 18.8458549)",,,,
412490378,Calle Espaillat,residential,False,True,22.458,"LINESTRING (-70.3178256 18.8455243, -70.3179978 18.845405)",,,,
412490379,Calle Ambrosina R. de Abad,residential,False,False,90.089,"LINESTRING (-70.3178256 18.8455243, -70.3183236 18.8461833)",,,,
227495385,Calle Salomé Ureña,residential,False,False,16.169,"LINESTRING (-70.3192636 18.8465184, -70.3191693 18.8464036)",,,,
227494854,Calle Gaspar Polanco,residential,False,False,82.96,"LINESTRING (-70.3108722 18.8413263, -70.3115335 18.8417324)",,,,
227495771,Calle Estrelleta,residential,False,False,49.896,"LINESTRING (-70.3108722 18.8413263, -70.3111693 18.8409766)",,,,
227495771,Calle Estrelleta,residential,False,False,56.194,"LINESTRING (-70.3113624 18.8406415, -70.3116182 18.8401979)",,,,
227495771,Calle Estrelleta,residential,False,True,42.443,"LINESTRING (-70.3113624 18.8406415, -70.3111693 18.8409766)",,,,
227494858,Calle Primero de Mayo,residential,False,False,79.49000000000001,"LINESTRING (-70.3113624 18.8406415, -70.3114966 18.8407177, -70.3120099 18.8410096)",,,,
227495771,Calle Estrelleta,residential,False,True,56.194,"LINESTRING (-70.3116182 18.8401979, -70.3113624 18.8406415)",,,,
517129026,Calle Mella,residential,False,False,216.12500000000003,"LINESTRING (-70.3116182 18.8401979, -70.3117653 18.8403086, -70.3121191 18.8405523, -70.3122857 18.840669, -70.3127309 18.8407807, -70.3132832 18.8409686, -70.3134463 18.8410244)",,,,
227495366,Calle Eugenio María de Hostos,residential,False,False,55.529,"LINESTRING (-70.317056 18.8456105, -70.3173692 18.8452086)",,,,
227495358,Calle Padre Billini,residential,False,False,41.613,"LINESTRING (-70.317056 18.8456105, -70.3172434 18.8457525, -70.3173549 18.8458549)",,,,
227495358,Calle Padre Billini,residential,False,True,175.25199999999998,"LINESTRING (-70.317056 18.8456105, -70.3162762 18.8450331, -70.3160459 18.8449032, -70.315949 18.8448808, -70.3157881 18.8449061, -70.3156524 18.8449525)",,,,
