osmid,name,highway,oneway,reversed,length,geometry
170933680,Carretera La Guanábana - Sajanoa,tertiary,False,False,225.368,"LINESTRING (-70.8557416 18.5508866, -70.8553264 18.5509944, -70.8548293 18.5511283, -70.8546304 18.5513556, -70.8544366 18.5517278, -70.8542623 18.5521121)"
170933680,Carretera La Guanábana - Sajanoa,tertiary,False,False,69.631,"LINESTRING (-70.8542623 18.5521121, -70.8540235 18.5522307, -70.8536869 18.5524192)"
170933680,Carretera La Guanábana - Sajanoa,tertiary,False,True,225.368,"LINESTRING (-70.8542623 18.5521121, -70.8544366 18.5517278, -70.8546304 18.5513556, -70.8548293 18.5511283, -70.8553264 18.5509944, -70.8557416 18.5508866)"
172165344,,residential,False,False,131.86599999999999,"LINESTRING (-70.8542623 18.5521121, -70.8541629 18.5526236, -70.8541125 18.5528086, -70.8540654 18.5529521, -70.8539601 18.5532608)"
170933680,Carretera La Guanábana - Sajanoa,tertiary,False,False,58.568,"LINESTRING (-70.8536869 18.5524192, -70.8534934 18.552547, -70.8532783 18.5527713)"
170933680,Carretera La Guanábana - Sajanoa,tertiary,False,True,69.631,"LINESTRING (-70.8536869 18.5524192, -70.8540235 18.5522307, -70.8542623 18.5521121)"
172165351,,residential,False,False,97.007,"LINESTRING (-70.8536869 18.5524192, -70.853504 18.5518665, -70.8533851 18.5515959)"
170933679,Carretera Sajanoa - Tabara Arriba,tertiary,False,False,90.157,"LINESTRING (-70.8532783 18.5527713, -70.8539601 18.5532608)"
172165346,,residential,False,False,104.653,"LINESTRING (-70.8532783 18.5527713, -70.8523409 18.5524614)"
172165357,,residential,False,False,15.791,"LINESTRING (-70.8532783 18.5527713, -70.8532644 18.5529127)"
170933680,Carretera La Guanábana - Sajanoa,tertiary,False,True,58.568,"LINESTRING (-70.8532783 18.5527713, -70.8534934 18.552547, -70.8536869 18.5524192)"
170933679,Carretera Sajanoa - Tabara Arriba,tertiary,False,True,90.157,"LINESTRING (-70.8539601 18.5532608, -70.8532783 18.5527713)"
170933679,Carretera Sajanoa - Tabara Arriba,tertiary,False,False,287.006,"LINESTRING (-70.8539601 18.5532608, -70.8550048 18.5540055, -70.8553706 18.5542035, -70.8557536 18.5544035, -70.8559673 18.5545219, -70.8560645 18.554685, -70.8561056 18.5547837)"
172165344,,residential,False,False,119.78099999999999,"LINESTRING (-70.8539601 18.5532608, -70.8539608 18.553675, -70.8539524 18.5537133, -70.8539104 18.5537802, -70.8537337 18.5540099, -70.8536648 18.5541422, -70.8536328 18.5542523)"
172165344,,residential,False,True,131.86599999999999,"LINESTRING (-70.8539601 18.5532608, -70.8540654 18.5529521, -70.8541125 18.5528086, -70.8541629 18.5526236, -70.8542623 18.5521121)"
172165351,,residential,False,True,97.007,"LINESTRING (-70.8533851 18.5515959, -70.853504 18.5518665, -70.8536869 18.5524192)"
172165346,,residential,False,True,104.653,"LINESTRING (-70.8523409 18.5524614, -70.8532783 18.5527713)"
172165357,,residential,False,True,15.791,"LINESTRING (-70.8532644 18.5529127, -70.8532783 18.5527713)"
172165357,,residential,False,False,89.594,"LINESTRING (-70.8532644 18.5529127, -70.8532846 18.5534071, -70.8532274 18.5537133)"
172165362,,residential,False,True,116.407,"LINESTRING (-70.8532644 18.5529127, -70.85315 18.5529223, -70.852827 18.5531806, -70.8527194 18.553356, -70.8525175 18.5536303)"
172165345,,residential,False,False,75.402,"LINESTRING (-70.8525175 18.5536303, -70.8532274 18.5537133)"
172165362,,residential,False,False,116.407,"LINESTRING (-70.8525175 18.5536303, -70.8527194 18.553356, -70.852827 18.5531806, -70.85315 18.5529223, -70.8532644 18.5529127)"
172165362,,residential,False,True,95.66399999999999,"LINESTRING (-70.8525175 18.5536303, -70.8522013 18.5540322, -70.8520566 18.5543639)"
172165345,,residential,False,True,75.402,"LINESTRING (-70.8532274 18.5537133, -70.8525175 18.5536303)"
172165357,,residential,False,False,60.215,"LINESTRING (-70.8532274 18.5537133, -70.8530996 18.5542411)"
172165357,,residential,False,True,89.594,"LINESTRING (-70.8532274 18.5537133, -70.8532846 18.5534071, -70.8532644 18.5529127)"
172165357,,residential,False,True,60.215,"LINESTRING (-70.8530996 18.5542411, -70.8532274 18.5537133)"
172165358,,residential,False,False,51.706,"LINESTRING (-70.8530996 18.5542411, -70.8526975 18.5545074)"
172165360,,residential,False,True,16.199,"LINESTRING (-70.8530996 18.5542411, -70.8532509 18.5542666)"
172165360,,residential,False,False,40.29,"LINESTRING (-70.8536328 18.5542523, -70.8532509 18.5542666)"
172165344,,residential,False,False,124.769,"LINESTRING (-70.8536328 18.5542523, -70.8536151 18.5544277, -70.8536378 18.5546063, -70.8536816 18.5547498, -70.8538447 18.5551182, -70.853939 18.555316)"
172165344,,residential,False,True,119.78099999999999,"LINESTRING (-70.8536328 18.5542523, -70.8536648 18.5541422, -70.8537337 18.5540099, -70.8539104 18.5537802, -70.8539524 18.5537133, -70.8539608 18.553675, -70.8539601 18.5532608)"
172165360,,residential,False,True,269.323,"LINESTRING (-70.8536328 18.5542523, -70.8543679 18.5543767, -70.8545698 18.554407, -70.8551753 18.5544851, -70.8555908 18.5545473, -70.8561056 18.5547837)"
172165360,,residential,False,False,16.199,"LINESTRING (-70.8532509 18.5542666, -70.8530996 18.5542411)"
172165360,,residential,False,True,40.29,"LINESTRING (-70.8532509 18.5542666, -70.8536328 18.5542523)"
172165353,,residential,False,False,54.196,"LINESTRING (-70.8532509 18.5542666, -70.8531639 18.5545278, -70.8531853 18.5546496, -70.853221 18.554733)"
172165354,,residential,False,False,62.473,"LINESTRING (-70.8520566 18.5543639, -70.8522114 18.5544819, -70.8523325 18.5545234, -70.8525915 18.5545776)"
172165362,,residential,False,False,95.66399999999999,"LINESTRING (-70.8520566 18.5543639, -70.8522013 18.5540322, -70.8525175 18.5536303)"
172165362,,residential,False,True,107.405,"LINESTRING (-70.8520566 18.5543639, -70.8518581 18.5548583, -70.8516983 18.5552681)"
172165358,,residential,False,False,13.631,"LINESTRING (-70.8526975 18.5545074, -70.8525915 18.5545776)"
172165358,,residential,False,True,51.706,"LINESTRING (-70.8526975 18.5545074, -70.8530996 18.5542411)"
172165347,,residential,False,False,53.968,"LINESTRING (-70.8526975 18.5545074, -70.852926 18.5546496, -70.8531329 18.5547623)"
172165358,,residential,False,False,59.49,"LINESTRING (-70.8525915 18.5545776, -70.8523258 18.5550496)"
172165358,,residential,False,True,13.631,"LINESTRING (-70.8525915 18.5545776, -70.8526975 18.5545074)"
172165354,,residential,False,True,62.473,"LINESTRING (-70.8525915 18.5545776, -70.8523325 18.5545234, -70.8522114 18.5544819, -70.8520566 18.5543639)"
172165353,,residential,False,True,54.196,"LINESTRING (-70.853221 18.554733, -70.8531853 18.5546496, -70.8531639 18.5545278, -70.8532509 18.5542666)"
172165347,,residential,False,True,53.968,"LINESTRING (-70.8531329 18.5547623, -70.852926 18.5546496, -70.8526975 18.5545074)"
