osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
30818515,RD-4,Carretera San Pedro de Macorís - Hato Mayor del Rey,primary,False,True,61.412,,"LINESTRING (-69.2522394 18.7626942, -69.252337 18.7632387)"
178355046,RD-78,Calle San Esteban,tertiary,False,False,80.049,,"LINESTRING (-69.2522394 18.7626942, -69.2529595 18.7624632)"
"[370894083, 370894072, 30818515]",RD-4,Carretera San Pedro de Macorís - Hato Mayor del Rey,primary,False,False,117.885,yes,"LINESTRING (-69.2522394 18.7626942, -69.2521492 18.7623245, -69.2519728 18.7619279, -69.2518259 18.7617197)"
178355059,,Calle Antonio Duvergé,residential,False,True,67.32,,"LINESTRING (-69.2562914 18.7580371, -69.2564653 18.7586197)"
178355142,,Calle Quirilio Vilorio Sánchez,residential,False,False,109.683,,"LINESTRING (-69.2562914 18.7580371, -69.2553153 18.7583817)"
178355024,,Calle Felipe de Castro,residential,False,True,62.332,,"LINESTRING (-69.2553153 18.7583817, -69.2554719 18.7589223)"
178355142,,Calle Quirilio Vilorio Sánchez,residential,False,False,116.981,,"LINESTRING (-69.2553153 18.7583817, -69.2542605 18.7587122)"
178355142,,Calle Quirilio Vilorio Sánchez,residential,False,True,109.683,,"LINESTRING (-69.2553153 18.7583817, -69.2562914 18.7580371)"
178355030,,Camino Batey Peña,residential,False,True,68.735,,"LINESTRING (-69.2571116 18.7585095, -69.2571304 18.7587479, -69.2571261 18.7589724, -69.2570996 18.7591249)"
178355154,,Calle 30 de Mayo,residential,False,False,76.18199999999999,,"LINESTRING (-69.2571116 18.7585095, -69.2575419 18.7584525, -69.2577373 18.7584047, -69.2578183 18.758374)"
178355154,,Calle 30 de Mayo,residential,False,True,69.195,,"LINESTRING (-69.2571116 18.7585095, -69.2567937 18.7585514, -69.2564653 18.7586197)"
178355059,,Calle Antonio Duvergé,residential,False,False,67.32,,"LINESTRING (-69.2564653 18.7586197, -69.2562914 18.7580371)"
178355059,,Calle Antonio Duvergé,residential,False,True,72.917,,"LINESTRING (-69.2564653 18.7586197, -69.2566782 18.7592437)"
178355154,,Calle 30 de Mayo,residential,False,True,109.873,,"LINESTRING (-69.2564653 18.7586197, -69.2554719 18.7589223)"
178355154,,Calle 30 de Mayo,residential,False,False,69.195,,"LINESTRING (-69.2564653 18.7586197, -69.2567937 18.7585514, -69.2571116 18.7585095)"
178355082,,Calle Francisco del Rosario Sánchez,residential,False,True,63.144,,"LINESTRING (-69.2542605 18.7587122, -69.2544441 18.7592528)"
178355142,,Calle Quirilio Vilorio Sánchez,residential,False,False,94.19,,"LINESTRING (-69.2542605 18.7587122, -69.2534125 18.758982)"
178355142,,Calle Quirilio Vilorio Sánchez,residential,False,True,116.981,,"LINESTRING (-69.2542605 18.7587122, -69.2553153 18.7583817)"
