osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,False,86.563,"LINESTRING (-70.8046046 18.3874291, -70.8045228 18.3882037)",
223254847,,,residential,False,False,45.15,"LINESTRING (-70.8046046 18.3874291, -70.8049971 18.3875908)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,True,50.534,"LINESTRING (-70.8046046 18.3874291, -70.8046458 18.3873255, -70.8047499 18.3870627, -70.8047875 18.3870108)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,False,42.116,"LINESTRING (-70.8043113 18.3898176, -70.8041932 18.3901794)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,True,58.877,"LINESTRING (-70.8043113 18.3898176, -70.8043854 18.3892928)",
503888732,,,residential,False,False,59.71,"LINESTRING (-70.8043113 18.3898176, -70.8048757 18.3897787)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,False,64.791,"LINESTRING (-70.8037181 18.3912239, -70.8033464 18.3916877)",
223254842,,,residential,False,False,40.204,"LINESTRING (-70.8037181 18.3912239, -70.8040783 18.3913418)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,True,84.378,"LINESTRING (-70.8037181 18.3912239, -70.8039703 18.3906745, -70.8040398 18.3905292)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,True,64.791,"LINESTRING (-70.8033464 18.3916877, -70.8037181 18.3912239)",
223952923,,,residential,False,False,47.018,"LINESTRING (-70.8033464 18.3916877, -70.8030054 18.3914155)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,False,62.483999999999995,"LINESTRING (-70.8033464 18.3916877, -70.8030308 18.3921049, -70.8030121 18.3921499)",
223254724,,,residential,False,False,75.548,"LINESTRING (-70.8030121 18.3921499, -70.8035777 18.3925665)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,True,62.483999999999995,"LINESTRING (-70.8030121 18.3921499, -70.8030308 18.3921049, -70.8033464 18.3916877)",
223254528,,,residential,False,False,72.03,"LINESTRING (-70.8047875 18.3870108, -70.8054611 18.3871158)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,False,50.534000000000006,"LINESTRING (-70.8047875 18.3870108, -70.8047499 18.3870627, -70.8046458 18.3873255, -70.8046046 18.3874291)",
222745373,RD-519,Carretera Los Jovillos - Puerto Viejo de Azua,secondary,False,True,143.69299999999998,"LINESTRING (-70.8047875 18.3870108, -70.8050311 18.3867002, -70.8053813 18.3862265, -70.8055934 18.3859695)",
