osmid,ref,name,highway,oneway,reversed,length,geometry
222683090,RD-519,Carretera Puerto Viejo de Azua - Sabana Yegua,tertiary,False,False,236.59,"LINESTRING (-70.8383722 18.4246508, -70.8383722 18.4225231)"
222683090,RD-519,Carretera Puerto Viejo de Azua - Sabana Yegua,tertiary,False,True,144.365,"LINESTRING (-70.8383722 18.4246508, -70.8383722 18.4259491)"
222743746,,,residential,False,False,52.661,"LINESTRING (-70.8383722 18.4246508, -70.8388601 18.4245507)"
222745021,,,residential,False,False,126.298,"LINESTRING (-70.8394254 18.4244164, -70.839893 18.425462)"
222745021,,,residential,False,True,43.401,"LINESTRING (-70.8394254 18.4244164, -70.8393673 18.42403)"
222743746,,,residential,False,False,205.74599999999998,"LINESTRING (-70.8394254 18.4244164, -70.8396978 18.4243623, -70.8399449 18.4243443, -70.840306 18.4243563, -70.8413619 18.4244712)"
222743746,,,residential,False,True,61.48,"LINESTRING (-70.8394254 18.4244164, -70.8388996 18.4245426, -70.8388601 18.4245507)"
222745016,,,unclassified,False,False,101.506,"LINESTRING (-70.8391495 18.4266271, -70.839666 18.4258569)"
1178376035,,,residential,False,False,81.036,"LINESTRING (-70.8391495 18.4266271, -70.838382 18.4266573)"
222745016,,,unclassified,False,False,34.042,"LINESTRING (-70.839666 18.4258569, -70.8398658 18.4256165)"
222745016,,,unclassified,False,True,101.506,"LINESTRING (-70.839666 18.4258569, -70.8391495 18.4266271)"
222745017,,,residential,False,True,31.553,"LINESTRING (-70.839666 18.4258569, -70.8393678 18.4258788)"
222745016,,,unclassified,False,False,17.418,"LINESTRING (-70.8398658 18.4256165, -70.839893 18.425462)"
222745016,,,unclassified,False,True,34.042,"LINESTRING (-70.8398658 18.4256165, -70.839666 18.4258569)"
1178376034,,,residential,False,False,95.4,"LINESTRING (-70.8398658 18.4256165, -70.8400129 18.4257371, -70.8401684 18.4258845, -70.8404624 18.4262565)"
222745016,,,unclassified,False,True,17.418,"LINESTRING (-70.839893 18.425462, -70.8398658 18.4256165)"
222745021,,,residential,False,True,126.298,"LINESTRING (-70.839893 18.425462, -70.8394254 18.4244164)"
222745022,,,unclassified,False,True,149.553,"LINESTRING (-70.839893 18.425462, -70.841014 18.4250723, -70.8412198 18.424989)"
222683090,RD-519,Carretera Puerto Viejo de Azua - Sabana Yegua,tertiary,False,False,144.365,"LINESTRING (-70.8383722 18.4259491, -70.8383722 18.4246508)"
222683090,RD-519,Carretera Puerto Viejo de Azua - Sabana Yegua,tertiary,False,True,78.755,"LINESTRING (-70.8383722 18.4259491, -70.838382 18.4266573)"
222745017,,,residential,False,False,105.326,"LINESTRING (-70.8383722 18.4259491, -70.839132 18.4258914, -70.8393678 18.4258788)"
222683090,RD-519,Carretera Puerto Viejo de Azua - Sabana Yegua,tertiary,False,True,236.59,"LINESTRING (-70.8383722 18.4225231, -70.8383722 18.4246508)"
222745018,,,residential,False,False,11.28,"LINESTRING (-70.8383722 18.4225231, -70.8384791 18.422525)"
222683090,RD-519,Carretera Puerto Viejo de Azua - Sabana Yegua,tertiary,False,False,145.03300000000002,"LINESTRING (-70.8383722 18.4225231, -70.8383722 18.4223944, -70.8383684 18.4212188)"
222745018,,,residential,False,False,115.876,"LINESTRING (-70.839396 18.4225492, -70.8404914 18.422626)"
222745018,,,residential,False,True,96.767,"LINESTRING (-70.839396 18.4225492, -70.8384791 18.422525)"
222745021,,,residential,False,True,73.6,"LINESTRING (-70.839396 18.4225492, -70.8394256 18.4218879)"
222745021,,,residential,False,False,69.735,"LINESTRING (-70.839396 18.4225492, -70.8393856 18.4229255, -70.8393834 18.4231762)"
222745018,,,residential,False,False,122.959,"LINESTRING (-70.8404914 18.422626, -70.8416539 18.4227056)"
222745018,,,residential,False,True,115.876,"LINESTRING (-70.8404914 18.422626, -70.839396 18.4225492)"
222745023,,,residential,False,False,64.099,"LINESTRING (-70.8404914 18.422626, -70.8404996 18.4232024)"
222745018,,,residential,False,True,122.959,"LINESTRING (-70.8416539 18.4227056, -70.8404914 18.422626)"
955854687,,,residential,False,True,59.168,"LINESTRING (-70.8416539 18.4227056, -70.8417182 18.422177)"
955854687,,,residential,False,False,138.498,"LINESTRING (-70.8416539 18.4227056, -70.8416086 18.4233821, -70.8415738 18.4235933, -70.8415094 18.4239419)"
222745019,,,residential,False,False,12.259,"LINESTRING (-70.8383684 18.4212188, -70.8384846 18.4212196)"
222683090,RD-519,Carretera Puerto Viejo de Azua - Sabana Yegua,tertiary,False,False,184.99800000000002,"LINESTRING (-70.8383684 18.4212188, -70.8383667 18.4207095, -70.8383748 18.4195551)"
222683090,RD-519,Carretera Puerto Viejo de Azua - Sabana Yegua,tertiary,False,True,145.03300000000002,"LINESTRING (-70.8383684 18.4212188, -70.8383722 18.4223944, -70.8383722 18.4225231)"
222745019,,,residential,False,False,95.746,"LINESTRING (-70.8384846 18.4212196, -70.8393917 18.4212473)"
222745019,,,residential,False,True,12.259,"LINESTRING (-70.8384846 18.4212196, -70.8383684 18.4212188)"
