osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,True,33.767,"LINESTRING (-69.6359115 18.7515823, -69.6361569 18.7517778)"
675233139,False,,RD-23,,primary,,False,31.601,"LINESTRING (-69.6359115 18.7515823, -69.6360719 18.7518225)"
945907421,False,,RD-23,Guerra - Bayaguana,primary,,True,72.565,"LINESTRING (-69.6359115 18.7515823, -69.6355149 18.7510486)"
178345146,False,,,,residential,,True,10.237,"LINESTRING (-69.6361569 18.7517778, -69.6360719 18.7518225)"
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,False,33.767,"LINESTRING (-69.6361569 18.7517778, -69.6359115 18.7515823)"
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,True,34.691,"LINESTRING (-69.6361569 18.7517778, -69.6363904 18.7519979)"
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,False,34.691,"LINESTRING (-69.6363904 18.7519979, -69.6361569 18.7517778)"
675233140,False,,,,residential,,True,16.129,"LINESTRING (-69.6363904 18.7519979, -69.6362941 18.7521107)"
178345109,False,,,,residential,,False,54.76,"LINESTRING (-69.6363904 18.7519979, -69.6364358 18.7519531, -69.6364948 18.7518896, -69.6366102 18.7518286, -69.6368261 18.7517456)"
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,True,63.571,"LINESTRING (-69.6363904 18.7519979, -69.6366531 18.7522376, -69.6368213 18.7523983)"
178345216,False,,,,residential,,False,47.079,"LINESTRING (-69.6374098 18.753072, -69.6377172 18.7529254, -69.6378055 18.7528753)"
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,False,97.43299999999999,"LINESTRING (-69.6374098 18.753072, -69.6372432 18.7528751, -69.6370715 18.7526439, -69.6369508 18.752522, -69.6368213 18.7523983)"
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,True,73.54599999999999,"LINESTRING (-69.6374098 18.753072, -69.6376136 18.7534377, -69.6377341 18.7536578)"
178345264,False,,,Calle San Juan,residential,,False,86.196,"LINESTRING (-69.6394774 18.7566822, -69.6402342 18.7563866)"
178345264,False,,,Calle San Juan,residential,,True,85.352,"LINESTRING (-69.6394774 18.7566822, -69.6387245 18.7569667)"
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,False,87.28299999999999,"LINESTRING (-69.6394774 18.7566822, -69.6393809 18.7565451, -69.6390732 18.7559976)"
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,True,83.527,"LINESTRING (-69.6394774 18.7566822, -69.6396169 18.7568447, -69.6397805 18.7570225, -69.6398771 18.7571089, -69.6400219 18.7572257)"
178345301,False,,RD-23,Avenida Santo Cristo,primary,,False,67.39599999999999,"LINESTRING (-69.6400219 18.7572257, -69.6398932 18.7572054, -69.6397457 18.7572003, -69.6395817 18.7572359, -69.6393954 18.7572864)"
675221031,False,1,RD-23,Avenida Mario E. Olmos,tertiary,80,False,83.527,"LINESTRING (-69.6400219 18.7572257, -69.6398771 18.7571089, -69.6397805 18.7570225, -69.6396169 18.7568447, -69.6394774 18.7566822)"
178345276,False,,,,residential,,True,92.604,"LINESTRING (-69.6351826 18.7505441, -69.6344334 18.7509803)"
945907421,False,,RD-23,Guerra - Bayaguana,primary,,False,66.115,"LINESTRING (-69.6351826 18.7505441, -69.6355149 18.7510486)"
945907421,False,,RD-23,Guerra - Bayaguana,primary,,True,5.011,"LINESTRING (-69.6351826 18.7505441, -69.6351559 18.7505068)"
178345185,False,,,,residential,,True,82.041,"LINESTRING (-69.6355149 18.7510486, -69.634861 18.7514498)"
945907421,False,,RD-23,Guerra - Bayaguana,primary,,False,72.565,"LINESTRING (-69.6355149 18.7510486, -69.6359115 18.7515823)"
945907421,False,,RD-23,Guerra - Bayaguana,primary,,True,66.115,"LINESTRING (-69.6355149 18.7510486, -69.6351826 18.7505441)"
178345256,False,,,Calle Proyecto 1,residential,,True,72.209,"LINESTRING (-69.6337869 18.751387, -69.6341527 18.7519363)"
178345276,False,,,,residential,,False,21.49,"LINESTRING (-69.6337869 18.751387, -69.6339598 18.7512843)"
178345276,False,,,,residential,,True,32.525,"LINESTRING (-69.6337869 18.751387, -69.6335344 18.7515555)"
178345185,False,,,,residential,,False,82.041,"LINESTRING (-69.634861 18.7514498, -69.6355149 18.7510486)"
178345185,False,,,,residential,,True,92.133,"LINESTRING (-69.634861 18.7514498, -69.6341527 18.7519363)"
178345306,False,,,Calle Ramón Matías Mella,residential,,False,37.183,"LINESTRING (-69.634861 18.7514498, -69.6350526 18.7517307)"
178345109,False,,,,residential,,False,20.558,"LINESTRING (-69.6376121 18.7515329, -69.6378068 18.7515191)"
178345109,False,,,,residential,,True,13.953,"LINESTRING (-69.6376121 18.7515329, -69.6374873 18.7515751)"
1183761860,False,,,,residential,,False,42.769,"LINESTRING (-69.6376121 18.7515329, -69.6378239 18.7518611)"
178345276,False,,,,residential,,False,32.525,"LINESTRING (-69.6335344 18.7515555, -69.6337869 18.751387)"
178345276,False,,,,residential,,True,56.384,"LINESTRING (-69.6335344 18.7515555, -69.6330902 18.7518387)"
178345242,False,,,Calle Tinita Ponceano,residential,,False,94.86099999999999,"LINESTRING (-69.6335344 18.7515555, -69.6333486 18.7513183, -69.6330249 18.7508523)"
178345242,False,,,Calle Tinita Ponceano,residential,,True,130.052,"LINESTRING (-69.6335344 18.7515555, -69.6337897 18.751966, -69.6339019 18.752651)"
178345109,False,,,,residential,,False,5.729,"LINESTRING (-69.6382469 18.7517497, -69.6382925 18.7517778)"
