osmid,highway,oneway,reversed,length,geometry,ref,name
48606555,residential,False,False,112.084,"LINESTRING (-71.66006 18.7128017, -71.6602558 18.7132831, -71.6603122 18.7137723)",,
48606555,residential,False,True,112.084,"LINESTRING (-71.6603122 18.7137723, -71.6602558 18.7132831, -71.66006 18.7128017)",,
"[367622899, 48606571]",secondary,False,False,98.035,"LINESTRING (-71.6603122 18.7137723, -71.6605731 18.7138196, -71.6607593 18.71392, -71.6607908 18.713938, -71.6608793 18.7139401, -71.6609994 18.7138895, -71.6611872 18.7138426)",RD-50,El Cercado - Hondo Valle
367622899,secondary,False,True,92.355,"LINESTRING (-71.6603122 18.7137723, -71.66027 18.7137901, -71.6601928 18.7138184, -71.6600848 18.7138845, -71.6599843 18.7139341, -71.6599031 18.7139432, -71.6597902 18.7139354, -71.6596457 18.7138741, -71.659507 18.7138135)",RD-50,El Cercado - Hondo Valle
48606557,residential,False,False,203.23,"LINESTRING (-71.6606568 18.7116891, -71.6611879 18.712568, -71.6614346 18.7130659, -71.6614655 18.7133293)",,
48606571,secondary,False,True,17.028,"LINESTRING (-71.6616377 18.7139554, -71.661509 18.7138627)",RD-50,El Cercado - Hondo Valle
48606571,secondary,False,False,94.969,"LINESTRING (-71.6616377 18.7139554, -71.6617222 18.7139986, -71.6618868 18.7140539, -71.6621404 18.71411, -71.6623177 18.7141409, -71.6625057 18.7141693)",RD-50,El Cercado - Hondo Valle
48610326,residential,False,False,126.05799999999999,"LINESTRING (-71.6616377 18.7139554, -71.6615312 18.7141883, -71.6614156 18.7144542, -71.6613441 18.7147044, -71.6613248 18.714913, -71.6613194 18.7150366)",,
48610326,residential,False,False,20.171,"LINESTRING (-71.6613194 18.7150366, -71.661227 18.7151955)",,
48610326,residential,False,True,126.05800000000002,"LINESTRING (-71.6613194 18.7150366, -71.6613248 18.714913, -71.6613441 18.7147044, -71.6614156 18.7144542, -71.6615312 18.7141883, -71.6616377 18.7139554)",,
48610328,residential,False,True,136.473,"LINESTRING (-71.6613194 18.7150366, -71.6615922 18.7151119, -71.6618734 18.7151157, -71.6620684 18.715176, -71.6621701 18.7153146, -71.6623063 18.7154362, -71.6624595 18.7154798)",,
48610327,residential,False,False,148.70600000000002,"LINESTRING (-71.6624595 18.7154798, -71.6625636 18.7147529, -71.6627382 18.7141722)",,
48610327,residential,False,True,118.25,"LINESTRING (-71.6624595 18.7154798, -71.662529 18.7157235, -71.662569 18.7158411, -71.6624402 18.7161171, -71.6622744 18.7164694)",,
48610328,residential,False,False,136.473,"LINESTRING (-71.6624595 18.7154798, -71.6623063 18.7154362, -71.6621701 18.7153146, -71.6620684 18.715176, -71.6618734 18.7151157, -71.6615922 18.7151119, -71.6613194 18.7150366)",,
48606571,secondary,False,True,24.488,"LINESTRING (-71.6627382 18.7141722, -71.6625057 18.7141693)",RD-50,El Cercado - Hondo Valle
48610327,residential,False,True,148.70600000000002,"LINESTRING (-71.6627382 18.7141722, -71.6625636 18.7147529, -71.6624595 18.7154798)",,
48606571,secondary,False,False,17.028,"LINESTRING (-71.661509 18.7138627, -71.6616377 18.7139554)",RD-50,El Cercado - Hondo Valle
48606557,residential,False,True,59.527,"LINESTRING (-71.661509 18.7138627, -71.661499 18.7136147, -71.6614655 18.7133293)",,
48606571,secondary,False,True,34.62,"LINESTRING (-71.661509 18.7138627, -71.6613856 18.7138297, -71.6612783 18.7138246, -71.6611872 18.7138426)",RD-50,El Cercado - Hondo Valle
48610327,residential,False,False,118.25000000000001,"LINESTRING (-71.6622744 18.7164694, -71.6624402 18.7161171, -71.662569 18.7158411, -71.662529 18.7157235, -71.6624595 18.7154798)",,
48606557,residential,False,False,59.527,"LINESTRING (-71.6614655 18.7133293, -71.661499 18.7136147, -71.661509 18.7138627)",,
48606557,residential,False,True,203.23000000000002,"LINESTRING (-71.6614655 18.7133293, -71.6614346 18.7130659, -71.6611879 18.712568, -71.6606568 18.7116891)",,
"[676846002, 676846003]",residential,False,True,195.711,"LINESTRING (-71.6614655 18.7133293, -71.6624506 18.7133592, -71.6624176 18.713487, -71.662401 18.7135965, -71.6624093 18.7136825, -71.6624286 18.7137633, -71.6624726 18.7138754, -71.6625057 18.7141693)",,
48606571,secondary,False,False,24.488,"LINESTRING (-71.6625057 18.7141693, -71.6627382 18.7141722)",RD-50,El Cercado - Hondo Valle
48606571,secondary,False,True,94.969,"LINESTRING (-71.6625057 18.7141693, -71.6623177 18.7141409, -71.6621404 18.71411, -71.6618868 18.7140539, -71.6617222 18.7139986, -71.6616377 18.7139554)",RD-50,El Cercado - Hondo Valle
"[676846002, 676846003]",residential,False,False,195.711,"LINESTRING (-71.6625057 18.7141693, -71.6624726 18.7138754, -71.6624286 18.7137633, -71.6624093 18.7136825, -71.662401 18.7135965, -71.6624176 18.713487, -71.6624506 18.7133592, -71.6614655 18.7133293)",,
367622899,secondary,False,False,160.04399999999998,"LINESTRING (-71.6575202 18.7130596, -71.6575878 18.7130656, -71.6576831 18.7130803, -71.6578662 18.7131467, -71.6584965 18.7134087, -71.6589361 18.7135683)",RD-50,El Cercado - Hondo Valle
1034990953,residential,False,True,69.282,"LINESTRING (-71.6575202 18.7130596, -71.6575487 18.7128046, -71.6576479 18.7124502)",,
48606571,secondary,False,False,34.62,"LINESTRING (-71.6611872 18.7138426, -71.6612783 18.7138246, -71.6613856 18.7138297, -71.661509 18.7138627)",RD-50,El Cercado - Hondo Valle
"[48606571, 367622899]",secondary,False,True,98.035,"LINESTRING (-71.6611872 18.7138426, -71.6609994 18.7138895, -71.6608793 18.7139401, -71.6607908 18.713938, -71.6607593 18.71392, -71.6605731 18.7138196, -71.6603122 18.7137723)",RD-50,El Cercado - Hondo Valle
1034988837,residential,False,True,78.94,"LINESTRING (-71.6611872 18.7138426, -71.6611429 18.7134296, -71.6611509 18.7131349)",,
1034988837,residential,False,False,78.94,"LINESTRING (-71.6611509 18.7131349, -71.6611429 18.7134296, -71.6611872 18.7138426)",,
367622899,secondary,False,False,66.031,"LINESTRING (-71.6589361 18.7135683, -71.658992 18.7135886, -71.659507 18.7138135)",RD-50,El Cercado - Hondo Valle
