osmid,name,highway,oneway,reversed,length,ref,geometry
209595857,Calle 19 de Marzo,residential,False,False,40.396,,"LINESTRING (-70.1490011 18.2616723, -70.1488806 18.2613275)"
209595857,Calle 19 de Marzo,residential,False,True,15.455,,"LINESTRING (-70.1490011 18.2616723, -70.1490494 18.2618035)"
902082537,Avenida Juan Pablo Duarte,tertiary,False,False,71.211,RD-506,"LINESTRING (-70.1490011 18.2616723, -70.1493937 18.2611516)"
902082537,Avenida Juan Pablo Duarte,tertiary,False,True,36.698,RD-506,"LINESTRING (-70.1490011 18.2616723, -70.1487574 18.2619076)"
139576389,Avenida Rumaldo Tejera,residential,False,False,115.44,,"LINESTRING (-70.1497517 18.2605657, -70.1487238 18.2609192)"
902082537,Avenida Juan Pablo Duarte,tertiary,False,False,61.887,RD-506,"LINESTRING (-70.1497517 18.2605657, -70.1500337 18.2600778)"
902082537,Avenida Juan Pablo Duarte,tertiary,False,True,75.33,RD-506,"LINESTRING (-70.1497517 18.2605657, -70.1496059 18.2608136, -70.1493937 18.2611516)"
139576389,Avenida Rumaldo Tejera,residential,False,False,49.343,,"LINESTRING (-70.1471877 18.2614472, -70.1467483 18.2615982)"
139576389,Avenida Rumaldo Tejera,residential,False,True,13.354,,"LINESTRING (-70.1471877 18.2614472, -70.1473066 18.2614063)"
139576427,Calle Hermanas Mirabal,residential,False,False,47.69,,"LINESTRING (-70.1471877 18.2614472, -70.1473345 18.2618528)"
139576389,Avenida Rumaldo Tejera,residential,False,False,51.224,,"LINESTRING (-70.1463677 18.261729, -70.1459116 18.2618859)"
139576389,Avenida Rumaldo Tejera,residential,False,True,42.74,,"LINESTRING (-70.1463677 18.261729, -70.1467483 18.2615982)"
139576415,Calle Libertad,residential,False,False,121.993,,"LINESTRING (-70.1463677 18.261729, -70.1459771 18.2606965)"
139576415,Calle Libertad,residential,False,True,45.571,,"LINESTRING (-70.1463677 18.261729, -70.1465136 18.2621147)"
139576389,Avenida Rumaldo Tejera,residential,False,False,69.605,,"LINESTRING (-70.1459116 18.2618859, -70.1452918 18.262099)"
139576389,Avenida Rumaldo Tejera,residential,False,True,51.224,,"LINESTRING (-70.1459116 18.2618859, -70.1463677 18.261729)"
139576410,Calle 27 de Febrero,residential,False,False,44.076,,"LINESTRING (-70.1459116 18.2618859, -70.1460215 18.2622683)"
139576389,Avenida Rumaldo Tejera,residential,False,False,68.332,,"LINESTRING (-70.1452918 18.262099, -70.1446833 18.2623081)"
139576389,Avenida Rumaldo Tejera,residential,False,True,69.605,,"LINESTRING (-70.1452918 18.262099, -70.1459116 18.2618859)"
139576403,Calle Ernesto Valette Pérez,residential,False,False,44.67,,"LINESTRING (-70.1452918 18.262099, -70.1454356 18.2624768)"
139576403,Calle Ernesto Valette Pérez,residential,False,True,57.148,,"LINESTRING (-70.1457214 18.263434, -70.1455578 18.2629441)"
902082537,Avenida Juan Pablo Duarte,tertiary,False,True,62.688,RD-506,"LINESTRING (-70.1457214 18.263434, -70.1451636 18.263627)"
676091737,Calle Ernesto Valette Pérez,residential,False,True,82.535,,"LINESTRING (-70.1457214 18.263434, -70.1457737 18.2641252, -70.1457801 18.2641741)"
