osmid,highway,oneway,reversed,length,name,geometry
855585323,residential,False,False,39.036,,"LINESTRING (-68.4530229 18.6845802, -68.4533362 18.6843927)"
309935937,tertiary,False,False,85.477,Avenida Estados Unidos,"LINESTRING (-68.4530229 18.6845802, -68.4530631 18.6846244, -68.4531024 18.6846675, -68.4532708 18.6848525, -68.4533402 18.6849288, -68.4533928 18.6850434, -68.4534699 18.6852117)"
228926533,residential,False,False,415.43999999999994,Calle Los Taínos,"LINESTRING (-68.4534699 18.6852117, -68.4543207 18.6851323, -68.456125 18.6848625, -68.456407 18.6848177, -68.4569044 18.684746, -68.4572163 18.6846994, -68.457372 18.6846761)"
309935937,tertiary,False,False,51.889,Avenida Estados Unidos,"LINESTRING (-68.4534699 18.6852117, -68.4535148 18.6854556, -68.4535546 18.6856714)"
309935937,tertiary,False,True,85.47699999999999,Avenida Estados Unidos,"LINESTRING (-68.4534699 18.6852117, -68.4533928 18.6850434, -68.4533402 18.6849288, -68.4532708 18.6848525, -68.4531024 18.6846675, -68.4530631 18.6846244, -68.4530229 18.6845802)"
228926525,residential,False,False,85.173,Calle Marien,"LINESTRING (-68.4536152 18.6859999, -68.4544222 18.6859518)"
309935937,tertiary,False,False,20.839,Avenida Estados Unidos,"LINESTRING (-68.4536152 18.6859999, -68.4536455 18.6861851)"
309935937,tertiary,False,True,37.081,Avenida Estados Unidos,"LINESTRING (-68.4536152 18.6859999, -68.4535546 18.6856714)"
309935937,tertiary,False,True,59.456,Avenida Estados Unidos,"LINESTRING (-68.4538041 18.6871548, -68.4537177 18.6866264)"
178060442,residential,False,True,97.924,Avenida Guayacanes,"LINESTRING (-68.4538041 18.6871548, -68.4545085 18.6870703, -68.454617 18.6870733, -68.4547239 18.6871019)"
309935937,tertiary,False,False,78.547,Avenida Estados Unidos,"LINESTRING (-68.4538041 18.6871548, -68.4538769 18.6876376, -68.4539095 18.6878541)"
229019534,residential,False,False,715.539,,"LINESTRING (-68.4539095 18.6878541, -68.4558672 18.6875705, -68.4574414 18.6874569, -68.4595555 18.6873696, -68.4606712 18.6873047)"
309935937,tertiary,False,True,78.547,Avenida Estados Unidos,"LINESTRING (-68.4539095 18.6878541, -68.4538769 18.6876376, -68.4538041 18.6871548)"
229018758,residential,False,True,56.131,,"LINESTRING (-68.4547239 18.6871019, -68.4545954 18.686612)"
178060442,residential,False,False,97.924,Avenida Guayacanes,"LINESTRING (-68.4547239 18.6871019, -68.454617 18.6870733, -68.4545085 18.6870703, -68.4538041 18.6871548)"
178060442,residential,False,True,343.945,Avenida Guayacanes,"LINESTRING (-68.4547239 18.6871019, -68.4548711 18.6871347, -68.4562865 18.6868893, -68.4579581 18.6867857)"
229018762,residential,False,True,60.519,Calle Brisas,"LINESTRING (-68.4578135 18.6836939, -68.4583879 18.6837056)"
401433661,residential,False,False,17.112,,"LINESTRING (-68.4578135 18.6836939, -68.4578319 18.683541)"
401433668,residential,False,True,41.839,,"LINESTRING (-68.4578135 18.6836939, -68.4577166 18.6840588)"
401433668,residential,False,False,41.839,,"LINESTRING (-68.4577166 18.6840588, -68.4578135 18.6836939)"
"[228926533, 364266647]",residential,False,True,199.19600000000003,Calle Los Taínos,"LINESTRING (-68.4577166 18.6840588, -68.4583469 18.6844156, -68.4583681 18.6844357, -68.4583812 18.6844612, -68.4583848 18.6844894, -68.4583786 18.6845172, -68.4583633 18.6845415, -68.4583404 18.6845598, -68.4583124 18.6845701, -68.457372 18.6846761)"
401433668,residential,False,True,77.859,,"LINESTRING (-68.4577166 18.6840588, -68.457485 18.6845225, -68.457372 18.6846761)"
