osmid,ref,name,highway,oneway,reversed,length,geometry
269154467,RD-46,Barahona - Cabral,primary,False,False,137.328,"LINESTRING (-71.1864559 18.2481481, -71.1866648 18.2481777, -71.1868781 18.2481734, -71.1872315 18.2481502, -71.1874981 18.2481017, -71.1877404 18.2480426)"
269154467,RD-46,Barahona - Cabral,primary,False,True,152.079,"LINESTRING (-71.1864559 18.2481481, -71.1863248 18.2481038, -71.1861426 18.2480151, -71.1859581 18.2478948, -71.1857937 18.2477893, -71.1855352 18.247641, -71.185227 18.2474432)"
310436512,,Calle Juan Pablo Duarte,tertiary,False,True,35.637,"LINESTRING (-71.1864559 18.2481481, -71.1865715 18.2482182, -71.1866668 18.2482802, -71.1867463 18.2483082)"
269154467,RD-46,Barahona - Cabral,primary,False,False,157.238,"LINESTRING (-71.1894293 18.2476458, -71.1895249 18.2476711, -71.1895937 18.2476901, -71.1898271 18.2478189, -71.1900449 18.2479539, -71.1901804 18.2480552, -71.1903382 18.2481523, -71.1905204 18.2482515, -71.1907227 18.2483275)"
269154467,RD-46,Barahona - Cabral,primary,False,True,56.327999999999996,"LINESTRING (-71.1894293 18.2476458, -71.1892582 18.24765, -71.1890771 18.2476982, -71.1889088 18.2477407)"
310436731,,Calle 11 de Febrero,residential,False,False,59.481,"LINESTRING (-71.1894293 18.2476458, -71.1894499 18.2475601, -71.1894455 18.2471131)"
310436731,,Calle 11 de Febrero,residential,False,True,90.12899999999999,"LINESTRING (-71.1894293 18.2476458, -71.1894149 18.248149, -71.1894421 18.2483972, -71.1894584 18.2484527)"
269154467,RD-46,Barahona - Cabral,primary,False,False,79.417,"LINESTRING (-71.1907227 18.2483275, -71.1910315 18.2483613, -71.1914716 18.2483908)"
269154467,RD-46,Barahona - Cabral,primary,False,True,157.238,"LINESTRING (-71.1907227 18.2483275, -71.1905204 18.2482515, -71.1903382 18.2481523, -71.1901804 18.2480552, -71.1900449 18.2479539, -71.1898271 18.2478189, -71.1895937 18.2476901, -71.1895249 18.2476711, -71.1894293 18.2476458)"
310436512,,Calle Juan Pablo Duarte,tertiary,False,False,142.94,"LINESTRING (-71.1907227 18.2483275, -71.1905234 18.2484223, -71.1899676 18.2486937, -71.1895431 18.2489547)"
310436681,,Calle A,residential,False,True,35.089999999999996,"LINESTRING (-71.1907227 18.2483275, -71.1907374 18.2484036, -71.1908436 18.2486194)"
398754144,,,unclassified,False,True,151.95299999999997,"LINESTRING (-71.1915888 18.2433114, -71.1912313 18.2434807, -71.190687 18.2437805, -71.1903972 18.2440562)"
310436500,,Calle Justa Cuello,residential,False,True,52.87,"LINESTRING (-71.1903972 18.2440562, -71.1900435 18.2443927)"
398754338,,,residential,False,True,85.615,"LINESTRING (-71.1903972 18.2440562, -71.1910228 18.2445459)"
398754144,,,unclassified,False,False,151.95299999999997,"LINESTRING (-71.1903972 18.2440562, -71.190687 18.2437805, -71.1912313 18.2434807, -71.1915888 18.2433114)"
269154467,RD-46,Barahona - Cabral,primary,False,False,152.079,"LINESTRING (-71.185227 18.2474432, -71.1855352 18.247641, -71.1857937 18.2477893, -71.1859581 18.2478948, -71.1861426 18.2480151, -71.1863248 18.2481038, -71.1864559 18.2481481)"
269154467,RD-46,Barahona - Cabral,primary,False,True,72.976,"LINESTRING (-71.185227 18.2474432, -71.1851559 18.2474052, -71.1846292 18.247114)"
310436768,,Calle General Gregorio Luperón,residential,False,True,303.15200000000004,"LINESTRING (-71.185227 18.2474432, -71.1853126 18.2473789, -71.1854936 18.2473479, -71.1858528 18.2473841, -71.1863671 18.2474099, -71.1869454 18.2475688, -71.1871059 18.2475856, -71.1873713 18.2475391, -71.1880393 18.2475392)"
310436500,,Calle Justa Cuello,residential,False,False,52.87,"LINESTRING (-71.1900435 18.2443927, -71.1903972 18.2440562)"
310436500,,Calle Justa Cuello,residential,False,True,49.86,"LINESTRING (-71.1900435 18.2443927, -71.1897099 18.24471)"
310436643,,Calle Tercero,residential,False,True,90.907,"LINESTRING (-71.1900435 18.2443927, -71.1907141 18.2449053)"
