osmid,oneway,ref,name,highway,reversed,length,geometry
48770168,False,,Calle Eugenio María de Hostos,residential,False,93.402,"LINESTRING (-71.6372172 19.8557524, -71.637174 19.8549134)"
48770168,False,,Calle Eugenio María de Hostos,residential,True,69.939,"LINESTRING (-71.6372172 19.8557524, -71.6373076 19.8563756)"
48770162,False,,,residential,False,68.187,"LINESTRING (-71.6366015 19.8558614, -71.6359623 19.8559822)"
48770162,False,,,residential,True,65.523,"LINESTRING (-71.6366015 19.8558614, -71.6372172 19.8557524)"
49013285,False,,,residential,False,80.201,"LINESTRING (-71.6366015 19.8558614, -71.6364671 19.8551513)"
49013285,False,,,residential,True,70.856,"LINESTRING (-71.6366015 19.8558614, -71.6367206 19.8564887)"
48770162,False,,,residential,False,103.742,"LINESTRING (-71.6341377 19.8563066, -71.6331611 19.8564701)"
48770162,False,,,residential,True,96.643,"LINESTRING (-71.6341377 19.8563066, -71.635044 19.856137)"
500697387,False,,,residential,False,89.466,"LINESTRING (-71.6341377 19.8563066, -71.6339654 19.8555185)"
500697387,False,,,residential,True,76.059,"LINESTRING (-71.6341377 19.8563066, -71.6342164 19.8569866)"
48770162,False,,,residential,True,103.742,"LINESTRING (-71.6331611 19.8564701, -71.6341377 19.8563066)"
48770163,False,,,residential,False,79.854,"LINESTRING (-71.6331611 19.8564701, -71.6333103 19.8571744)"
675040539,False,,,residential,False,41.386,"LINESTRING (-71.6331611 19.8564701, -71.6330837 19.8561051)"
675040540,False,,,residential,False,44.164,"LINESTRING (-71.6331611 19.8564701, -71.6327499 19.8565605)"
48770163,False,,,residential,True,79.854,"LINESTRING (-71.6333103 19.8571744, -71.6331611 19.8564701)"
48770166,False,,,residential,False,109.131,"LINESTRING (-71.6333103 19.8571744, -71.6335143 19.8581369)"
157901845,False,,Calle Capotillo,residential,False,65.137,"LINESTRING (-71.6333103 19.8571744, -71.6326979 19.8572811)"
157901845,False,,Calle Capotillo,residential,True,97.037,"LINESTRING (-71.6333103 19.8571744, -71.6342164 19.8569866)"
49013288,False,,,tertiary,False,103.906,"LINESTRING (-71.6323887 19.8573566, -71.6318961 19.8581681)"
49013288,False,,,tertiary,True,96.246,"LINESTRING (-71.6323887 19.8573566, -71.6327499 19.8565605)"
157901845,False,,Calle Capotillo,residential,True,33.409,"LINESTRING (-71.6323887 19.8573566, -71.6326979 19.8572811)"
49013288,False,,,tertiary,True,141.908,"LINESTRING (-71.6312101 19.8592692, -71.6318961 19.8581681)"
494197038,False,RD-45,Calle Residencial,secondary,True,132.315,"LINESTRING (-71.6312101 19.8592692, -71.631968 19.8593085, -71.632465 19.8593985)"
48770168,False,,Calle Eugenio María de Hostos,residential,False,69.939,"LINESTRING (-71.6373076 19.8563756, -71.6372172 19.8557524)"
157901845,False,,Calle Capotillo,residential,False,38.275,"LINESTRING (-71.6373076 19.8563756, -71.63695 19.8564488)"
157901845,False,,Calle Capotillo,residential,True,73.448,"LINESTRING (-71.6373076 19.8563756, -71.6379896 19.856218)"
49014358,False,,Calle Eugenio María de Hostos,residential,True,97.69,"LINESTRING (-71.6373076 19.8563756, -71.6374814 19.8570114, -71.637528 19.8572291)"
48770166,False,,,residential,False,97.14,"LINESTRING (-71.6337513 19.8589951, -71.6339394 19.8598506)"
48770166,False,,,residential,True,98.594,"LINESTRING (-71.6337513 19.8589951, -71.6335143 19.8581369)"
49014370,False,,,residential,True,97.318,"LINESTRING (-71.6337513 19.8589951, -71.63466 19.8588066)"
49014370,False,,,residential,False,139.427,"LINESTRING (-71.6337513 19.8589951, -71.6328398 19.8591918, -71.6328356 19.8595661)"
48770167,False,,,residential,False,25.211,"LINESTRING (-71.6337263 19.8599566, -71.6339394 19.8598506)"
494197038,False,RD-45,Calle Residencial,secondary,False,102.774,"LINESTRING (-71.6337263 19.8599566, -71.6328356 19.8595661)"
494197038,False,RD-45,Calle Residencial,secondary,True,268.23,"LINESTRING (-71.6337263 19.8599566, -71.635134 19.8604768, -71.6361152 19.8608345)"
48770167,False,,,residential,True,99.411,"LINESTRING (-71.638632 19.858913, -71.6377022 19.8590988)"
49014369,False,,,residential,False,73.569,"LINESTRING (-71.638632 19.858913, -71.6384753 19.858268)"
223326264,False,,,residential,False,103.437,"LINESTRING (-71.638632 19.858913, -71.6388416 19.8598221)"
48770168,False,,Calle Eugenio María de Hostos,residential,True,93.402,"LINESTRING (-71.637174 19.8549134, -71.6372172 19.8557524)"
178412820,False,,Calle Rodrigo de Triana,residential,False,85.658,"LINESTRING (-71.637174 19.8549134, -71.6379629 19.8547064)"
178412820,False,,Calle Rodrigo de Triana,residential,True,78.521,"LINESTRING (-71.637174 19.8549134, -71.6364671 19.8551513)"
49013284,False,,,residential,False,106.249,"LINESTRING (-71.6388386 19.8555164, -71.638676 19.8545732)"
49013275,False,,,residential,False,96.65299999999999,"LINESTRING (-71.6388386 19.8555164, -71.638532 19.8555426, -71.6382137 19.8555761, -71.6379228 19.8556276)"
49013284,False,,,residential,True,106.249,"LINESTRING (-71.638676 19.8545732, -71.6388386 19.8555164)"
178412820,False,,Calle Rodrigo de Triana,residential,True,76.036,"LINESTRING (-71.638676 19.8545732, -71.6379629 19.8547064)"
49013285,False,,,residential,False,70.856,"LINESTRING (-71.6367206 19.8564887, -71.6366015 19.8558614)"
157901845,False,,Calle Capotillo,residential,False,14.293,"LINESTRING (-71.6367206 19.8564887, -71.636588 19.8565198)"
157901845,False,,Calle Capotillo,residential,True,24.398,"LINESTRING (-71.6367206 19.8564887, -71.63695 19.8564488)"
49013285,False,,,residential,True,80.201,"LINESTRING (-71.6364671 19.8551513, -71.6366015 19.8558614)"
178412820,False,,Calle Rodrigo de Triana,residential,False,78.521,"LINESTRING (-71.6364671 19.8551513, -71.637174 19.8549134)"
178412820,False,,Calle Rodrigo de Triana,residential,True,70.459,"LINESTRING (-71.6364671 19.8551513, -71.6358239 19.8553398)"
48770161,False,,,residential,True,102.519,"LINESTRING (-71.6379629 19.8547064, -71.6379228 19.8556276)"
178412820,False,,Calle Rodrigo de Triana,residential,False,76.036,"LINESTRING (-71.6379629 19.8547064, -71.638676 19.8545732)"
178412820,False,,Calle Rodrigo de Triana,residential,True,85.658,"LINESTRING (-71.6379629 19.8547064, -71.637174 19.8549134)"
49014357,False,,,residential,False,101.28,"LINESTRING (-71.637195 19.85733, -71.63695 19.8564488)"
49014357,False,,,residential,True,103.629,"LINESTRING (-71.637195 19.85733, -71.637491 19.8582194)"
49014365,False,,,residential,False,43.478,"LINESTRING (-71.637195 19.85733, -71.6367896 19.8574166)"
49014365,False,,,residential,True,36.589,"LINESTRING (-71.637195 19.85733, -71.637528 19.8572291)"
49014357,False,,,residential,True,101.28,"LINESTRING (-71.63695 19.8564488, -71.637195 19.85733)"
157901845,False,,Calle Capotillo,residential,False,24.398,"LINESTRING (-71.63695 19.8564488, -71.6367206 19.8564887)"
157901845,False,,Calle Capotillo,residential,True,38.275,"LINESTRING (-71.63695 19.8564488, -71.6373076 19.8563756)"
49014365,False,,,residential,False,36.589,"LINESTRING (-71.637528 19.8572291, -71.637195 19.85733)"
49014365,False,,,residential,True,72.539,"LINESTRING (-71.637528 19.8572291, -71.6381854 19.8570211)"
1033113292,False,,,residential,True,48.138,"LINESTRING (-71.637528 19.8572291, -71.6376038 19.8576561)"
49014358,False,,Calle Eugenio María de Hostos,residential,False,97.69,"LINESTRING (-71.637528 19.8572291, -71.6374814 19.8570114, -71.6373076 19.8563756)"
49014370,False,,,residential,False,101.205,"LINESTRING (-71.6365368 19.8584173, -71.6355918 19.8586133)"
49014370,False,,,residential,True,102.19,"LINESTRING (-71.6365368 19.8584173, -71.637491 19.8582194)"
500697418,False,,,residential,False,49.877,"LINESTRING (-71.6365368 19.8584173, -71.6366342 19.8588564)"
500697418,False,,,residential,True,102.047,"LINESTRING (-71.6365368 19.8584173, -71.6362925 19.8575288)"
157901845,False,,Calle Capotillo,residential,False,12.988,"LINESTRING (-71.6362196 19.8566022, -71.6360973 19.8566225)"
157901845,False,,Calle Capotillo,residential,True,39.603,"LINESTRING (-71.6362196 19.8566022, -71.636588 19.8565198)"
500697420,False,,,residential,True,102.005,"LINESTRING (-71.6362196 19.8566022, -71.6364204 19.8574999)"
49014369,False,,,residential,False,27.46,"LINESTRING (-71.6384753 19.858268, -71.6384291 19.8580249)"
49014369,False,,,residential,True,73.569,"LINESTRING (-71.6384753 19.858268, -71.638632 19.858913)"
48770160,False,,,residential,False,58.437,"LINESTRING (-71.6381854 19.8570211, -71.63831 19.8575334)"
48770160,False,,,residential,True,91.619,"LINESTRING (-71.6381854 19.8570211, -71.6379896 19.856218)"
49014365,False,,,residential,False,72.539,"LINESTRING (-71.6381854 19.8570211, -71.637528 19.8572291)"
49014357,False,,,residential,False,103.629,"LINESTRING (-71.637491 19.8582194, -71.637195 19.85733)"
49014370,False,,,residential,False,102.19,"LINESTRING (-71.637491 19.8582194, -71.6365368 19.8584173)"
49014370,False,,,residential,True,100.465,"LINESTRING (-71.637491 19.8582194, -71.6384291 19.8580249)"
500697409,False,,,residential,False,100.249,"LINESTRING (-71.637491 19.8582194, -71.6377022 19.8590988)"
48770166,False,,,residential,True,97.14,"LINESTRING (-71.6339394 19.8598506, -71.6337513 19.8589951)"
48770167,False,,,residential,False,97.155,"LINESTRING (-71.6339394 19.8598506, -71.6348481 19.859669)"
48770167,False,,,residential,True,25.211,"LINESTRING (-71.6339394 19.8598506, -71.6337263 19.8599566)"
48770160,False,,,residential,False,56.054,"LINESTRING (-71.63831 19.8575334, -71.6384291 19.8580249)"
48770160,False,,,residential,True,58.437,"LINESTRING (-71.63831 19.8575334, -71.6381854 19.8570211)"
48770155,False,,,residential,False,110.328,"LINESTRING (-71.6355881 19.8543727, -71.6358239 19.8553398)"
49013288,False,,,tertiary,False,114.993,"LINESTRING (-71.6355881 19.8543727, -71.6351685 19.8548493, -71.6350302 19.8549239, -71.6347801 19.8550468)"
178412821,False,,,residential,True,62.838,"LINESTRING (-71.6347801 19.8550468, -71.6349177 19.8555969)"
49013288,False,,,tertiary,False,100.281,"LINESTRING (-71.6347801 19.8550468, -71.6345045 19.8551733, -71.6339654 19.8555185)"
49013288,False,,,tertiary,True,114.993,"LINESTRING (-71.6347801 19.8550468, -71.6350302 19.8549239, -71.6351685 19.8548493, -71.6355881 19.8543727)"
48770155,False,,,residential,True,110.328,"LINESTRING (-71.6358239 19.8553398, -71.6355881 19.8543727)"
178412820,False,,Calle Rodrigo de Triana,residential,False,70.459,"LINESTRING (-71.6358239 19.8553398, -71.6364671 19.8551513)"
178412820,False,,Calle Rodrigo de Triana,residential,True,98.993,"LINESTRING (-71.6358239 19.8553398, -71.6349177 19.8555969)"
48770155,False,,,residential,False,72.884,"LINESTRING (-71.6358239 19.8553398, -71.6358969 19.8556786, -71.6359623 19.8559822)"
178412820,False,,Calle Rodrigo de Triana,residential,False,98.993,"LINESTRING (-71.6349177 19.8555969, -71.6358239 19.8553398)"
178412821,False,,,residential,False,62.838,"LINESTRING (-71.6349177 19.8555969, -71.6347801 19.8550468)"
178412821,False,,,residential,True,61.492,"LINESTRING (-71.6349177 19.8555969, -71.635044 19.856137)"
48770162,False,,,residential,False,96.643,"LINESTRING (-71.635044 19.856137, -71.6341377 19.8563066)"
48770162,False,,,residential,True,97.57,"LINESTRING (-71.635044 19.856137, -71.6359623 19.8559822)"
178412821,False,,,residential,False,61.492,"LINESTRING (-71.635044 19.856137, -71.6349177 19.8555969)"
178412821,False,,,residential,True,75.525,"LINESTRING (-71.635044 19.856137, -71.6351792 19.8568042)"
223326263,False,,,residential,False,101.05,"LINESTRING (-71.6388416 19.8598221, -71.6378995 19.8600239)"
223326264,False,,,residential,True,103.437,"LINESTRING (-71.6388416 19.8598221, -71.638632 19.858913)"
178412821,False,,,residential,False,102.277,"LINESTRING (-71.6359874 19.8603817, -71.6357861 19.8594816)"
178412821,False,,,residential,True,52.093,"LINESTRING (-71.6359874 19.8603817, -71.6361152 19.8608345)"
223326263,False,,,residential,True,100.756,"LINESTRING (-71.6359874 19.8603817, -71.6369323 19.8602049)"
178412821,False,,,residential,False,52.093,"LINESTRING (-71.6361152 19.8608345, -71.6359874 19.8603817)"
494197038,False,RD-45,Calle Residencial,secondary,True,96.629,"LINESTRING (-71.6361152 19.8608345, -71.6370321 19.8607273)"
494197038,False,RD-45,Calle Residencial,secondary,False,268.23,"LINESTRING (-71.6361152 19.8608345, -71.635134 19.8604768, -71.6337263 19.8599566)"
157901845,False,,Calle Capotillo,residential,False,102.716,"LINESTRING (-71.6351792 19.8568042, -71.6342164 19.8569866)"
157901845,False,,Calle Capotillo,residential,True,98.121,"LINESTRING (-71.6351792 19.8568042, -71.6360973 19.8566225)"
178412821,False,,,residential,False,75.525,"LINESTRING (-71.6351792 19.8568042, -71.635044 19.856137)"
178412821,False,,,residential,True,105.539,"LINESTRING (-71.6351792 19.8568042, -71.6353949 19.8577314)"
49014370,False,,,residential,False,99.792,"LINESTRING (-71.6355918 19.8586133, -71.63466 19.8588066)"
49014370,False,,,residential,True,101.205,"LINESTRING (-71.6355918 19.8586133, -71.6365368 19.8584173)"
178412821,False,,,residential,False,100.202,"LINESTRING (-71.6355918 19.8586133, -71.6353949 19.8577314)"
178412821,False,,,residential,True,49.646,"LINESTRING (-71.6355918 19.8586133, -71.6356896 19.8590502)"
48770167,False,,,residential,False,101.023,"LINESTRING (-71.6357861 19.8594816, -71.636731 19.8592929)"
48770167,False,,,residential,True,100.287,"LINESTRING (-71.6357861 19.8594816, -71.6348481 19.859669)"
178412821,False,,,residential,False,49.02,"LINESTRING (-71.6357861 19.8594816, -71.6356896 19.8590502)"
178412821,False,,,residential,True,102.277,"LINESTRING (-71.6357861 19.8594816, -71.6359874 19.8603817)"
48770167,False,,,residential,False,100.287,"LINESTRING (-71.6348481 19.859669, -71.6357861 19.8594816)"
48770167,False,,,residential,True,97.155,"LINESTRING (-71.6348481 19.859669, -71.6339394 19.8598506)"
500697387,False,,,residential,False,97.892,"LINESTRING (-71.6348481 19.859669, -71.63466 19.8588066)"
49014370,False,,,residential,False,97.318,"LINESTRING (-71.63466 19.8588066, -71.6337513 19.8589951)"
49014370,False,,,residential,True,99.792,"LINESTRING (-71.63466 19.8588066, -71.6355918 19.8586133)"
500697387,False,,,residential,False,98.938,"LINESTRING (-71.63466 19.8588066, -71.6344698 19.857935)"
500697387,False,,,residential,True,97.892,"LINESTRING (-71.63466 19.8588066, -71.6348481 19.859669)"
157901845,False,,Calle Capotillo,residential,False,97.037,"LINESTRING (-71.6342164 19.8569866, -71.6333103 19.8571744)"
157901845,False,,Calle Capotillo,residential,True,102.716,"LINESTRING (-71.6342164 19.8569866, -71.6351792 19.8568042)"
500697387,False,,,residential,False,76.059,"LINESTRING (-71.6342164 19.8569866, -71.6341377 19.8563066)"
500697387,False,,,residential,True,108.736,"LINESTRING (-71.6342164 19.8569866, -71.6344698 19.857935)"
500697387,False,,,residential,True,89.466,"LINESTRING (-71.6339654 19.8555185, -71.6341377 19.8563066)"
49013288,False,,,tertiary,False,112.951,"LINESTRING (-71.6339654 19.8555185, -71.6331843 19.8560364, -71.6330837 19.8561051)"
49013288,False,,,tertiary,True,100.281,"LINESTRING (-71.6339654 19.8555185, -71.6345045 19.8551733, -71.6347801 19.8550468)"
1033111585,False,,,residential,True,105.85799999999998,"LINESTRING (-71.6339654 19.8555185, -71.6338635 19.8553415, -71.6338232 19.8552607, -71.6338044 19.8552002, -71.6337615 19.8550116, -71.6337495 19.8549791, -71.6337357 19.8549621, -71.6337226 19.8549555, -71.6336998 19.8549542, -71.633606 19.8549643, -71.6333686 19.8549959)"
48770167,False,,,residential,False,99.411,"LINESTRING (-71.6377022 19.8590988, -71.638632 19.858913)"
48770167,False,,,residential,True,103.838,"LINESTRING (-71.6377022 19.8590988, -71.636731 19.8592929)"
500697409,False,,,residential,False,104.916,"LINESTRING (-71.6377022 19.8590988, -71.6378995 19.8600239)"
500697409,False,,,residential,True,100.249,"LINESTRING (-71.6377022 19.8590988, -71.637491 19.8582194)"
223326263,False,,,residential,False,103.134,"LINESTRING (-71.6378995 19.8600239, -71.6369323 19.8602049)"
223326263,False,,,residential,True,101.05,"LINESTRING (-71.6378995 19.8600239, -71.6388416 19.8598221)"
500697409,False,,,residential,False,71.764,"LINESTRING (-71.6378995 19.8600239, -71.6380595 19.8606515)"
500697409,False,,,residential,True,104.916,"LINESTRING (-71.6378995 19.8600239, -71.6377022 19.8590988)"
494197038,False,RD-45,Calle Residencial,secondary,False,107.777,"LINESTRING (-71.6380595 19.8606515, -71.6370321 19.8607273)"
500697409,False,,,residential,True,71.764,"LINESTRING (-71.6380595 19.8606515, -71.6378995 19.8600239)"
48770167,False,,,residential,False,103.838,"LINESTRING (-71.636731 19.8592929, -71.6377022 19.8590988)"
48770167,False,,,residential,True,101.023,"LINESTRING (-71.636731 19.8592929, -71.6357861 19.8594816)"
500697418,False,,,residential,False,103.572,"LINESTRING (-71.636731 19.8592929, -71.6369323 19.8602049)"
500697418,False,,,residential,True,49.581,"LINESTRING (-71.636731 19.8592929, -71.6366342 19.8588564)"
223326263,False,,,residential,False,100.756,"LINESTRING (-71.6369323 19.8602049, -71.6359874 19.8603817)"
223326263,False,,,residential,True,103.134,"LINESTRING (-71.6369323 19.8602049, -71.6378995 19.8600239)"
500697418,False,,,residential,False,59.019,"LINESTRING (-71.6369323 19.8602049, -71.6370321 19.8607273)"
500697418,False,,,residential,True,103.572,"LINESTRING (-71.6369323 19.8602049, -71.636731 19.8592929)"
494197038,False,RD-45,Calle Residencial,secondary,False,96.629,"LINESTRING (-71.6370321 19.8607273, -71.6361152 19.8608345)"
494197038,False,RD-45,Calle Residencial,secondary,True,107.777,"LINESTRING (-71.6370321 19.8607273, -71.6380595 19.8606515)"
500697418,False,,,residential,True,59.019,"LINESTRING (-71.6370321 19.8607273, -71.6369323 19.8602049)"
500697412,False,,,residential,True,60.941,"LINESTRING (-71.6328101 19.8578189, -71.6326979 19.8572811)"
500697411,False,,,residential,True,196.20399999999998,"LINESTRING (-71.6328101 19.8578189, -71.6325522 19.8578886, -71.632465 19.8593985)"
"[500697412, 49014365]",False,,,residential,"[False, True]",114.67999999999999,"LINESTRING (-71.6328101 19.8578189, -71.6329008 19.8582533, -71.6335143 19.8581369)"
157901845,False,,Calle Capotillo,residential,False,33.409,"LINESTRING (-71.6326979 19.8572811, -71.6323887 19.8573566)"
157901845,False,,Calle Capotillo,residential,True,65.137,"LINESTRING (-71.6326979 19.8572811, -71.6333103 19.8571744)"
500697412,False,,,residential,False,60.941,"LINESTRING (-71.6326979 19.8572811, -71.6328101 19.8578189)"
49014365,False,,,residential,False,99.363,"LINESTRING (-71.6353949 19.8577314, -71.6344698 19.857935)"
49014365,False,,,residential,True,96.539,"LINESTRING (-71.6353949 19.8577314, -71.6362925 19.8575288)"
178412821,False,,,residential,False,105.539,"LINESTRING (-71.6353949 19.8577314, -71.6351792 19.8568042)"
178412821,False,,,residential,True,100.202,"LINESTRING (-71.6353949 19.8577314, -71.6355918 19.8586133)"
49014365,False,,,residential,False,102.42,"LINESTRING (-71.6344698 19.857935, -71.6335143 19.8581369)"
49014365,False,,,residential,True,99.363,"LINESTRING (-71.6344698 19.857935, -71.6353949 19.8577314)"
500697387,False,,,residential,False,108.736,"LINESTRING (-71.6344698 19.857935, -71.6342164 19.8569866)"
500697387,False,,,residential,True,98.938,"LINESTRING (-71.6344698 19.857935, -71.63466 19.8588066)"
48770166,False,,,residential,False,98.594,"LINESTRING (-71.6335143 19.8581369, -71.6337513 19.8589951)"
48770166,False,,,residential,True,109.131,"LINESTRING (-71.6335143 19.8581369, -71.6333103 19.8571744)"
49014365,False,,,residential,True,102.42,"LINESTRING (-71.6335143 19.8581369, -71.6344698 19.857935)"
"[500697412, 49014365]",False,,,residential,"[False, True]",114.67999999999999,"LINESTRING (-71.6335143 19.8581369, -71.6329008 19.8582533, -71.6328101 19.8578189)"
49014365,False,,,residential,False,96.539,"LINESTRING (-71.6362925 19.8575288, -71.6353949 19.8577314)"
49014365,False,,,residential,True,13.757,"LINESTRING (-71.6362925 19.8575288, -71.6364204 19.8574999)"
500697418,False,,,residential,False,102.047,"LINESTRING (-71.6362925 19.8575288, -71.6365368 19.8584173)"
49014365,False,,,residential,False,39.708,"LINESTRING (-71.6367896 19.8574166, -71.6364204 19.8574999)"
49014365,False,,,residential,True,43.478,"LINESTRING (-71.6367896 19.8574166, -71.637195 19.85733)"
500697419,False,,,residential,False,101.924,"LINESTRING (-71.6367896 19.8574166, -71.636588 19.8565198)"
157901845,False,,Calle Capotillo,residential,False,39.603,"LINESTRING (-71.636588 19.8565198, -71.6362196 19.8566022)"
157901845,False,,Calle Capotillo,residential,True,14.293,"LINESTRING (-71.636588 19.8565198, -71.6367206 19.8564887)"
500697419,False,,,residential,True,101.924,"LINESTRING (-71.636588 19.8565198, -71.6367896 19.8574166)"
49014365,False,,,residential,False,13.757,"LINESTRING (-71.6364204 19.8574999, -71.6362925 19.8575288)"
49014365,False,,,residential,True,39.708,"LINESTRING (-71.6364204 19.8574999, -71.6367896 19.8574166)"
500697420,False,,,residential,False,102.005,"LINESTRING (-71.6364204 19.8574999, -71.6362196 19.8566022)"
675040539,False,,,residential,True,41.386,"LINESTRING (-71.6330837 19.8561051, -71.6331611 19.8564701)"
49013288,False,,,tertiary,False,61.771,"LINESTRING (-71.6330837 19.8561051, -71.6329311 19.8562729, -71.6328439 19.8563953, -71.6327499 19.8565605)"
49013288,False,,,tertiary,True,112.951,"LINESTRING (-71.6330837 19.8561051, -71.6331843 19.8560364, -71.6339654 19.8555185)"
1033111586,False,,,residential,True,112.428,"LINESTRING (-71.6330837 19.8561051, -71.6329864 19.8556984, -71.6328938 19.8551106)"
49013288,False,,,tertiary,False,96.246,"LINESTRING (-71.6327499 19.8565605, -71.6323887 19.8573566)"
675040540,False,,,residential,True,44.164,"LINESTRING (-71.6327499 19.8565605, -71.6331611 19.8564701)"
49013288,False,,,tertiary,True,61.771,"LINESTRING (-71.6327499 19.8565605, -71.6328439 19.8563953, -71.6329311 19.8562729, -71.6330837 19.8561051)"
1033111583,False,,,residential,True,127.06300000000002,"LINESTRING (-71.6327499 19.8565605, -71.6324392 19.8566268, -71.6319108 19.8567101, -71.6315531 19.8567528)"
1033111582,False,,,residential,True,204.015,"LINESTRING (-71.6315531 19.8567528, -71.6315728 19.8557035, -71.6315863 19.8554437, -71.6316667 19.854924)"
1033111583,False,,,residential,False,127.06299999999999,"LINESTRING (-71.6315531 19.8567528, -71.6319108 19.8567101, -71.6324392 19.8566268, -71.6327499 19.8565605)"
1033111582,False,,,residential,False,204.015,"LINESTRING (-71.6316667 19.854924, -71.6315863 19.8554437, -71.6315728 19.8557035, -71.6315531 19.8567528)"
1033111584,False,,,residential,True,68.603,"LINESTRING (-71.6333592 19.854379, -71.6333686 19.8549959)"
1033111584,False,,,residential,False,68.603,"LINESTRING (-71.6333686 19.8549959, -71.6333592 19.854379)"
1033111585,False,,,residential,True,51.269,"LINESTRING (-71.6333686 19.8549959, -71.6328938 19.8551106)"
1033111585,False,,,residential,False,105.858,"LINESTRING (-71.6333686 19.8549959, -71.633606 19.8549643, -71.6336998 19.8549542, -71.6337226 19.8549555, -71.6337357 19.8549621, -71.6337495 19.8549791, -71.6337615 19.8550116, -71.6338044 19.8552002, -71.6338232 19.8552607, -71.6338635 19.8553415, -71.6339654 19.8555185)"
1033111585,False,,,residential,False,51.269,"LINESTRING (-71.6328938 19.8551106, -71.6333686 19.8549959)"
1033111586,False,,,residential,False,112.428,"LINESTRING (-71.6328938 19.8551106, -71.6329864 19.8556984, -71.6330837 19.8561051)"
178412821,False,,,residential,False,49.646,"LINESTRING (-71.6356896 19.8590502, -71.6355918 19.8586133)"
178412821,False,,,residential,True,49.02,"LINESTRING (-71.6356896 19.8590502, -71.6357861 19.8594816)"
1033112778,False,,,residential,True,101.112,"LINESTRING (-71.6356896 19.8590502, -71.6366342 19.8588564)"
500697418,False,,,residential,False,49.581,"LINESTRING (-71.6366342 19.8588564, -71.636731 19.8592929)"
500697418,False,,,residential,True,49.877,"LINESTRING (-71.6366342 19.8588564, -71.6365368 19.8584173)"
1033112778,False,,,residential,False,101.112,"LINESTRING (-71.6366342 19.8588564, -71.6356896 19.8590502)"
1033113292,False,,,residential,False,48.138,"LINESTRING (-71.6376038 19.8576561, -71.637528 19.8572291)"
49013288,False,,,tertiary,False,141.908,"LINESTRING (-71.6318961 19.8581681, -71.6312101 19.8592692)"
49013288,False,,,tertiary,True,103.906,"LINESTRING (-71.6318961 19.8581681, -71.6323887 19.8573566)"
