osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
366806428,集慶七路,residential,False,True,82.078,,"LINESTRING (121.6523623 24.6660772, 121.6531738 24.666109)",
1030718510,三星路五段,primary,False,False,45.357,7丙,"LINESTRING (121.6523623 24.6660772, 121.6523731 24.6663739, 121.6523763 24.6664849)",
1126830987,三星路五段,primary,False,True,98.298,7丙,"LINESTRING (121.6523623 24.6660772, 121.6517243 24.666012, 121.6513968 24.66597)",
217561113,三星路四段,primary,False,False,92.315,7丙,"LINESTRING (121.6523763 24.6664849, 121.6532879 24.6665394)",
1030718522,中山路二段,secondary,False,True,52.355,196,"LINESTRING (121.6523763 24.6664849, 121.6523888 24.6669556)",
1030718510,三星路五段,primary,False,True,45.357,7丙,"LINESTRING (121.6523763 24.6664849, 121.6523731 24.6663739, 121.6523623 24.6660772)",
85244846,中山路二段,secondary,False,False,95.467,196,"LINESTRING (121.6524703 24.668327, 121.6524543 24.6680466, 121.6524214 24.6674696)",
85244846,中山路二段,secondary,False,True,196.088,196,"LINESTRING (121.6524703 24.668327, 121.6527789 24.669607, 121.6528407 24.6700566)",
366806416,,tertiary,False,True,263.42699999999996,,"LINESTRING (121.6524703 24.668327, 121.6523892 24.6682989, 121.6515975 24.6681722, 121.6505907 24.6679772, 121.649935 24.6677913)",
1230326778,星中路,tertiary,False,True,111.909,宜44,"LINESTRING (121.6524703 24.668327, 121.6525394 24.6683526, 121.6535478 24.6685557)",
217561113,三星路四段,primary,False,True,92.315,7丙,"LINESTRING (121.6532879 24.6665394, 121.6523763 24.6664849)",
445720915,三星路四段470巷,residential,False,False,109.973,,"LINESTRING (121.6532879 24.6665394, 121.6531389 24.6675191)",
217561113,三星路四段,primary,False,False,71.43900000000001,7丙,"LINESTRING (121.6532879 24.6665394, 121.6537412 24.6665698, 121.6538724 24.6665854, 121.6539882 24.6666144)",
762884826,集慶六路,residential,False,True,52.305,,"LINESTRING (121.6539882 24.6666144, 121.6541161 24.6661586)",
217561113,三星路四段,primary,False,False,174.75,7丙,"LINESTRING (121.6539882 24.6666144, 121.654118 24.6666613, 121.6543914 24.6667755, 121.6545954 24.666855, 121.6547213 24.6668938, 121.655636 24.6670649)",
217561113,三星路四段,primary,False,True,71.439,7丙,"LINESTRING (121.6539882 24.6666144, 121.6538724 24.6665854, 121.6537412 24.6665698, 121.6532879 24.6665394)",
217561101,星義路,unclassified,False,True,60.063,,"LINESTRING (121.655636 24.6670649, 121.6551385 24.6673605)",
217561113,三星路四段,primary,False,False,80.318,7丙,"LINESTRING (121.655636 24.6670649, 121.6557697 24.6670911, 121.6564151 24.6672079)",
217561113,三星路四段,primary,False,True,174.75,7丙,"LINESTRING (121.655636 24.6670649, 121.6547213 24.6668938, 121.6545954 24.666855, 121.6543914 24.6667755, 121.654118 24.6666613, 121.6539882 24.6666144)",
217561084,月眉一路,residential,False,True,69.963,,"LINESTRING (121.6569287 24.6673091, 121.6568052 24.6679282)",
217561113,三星路四段,primary,False,True,53.104,7丙,"LINESTRING (121.6569287 24.6673091, 121.6564151 24.6672079)",
762884830,集慶一路,residential,False,False,61.499,,"LINESTRING (121.6569287 24.6673091, 121.6570385 24.6667651)",
217561101,星義路,unclassified,False,False,60.063,,"LINESTRING (121.6551385 24.6673605, 121.655636 24.6670649)",
217561101,星義路,unclassified,False,True,210.506,,"LINESTRING (121.6551385 24.6673605, 121.6546812 24.6676029, 121.6545911 24.6676296, 121.6545029 24.6676385, 121.6539719 24.6675922, 121.6531389 24.6675191)",
217561107,月眉三路,residential,False,False,201.38799999999998,,"LINESTRING (121.6551385 24.6673605, 121.6553911 24.6677605, 121.6554045 24.6677977, 121.6554071 24.6678369, 121.655327 24.6683379, 121.6553233 24.6683733, 121.6553383 24.6684123, 121.6553711 24.6684324, 121.6560709 24.6685782)",
217561080,月眉二路,residential,False,True,102.747,,"LINESTRING (121.655703 24.6673158, 121.6556997 24.6673508, 121.6557097 24.6673898, 121.655691 24.6676177, 121.6556876 24.6677492, 121.656151 24.6678383, 121.6562152 24.6678389)",
85244846,中山路二段,secondary,False,False,57.249,196,"LINESTRING (121.6524214 24.6674696, 121.6523888 24.6669556)",
217561101,星義路,unclassified,False,False,72.711,,"LINESTRING (121.6524214 24.6674696, 121.6531389 24.6675191)",
762884832,星義路,unclassified,False,True,121.068,,"LINESTRING (121.6524214 24.6674696, 121.6512259 24.6673976)",
85244846,中山路二段,secondary,False,True,95.467,196,"LINESTRING (121.6524214 24.6674696, 121.6524543 24.6680466, 121.6524703 24.668327)",
217561059,月眉三路19巷,residential,False,True,83.49199999999999,,"LINESTRING (121.6562152 24.6678389, 121.6561228 24.6682953, 121.6560709 24.6685782)",
217561080,月眉二路,residential,False,False,102.74700000000001,,"LINESTRING (121.6562152 24.6678389, 121.656151 24.6678383, 121.6556876 24.6677492, 121.655691 24.6676177, 121.6557097 24.6673898, 121.6556997 24.6673508, 121.655703 24.6673158)",
217561080,月眉二路,residential,False,True,60.509,,"LINESTRING (121.6562152 24.6678389, 121.656269 24.6678395, 121.6568052 24.6679282)",
217561084,月眉一路,residential,False,False,69.963,,"LINESTRING (121.6568052 24.6679282, 121.6569287 24.6673091)",
217561084,月眉一路,residential,False,True,87.662,,"LINESTRING (121.6568052 24.6679282, 121.6566691 24.6687068)",
217561080,月眉二路,residential,False,False,60.509,,"LINESTRING (121.6568052 24.6679282, 121.656269 24.6678395, 121.6562152 24.6678389)",
217561059,月眉三路19巷,residential,False,False,83.49199999999999,,"LINESTRING (121.6560709 24.6685782, 121.6561228 24.6682953, 121.6562152 24.6678389)",
217561107,月眉三路,residential,False,False,62.115,,"LINESTRING (121.6560709 24.6685782, 121.6561876 24.6686034, 121.6566691 24.6687068)",
217561107,月眉三路,residential,False,True,201.38799999999998,,"LINESTRING (121.6560709 24.6685782, 121.6553711 24.6684324, 121.6553383 24.6684123, 121.6553233 24.6683733, 121.655327 24.6683379, 121.6554071 24.6678369, 121.6554045 24.6677977, 121.6553911 24.6677605, 121.6551385 24.6673605)",
217561074,,unclassified,False,True,228.245,,"LINESTRING (121.6535478 24.6685557, 121.6531682 24.6703021, 121.6528715 24.6702625)",
1230326777,星中路,tertiary,False,True,313.98900000000003,宜44,"LINESTRING (121.6535478 24.6685557, 121.6560555 24.6690423, 121.656586 24.6691481)",
1230326778,星中路,tertiary,False,False,111.909,宜44,"LINESTRING (121.6535478 24.6685557, 121.6525394 24.6683526, 121.6524703 24.668327)",
217561084,月眉一路,residential,False,False,87.662,,"LINESTRING (121.6566691 24.6687068, 121.6568052 24.6679282)",
217561084,月眉一路,residential,False,True,49.784,,"LINESTRING (121.6566691 24.6687068, 121.656586 24.6691481)",
217561107,月眉三路,residential,False,True,62.115,,"LINESTRING (121.6566691 24.6687068, 121.6561876 24.6686034, 121.6560709 24.6685782)",
217561084,月眉一路,residential,False,False,49.784,,"LINESTRING (121.656586 24.6691481, 121.6566691 24.6687068)",
1230326777,星中路,tertiary,False,False,313.98900000000003,宜44,"LINESTRING (121.656586 24.6691481, 121.6560555 24.6690423, 121.6535478 24.6685557)",
85244846,中山路二段,secondary,False,True,23.106,196,"LINESTRING (121.6528407 24.6700566, 121.6528715 24.6702625)",
85244846,中山路二段,secondary,False,False,196.088,196,"LINESTRING (121.6528407 24.6700566, 121.6527789 24.669607, 121.6524703 24.668327)",
"[445716619, 1030680275, 1030680276, 1030718506]",中山路二段121巷,unclassified,False,"[False, True]",304.114,,"LINESTRING (121.6528407 24.6700566, 121.6526319 24.6700588, 121.6525783 24.6700624, 121.6524376 24.6700908, 121.6519595 24.6702212, 121.6516109 24.6700816, 121.6515644 24.6700844, 121.6514612 24.6701477, 121.6513801 24.6701712, 121.6509595 24.6702196, 121.6508938 24.6702196, 121.6508213 24.670215, 121.6502064 24.6700981, 121.6502151 24.6699421, 121.6501638 24.6698597)",yes
85244846,中山路二段,secondary,False,False,23.106,196,"LINESTRING (121.6528715 24.6702625, 121.6528407 24.6700566)",
217561074,,unclassified,False,False,228.245,,"LINESTRING (121.6528715 24.6702625, 121.6531682 24.6703021, 121.6535478 24.6685557)",
366806473,星德二路,residential,False,False,89.13,,"LINESTRING (121.6489198 24.6656524, 121.6487927 24.6664456)",
366806473,星德二路,residential,False,True,66.644,,"LINESTRING (121.6489198 24.6656524, 121.649006 24.6650582)",
1126830987,三星路五段,primary,False,False,192.956,7丙,"LINESTRING (121.6489198 24.6656524, 121.6508106 24.6658948)",
217561113,三星路四段,primary,False,False,53.104,7丙,"LINESTRING (121.6564151 24.6672079, 121.6569287 24.6673091)",
445709699,集慶三路,residential,False,False,62.641,,"LINESTRING (121.6564151 24.6672079, 121.656562 24.6666606)",
217561113,三星路四段,primary,False,True,80.318,7丙,"LINESTRING (121.6564151 24.6672079, 121.6557697 24.6670911, 121.655636 24.6670649)",
366806409,集義路,residential,False,False,98.286,,"LINESTRING (121.6490827 24.6645748, 121.6500423 24.6647191)",
366806473,星德二路,residential,False,False,54.308,,"LINESTRING (121.6490827 24.6645748, 121.649006 24.6650582)",
366806409,集義路,residential,False,False,96.419,,"LINESTRING (121.6500423 24.6647191, 121.6509817 24.6648711)",
366806409,集義路,residential,False,True,98.286,,"LINESTRING (121.6500423 24.6647191, 121.6490827 24.6645748)",
762884828,,residential,False,True,52.961,,"LINESTRING (121.6500423 24.6647191, 121.6499746 24.6651914)",
366806409,集義路,residential,False,True,96.419,,"LINESTRING (121.6509817 24.6648711, 121.6500423 24.6647191)",
366806435,,residential,False,False,55.719,,"LINESTRING (121.6509817 24.6648711, 121.6508663 24.6653611)",
366806435,,residential,False,True,45.209,,"LINESTRING (121.6509817 24.6648711, 121.6510715 24.6644728)",
366806409,集義路,residential,False,False,222.833,,"LINESTRING (121.6509817 24.6648711, 121.6516524 24.6649719, 121.6520649 24.6649376, 121.65232 24.6649096, 121.6528885 24.6649022, 121.6531664 24.6649622)",
366806454,義德二路,residential,False,False,98.991,,"LINESTRING (121.649006 24.6650582, 121.6499746 24.6651914)",
366806473,星德二路,residential,False,False,66.644,,"LINESTRING (121.649006 24.6650582, 121.6489198 24.6656524)",
366806473,星德二路,residential,False,True,54.308,,"LINESTRING (121.649006 24.6650582, 121.6490827 24.6645748)",
366806454,義德二路,residential,False,True,98.991,,"LINESTRING (121.6499746 24.6651914, 121.649006 24.6650582)",
543433989,義德二路,residential,False,True,92.061,,"LINESTRING (121.6499746 24.6651914, 121.6508663 24.6653611)",
762884828,,residential,False,False,52.961,,"LINESTRING (121.6499746 24.6651914, 121.6500423 24.6647191)",
366806435,,residential,False,True,55.719,,"LINESTRING (121.6508663 24.6653611, 121.6509817 24.6648711)",
543433989,義德二路,residential,False,False,92.061,,"LINESTRING (121.6508663 24.6653611, 121.6499746 24.6651914)",
762884827,義德二路,residential,False,False,6.292,,"LINESTRING (121.6508663 24.6653611, 121.6509274 24.665372)",
366806439,集慶路,residential,False,True,91.726,,"LINESTRING (121.6543141 24.6653138, 121.6551827 24.6655534)",
762884826,集慶六路,residential,False,False,53.672,,"LINESTRING (121.6543141 24.6653138, 121.6542099 24.6657871)",
366806409,集義路,residential,False,True,122.648,,"LINESTRING (121.6543141 24.6653138, 121.6542711 24.6652951, 121.6541076 24.6652306, 121.6535102 24.6650364, 121.6531664 24.6649622)",
366806439,集慶路,residential,False,False,45.032,,"LINESTRING (121.6571689 24.6660498, 121.6567406 24.6659379)",
762884830,集慶一路,residential,False,True,80.622,,"LINESTRING (121.6571689 24.6660498, 121.6570385 24.6667651)",
"[685390906, 366806439]",集慶路,residential,False,"[False, True]",73.38300000000001,,"LINESTRING (121.6571689 24.6660498, 121.6575407 24.6661445, 121.6575725 24.6658368)",
366806428,集慶七路,residential,False,False,95.378,,"LINESTRING (121.6541161 24.6661586, 121.6531738 24.666109)",
762884826,集慶六路,residential,False,False,52.305,,"LINESTRING (121.6541161 24.6661586, 121.6539882 24.6666144)",
762884826,集慶六路,residential,False,True,42.382000000000005,,"LINESTRING (121.6541161 24.6661586, 121.6541762 24.6659206, 121.6542099 24.6657871)",
445716633,雙和中路,unclassified,False,True,31.573,,"LINESTRING (121.649935 24.6677913, 121.6496544 24.6679162)",
1230326761,雙和中路,unclassified,False,False,98.059,,"LINESTRING (121.649935 24.6677913, 121.650808 24.6674062)",
366806416,,tertiary,False,False,263.42699999999996,,"LINESTRING (121.649935 24.6677913, 121.6505907 24.6679772, 121.6515975 24.6681722, 121.6523892 24.6682989, 121.6524703 24.668327)",
445716633,雙和中路,unclassified,False,False,31.573,,"LINESTRING (121.6496544 24.6679162, 121.649935 24.6677913)",
"[1030718504, 1030718505]",義平路,unclassified,False,False,231.01,,"LINESTRING (121.6496544 24.6679162, 121.6502297 24.6691721, 121.6502659 24.6692831, 121.6502847 24.6694452, 121.650281 24.6695445, 121.6502699 24.669673, 121.6501638 24.6698597)",yes
445709715,雙義路,residential,False,True,189.07,,"LINESTRING (121.6497213 24.6673565, 121.6498313 24.6666369, 121.6497716 24.6665882, 121.6487927 24.6664456)",
