osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge
973109778,False,4,忠孝路,primary,False,187.654,"LINESTRING (120.3071572 23.0383914, 120.3077088 23.0385009, 120.3080333 23.0385558, 120.3085562 23.0386072, 120.3089691 23.038632)",20,
396429057,False,2,中正路,tertiary,True,53.942,"LINESTRING (120.3049806 23.0427615, 120.3052461 23.0423424)",,
"[971481133, 164587550]",False,,"['中正路590巷', '民生路']",unclassified,False,328.909,"LINESTRING (120.3049806 23.0427615, 120.3050754 23.0428362, 120.3053645 23.0429664, 120.3055695 23.0430712, 120.3057591 23.0431482, 120.3058935 23.0432219, 120.305958 23.0432494, 120.306014 23.0432545, 120.306051 23.043266, 120.3060786 23.0432195, 120.3061774 23.0430881, 120.3062542 23.04299, 120.307197 23.0417546)",,
164587542,False,,復興路,tertiary,False,63.679,"LINESTRING (120.3104184 23.0362162, 120.3105445 23.0356554)",南169,
165807666,False,,復興路290巷,tertiary,True,103.18199999999999,"LINESTRING (120.3104184 23.0362162, 120.3105027 23.0362134, 120.310697 23.0361917, 120.3111198 23.0360367, 120.3113929 23.0360318)",,
490249141,False,,復興路,tertiary,False,81.463,"LINESTRING (120.3104184 23.0362162, 120.309786 23.0362089, 120.3096552 23.0362994)",,
97965424,False,2,中山路,tertiary,True,157.495,"LINESTRING (120.3096552 23.0362994, 120.3097823 23.0363552, 120.3098974 23.036466, 120.3103533 23.0372217, 120.3104965 23.0374564)",,
164587557,False,2,建國街,residential,True,149.35399999999998,"LINESTRING (120.3096552 23.0362994, 120.3095578 23.0365466, 120.309275 23.037595)",,
"[165807665, 307253421]",False,2,中山路,tertiary,False,167.06,"LINESTRING (120.3096552 23.0362994, 120.3094123 23.0362362, 120.3091193 23.0361639, 120.3089778 23.0361353, 120.3085487 23.036049, 120.3080715 23.0359361)",,
490249141,False,,復興路,tertiary,True,81.463,"LINESTRING (120.3096552 23.0362994, 120.309786 23.0362089, 120.3104184 23.0362162)",,
164587556,False,2,仁愛街,residential,True,196.0,"LINESTRING (120.3055814 23.0371942, 120.3060784 23.0371965, 120.3068067 23.0372135, 120.3068916 23.0372216, 120.3074842 23.0373316)",,
164782839,False,2,竹林路,residential,False,78.179,"LINESTRING (120.3055814 23.0371942, 120.3056606 23.0367617, 120.3056991 23.0364996)",,
164782839,False,2,竹林路,residential,True,99.28599999999999,"LINESTRING (120.3055814 23.0371942, 120.3055636 23.0372796, 120.3054462 23.0379567, 120.3054226 23.038075)",,
164587556,False,2,仁愛街,residential,False,196.0,"LINESTRING (120.3074842 23.0373316, 120.3068916 23.0372216, 120.3068067 23.0372135, 120.3060784 23.0371965, 120.3055814 23.0371942)",,
164587556,False,2,仁愛街,residential,True,185.58499999999998,"LINESTRING (120.3074842 23.0373316, 120.3083817 23.0374729, 120.308699 23.0375181, 120.309275 23.037595)",,
776395103,False,2,中正路,tertiary,False,122.531,"LINESTRING (120.3074842 23.0373316, 120.3073095 23.0379333, 120.3072497 23.0381276, 120.3071572 23.0383914)",,
776395103,False,2,中正路,tertiary,True,166.41,"LINESTRING (120.3074842 23.0373316, 120.3076108 23.0370437, 120.3076751 23.0368929, 120.3080715 23.0359361)",,
396429057,False,2,中正路,tertiary,False,53.942,"LINESTRING (120.3052461 23.0423424, 120.3049806 23.0427615)",,
396429057,False,2,中正路,tertiary,True,150.707,"LINESTRING (120.3052461 23.0423424, 120.3052621 23.0422576, 120.3059576 23.0411615)",,
164587542,False,,復興路,tertiary,True,63.679,"LINESTRING (120.3105445 23.0356554, 120.3104184 23.0362162)",南169,
981934430,False,2,信義路,residential,True,96.378,"LINESTRING (120.3105445 23.0356554, 120.3113929 23.0360318)",,
164782850,False,,民治路,residential,True,71.793,"LINESTRING (120.3040735 23.0357361, 120.3040281 23.0363804)",,
165807664,False,2,中山路,tertiary,True,88.616,"LINESTRING (120.3040735 23.0357361, 120.3049393 23.035719)",,
164782839,False,2,竹林路,residential,True,79.472,"LINESTRING (120.3058273 23.0357947, 120.3056991 23.0364996)",,
165807664,False,2,中山路,tertiary,True,26.885,"LINESTRING (120.3058273 23.0357947, 120.3060884 23.0358216)",,
165807664,False,2,中山路,tertiary,False,91.261,"LINESTRING (120.3058273 23.0357947, 120.3057186 23.0357845, 120.3053839 23.035753, 120.3049393 23.035719)",,
294336532,False,4,忠孝路,primary,False,86.291,"LINESTRING (120.3038959 23.0377864, 120.3047189 23.0379556)",20,
164782850,False,,民治路,residential,False,156.945,"LINESTRING (120.3038959 23.0377864, 120.3039452 23.0371305, 120.3039858 23.0367709, 120.3040281 23.0363804)",,
164782839,False,2,竹林路,residential,False,99.28599999999999,"LINESTRING (120.3054226 23.038075, 120.3054462 23.0379567, 120.3055636 23.0372796, 120.3055814 23.0371942)",,
294336532,False,4,忠孝路,primary,False,180.956,"LINESTRING (120.3054226 23.038075, 120.3058049 23.0381505, 120.3061486 23.0382131, 120.3071572 23.0383914)",20,
294336532,False,4,忠孝路,primary,True,73.22200000000001,"LINESTRING (120.3054226 23.038075, 120.3051649 23.0380299, 120.3047189 23.0379556)",20,
164782831,False,2,太平街,residential,True,241.79800000000003,"LINESTRING (120.3045286 23.0389286, 120.3050369 23.0390345, 120.3054054 23.0391174, 120.3061341 23.0392573, 120.3065347 23.0393419, 120.306832 23.0394127)",,
164782853,False,,民權街,residential,False,177.805,"LINESTRING (120.3045286 23.0389286, 120.3043967 23.0397188, 120.3043116 23.0402198, 120.3042634 23.0405089)",,
164782853,False,,民權街,residential,True,109.931,"LINESTRING (120.3045286 23.0389286, 120.3046134 23.0384949, 120.3047189 23.0379556)",,
958337468,False,,正新北路81巷13弄,residential,False,42.142,"LINESTRING (120.3042634 23.0405089, 120.303862 23.0404241)",,
164782853,False,,民權街,residential,False,189.80900000000003,"LINESTRING (120.3042634 23.0405089, 120.3044337 23.0405491, 120.3048251 23.0406526, 120.3050682 23.0407023, 120.3052647 23.040771, 120.3054097 23.0408485, 120.3056004 23.0409634, 120.3059576 23.0411615)",,
164782853,False,,民權街,residential,True,177.805,"LINESTRING (120.3042634 23.0405089, 120.3043116 23.0402198, 120.3043967 23.0397188, 120.3045286 23.0389286)",,
164782853,False,,民權街,residential,True,189.809,"LINESTRING (120.3059576 23.0411615, 120.3056004 23.0409634, 120.3054097 23.0408485, 120.3052647 23.040771, 120.3050682 23.0407023, 120.3048251 23.0406526, 120.3044337 23.0405491, 120.3042634 23.0405089)",,
173339302,False,2,中正路580巷,residential,True,145.747,"LINESTRING (120.3059576 23.0411615, 120.3060959 23.0411452, 120.3066285 23.0414354, 120.307197 23.0417546)",,
396429057,False,2,中正路,tertiary,False,150.707,"LINESTRING (120.3059576 23.0411615, 120.3052621 23.0422576, 120.3052461 23.0423424)",,
396429057,False,2,中正路,tertiary,True,214.778,"LINESTRING (120.3059576 23.0411615, 120.3064815 23.0402926, 120.3065451 23.04017, 120.3066239 23.0399654, 120.306832 23.0394127)",,
165807664,False,2,中山路,tertiary,False,74.936,"LINESTRING (120.3068184 23.035875, 120.3063631 23.0358413, 120.3060884 23.0358216)",,
165807664,False,2,中山路,tertiary,True,128.41,"LINESTRING (120.3068184 23.035875, 120.3072134 23.0358908, 120.3080715 23.0359361)",,
164782850,False,,民治路,residential,False,71.793,"LINESTRING (120.3040281 23.0363804, 120.3040735 23.0357361)",,
165803376,False,,長青街,residential,False,83.048,"LINESTRING (120.3040281 23.0363804, 120.3048383 23.0364241)",,
164782850,False,,民治路,residential,True,156.945,"LINESTRING (120.3040281 23.0363804, 120.3039858 23.0367709, 120.3039452 23.0371305, 120.3038959 23.0377864)",,
165803376,False,,長青街,residential,True,83.048,"LINESTRING (120.3048383 23.0364241, 120.3040281 23.0363804)",,
164782853,False,,民權街,residential,False,170.91400000000002,"LINESTRING (120.3048383 23.0364241, 120.304751 23.0373318, 120.3047077 23.0378171, 120.3047189 23.0379556)",,
164782853,False,,民權街,residential,True,79.124,"LINESTRING (120.3048383 23.0364241, 120.3048712 23.0361065, 120.3049393 23.035719)",,
165803376,False,,長青街,residential,False,88.483,"LINESTRING (120.3048383 23.0364241, 120.3056008 23.036491, 120.3056991 23.0364996)",,
164782839,False,2,竹林路,residential,False,79.472,"LINESTRING (120.3056991 23.0364996, 120.3058273 23.0357947)",,
164782839,False,2,竹林路,residential,True,78.179,"LINESTRING (120.3056991 23.0364996, 120.3056606 23.0367617, 120.3055814 23.0371942)",,
165803376,False,,長青街,residential,True,88.483,"LINESTRING (120.3056991 23.0364996, 120.3056008 23.036491, 120.3048383 23.0364241)",,
776395101,False,,民生路,unclassified,True,39.93,"LINESTRING (120.3104965 23.0374564, 120.3102729 23.0377507)",,
97965424,False,2,中山路,tertiary,False,157.495,"LINESTRING (120.3104965 23.0374564, 120.3103533 23.0372217, 120.3098974 23.036466, 120.3097823 23.0363552, 120.3096552 23.0362994)",,
97965424,False,2,中山路,tertiary,True,192.974,"LINESTRING (120.3104965 23.0374564, 120.3111242 23.0384957, 120.3113066 23.0390157)",,
776395101,False,,民生路,unclassified,False,184.08100000000002,"LINESTRING (120.3104965 23.0374564, 120.3107436 23.0371312, 120.3110423 23.0367384, 120.3111819 23.0365146, 120.311252 23.0363887, 120.3113929 23.0360318)",,
776395101,False,,民生路,unclassified,False,124.65,"LINESTRING (120.3095632 23.0386618, 120.3102729 23.0377507)",,
973109778,False,4,忠孝路,primary,True,60.882,"LINESTRING (120.3095632 23.0386618, 120.3089691 23.038632)",20,
776395101,False,,民生路,unclassified,True,156.881,"LINESTRING (120.3095632 23.0386618, 120.3089151 23.039528, 120.3086907 23.0398219)",,
973109778,False,4,忠孝路,primary,False,182.688,"LINESTRING (120.3095632 23.0386618, 120.3104643 23.0388393, 120.3113066 23.0390157)",20,
97965424,False,2,中山路,tertiary,False,192.974,"LINESTRING (120.3113066 23.0390157, 120.3111242 23.0384957, 120.3104965 23.0374564)",,
973109778,False,4,忠孝路,primary,True,182.688,"LINESTRING (120.3113066 23.0390157, 120.3104643 23.0388393, 120.3095632 23.0386618)",20,
164587550,False,,民生路,unclassified,False,263.807,"LINESTRING (120.307197 23.0417546, 120.3074215 23.0414542, 120.3077128 23.0410726, 120.307827 23.0409431, 120.3079526 23.0407833, 120.3080058 23.0407072, 120.3083613 23.0402251, 120.3086907 23.0398219)",,
"[971481133, 164587550]",False,,"['中正路590巷', '民生路']",unclassified,True,328.90900000000005,"LINESTRING (120.307197 23.0417546, 120.3062542 23.04299, 120.3061774 23.0430881, 120.3060786 23.0432195, 120.306051 23.043266, 120.306014 23.0432545, 120.305958 23.0432494, 120.3058935 23.0432219, 120.3057591 23.0431482, 120.3055695 23.0430712, 120.3053645 23.0429664, 120.3050754 23.0428362, 120.3049806 23.0427615)",,
173339302,False,2,中正路580巷,residential,False,145.74699999999999,"LINESTRING (120.307197 23.0417546, 120.3066285 23.0414354, 120.3060959 23.0411452, 120.3059576 23.0411615)",,
164587557,False,2,建國街,residential,True,119.482,"LINESTRING (120.309275 23.037595, 120.3089691 23.038632)",,
164587556,False,2,仁愛街,residential,False,185.585,"LINESTRING (120.309275 23.037595, 120.308699 23.0375181, 120.3083817 23.0374729, 120.3074842 23.0373316)",,
164587556,False,2,仁愛街,residential,True,103.57,"LINESTRING (120.309275 23.037595, 120.3097256 23.0376657, 120.3102729 23.0377507)",,
164587557,False,2,建國街,residential,False,149.35399999999998,"LINESTRING (120.309275 23.037595, 120.3095578 23.0365466, 120.3096552 23.0362994)",,
164587557,False,2,建國街,residential,False,119.482,"LINESTRING (120.3089691 23.038632, 120.309275 23.037595)",,
164587557,False,2,建國街,residential,True,135.343,"LINESTRING (120.3089691 23.038632, 120.3086907 23.0398219)",,
973109778,False,4,忠孝路,primary,False,60.882,"LINESTRING (120.3089691 23.038632, 120.3095632 23.0386618)",20,
973109778,False,4,忠孝路,primary,True,187.654,"LINESTRING (120.3089691 23.038632, 120.3085562 23.0386072, 120.3080333 23.0385558, 120.3077088 23.0385009, 120.3071572 23.0383914)",20,
776395101,False,,民生路,unclassified,False,39.93,"LINESTRING (120.3102729 23.0377507, 120.3104965 23.0374564)",,
776395101,False,,民生路,unclassified,True,124.65,"LINESTRING (120.3102729 23.0377507, 120.3095632 23.0386618)",,
164587556,False,2,仁愛街,residential,False,103.57,"LINESTRING (120.3102729 23.0377507, 120.3097256 23.0376657, 120.309275 23.037595)",,
981934430,False,2,信義路,residential,False,96.378,"LINESTRING (120.3113929 23.0360318, 120.3105445 23.0356554)",,
165807666,False,,復興路290巷,tertiary,False,103.18199999999999,"LINESTRING (120.3113929 23.0360318, 120.3111198 23.0360367, 120.310697 23.0361917, 120.3105027 23.0362134, 120.3104184 23.0362162)",,
776395101,False,,民生路,unclassified,True,184.081,"LINESTRING (120.3113929 23.0360318, 120.311252 23.0363887, 120.3111819 23.0365146, 120.3110423 23.0367384, 120.3107436 23.0371312, 120.3104965 23.0374564)",,
164587557,False,2,建國街,residential,False,135.343,"LINESTRING (120.3086907 23.0398219, 120.3089691 23.038632)",,
164587550,False,,民生路,unclassified,True,263.807,"LINESTRING (120.3086907 23.0398219, 120.3083613 23.0402251, 120.3080058 23.0407072, 120.3079526 23.0407833, 120.307827 23.0409431, 120.3077128 23.0410726, 120.3074215 23.0414542, 120.307197 23.0417546)",,
776395101,False,,民生路,unclassified,False,156.881,"LINESTRING (120.3086907 23.0398219, 120.3089151 23.039528, 120.3095632 23.0386618)",,
776395102,False,2,太平街,residential,False,195.764,"LINESTRING (120.3086907 23.0398219, 120.3081816 23.0397465, 120.306832 23.0394127)",,
294336532,False,4,忠孝路,primary,True,86.291,"LINESTRING (120.3047189 23.0379556, 120.3038959 23.0377864)",20,
164782853,False,,民權街,residential,False,109.931,"LINESTRING (120.3047189 23.0379556, 120.3046134 23.0384949, 120.3045286 23.0389286)",,
164782853,False,,民權街,residential,True,170.914,"LINESTRING (120.3047189 23.0379556, 120.3047077 23.0378171, 120.304751 23.0373318, 120.3048383 23.0364241)",,
294336532,False,4,忠孝路,primary,False,73.22200000000001,"LINESTRING (120.3047189 23.0379556, 120.3051649 23.0380299, 120.3054226 23.038075)",20,
958337467,False,,正新北路81巷11弄,residential,True,92.622,"LINESTRING (120.3045651 23.0414581, 120.3040294 23.0411339, 120.303804 23.0410074)",,
958337468,False,,正新北路81巷13弄,residential,True,42.142,"LINESTRING (120.303862 23.0404241, 120.3042634 23.0405089)",,
970757434,False,,,residential,False,65.131,"LINESTRING (120.303862 23.0404241, 120.303804 23.0410074)",,
"[970757434, 970757435, 962674733]",False,,,residential,True,62.650000000000006,"LINESTRING (120.303862 23.0404241, 120.3039022 23.0402482, 120.3039266 23.0401869, 120.3039906 23.039874)",,yes
970757434,False,,,residential,True,65.131,"LINESTRING (120.303804 23.0410074, 120.303862 23.0404241)",,
958337467,False,,正新北路81巷11弄,residential,False,92.622,"LINESTRING (120.303804 23.0410074, 120.3040294 23.0411339, 120.3045651 23.0414581)",,
"[970757434, 970757435, 962674733]",False,,,residential,False,62.650000000000006,"LINESTRING (120.3039906 23.039874, 120.3039266 23.0401869, 120.3039022 23.0402482, 120.303862 23.0404241)",,yes
