osmid,oneway,ref,name,highway,maxspeed,reversed,length,lanes,geometry,bridge
315257725,False,,,residential,,True,35.285000000000004,,"LINESTRING (121.52275 23.6011527, 121.522585 23.6012584, 121.5225823 23.6013235, 121.5226132 23.601385)",
315256008,False,11,三民路,primary,40,True,44.913,,"LINESTRING (121.5228854 23.6008516, 121.5224768 23.6007001)",
"[315256008, 315256026, 315256027]",False,11,"['豐濱北橋', '花東海岸公路', '三民路']",primary,40,False,238.26500000000001,,"LINESTRING (121.5228854 23.6008516, 121.5231493 23.6009794, 121.5233613 23.6010572, 121.5235169 23.6011304, 121.5236995 23.601165, 121.5238818 23.6011773, 121.5240267 23.6011478, 121.5242032 23.6010502, 121.5245444 23.6007398, 121.5247777 23.6006071, 121.5249279 23.600564)",yes
315257726,False,,三民路4巷,residential,,False,100.506,,"LINESTRING (121.5228854 23.6008516, 121.5229256 23.6007644, 121.5232207 23.600875, 121.5232971 23.6007877, 121.5233494 23.6007312, 121.523328 23.6006673, 121.5235345 23.6004829)",
315257726,False,,三民路4巷,residential,,True,100.50599999999999,,"LINESTRING (121.5235345 23.6004829, 121.523328 23.6006673, 121.5233494 23.6007312, 121.5232971 23.6007877, 121.5232207 23.600875, 121.5229256 23.6007644, 121.5228854 23.6008516)",
212728792,False,,民權街,unclassified,,False,115.33100000000002,,"LINESTRING (121.5210066 23.5974738, 121.5213203 23.5976711, 121.5219561 23.598038)",
315257728,False,,民權街,unclassified,,False,95.162,,"LINESTRING (121.5210066 23.5974738, 121.5209982 23.5969786, 121.5209877 23.5968041, 121.520969 23.5966191)",
1214808752,False,,民權街,unclassified,,True,37.515,,"LINESTRING (121.5210066 23.5974738, 121.5208013 23.5973184, 121.5207007 23.5973036)",
315257728,False,,民權街,unclassified,,True,12.352,,"LINESTRING (121.5209304 23.5965138, 121.520969 23.5966191)",
315257740,False,,民族街60巷,residential,,True,83.599,,"LINESTRING (121.5209304 23.5965138, 121.5201697 23.5967954)",
315257728,False,,民權街,unclassified,,False,100.151,,"LINESTRING (121.5209304 23.5965138, 121.5206745 23.5959842, 121.5205637 23.5957551, 121.5205557 23.5956846)",
315257728,False,,民權街,unclassified,,False,30.284,,"LINESTRING (121.5205557 23.5956846, 121.520572 23.5955499, 121.5205075 23.5954265)",
315257728,False,,民權街,unclassified,,True,100.151,,"LINESTRING (121.5205557 23.5956846, 121.5205637 23.5957551, 121.5206745 23.5959842, 121.5209304 23.5965138)",
1050553027,False,,,residential,,False,26.987000000000002,,"LINESTRING (121.5205557 23.5956846, 121.5206431 23.5957607, 121.52068 23.5957852, 121.5207571 23.5957287)",
1050553027,False,,,residential,,True,70.495,,"LINESTRING (121.5205557 23.5956846, 121.5204714 23.5956986, 121.5199023 23.5958898)",
315257728,False,,民權街,unclassified,,True,48.414,,"LINESTRING (121.5203023 23.5950338, 121.5205075 23.5954265)",
1214808753,False,,民生街,unclassified,,True,4.228,,"LINESTRING (121.5203023 23.5950338, 121.5202732 23.5950609)",
315257741,False,,民生街,unclassified,,False,66.517,,"LINESTRING (121.5203023 23.5950338, 121.520427 23.5949659, 121.520806 23.5947596, 121.5208512 23.5947144)",
315257741,False,,民生街,unclassified,,True,66.517,,"LINESTRING (121.5208512 23.5947144, 121.520806 23.5947596, 121.520427 23.5949659, 121.5203023 23.5950338)",
1050553079,False,,,residential,,False,34.427,,"LINESTRING (121.5208512 23.5947144, 121.5208872 23.5948002, 121.520914 23.5950165)",
1054144082,False,花51,八里灣產業道路,tertiary,,False,101.24600000000001,,"LINESTRING (121.5179864 23.5943553, 121.5182599 23.595011, 121.5183102 23.5951179, 121.518382 23.5951824)",
805194598,False,,,residential,,True,4.716,,"LINESTRING (121.5174412 23.5956482, 121.5174124 23.5956814)",
315257735,False,,,residential,,True,109.023,,"LINESTRING (121.5174412 23.5956482, 121.5176082 23.5955671, 121.5178683 23.5954528, 121.5182948 23.5952254, 121.518382 23.5951824)",
315257735,False,,,residential,,False,109.02300000000001,,"LINESTRING (121.518382 23.5951824, 121.5182948 23.5952254, 121.5178683 23.5954528, 121.5176082 23.5955671, 121.5174412 23.5956482)",
1054144082,False,花51,八里灣產業道路,tertiary,,False,47.044,,"LINESTRING (121.518382 23.5951824, 121.5184437 23.5952513, 121.5185433 23.5952841, 121.5187931 23.5953453)",
1054144082,False,花51,八里灣產業道路,tertiary,,True,101.246,,"LINESTRING (121.518382 23.5951824, 121.5183102 23.5951179, 121.5182599 23.595011, 121.5179864 23.5943553)",
1214808753,False,,民生街,unclassified,,True,8.607,,"LINESTRING (121.5199023 23.5958898, 121.519837 23.5959389)",
1050553027,False,,,residential,,False,70.495,,"LINESTRING (121.5199023 23.5958898, 121.5204714 23.5956986, 121.5205557 23.5956846)",
1214808753,False,,民生街,unclassified,,False,100.704,,"LINESTRING (121.5199023 23.5958898, 121.5202231 23.5950921, 121.5202732 23.5950609)",
315257738,False,,,residential,,True,36.343,,"LINESTRING (121.5214102 23.5987219, 121.5210696 23.5988189)",
1214841111,False,11,三民路,primary,40,False,4.825,,"LINESTRING (121.5214102 23.5987219, 121.521418 23.5987647)",
1214841111,False,11,三民路,primary,40,True,21.122,,"LINESTRING (121.5214102 23.5987219, 121.5213726 23.5985351)",
315257728,False,,民權街,unclassified,,False,12.352,,"LINESTRING (121.520969 23.5966191, 121.5209304 23.5965138)",
315257728,False,,民權街,unclassified,,True,95.162,,"LINESTRING (121.520969 23.5966191, 121.5209877 23.5968041, 121.5209982 23.5969786, 121.5210066 23.5974738)",
1058301150,False,,,residential,,False,33.313,,"LINESTRING (121.520969 23.5966191, 121.5210132 23.5966185, 121.5211125 23.5965872, 121.5211326 23.5965945, 121.5211641 23.5967346)",
"[1050553099, 762573517]",False,,光豐路54巷,residential,,True,342.332,,"LINESTRING (121.517985 23.6022071, 121.5180199 23.6021678, 121.5181714 23.602126, 121.5183645 23.6020805, 121.5186247 23.6019011, 121.5189131 23.6015201, 121.5190378 23.6013776, 121.5196171 23.6011244, 121.5201767 23.6021732)",
1050553098,False,,光豐路140巷,residential,,False,49.397999999999996,,"LINESTRING (121.517985 23.6022071, 121.5177946 23.6022096, 121.5177248 23.6021788, 121.5176725 23.6019859)",
1050553098,False,,光豐路140巷,residential,,True,60.764,,"LINESTRING (121.517985 23.6022071, 121.5180199 23.602303, 121.5181588 23.6027298)",
805194597,False,,,residential,,True,8.158,,"LINESTRING (121.5202732 23.5950609, 121.5202183 23.5950075)",
1214808753,False,,民生街,unclassified,,False,4.228,,"LINESTRING (121.5202732 23.5950609, 121.5203023 23.5950338)",
1214808753,False,,民生街,unclassified,,True,100.704,,"LINESTRING (121.5202732 23.5950609, 121.5202231 23.5950921, 121.5199023 23.5958898)",
1214808753,False,,民生街,unclassified,,False,8.607,,"LINESTRING (121.519837 23.5959389, 121.5199023 23.5958898)",
315257737,False,花51,民族街,tertiary,,False,101.96199999999999,,"LINESTRING (121.519837 23.5959389, 121.519983 23.5964693, 121.5200191 23.596565, 121.5200998 23.5966964, 121.5201697 23.5967954)",
1214808754,False,花51,民族街,tertiary,,True,46.172000000000004,,"LINESTRING (121.519837 23.5959389, 121.5197754 23.5957146, 121.5197325 23.5956175, 121.5196694 23.5955634)",
315257738,False,,,residential,,False,227.00200000000004,,"LINESTRING (121.5193124 23.5982439, 121.5193436 23.5985154, 121.5194884 23.5986788, 121.5196788 23.5987956, 121.5203724 23.5989627, 121.520922 23.5989443, 121.5210092 23.5988509, 121.5210696 23.5988189)",
315257738,False,,,residential,,True,305.45300000000003,,"LINESTRING (121.5193124 23.5982439, 121.5192152 23.5974671, 121.5192088 23.59723, 121.5192342 23.597055, 121.5193369 23.596609, 121.5194739 23.5960578, 121.5195265 23.5958498, 121.5195439 23.595781, 121.5196694 23.5955634)",
315257739,False,,民族街27巷,unclassified,,True,119.44699999999999,,"LINESTRING (121.5193124 23.5982439, 121.519369 23.5981823, 121.519388 23.5980193, 121.5193985 23.5979169, 121.5194428 23.5978653, 121.5195072 23.5978493, 121.5198022 23.5978321, 121.5199327 23.5977792, 121.5200894 23.5976422)",
315257738,False,,,residential,,False,36.343,,"LINESTRING (121.5210696 23.5988189, 121.5214102 23.5987219)",
1050553072,False,,,residential,,False,20.611,,"LINESTRING (121.5210696 23.5988189, 121.5209743 23.5989824)",
315257738,False,,,residential,,True,227.002,,"LINESTRING (121.5210696 23.5988189, 121.5210092 23.5988509, 121.520922 23.5989443, 121.5203724 23.5989627, 121.5196788 23.5987956, 121.5194884 23.5986788, 121.5193436 23.5985154, 121.5193124 23.5982439)",
827558531,False,,,residential,,True,47.256,,"LINESTRING (121.5202268 23.5981611, 121.5203996 23.5980705, 121.5206293 23.59795)",
1050459507,False,,,unclassified,,True,80.45,,"LINESTRING (121.5217549 23.5989209, 121.5212238 23.5990045, 121.5209743 23.5989824)",
1050553070,False,,,residential,,True,44.665,,"LINESTRING (121.5217549 23.5989209, 121.5217267 23.5988435, 121.5215859 23.5987415, 121.521418 23.5987647)",
1050553072,False,,,residential,,True,20.611,,"LINESTRING (121.5209743 23.5989824, 121.5210696 23.5988189)",
1050459507,False,,,unclassified,,False,80.45,,"LINESTRING (121.5209743 23.5989824, 121.5212238 23.5990045, 121.5217549 23.5989209)",
1050553072,False,,,residential,,False,51.413,,"LINESTRING (121.5209743 23.5989824, 121.520806 23.5991034, 121.5205157 23.5991164)",
1050459509,False,,,residential,,True,220.80100000000002,,"LINESTRING (121.524944 23.5960673, 121.5245256 23.5964114, 121.5244397 23.5965933, 121.523914 23.5968465, 121.5236217 23.5970628, 121.5236834 23.5972299, 121.5238309 23.5973872)",
1050459509,False,,,residential,,True,44.69,,"LINESTRING (121.5238309 23.5973872, 121.5240904 23.5977112)",
1050459509,False,,,residential,,False,220.801,,"LINESTRING (121.5238309 23.5973872, 121.5236834 23.5972299, 121.5236217 23.5970628, 121.523914 23.5968465, 121.5244397 23.5965933, 121.5245256 23.5964114, 121.524944 23.5960673)",
1050553076,False,,,residential,,False,64.699,,"LINESTRING (121.5238309 23.5973872, 121.5237424 23.5975593, 121.5237424 23.5976822, 121.5235734 23.5977879, 121.5235832 23.5978686)",
446145823,False,11,三民路,primary,40,False,54.565,,"LINESTRING (121.5240904 23.5977112, 121.5235832 23.5978686)",
1050459509,False,,,residential,,False,44.69,,"LINESTRING (121.5240904 23.5977112, 121.5238309 23.5973872)",
827558531,False,,,residential,,True,33.671,,"LINESTRING (121.5206293 23.59795, 121.5209161 23.5977996)",
827558531,False,,,residential,,False,47.256,,"LINESTRING (121.5206293 23.59795, 121.5203996 23.5980705, 121.5202268 23.5981611)",
1050553025,False,,,residential,,True,74.139,,"LINESTRING (121.5206293 23.59795, 121.5205244 23.5978001, 121.5203903 23.5978616, 121.5201996 23.5975569)",
1062324248,False,,,residential,,True,47.087,,"LINESTRING (121.5203259 23.598006, 121.5200894 23.5976422)",
315257739,False,,民族街27巷,unclassified,,True,14.699,,"LINESTRING (121.5200894 23.5976422, 121.5201996 23.5975569)",
1062324248,False,,,residential,,False,47.087,,"LINESTRING (121.5200894 23.5976422, 121.5203259 23.598006)",
315257739,False,,民族街27巷,unclassified,,False,119.447,,"LINESTRING (121.5200894 23.5976422, 121.5199327 23.5977792, 121.5198022 23.5978321, 121.5195072 23.5978493, 121.5194428 23.5978653, 121.5193985 23.5979169, 121.519388 23.5980193, 121.519369 23.5981823, 121.5193124 23.5982439)",
315257739,False,,民族街27巷,unclassified,,False,14.699,,"LINESTRING (121.5201996 23.5975569, 121.5200894 23.5976422)",
315257739,False,,民族街27巷,unclassified,,True,25.166,,"LINESTRING (121.5201996 23.5975569, 121.5202352 23.5975268, 121.5203599 23.5974319, 121.5203936 23.5974192)",
1050553025,False,,,residential,,False,74.139,,"LINESTRING (121.5201996 23.5975569, 121.5203903 23.5978616, 121.5205244 23.5978001, 121.5206293 23.59795)",
315257739,False,,民族街27巷,unclassified,,True,33.83,,"LINESTRING (121.5203936 23.5974192, 121.5207007 23.5973036)",
1050553026,False,,,residential,,True,21.862,,"LINESTRING (121.5203936 23.5974192, 121.5204647 23.5976047)",
315257739,False,,民族街27巷,unclassified,,False,25.166,,"LINESTRING (121.5203936 23.5974192, 121.5203599 23.5974319, 121.5202352 23.5975268, 121.5201996 23.5975569)",
1050553026,False,,,residential,,False,21.862,,"LINESTRING (121.5204647 23.5976047, 121.5203936 23.5974192)",
1050553062,False,,,residential,,True,74.286,,"LINESTRING (121.517922 23.5959051, 121.5177912 23.5960255, 121.5177577 23.5960255, 121.5177235 23.5959911, 121.5174124 23.5956814)",
805194598,False,,,residential,,False,4.716,,"LINESTRING (121.5174124 23.5956814, 121.5174412 23.5956482)",
1050553062,False,,,residential,,False,74.286,,"LINESTRING (121.5174124 23.5956814, 121.5177235 23.5959911, 121.5177577 23.5960255, 121.5177912 23.5960255, 121.517922 23.5959051)",
"[315257736, 1054144082, 1213937616]",False,花51,"['八里灣產業道路', '第一號橋', '民族街']",tertiary,,False,92.548,,"LINESTRING (121.5187931 23.5953453, 121.5189183 23.595376, 121.5190691 23.5954199, 121.5196133 23.5955489, 121.5196694 23.5955634)",yes
1054144082,False,花51,八里灣產業道路,tertiary,,True,47.044,,"LINESTRING (121.5187931 23.5953453, 121.5185433 23.5952841, 121.5184437 23.5952513, 121.518382 23.5951824)",
1214841111,False,11,三民路,primary,40,True,4.825,,"LINESTRING (121.521418 23.5987647, 121.5214102 23.5987219)",
1050553070,False,,,residential,,False,44.665,,"LINESTRING (121.521418 23.5987647, 121.5215859 23.5987415, 121.5217267 23.5988435, 121.5217549 23.5989209)",
"[315256008, 315256007, 1214841111]",False,11,"['豐濱橋', '三民路']",primary,40,False,235.38400000000001,,"LINESTRING (121.521418 23.5987647, 121.5214341 23.5989312, 121.5215124 23.5996222, 121.5215563 23.5997548, 121.5216256 23.5998451, 121.521707 23.5999178, 121.5218344 23.5999754, 121.5219436 23.6000245, 121.5220727 23.6001558, 121.522124 23.6002936, 121.5221817 23.6004652, 121.5222763 23.6005977)",yes
1050553072,False,,,residential,,True,51.413,,"LINESTRING (121.5205157 23.5991164, 121.520806 23.5991034, 121.5209743 23.5989824)",
212728792,False,,民權街,unclassified,,False,43.689,,"LINESTRING (121.5219561 23.598038, 121.5223154 23.5982524)",
1050553075,False,,,residential,,True,25.422,,"LINESTRING (121.5219561 23.598038, 121.5220888 23.5978444)",
212728792,False,,民權街,unclassified,,True,115.33100000000002,,"LINESTRING (121.5219561 23.598038, 121.5213203 23.5976711, 121.5210066 23.5974738)",
1050553075,False,,,residential,,False,25.422,,"LINESTRING (121.5220888 23.5978444, 121.5219561 23.598038)",
446145823,False,11,三民路,primary,40,False,136.051,,"LINESTRING (121.5235832 23.5978686, 121.5223154 23.5982524)",
446145823,False,11,三民路,primary,40,True,54.565,,"LINESTRING (121.5235832 23.5978686, 121.5240904 23.5977112)",
1050553076,False,,,residential,,True,64.699,,"LINESTRING (121.5235832 23.5978686, 121.5235734 23.5977879, 121.5237424 23.5976822, 121.5237424 23.5975593, 121.5238309 23.5973872)",
1050553079,False,,,residential,,True,34.427,,"LINESTRING (121.520914 23.5950165, 121.5208872 23.5948002, 121.5208512 23.5947144)",
315257728,False,,民權街,unclassified,,False,48.414,,"LINESTRING (121.5205075 23.5954265, 121.5203023 23.5950338)",
315257728,False,,民權街,unclassified,,True,30.284,,"LINESTRING (121.5205075 23.5954265, 121.520572 23.5955499, 121.5205557 23.5956846)",
1050553080,False,,,residential,,True,50.253,,"LINESTRING (121.5205075 23.5954265, 121.5206927 23.5953397, 121.5209194 23.5951812)",
1050553080,False,,,residential,,False,50.253,,"LINESTRING (121.5209194 23.5951812, 121.5206927 23.5953397, 121.5205075 23.5954265)",
1050553088,False,,,residential,,True,51.727000000000004,,"LINESTRING (121.5244371 23.6006832, 121.5247791 23.6005345, 121.5249051 23.6005087)",
1050553089,False,,,residential,,True,44.664,,"LINESTRING (121.5253356 23.6004411, 121.5250379 23.6004719, 121.5249051 23.6005087)",
1050553089,False,,,residential,,True,6.573,,"LINESTRING (121.5249051 23.6005087, 121.5249279 23.600564)",
1050553088,False,,,residential,,False,51.727000000000004,,"LINESTRING (121.5249051 23.6005087, 121.5247791 23.6005345, 121.5244371 23.6006832)",
1050553089,False,,,residential,,False,44.664,,"LINESTRING (121.5249051 23.6005087, 121.5250379 23.6004719, 121.5253356 23.6004411)",
1050553098,False,,光豐路140巷,residential,,True,49.398,,"LINESTRING (121.5176725 23.6019859, 121.5177248 23.6021788, 121.5177946 23.6022096, 121.517985 23.6022071)",
1058301150,False,,,residential,,True,33.313,,"LINESTRING (121.5211641 23.5967346, 121.5211326 23.5965945, 121.5211125 23.5965872, 121.5210132 23.5966185, 121.520969 23.5966191)",
1050553027,False,,,residential,,True,26.987,,"LINESTRING (121.5207571 23.5957287, 121.52068 23.5957852, 121.5206431 23.5957607, 121.5205557 23.5956846)",
1058301161,False,,,residential,,True,33.185,,"LINESTRING (121.5203038 23.594759, 121.5201958 23.5948352, 121.5202183 23.5950075)",
805194597,False,,,residential,,False,8.158,,"LINESTRING (121.5202183 23.5950075, 121.5202732 23.5950609)",
1058301161,False,,,residential,,False,33.185,,"LINESTRING (121.5202183 23.5950075, 121.5201958 23.5948352, 121.5203038 23.594759)",
