osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry,bridge
139555268,False,,中正路,residential,False,270.837,,,"LINESTRING (120.5218372 23.8754544, 120.5218798 23.8746439, 120.5218702 23.8739395, 120.5219853 23.8733319, 120.5220229 23.8730307)",
139555268,False,,中正路,residential,True,122.983,,,"LINESTRING (120.5221068 23.8719275, 120.522062 23.8723888, 120.5220229 23.8730307)",
252602768,False,,斗苑路一段,unclassified,False,152.336,,40,"LINESTRING (120.5221068 23.8719275, 120.5225501 23.8719731, 120.5233588 23.8720505, 120.5235967 23.8720709)",
252602768,False,,斗苑路一段,unclassified,True,345.023,,40,"LINESTRING (120.5221068 23.8719275, 120.5215837 23.871963, 120.5206919 23.872104, 120.519836 23.8722179, 120.5194945 23.8722642, 120.5191323 23.8723132, 120.5189605 23.8723384, 120.5189043 23.8723466, 120.5187717 23.8724224)",
474106066,False,,中正路,residential,True,70.488,,,"LINESTRING (120.5221068 23.8719275, 120.5221571 23.8716427, 120.5221889 23.87143, 120.5221993 23.8712996)",
1052594923,False,,文苑路一段,residential,True,121.107,,,"LINESTRING (120.5240981 23.8752937, 120.5229084 23.8753458)",
1268122983,False,彰90;彰101,光復路,tertiary,True,97.805,,,"LINESTRING (120.5240981 23.8752937, 120.5241436 23.8744151)",
252710660,False,,文苑東路,residential,False,98.15299999999999,,,"LINESTRING (120.5240981 23.8752937, 120.5246067 23.875309, 120.5250626 23.8753294)",
139555268,False,,中正路,residential,False,122.983,,,"LINESTRING (120.5220229 23.8730307, 120.522062 23.8723888, 120.5221068 23.8719275)",
139555268,False,,中正路,residential,True,270.837,,,"LINESTRING (120.5220229 23.8730307, 120.5219853 23.8733319, 120.5218702 23.8739395, 120.5218798 23.8746439, 120.5218372 23.8754544)",
252603067,False,150,中華路,secondary,False,155.91,2,,"LINESTRING (120.5220229 23.8730307, 120.5230672 23.8730543, 120.5232861 23.8730582, 120.5235554 23.8730725)",
252603067,False,150,中華路,secondary,True,321.05600000000004,2,,"LINESTRING (120.5220229 23.8730307, 120.5217709 23.8730253, 120.5202662 23.8729575, 120.5190999 23.8728985, 120.5190311 23.8728953, 120.5188699 23.8728817)",
252603067,False,150,中華路,secondary,True,63.999,2,,"LINESTRING (120.5188699 23.8728817, 120.5182426 23.8728347)",
252603067,False,150,中華路,secondary,False,321.05600000000004,2,,"LINESTRING (120.5188699 23.8728817, 120.5190311 23.8728953, 120.5190999 23.8728985, 120.5202662 23.8729575, 120.5217709 23.8730253, 120.5220229 23.8730307)",
252603068,False,,,tertiary_link,True,52.719,,,"LINESTRING (120.5188699 23.8728817, 120.5188241 23.8727391, 120.5187639 23.8725676, 120.5187717 23.8724224)",
252602768,False,,斗苑路一段,unclassified,True,70.684,,40,"LINESTRING (120.5187717 23.8724224, 120.5182426 23.8728347)",
139555145,False,,四維路,residential,True,141.355,,,"LINESTRING (120.5187717 23.8724224, 120.5186161 23.8723213, 120.5184443 23.8722846, 120.5177183 23.8721618, 120.5174383 23.8721155)",
252602768,False,,斗苑路一段,unclassified,False,345.023,,40,"LINESTRING (120.5187717 23.8724224, 120.5189043 23.8723466, 120.5189605 23.8723384, 120.5191323 23.8723132, 120.5194945 23.8722642, 120.519836 23.8722179, 120.5206919 23.872104, 120.5215837 23.871963, 120.5221068 23.8719275)",
252603068,False,,,tertiary_link,False,52.718999999999994,,,"LINESTRING (120.5187717 23.8724224, 120.5187639 23.8725676, 120.5188241 23.8727391, 120.5188699 23.8728817)",
252603067,False,150,中華路,secondary,True,64.183,2,,"LINESTRING (120.5241858 23.8731018, 120.5235554 23.8730725)",
252603067,False,150,中華路,secondary,False,116.43,2,,"LINESTRING (120.5241858 23.8731018, 120.5247334 23.8731125, 120.5253307 23.8731165)",
1108310635,False,彰101,光復路,tertiary,False,146.101,,,"LINESTRING (120.5241858 23.8731018, 120.5241706 23.8737659, 120.5241436 23.8744151)",
1108310635,False,彰101,光復路,tertiary,True,105.74499999999999,,,"LINESTRING (120.5241858 23.8731018, 120.5242018 23.8728062, 120.5242203 23.8723515, 120.5242324 23.8721518)",
252602768,False,,斗苑路一段,unclassified,True,65.262,,40,"LINESTRING (120.5242324 23.8721518, 120.5235967 23.8720709)",
1051769671,False,彰101,斗苑路一段,tertiary,False,56.725,,40,"LINESTRING (120.5242324 23.8721518, 120.5247836 23.8722304)",
1051769672,False,,光復路,residential,True,198.983,,,"LINESTRING (120.5242324 23.8721518, 120.5244202 23.8712427, 120.5245055 23.8708269, 120.5245945 23.8703932)",
1108310635,False,彰101,光復路,tertiary,False,105.74499999999999,,,"LINESTRING (120.5242324 23.8721518, 120.5242203 23.8723515, 120.5242018 23.8728062, 120.5241858 23.8731018)",
136611001,False,彰101,宮前街,tertiary,True,174.8,,,"LINESTRING (120.5261942 23.8675832, 120.5259726 23.8691421)",
135978447,False,,三民街,unclassified,True,264.70799999999997,,,"LINESTRING (120.5261942 23.8675832, 120.5248104 23.8683577, 120.5244707 23.8686943, 120.5242961 23.8691031)",
387158815,True,150,斗苑路一段,secondary,False,11.935,,,"LINESTRING (120.5172676 23.8734323, 120.5171721 23.8734947)",
1267936915,True,1,中山路二段,primary,False,26.967,2,,"LINESTRING (120.5172676 23.8734323, 120.5174354 23.8736201)",
1108310636,True,1,中山路二段,primary,False,6.672,2,,"LINESTRING (120.5171721 23.8734947, 120.5171323 23.873447)",
136611006,False,,民族路,residential,True,61.486,,,"LINESTRING (120.5239937 23.8703307, 120.5245945 23.8703932)",
135978447,False,,三民街,unclassified,False,140.212,,,"LINESTRING (120.5239937 23.8703307, 120.5240035 23.8701781, 120.5241229 23.8696873, 120.5241617 23.8695565, 120.5242961 23.8691031)",
135978447,False,,三民街,unclassified,True,197.678,,,"LINESTRING (120.5239937 23.8703307, 120.5238861 23.870782, 120.5237975 23.8711537, 120.5236963 23.8716323, 120.5235967 23.8720709)",
"[474106066, 136611006]",False,,"['民族路', '中正路']",residential,False,218.38699999999997,,,"LINESTRING (120.5239937 23.8703307, 120.5234979 23.8702849, 120.5233164 23.8702424, 120.5225445 23.8701818, 120.5224516 23.8702252, 120.5223781 23.8702595, 120.5223337 23.870464, 120.5222972 23.8707109)",
272521686,False,,公所街,residential,False,120.686,,,"LINESTRING (120.5221993 23.8712996, 120.5210263 23.8711341)",
474106066,False,,中正路,residential,False,70.488,,,"LINESTRING (120.5221993 23.8712996, 120.5221889 23.87143, 120.5221571 23.8716427, 120.5221068 23.8719275)",
474106066,False,,中正路,residential,True,66.214,,,"LINESTRING (120.5221993 23.8712996, 120.5222656 23.8709071, 120.5222972 23.8707109)",
139555145,False,,四維路,residential,False,141.355,,,"LINESTRING (120.5174383 23.8721155, 120.5177183 23.8721618, 120.5184443 23.8722846, 120.5186161 23.8723213, 120.5187717 23.8724224)",
272521688,False,,八德路,residential,False,103.84899999999999,,,"LINESTRING (120.5174383 23.8721155, 120.5174984 23.8717588, 120.5175046 23.8717256, 120.5175396 23.8715411, 120.5175597 23.8714351, 120.5175701 23.8713761, 120.5176042 23.871194)",
"[272521688, 272521686, 736454679]",False,,"['公所街', '八德路']",residential,"[False, True]",395.233,,,"LINESTRING (120.5176042 23.871194, 120.5176353 23.8710284, 120.517645 23.8709766, 120.5176898 23.87073, 120.518425 23.8708362, 120.5185472 23.8708153, 120.5191532 23.8709015, 120.5196388 23.8709598, 120.520062 23.8710095, 120.5205394 23.8710655, 120.5210263 23.8711341)",
272521688,False,,八德路,residential,True,103.84899999999999,,,"LINESTRING (120.5176042 23.871194, 120.5175701 23.8713761, 120.5175597 23.8714351, 120.5175396 23.8715411, 120.5175046 23.8717256, 120.5174984 23.8717588, 120.5174383 23.8721155)",
272521697,False,,八德路,residential,False,60.809,,,"LINESTRING (120.5176042 23.871194, 120.5175074 23.871069, 120.5175068 23.8709175, 120.5174538 23.8706802)",
272521697,False,,八德路,residential,True,19.988,,,"LINESTRING (120.5175421 23.8699346, 120.5175316 23.8701141)",
272521697,False,,八德路,residential,False,19.988,,,"LINESTRING (120.5175316 23.8701141, 120.5175421 23.8699346)",
272521697,False,,八德路,residential,True,63.768,,,"LINESTRING (120.5175316 23.8701141, 120.5174848 23.8702973, 120.5174746 23.8703575, 120.5174467 23.8705677, 120.5174538 23.8706802)",
272521701,False,,文賢街,residential,False,489.159,,,"LINESTRING (120.5175316 23.8701141, 120.5182421 23.8702041, 120.5185962 23.8702448, 120.5192613 23.8703351, 120.5196977 23.8704052, 120.5206151 23.8705066, 120.5222972 23.8707109)",
272521701,False,,文賢街,residential,True,489.159,,,"LINESTRING (120.5222972 23.8707109, 120.5206151 23.8705066, 120.5196977 23.8704052, 120.5192613 23.8703351, 120.5185962 23.8702448, 120.5182421 23.8702041, 120.5175316 23.8701141)",
474106066,False,,中正路,residential,False,66.214,,,"LINESTRING (120.5222972 23.8707109, 120.5222656 23.8709071, 120.5221993 23.8712996)",
"[474106066, 136611006]",False,,"['民族路', '中正路']",residential,True,218.38699999999997,,,"LINESTRING (120.5222972 23.8707109, 120.5223337 23.870464, 120.5223781 23.8702595, 120.5224516 23.8702252, 120.5225445 23.8701818, 120.5233164 23.8702424, 120.5234979 23.8702849, 120.5239937 23.8703307)",
136611006,False,,民族路,residential,False,58.376,,,"LINESTRING (120.5251645 23.8704558, 120.5245945 23.8703932)",
136611006,False,,民族路,residential,True,62.348,,,"LINESTRING (120.5251645 23.8704558, 120.5251937 23.8704618, 120.5257693 23.8705478)",
272817859,False,,元市街,residential,False,201.09300000000002,,,"LINESTRING (120.5251645 23.8704558, 120.5249738 23.8713323, 120.5247836 23.8722304)",
1051769671,False,彰101,斗苑路一段,tertiary,True,56.725,,40,"LINESTRING (120.5247836 23.8722304, 120.5242324 23.8721518)",
272817859,False,,元市街,residential,True,201.09300000000002,,,"LINESTRING (120.5247836 23.8722304, 120.5249738 23.8713323, 120.5251645 23.8704558)",
1051769671,False,彰101,斗苑路一段,tertiary,False,58.516000000000005,,40,"LINESTRING (120.5247836 23.8722304, 120.5252168 23.8722868, 120.5253536 23.8723028)",
1051769670,False,,斗苑路一段,unclassified,False,19.791,,40,"LINESTRING (120.5253536 23.8723028, 120.525546 23.8723297)",
136611001,False,彰101,宮前街,tertiary,False,199.692,,,"LINESTRING (120.5253536 23.8723028, 120.5255678 23.8714204, 120.5257454 23.8706801, 120.5257693 23.8705478)",
1051769671,False,彰101,斗苑路一段,tertiary,True,58.516000000000005,,40,"LINESTRING (120.5253536 23.8723028, 120.5252168 23.8722868, 120.5247836 23.8722304)",
135979769,False,,河濱街,residential,True,198.08599999999998,,,"LINESTRING (120.520956 23.8686104, 120.5210678 23.8685848, 120.5214106 23.8685186, 120.5216847 23.8684597, 120.5221021 23.8684972, 120.5226894 23.868707, 120.5228351 23.868743)",
"[472054724, 472054725]",False,,舜苑街,unclassified,True,44.004,,,"LINESTRING (120.520956 23.8686104, 120.5209751 23.868501, 120.5208907 23.8682267)",yes
689101510,False,,福安巷,residential,False,15.69,,,"LINESTRING (120.5191719 23.8755572, 120.5191424 23.8756957)",
689101510,False,,福安巷,residential,True,15.69,,,"LINESTRING (120.5191424 23.8756957, 120.5191719 23.8755572)",
1108310636,True,1,中山路二段,primary,False,316.28200000000004,2,,"LINESTRING (120.5191424 23.8756957, 120.5181474 23.8745842, 120.5171721 23.8734947)",
136611006,False,,民族路,residential,False,59.673,,,"LINESTRING (120.526344 23.870656, 120.5262491 23.8706419, 120.5257693 23.8705478)",
387158754,False,,新市街,residential,False,192.059,,,"LINESTRING (120.526344 23.870656, 120.5261343 23.8715152, 120.5259481 23.8723448)",
1051769670,False,,斗苑路一段,unclassified,False,40.921,,40,"LINESTRING (120.525546 23.8723297, 120.5259481 23.8723448)",
1051769670,False,,斗苑路一段,unclassified,True,19.791,,40,"LINESTRING (120.525546 23.8723297, 120.5253536 23.8723028)",
387158755,False,,宮後街,residential,False,90.186,,,"LINESTRING (120.525546 23.8723297, 120.5254337 23.8727402, 120.5253307 23.8731165)",
1051769670,False,,斗苑路一段,unclassified,True,40.921,,40,"LINESTRING (120.5259481 23.8723448, 120.525546 23.8723297)",
387158754,False,,新市街,residential,True,192.059,,,"LINESTRING (120.5259481 23.8723448, 120.5261343 23.8715152, 120.526344 23.870656)",
252603067,False,150,中華路,secondary,True,116.43,2,,"LINESTRING (120.5253307 23.8731165, 120.5247334 23.8731125, 120.5241858 23.8731018)",
387158755,False,,宮後街,residential,False,143.291,,,"LINESTRING (120.5253307 23.8731165, 120.5253026 23.8732416, 120.5253 23.8735691, 120.5252923 23.8744025)",
387158755,False,,宮後街,residential,True,90.186,,,"LINESTRING (120.5253307 23.8731165, 120.5254337 23.8727402, 120.525546 23.8723297)",
681649759,False,彰90,地政路,tertiary,False,24.748,,,"LINESTRING (120.5252923 23.8744025, 120.525049 23.8744085)",
387158755,False,,宮後街,residential,True,143.291,,,"LINESTRING (120.5252923 23.8744025, 120.5253 23.8735691, 120.5253026 23.8732416, 120.5253307 23.8731165)",
387158787,False,,宮後街,residential,False,107.475,,,"LINESTRING (120.5252923 23.8744025, 120.5253384 23.8744601, 120.5253402 23.8745275, 120.5253623 23.875355)",
681649759,False,彰90,地政路,tertiary,True,92.535,,,"LINESTRING (120.5252923 23.8744025, 120.5257817 23.8743993, 120.5262023 23.8743938)",
252710660,False,,文苑東路,residential,False,84.026,,,"LINESTRING (120.5253623 23.875355, 120.5259693 23.8753637, 120.5261885 23.87537)",
252710660,False,,文苑東路,residential,True,30.637,,,"LINESTRING (120.5253623 23.875355, 120.5251933 23.8753467, 120.5250626 23.8753294)",
387158787,False,,宮後街,residential,True,107.475,,,"LINESTRING (120.5253623 23.875355, 120.5253402 23.8745275, 120.5253384 23.8744601, 120.5252923 23.8744025)",
272521697,False,,八德路,residential,False,63.768,,,"LINESTRING (120.5174538 23.8706802, 120.5174467 23.8705677, 120.5174746 23.8703575, 120.5174848 23.8702973, 120.5175316 23.8701141)",
272521697,False,,八德路,residential,True,60.809,,,"LINESTRING (120.5174538 23.8706802, 120.5175068 23.8709175, 120.5175074 23.871069, 120.5176042 23.871194)",
135979769,False,,河濱街,residential,False,198.08599999999998,,,"LINESTRING (120.5228351 23.868743, 120.5226894 23.868707, 120.5221021 23.8684972, 120.5216847 23.8684597, 120.5214106 23.8685186, 120.5210678 23.8685848, 120.520956 23.8686104)",
135979769,False,,河濱街,residential,True,157.95,,,"LINESTRING (120.5228351 23.868743, 120.5231586 23.8688862, 120.5235034 23.8690579, 120.5236417 23.8691031, 120.5237923 23.8691061, 120.5241218 23.8691056, 120.5242961 23.8691031)",
"[472054724, 472054725]",False,,舜苑街,unclassified,False,44.004,,,"LINESTRING (120.5208907 23.8682267, 120.5209751 23.868501, 120.520956 23.8686104)",yes
136611005,False,,河濱街,residential,False,56.452,,,"LINESTRING (120.5248511 23.8691155, 120.5242961 23.8691031)",
136611005,False,,河濱街,residential,True,114.078,,,"LINESTRING (120.5248511 23.8691155, 120.5259726 23.8691421)",
1051769672,False,,光復路,residential,False,144.45600000000002,,,"LINESTRING (120.5248511 23.8691155, 120.5247103 23.8697828, 120.5245945 23.8703932)",
559675387,False,,地政路406巷,residential,True,102.409,,,"LINESTRING (120.5250626 23.8753294, 120.525049 23.8744085)",
252710660,False,,文苑東路,residential,False,30.637,,,"LINESTRING (120.5250626 23.8753294, 120.5251933 23.8753467, 120.5253623 23.875355)",
252710660,False,,文苑東路,residential,True,98.15299999999999,,,"LINESTRING (120.5250626 23.8753294, 120.5246067 23.875309, 120.5240981 23.8752937)",
559675387,False,,地政路406巷,residential,False,102.409,,,"LINESTRING (120.525049 23.8744085, 120.5250626 23.8753294)",
681649759,False,彰90,地政路,tertiary,True,24.748,,,"LINESTRING (120.525049 23.8744085, 120.5252923 23.8744025)",
681649759,False,彰90,地政路,tertiary,False,92.065,,,"LINESTRING (120.525049 23.8744085, 120.5245055 23.8744108, 120.5241436 23.8744151)",
689101509,False,,,residential,True,117.596,,,"LINESTRING (120.518096 23.8743594, 120.5192354 23.8741781)",
1267936915,True,1,中山路二段,primary,False,172.358,2,,"LINESTRING (120.518096 23.8743594, 120.5191719 23.8755572)",
689101509,False,,,residential,False,117.596,,,"LINESTRING (120.5192354 23.8741781, 120.518096 23.8743594)",
252710660,False,,文苑東路,residential,False,50.608,,,"LINESTRING (120.5261885 23.87537, 120.526686 23.8753836)",
735389356,False,,地政路360巷,residential,False,108.558,,,"LINESTRING (120.5261885 23.87537, 120.5262023 23.8743938)",
252710660,False,,文苑東路,residential,True,84.026,,,"LINESTRING (120.5261885 23.87537, 120.5259693 23.8753637, 120.5253623 23.875355)",
735389356,False,,地政路360巷,residential,True,108.558,,,"LINESTRING (120.5262023 23.8743938, 120.5261885 23.87537)",
681649759,False,彰90,地政路,tertiary,False,92.535,,,"LINESTRING (120.5262023 23.8743938, 120.5257817 23.8743993, 120.5252923 23.8744025)",
272521686,False,,公所街,residential,True,120.686,,,"LINESTRING (120.5210263 23.8711341, 120.5221993 23.8712996)",
736454676,False,,,residential,False,38.455,,,"LINESTRING (120.5210263 23.8711341, 120.5210096 23.8714796)",
"[272521688, 272521686, 736454679]",False,,"['公所街', '八德路']",residential,"[False, True]",395.233,,,"LINESTRING (120.5210263 23.8711341, 120.5205394 23.8710655, 120.520062 23.8710095, 120.5196388 23.8709598, 120.5191532 23.8709015, 120.5185472 23.8708153, 120.518425 23.8708362, 120.5176898 23.87073, 120.517645 23.8709766, 120.5176353 23.8710284, 120.5176042 23.871194)",
736454676,False,,,residential,True,38.455,,,"LINESTRING (120.5210096 23.8714796, 120.5210263 23.8711341)",
559678392,True,1,中山路一段,primary,False,27.538,2,70,"LINESTRING (120.5170549 23.8731891, 120.5172261 23.873381)",
736454686,True,,,primary,False,35.704,,,"LINESTRING (120.5170549 23.8731891, 120.5171645 23.8732167, 120.5172375 23.8732353, 120.5173956 23.8732662)",
387158814,True,150,斗苑路一段,secondary,False,99.431,,,"LINESTRING (120.5173956 23.8732662, 120.5180118 23.8728952, 120.5182426 23.8728347)",
387158815,True,150,斗苑路一段,secondary,False,27.186,,,"LINESTRING (120.51749 23.8732966, 120.5172676 23.8734323)",
736454687,True,,,primary,False,36.398,,,"LINESTRING (120.51749 23.8732966, 120.5174354 23.8736201)",
1267936915,True,1,中山路二段,primary,False,106.16,2,,"LINESTRING (120.5174354 23.8736201, 120.5175041 23.873697, 120.518096 23.8743594)",
