osmid,ref,name,highway,oneway,reversed,length,geometry
362192206,115,中華路,secondary,False,False,70.525,"LINESTRING (121.1071626 24.9727654, 121.1074199 24.9721756)"
204270212,114,中山路,secondary,False,False,116.36699999999999,"LINESTRING (121.1071626 24.9727654, 121.1063995 24.9727521, 121.1060083 24.9727537)"
229951442,114,中山路,secondary,False,True,71.753,"LINESTRING (121.1071626 24.9727654, 121.1073809 24.9727531, 121.1075627 24.9727178, 121.1078358 24.9725903)"
362192205,115,中華路,secondary,False,True,80.99600000000001,"LINESTRING (121.1071626 24.9727654, 121.1068531 24.973272, 121.1067832 24.9734072)"
204270212,114,中山路,secondary,False,True,97.358,"LINESTRING (121.1023323 24.9729414, 121.1032784 24.9727652)"
308536992,114,中山路,secondary,False,False,111.704,"LINESTRING (121.1023323 24.9729414, 121.1012439 24.9731304)"
318783820,,忠孝街,residential,False,False,74.07900000000001,"LINESTRING (121.1023323 24.9729414, 121.1022605 24.9726563, 121.1021818 24.9722894)"
766009515,,,residential,False,True,72.92,"LINESTRING (121.1097121 24.9683317, 121.1090685 24.9680323)"
"[200560000, 308533004]",115,"['中華南路一段', '中華路']",secondary,False,True,194.064,"LINESTRING (121.1097121 24.9683317, 121.1092439 24.9690589, 121.1088093 24.9698717)"
766009515,,,residential,False,False,91.15,"LINESTRING (121.1097121 24.9683317, 121.1101994 24.9685389, 121.1103147 24.9688538)"
203763912,,三民路,tertiary,False,True,83.572,"LINESTRING (121.1088093 24.9698717, 121.1080874 24.9695021)"
308533004,115,中華路,secondary,False,True,124.026,"LINESTRING (121.1088093 24.9698717, 121.1082343 24.9708578)"
203763912,,三民路,tertiary,False,False,179.082,"LINESTRING (121.1088093 24.9698717, 121.1099891 24.9703954, 121.1100387 24.9704179, 121.1104031 24.9705832)"
"[200560000, 308533004]",115,"['中華南路一段', '中華路']",secondary,False,False,194.064,"LINESTRING (121.1088093 24.9698717, 121.1092439 24.9690589, 121.1097121 24.9683317)"
203763912,,三民路,tertiary,False,False,304.935,"LINESTRING (121.1021202 24.9687828, 121.1035371 24.9682278, 121.1041989 24.9679622, 121.1045369 24.9678576, 121.1048105 24.9678054, 121.1049313 24.9677983)"
766004927,,,residential,False,False,172.48600000000002,"LINESTRING (121.1021202 24.9687828, 121.1018399 24.9686882, 121.1018077 24.9686299, 121.1018023 24.9683868, 121.1018264 24.9677898, 121.1014152 24.9677559)"
203763905,,新福二路,residential,False,False,135.147,"LINESTRING (121.1068945 24.9689214, 121.1062838 24.9700034)"
203763912,,三民路,tertiary,False,False,136.739,"LINESTRING (121.1068945 24.9689214, 121.1070528 24.9690248, 121.1075458 24.9692344, 121.1080874 24.9695021)"
203763912,,三民路,tertiary,False,True,204.998,"LINESTRING (121.1068945 24.9689214, 121.1064224 24.9684752, 121.106266 24.9683472, 121.1062159 24.9683062, 121.1057881 24.9680218, 121.1056593 24.9679537, 121.1052973 24.9678131)"
203763912,,三民路,tertiary,False,False,83.572,"LINESTRING (121.1080874 24.9695021, 121.1088093 24.9698717)"
203763912,,三民路,tertiary,False,True,136.739,"LINESTRING (121.1080874 24.9695021, 121.1075458 24.9692344, 121.1070528 24.9690248, 121.1068945 24.9689214)"
229979100,,新福一路,residential,False,True,133.011,"LINESTRING (121.1080874 24.9695021, 121.1078121 24.9700098, 121.1074799 24.9705637)"
203763905,,新福二路,residential,False,False,68.589,"LINESTRING (121.1062838 24.9700034, 121.1059808 24.9705557)"
203763905,,新福二路,residential,False,True,135.147,"LINESTRING (121.1062838 24.9700034, 121.1068945 24.9689214)"
203763916,,大智路,residential,False,False,135.714,"LINESTRING (121.1062838 24.9700034, 121.1074799 24.9705637)"
203763905,,新福二路,residential,False,True,68.589,"LINESTRING (121.1059808 24.9705557, 121.1062838 24.9700034)"
203763914,,大仁街,residential,False,False,136.917,"LINESTRING (121.1059808 24.9705557, 121.1071812 24.9711319)"
203763905,,新福二路,residential,False,False,194.337,"LINESTRING (121.1059808 24.9705557, 121.1057057 24.971057, 121.1063547 24.9714631, 121.1064444 24.9714847, 121.1065808 24.9715176, 121.1068678 24.9714989)"
203763912,,三民路,tertiary,False,True,179.082,"LINESTRING (121.1104031 24.9705832, 121.1100387 24.9704179, 121.1099891 24.9703954, 121.1088093 24.9698717)"
203763916,,大智路,residential,False,True,135.714,"LINESTRING (121.1074799 24.9705637, 121.1062838 24.9700034)"
229979100,,新福一路,residential,False,True,69.989,"LINESTRING (121.1074799 24.9705637, 121.1071812 24.9711319)"
229979100,,新福一路,residential,False,False,133.011,"LINESTRING (121.1074799 24.9705637, 121.1078121 24.9700098, 121.1080874 24.9695021)"
203763914,,大仁街,residential,False,True,136.917,"LINESTRING (121.1071812 24.9711319, 121.1059808 24.9705557)"
229979100,,新福一路,residential,False,False,69.989,"LINESTRING (121.1071812 24.9711319, 121.1074799 24.9705637)"
229979100,,新福一路,residential,False,True,34.502,"LINESTRING (121.1071812 24.9711319, 121.1070145 24.9714029)"
"[203763905, 229979100]",,"['新福二路', '新福一路']",residential,False,False,18.369,"LINESTRING (121.1068678 24.9714989, 121.1069202 24.9714759, 121.1070145 24.9714029)"
203763905,,新福二路,residential,False,True,194.337,"LINESTRING (121.1068678 24.9714989, 121.1065808 24.9715176, 121.1064444 24.9714847, 121.1063547 24.9714631, 121.1057057 24.971057, 121.1059808 24.9705557)"
366435576,,,residential,False,False,50.372,"LINESTRING (121.1068678 24.9714989, 121.1069011 24.9716003, 121.1070103 24.9719331)"
203763975,桃109,中興路,tertiary,False,False,103.92999999999999,"LINESTRING (121.1031055 24.9721852, 121.1030929 24.9721202, 121.1030154 24.9719573, 121.1029418 24.9718206, 121.1028902 24.9717252, 121.1027341 24.9715751, 121.1025475 24.9714243)"
203763975,桃109,中興路,tertiary,False,True,35.15,"LINESTRING (121.1031055 24.9721852, 121.1031648 24.9724367, 121.1031738 24.9724643, 121.1031833 24.9724932)"
644794951,,四維街,residential,False,False,93.83500000000001,"LINESTRING (121.1031055 24.9721852, 121.1025971 24.9722482, 121.1021818 24.9722894)"
229951442,114,中山路,secondary,False,False,71.753,"LINESTRING (121.1078358 24.9725903, 121.1075627 24.9727178, 121.1073809 24.9727531, 121.1071626 24.9727654)"
229951442,114,中山路,secondary,False,True,194.945,"LINESTRING (121.1078358 24.9725903, 121.1080686 24.9724743, 121.1083829 24.9722949, 121.1088191 24.972046, 121.1088788 24.972012, 121.1094307 24.9717144, 121.1094814 24.9716722)"
230170859,桃82,新文路,tertiary,False,False,53.003,"LINESTRING (121.1078358 24.9725903, 121.1079945 24.9728232, 121.1080898 24.9730068)"
204270212,114,中山路,secondary,False,False,97.358,"LINESTRING (121.1032784 24.9727652, 121.1023323 24.9729414)"
