osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
198411411,,中正路,tertiary,True,False,52.85,2,"LINESTRING (120.5848584 23.8646258, 120.585145 23.8648786, 120.5852344 23.8649539)",
198416624,,福安路,residential,False,True,93.238,2,"LINESTRING (120.5848584 23.8646258, 120.5849852 23.8645534, 120.5857055 23.8643113)",
198417536,,建國路,residential,False,True,42.643,2,"LINESTRING (120.5825124 23.8644971, 120.5827322 23.8648237)",
426234230,彰95,大社路一段,tertiary,False,True,109.559,2,"LINESTRING (120.5825124 23.8644971, 120.5834203 23.8639666)",
198417536,,建國路,residential,False,False,70.068,2,"LINESTRING (120.5825124 23.8644971, 120.5824037 23.8643503, 120.5822252 23.8639279)",
426234230,彰95,大社路一段,tertiary,False,False,111.10499999999999,2,"LINESTRING (120.5825124 23.8644971, 120.5820107 23.8647509, 120.5815601 23.8649869)",
296497751,150,斗中路一段,secondary,True,False,79.527,2,"LINESTRING (120.5812168 23.8610387, 120.5819464 23.8607812)",
387314116,,鎮政街,residential,False,True,40.957,,"LINESTRING (120.5812168 23.8610387, 120.5811932 23.860671)",
693929030,,建國路,residential,False,True,9.788,2,"LINESTRING (120.5812168 23.8610387, 120.5812383 23.8611245)",
198417536,,建國路,residential,False,False,98.254,2,"LINESTRING (120.5822252 23.8639279, 120.581903 23.8633076, 120.5818214 23.8631254)",
198417536,,建國路,residential,False,True,70.068,2,"LINESTRING (120.5822252 23.8639279, 120.5824037 23.8643503, 120.5825124 23.8644971)",
198560722,,明慶街,residential,False,False,178.62400000000002,2,"LINESTRING (120.5822252 23.8639279, 120.5817628 23.8641644, 120.5813296 23.8643615, 120.5813 23.8644135, 120.5815601 23.8649869)",
198560722,,明慶街,residential,False,True,101.339,2,"LINESTRING (120.5822252 23.8639279, 120.582699 23.8636993, 120.5831234 23.863535)",
198417536,,建國路,residential,False,False,9.197,2,"LINESTRING (120.5852344 23.8649539, 120.5851826 23.8650217)",
693929030,,建國路,residential,False,False,53.543,2,"LINESTRING (120.5813213 23.8616, 120.5812383 23.8611245)",
693929030,,建國路,residential,False,True,62.634,2,"LINESTRING (120.5813213 23.8616, 120.5814928 23.862141)",
476480298,,建國路13巷,residential,False,True,119.13900000000001,,"LINESTRING (120.5813213 23.8616, 120.5807477 23.8618018, 120.5802275 23.8619839)",
198417536,,建國路,residential,False,False,56.249,2,"LINESTRING (120.5816432 23.8626278, 120.5814928 23.862141)",
198417536,,建國路,residential,False,True,58.222,2,"LINESTRING (120.5816432 23.8626278, 120.5818214 23.8631254)",
198561025,,建國路64巷,residential,False,False,106.319,2,"LINESTRING (120.5816432 23.8626278, 120.5825559 23.8623087, 120.5826198 23.8622864)",
198561079,,建國路63巷,residential,False,True,120.366,2,"LINESTRING (120.5816432 23.8626278, 120.5810882 23.8628184, 120.5805724 23.8630819)",
198414869,,中正路,tertiary,True,False,54.795,2,"LINESTRING (120.5851826 23.8650217, 120.584791 23.8646832)",
198417536,,建國路,residential,False,True,9.197,2,"LINESTRING (120.5851826 23.8650217, 120.5852344 23.8649539)",
198417536,,建國路,residential,False,False,149.21699999999998,2,"LINESTRING (120.5851826 23.8650217, 120.5850925 23.8651188, 120.584831 23.8652684, 120.5845491 23.8654189, 120.5842701 23.8655182, 120.5840679 23.8655652, 120.5838833 23.865551)",
198414869,,中正路,tertiary,True,False,22.343,2,"LINESTRING (120.5839808 23.8638924, 120.5838346 23.8637424)",
198418269,,自強街,residential,False,True,117.059,2,"LINESTRING (120.5839808 23.8638924, 120.5839687 23.864632, 120.5840384 23.8649385)",
198417536,,建國路,residential,False,False,145.75799999999998,2,"LINESTRING (120.5838833 23.865551, 120.5837176 23.865512, 120.5836053 23.8654841, 120.5834199 23.8654091, 120.5832576 23.8653072, 120.583102 23.8651858, 120.5827322 23.8648237)",
198417536,,建國路,residential,False,True,149.21699999999998,2,"LINESTRING (120.5838833 23.865551, 120.5840679 23.8655652, 120.5842701 23.8655182, 120.5845491 23.8654189, 120.584831 23.8652684, 120.5850925 23.8651188, 120.5851826 23.8650217)",
198418269,,自強街,residential,False,False,71.626,2,"LINESTRING (120.5838833 23.865551, 120.5840223 23.865309, 120.5840384 23.8649385)",
198418620,彰99,中州路一段,tertiary,False,False,11.168,2,"LINESTRING (120.5830407 23.8574553, 120.583148 23.8574767)",
198411413,150,中正路,secondary,True,False,88.03399999999999,2,"LINESTRING (120.5830407 23.8574553, 120.5831763 23.8572696, 120.5833302 23.857013, 120.5835305 23.8568069)",
198418620,彰99,中州路一段,tertiary,False,True,87.39099999999999,2,"LINESTRING (120.5830407 23.8574553, 120.5826974 23.8573694, 120.5822897 23.8572621, 120.5822135 23.8572424)",
1224505243,彰99,中州路一段,tertiary,False,True,63.162,2,"LINESTRING (120.5857315 23.8578274, 120.5851141 23.8577655)",
1203543161,,員集路二段,residential,False,True,176.9,2,"LINESTRING (120.5857315 23.8578274, 120.5853403 23.8592497, 120.5853102 23.8593709)",
198418620,彰99,中州路一段,tertiary,False,True,11.168,2,"LINESTRING (120.583148 23.8574767, 120.5830407 23.8574553)",
198413045,150,中正路,secondary,True,False,157.35500000000002,2,"LINESTRING (120.583148 23.8574767, 120.583123 23.8575436, 120.5830529 23.8578534, 120.5830395 23.8579645, 120.5830181 23.8580872, 120.5830245 23.8586172, 120.5830261 23.8588792)",
"[1224505244, 1224505243, 198418620]",彰99,中州路一段,tertiary,False,False,116.98899999999999,2,"LINESTRING (120.583148 23.8574767, 120.5835128 23.8575625, 120.5840921 23.8576484, 120.5841436 23.8576558, 120.5842641 23.8576688, 120.5842774 23.8576703)",yes
1224505243,彰99,中州路一段,tertiary,False,False,2.937,2,"LINESTRING (120.5842774 23.8576703, 120.5843058 23.8576751)",
1134062569,,,living_street,False,True,50.495000000000005,,"LINESTRING (120.5842774 23.8576703, 120.5842692 23.8574614, 120.5842548 23.8573904, 120.5841267 23.8572633)",
"[198418620, 1224505243, 1224505244]",彰99,中州路一段,tertiary,False,True,116.989,2,"LINESTRING (120.5842774 23.8576703, 120.5842641 23.8576688, 120.5841436 23.8576558, 120.5840921 23.8576484, 120.5835128 23.8575625, 120.583148 23.8574767)",yes
198418620,彰99,中州路一段,tertiary,False,False,62.234,2,"LINESTRING (120.5816245 23.8570905, 120.5822135 23.8572424)",
198418895,彰99,中洲路二段,tertiary,False,True,121.013,2,"LINESTRING (120.5816245 23.8570905, 120.5815367 23.8570647, 120.5806231 23.8568231, 120.5804848 23.8567783)",
198413701,彰96,復興路,tertiary,False,True,61.291000000000004,2,"LINESTRING (120.5856636 23.8603019, 120.5855325 23.8602802, 120.5850687 23.8602136)",
198419569,,西路街,residential,False,True,264.192,2,"LINESTRING (120.5851141 23.8577655, 120.5845155 23.8600775)",
1224505243,彰99,中州路一段,tertiary,False,False,63.162,2,"LINESTRING (120.5851141 23.8577655, 120.5857315 23.8578274)",
1224505243,彰99,中州路一段,tertiary,False,True,82.828,2,"LINESTRING (120.5851141 23.8577655, 120.5849787 23.8577464, 120.5844998 23.8576913, 120.5843058 23.8576751)",
1203543161,,員集路二段,residential,False,True,96.869,2,"LINESTRING (120.5853102 23.8593709, 120.5850687 23.8602136)",
1203543161,,員集路二段,residential,False,False,176.9,2,"LINESTRING (120.5853102 23.8593709, 120.5853403 23.8592497, 120.5857315 23.8578274)",
198418895,彰99,中洲路二段,tertiary,False,False,121.01299999999999,2,"LINESTRING (120.5804848 23.8567783, 120.5806231 23.8568231, 120.5815367 23.8570647, 120.5816245 23.8570905)",
198560380,,民富街,residential,False,True,114.682,2,"LINESTRING (120.5817774 23.8653726, 120.5827322 23.8648237)",
198560474,,民富街41巷,residential,False,True,48.246,2,"LINESTRING (120.5817774 23.8653726, 120.5815601 23.8649869)",
198417536,,建國路,residential,False,False,42.643,2,"LINESTRING (120.5827322 23.8648237, 120.5825124 23.8644971)",
198560380,,民富街,residential,False,False,114.682,2,"LINESTRING (120.5827322 23.8648237, 120.5817774 23.8653726)",
198417536,,建國路,residential,False,True,145.758,2,"LINESTRING (120.5827322 23.8648237, 120.583102 23.8651858, 120.5832576 23.8653072, 120.5834199 23.8654091, 120.5836053 23.8654841, 120.5837176 23.865512, 120.5838833 23.865551)",
198560474,,民富街41巷,residential,False,False,48.246,2,"LINESTRING (120.5815601 23.8649869, 120.5817774 23.8653726)",
198560722,,明慶街,residential,False,True,178.62400000000002,2,"LINESTRING (120.5815601 23.8649869, 120.5813 23.8644135, 120.5813296 23.8643615, 120.5817628 23.8641644, 120.5822252 23.8639279)",
426234230,彰95,大社路一段,tertiary,False,True,111.10499999999999,2,"LINESTRING (120.5815601 23.8649869, 120.5820107 23.8647509, 120.5825124 23.8644971)",
198560722,,明慶街,residential,False,False,9.75,2,"LINESTRING (120.5836748 23.8632763, 120.5835892 23.8633158)",
1203543160,,中正路,tertiary,True,False,51.18,2,"LINESTRING (120.5836748 23.8632763, 120.5839205 23.863678)",
198560722,,明慶街,residential,False,True,146.41,2,"LINESTRING (120.5836748 23.8632763, 120.5841967 23.8630248, 120.5845696 23.862824, 120.5849344 23.8626793, 120.5849518 23.8626873)",
198414666,,員集路二段,residential,False,True,17.667,2,"LINESTRING (120.5849518 23.8626873, 120.585015 23.8628353)",
198414666,,員集路二段,residential,False,False,276.133,2,"LINESTRING (120.5849518 23.8626873, 120.5849371 23.862595, 120.5849033 23.8624622, 120.5849703 23.8614786, 120.5849756 23.86141, 120.5850235 23.8607938, 120.5850434 23.8605382, 120.5850687 23.8602136)",
198560722,,明慶街,residential,False,False,146.41,2,"LINESTRING (120.5849518 23.8626873, 120.5849344 23.8626793, 120.5845696 23.862824, 120.5841967 23.8630248, 120.5836748 23.8632763)",
198560942,,長順街,residential,False,False,9.799,,"LINESTRING (120.5800581 23.8614249, 120.5800796 23.8615108)",
296497751,150,斗中路一段,secondary,True,False,125.411,2,"LINESTRING (120.5800581 23.8614249, 120.5812168 23.8610387)",
198560942,,長順街,residential,False,True,44.225,,"LINESTRING (120.5808629 23.8639548, 120.5807363 23.8635743)",
198561025,,建國路64巷,residential,False,True,106.319,2,"LINESTRING (120.5826198 23.8622864, 120.5825559 23.8623087, 120.5816432 23.8626278)",
198560942,,長順街,residential,False,False,57.233,,"LINESTRING (120.5805724 23.8630819, 120.5807363 23.8635743)",
198560942,,長順街,residential,False,True,64.27,,"LINESTRING (120.5805724 23.8630819, 120.5803997 23.8625259)",
198561079,,建國路63巷,residential,False,False,120.366,2,"LINESTRING (120.5805724 23.8630819, 120.5810882 23.8628184, 120.5816432 23.8626278)",
198417536,,建國路,residential,False,False,58.222,2,"LINESTRING (120.5818214 23.8631254, 120.5816432 23.8626278)",
198417536,,建國路,residential,False,True,98.254,2,"LINESTRING (120.5818214 23.8631254, 120.581903 23.8633076, 120.5822252 23.8639279)",
198561269,,建國路79巷,residential,False,True,121.19999999999999,2,"LINESTRING (120.5818214 23.8631254, 120.5813148 23.8633396, 120.581107 23.86344, 120.5807363 23.8635743)",
198560942,,長順街,residential,False,False,44.225,,"LINESTRING (120.5807363 23.8635743, 120.5808629 23.8639548)",
198560942,,長順街,residential,False,True,57.233,,"LINESTRING (120.5807363 23.8635743, 120.5805724 23.8630819)",
198561269,,建國路79巷,residential,False,False,121.19999999999999,2,"LINESTRING (120.5807363 23.8635743, 120.581107 23.86344, 120.5813148 23.8633396, 120.5818214 23.8631254)",
263474394,,斗中路一段320巷,residential,False,False,123.979,,"LINESTRING (120.5779952 23.8630349, 120.5785399 23.8620374)",
263474394,,斗中路一段320巷,residential,False,True,123.979,,"LINESTRING (120.5785399 23.8620374, 120.5779952 23.8630349)",
426234230,彰95,大社路一段,tertiary,False,False,109.559,2,"LINESTRING (120.5834203 23.8639666, 120.5825124 23.8644971)",
426234230,彰95,大社路一段,tertiary,False,True,48.953,2,"LINESTRING (120.5834203 23.8639666, 120.5838346 23.8637424)",
694684394,,自強街,residential,False,False,56.699,,"LINESTRING (120.5834203 23.8639666, 120.5831234 23.863535)",
693929025,,斗中路一段111巷,residential,False,False,48.572,,"LINESTRING (120.5825636 23.8605742, 120.582559 23.8601374)",
296497751,150,斗中路一段,secondary,True,False,36.449,2,"LINESTRING (120.5825636 23.8605742, 120.5827403 23.8605237, 120.582912 23.8605022)",
296497751,150,斗中路一段,secondary,True,False,66.851,2,"LINESTRING (120.5819464 23.8607812, 120.5825636 23.8605742)",
693929022,,斗中路一段137巷,residential,False,True,29.747,,"LINESTRING (120.5819464 23.8607812, 120.5819196 23.8605148)",
273102102,150,斗中路一段,secondary,True,False,125.415,2,"LINESTRING (120.5812383 23.8611245, 120.5800796 23.8615108)",
693929030,,建國路,residential,False,False,9.788,2,"LINESTRING (120.5812383 23.8611245, 120.5812168 23.8610387)",
693929030,,建國路,residential,False,True,53.543,2,"LINESTRING (120.5812383 23.8611245, 120.5813213 23.8616)",
296497751,150,斗中路一段,secondary,True,False,20.901,2,"LINESTRING (120.579865 23.8614893, 120.5800581 23.8614249)",
387314076,,梅州街,residential,False,True,53.271,,"LINESTRING (120.579865 23.8614893, 120.5797994 23.8613153, 120.5797868 23.8610205)",
198560942,,長順街,residential,False,False,54.714,,"LINESTRING (120.5800796 23.8615108, 120.5802275 23.8619839)",
198560942,,長順街,residential,False,True,9.799,,"LINESTRING (120.5800796 23.8615108, 120.5800581 23.8614249)",
273102102,150,斗中路一段,secondary,True,False,167.17300000000003,2,"LINESTRING (120.5800796 23.8615108, 120.5798864 23.8615751, 120.5797577 23.861618, 120.5795002 23.8617039, 120.578835 23.8619399, 120.5785399 23.8620374)",
387314116,,鎮政街,residential,False,False,46.252,,"LINESTRING (120.5809328 23.8589891, 120.5809821 23.8594026)",
387314122,,鎮政六街,residential,False,True,121.68,,"LINESTRING (120.5809328 23.8589891, 120.5797438 23.8591118)",
693929023,,鎮政七街,residential,False,False,131.65300000000002,,"LINESTRING (120.5809328 23.8589891, 120.5817551 23.8588815, 120.5817977 23.859304)",
387314076,,梅州街,residential,False,False,45.602,,"LINESTRING (120.5797438 23.8591118, 120.5797415 23.8595219)",
387314122,,鎮政六街,residential,False,False,121.68,,"LINESTRING (120.5797438 23.8591118, 120.5809328 23.8589891)",
387314097,,鎮政五街,residential,False,False,83.662,,"LINESTRING (120.5817977 23.859304, 120.5809821 23.8594026)",
693929022,,斗中路一段137巷,residential,False,False,52.913,,"LINESTRING (120.5817977 23.859304, 120.5818638 23.859776)",
693929023,,鎮政七街,residential,False,True,131.65300000000002,,"LINESTRING (120.5817977 23.859304, 120.5817551 23.8588815, 120.5809328 23.8589891)",
1070831500,,斗中路137巷,residential,False,False,47.126000000000005,,"LINESTRING (120.5817977 23.859304, 120.581899 23.8592841, 120.5822578 23.8592595)",
387314097,,鎮政五街,residential,False,False,126.855,,"LINESTRING (120.5809821 23.8594026, 120.5797415 23.8595219)",
387314097,,鎮政五街,residential,False,True,83.662,,"LINESTRING (120.5809821 23.8594026, 120.5817977 23.859304)",
387314116,,鎮政街,residential,False,False,53.213,,"LINESTRING (120.5809821 23.8594026, 120.5810684 23.8598746)",
387314116,,鎮政街,residential,False,True,46.252,,"LINESTRING (120.5809821 23.8594026, 120.5809328 23.8589891)",
387314076,,梅州街,residential,False,True,45.602,,"LINESTRING (120.5797415 23.8595219, 120.5797438 23.8591118)",
387314097,,鎮政五街,residential,False,True,126.855,,"LINESTRING (120.5797415 23.8595219, 120.5809821 23.8594026)",
387314076,,梅州街,residential,False,False,59.438,,"LINESTRING (120.5797415 23.8595219, 120.5797393 23.8599075, 120.5797324 23.8600563)",
387320092,,斗中路一段225巷,residential,False,True,177.36599999999999,,"LINESTRING (120.5797415 23.8595219, 120.5794347 23.859559, 120.5793676 23.8595921, 120.5790538 23.8597589, 120.5784369 23.8599245, 120.5782035 23.8599269, 120.5780878 23.8599009)",
387314100,,鎮政三街,residential,False,False,81.626,,"LINESTRING (120.5818638 23.859776, 120.5810684 23.8598746)",
693929022,,斗中路一段137巷,residential,False,False,46.239,,"LINESTRING (120.5818638 23.859776, 120.5818943 23.8601909)",
693929022,,斗中路一段137巷,residential,False,True,52.913,,"LINESTRING (120.5818638 23.859776, 120.5817977 23.859304)",
387314100,,鎮政三街,residential,False,False,137.355,,"LINESTRING (120.5810684 23.8598746, 120.5797324 23.8600563)",
387314100,,鎮政三街,residential,False,True,81.626,,"LINESTRING (120.5810684 23.8598746, 120.5818638 23.859776)",
387314116,,鎮政街,residential,False,False,46.584,,"LINESTRING (120.5810684 23.8598746, 120.5811295 23.8602898)",
387314116,,鎮政街,residential,False,True,53.213,,"LINESTRING (120.5810684 23.8598746, 120.5809821 23.8594026)",
387314076,,梅州街,residential,False,False,50.396,,"LINESTRING (120.5797324 23.8600563, 120.5797369 23.8605095)",
387314100,,鎮政三街,residential,False,True,137.355,,"LINESTRING (120.5797324 23.8600563, 120.5810684 23.8598746)",
387314076,,梅州街,residential,False,True,59.438,,"LINESTRING (120.5797324 23.8600563, 120.5797393 23.8599075, 120.5797415 23.8595219)",
387314098,,鎮政二街,residential,False,True,78.548,,"LINESTRING (120.5818943 23.8601909, 120.5811295 23.8602898)",
693929022,,斗中路一段137巷,residential,False,False,36.108,,"LINESTRING (120.5818943 23.8601909, 120.5819196 23.8605148)",
693929022,,斗中路一段137巷,residential,False,True,46.239,,"LINESTRING (120.5818943 23.8601909, 120.5818638 23.859776)",
693929026,,斗中路一段137巷15弄,residential,False,False,42.285,,"LINESTRING (120.5818943 23.8601909, 120.5823071 23.8601452)",
387314098,,鎮政二街,residential,False,False,78.548,,"LINESTRING (120.5811295 23.8602898, 120.5818943 23.8601909)",
387314098,,鎮政二街,residential,False,True,143.707,,"LINESTRING (120.5811295 23.8602898, 120.5797369 23.8605095)",
387314116,,鎮政街,residential,False,False,42.88,,"LINESTRING (120.5811295 23.8602898, 120.5811932 23.860671)",
387314116,,鎮政街,residential,False,True,46.584,,"LINESTRING (120.5811295 23.8602898, 120.5810684 23.8598746)",
387314076,,梅州街,residential,False,False,57.047,,"LINESTRING (120.5797369 23.8605095, 120.5797868 23.8610205)",
387314076,,梅州街,residential,False,True,50.396,,"LINESTRING (120.5797369 23.8605095, 120.5797324 23.8600563)",
387314098,,鎮政二街,residential,False,False,143.707,,"LINESTRING (120.5797369 23.8605095, 120.5811295 23.8602898)",
387314101,,鎮政一街,residential,False,False,75.883,,"LINESTRING (120.5819196 23.8605148, 120.5811932 23.860671)",
693929022,,斗中路一段137巷,residential,False,False,29.747,,"LINESTRING (120.5819196 23.8605148, 120.5819464 23.8607812)",
693929022,,斗中路一段137巷,residential,False,True,36.108,,"LINESTRING (120.5819196 23.8605148, 120.5818943 23.8601909)",
387314101,,鎮政一街,residential,False,False,148.205,,"LINESTRING (120.5811932 23.860671, 120.5797868 23.8610205)",
387314101,,鎮政一街,residential,False,True,75.883,,"LINESTRING (120.5811932 23.860671, 120.5819196 23.8605148)",
387314116,,鎮政街,residential,False,False,40.957,,"LINESTRING (120.5811932 23.860671, 120.5812168 23.8610387)",
387314116,,鎮政街,residential,False,True,42.88,,"LINESTRING (120.5811932 23.860671, 120.5811295 23.8602898)",
387314076,,梅州街,residential,False,True,57.047,,"LINESTRING (120.5797868 23.8610205, 120.5797369 23.8605095)",
387314101,,鎮政一街,residential,False,True,148.205,,"LINESTRING (120.5797868 23.8610205, 120.5811932 23.860671)",
387314076,,梅州街,residential,False,False,53.271,,"LINESTRING (120.5797868 23.8610205, 120.5797994 23.8613153, 120.579865 23.8614893)",
387320068,,斗中路一段443巷,residential,False,False,11.278,,"LINESTRING (120.5766409 23.8595699, 120.5765666 23.8596452)",
470734102,,,residential,False,True,17.35,,"LINESTRING (120.5766409 23.8595699, 120.5766946 23.8594218)",
387320092,,斗中路一段225巷,residential,False,False,62.896,,"LINESTRING (120.5766409 23.8595699, 120.5768906 23.8596154, 120.5769992 23.8596436, 120.5770757 23.8596743, 120.5772392 23.8597074)",
1224505243,彰99,中州路一段,tertiary,False,True,2.937,2,"LINESTRING (120.5843058 23.8576751, 120.5842774 23.8576703)",
443369225,,,residential,False,False,212.01000000000002,,"LINESTRING (120.5843058 23.8576751, 120.5842735 23.8578334, 120.5842091 23.8580542, 120.5841313 23.8582185, 120.5839758 23.8583167, 120.5837532 23.8584221, 120.5836244 23.8584982, 120.5835252 23.8585718, 120.5834822 23.8587557, 120.5834822 23.8589593, 120.5834715 23.8591654, 120.5834688 23.8592463)",
1224505243,彰99,中州路一段,tertiary,False,False,82.828,2,"LINESTRING (120.5843058 23.8576751, 120.5844998 23.8576913, 120.5849787 23.8577464, 120.5851141 23.8577655)",
443369225,,,residential,False,True,212.00999999999996,,"LINESTRING (120.5834688 23.8592463, 120.5834715 23.8591654, 120.5834822 23.8589593, 120.5834822 23.8587557, 120.5835252 23.8585718, 120.5836244 23.8584982, 120.5837532 23.8584221, 120.5839758 23.8583167, 120.5841313 23.8582185, 120.5842091 23.8580542, 120.5842735 23.8578334, 120.5843058 23.8576751)",
198418620,彰99,中州路一段,tertiary,False,True,62.234,2,"LINESTRING (120.5822135 23.8572424, 120.5816245 23.8570905)",
198418620,彰99,中州路一段,tertiary,False,False,87.39099999999999,2,"LINESTRING (120.5822135 23.8572424, 120.5822897 23.8572621, 120.5826974 23.8573694, 120.5830407 23.8574553)",
443369285,,,residential,False,False,98.74799999999999,,"LINESTRING (120.5822135 23.8572424, 120.582176 23.8577108, 120.5821676 23.8578042, 120.5821385 23.8581278)",
443369285,,,residential,False,True,98.74799999999999,,"LINESTRING (120.5821385 23.8581278, 120.5821676 23.8578042, 120.582176 23.8577108, 120.5822135 23.8572424)",
