osmid,highway,oneway,reversed,length,geometry
"[781129406, 781129415]",residential,False,True,336.44899999999996,"LINESTRING (119.9316123 25.9676648, 119.9329381 25.9677405, 119.9331995 25.9677555, 119.9332696 25.9677692, 119.9333031 25.9677807, 119.9333301 25.9677936, 119.9333573 25.9678114, 119.9333735 25.9678263, 119.93339 25.9678515, 119.9334109 25.9678924, 119.9334178 25.9679656, 119.9333715 25.9685637, 119.9334755 25.9688082, 119.9336678 25.9691817)"
781129403,living_street,False,True,418.92599999999993,"LINESTRING (119.9336678 25.9691817, 119.9337558 25.9691771, 119.9338254 25.9691834, 119.9339008 25.9691998, 119.9339622 25.9692413, 119.9340119 25.9692836, 119.9340515 25.9693401, 119.9340659 25.9693867, 119.9340724 25.9694724, 119.9340648 25.9695506, 119.9340493 25.9696318, 119.9340172 25.969709, 119.9339771 25.9697724, 119.9338736 25.9699043, 119.9337084 25.9701243, 119.9336937 25.9701533, 119.9336909 25.9701923, 119.9337002 25.9702094, 119.9337161 25.9702326, 119.9337505 25.9702662, 119.9338073 25.9702903, 119.9338514 25.9702952, 119.9338933 25.970296, 119.9339858 25.9702705, 119.9340626 25.9702288, 119.9341338 25.9701753, 119.9341856 25.9701234, 119.9342236 25.970078, 119.9343739 25.9698981, 119.9344278 25.9697937, 119.9344472 25.9696701, 119.9344586 25.9696028, 119.9344859 25.9695505, 119.9345268 25.9695266, 119.9345812 25.9695116, 119.9346311 25.9695129, 119.9346936 25.9695646, 119.9348788 25.9698555, 119.9348848 25.9698653, 119.9349822 25.9700254, 119.9350103 25.9701378, 119.9350091 25.9702265, 119.9349586 25.9704891)"
"[781129406, 781129415]",residential,False,False,336.449,"LINESTRING (119.9336678 25.9691817, 119.9334755 25.9688082, 119.9333715 25.9685637, 119.9334178 25.9679656, 119.9334109 25.9678924, 119.93339 25.9678515, 119.9333735 25.9678263, 119.9333573 25.9678114, 119.9333301 25.9677936, 119.9333031 25.9677807, 119.9332696 25.9677692, 119.9331995 25.9677555, 119.9329381 25.9677405, 119.9316123 25.9676648)"
781129415,residential,False,True,374.95400000000006,"LINESTRING (119.9336678 25.9691817, 119.9337405 25.9693376, 119.9337434 25.9693614, 119.9337399 25.9693812, 119.9337297 25.9694011, 119.9332741 25.9702097, 119.9332611 25.9702256, 119.9332381 25.9702377, 119.9328667 25.9703271, 119.9318791 25.9709061, 119.9318586 25.9709229, 119.9318423 25.9709446, 119.9318366 25.9709695, 119.9318366 25.971009, 119.9318407 25.9710448, 119.9319605 25.9713024, 119.9320417 25.9714877, 119.9320747 25.9715631, 119.9320764 25.9715739, 119.9320763 25.9715853, 119.9320737 25.971597, 119.9320666 25.9716093, 119.932048 25.9716233)"
415414188,living_street,False,False,266.159,"LINESTRING (119.9350178 25.9706357, 119.9351611 25.9709008, 119.9352983 25.9711144, 119.9353801 25.971247, 119.9354714 25.9714214, 119.9355176 25.9715253, 119.9355387 25.9716026, 119.9355664 25.9717057, 119.9355976 25.9717568, 119.9356383 25.9718044, 119.9356926 25.9718486, 119.9357869 25.9719044, 119.9359609 25.9719933, 119.9360688 25.9720463, 119.9361623 25.9720665, 119.9362758 25.9721158, 119.9363721 25.9721766, 119.9364533 25.9722478, 119.9366316 25.972408)"
781129404,living_street,False,False,22.396,"LINESTRING (119.9350178 25.9706357, 119.9350374 25.970615, 119.9350484 25.9705897, 119.9350498 25.9705625, 119.9350414 25.9705364, 119.9350272 25.9705171, 119.9350076 25.9705021, 119.9349841 25.9704925, 119.9349586 25.9704891)"
781129404,living_street,False,True,35.504,"LINESTRING (119.9350178 25.9706357, 119.9349971 25.9706476, 119.9349701 25.9706547, 119.9349419 25.9706542, 119.9349152 25.9706461, 119.9348925 25.9706311, 119.9348759 25.9706107, 119.9348668 25.9705867, 119.9348662 25.9705614, 119.9348734 25.9705383, 119.9348877 25.9705181, 119.9349079 25.9705023, 119.9349322 25.9704924, 119.9349586 25.9704891)"
415414188,living_street,False,True,266.159,"LINESTRING (119.9366316 25.972408, 119.9364533 25.9722478, 119.9363721 25.9721766, 119.9362758 25.9721158, 119.9361623 25.9720665, 119.9360688 25.9720463, 119.9359609 25.9719933, 119.9357869 25.9719044, 119.9356926 25.9718486, 119.9356383 25.9718044, 119.9355976 25.9717568, 119.9355664 25.9717057, 119.9355387 25.9716026, 119.9355176 25.9715253, 119.9354714 25.9714214, 119.9353801 25.971247, 119.9352983 25.9711144, 119.9351611 25.9709008, 119.9350178 25.9706357)"
1178481148,living_street,False,False,65.08,"LINESTRING (119.9366316 25.972408, 119.9370303 25.9722505, 119.9372276 25.9721725)"
781129415,residential,False,False,374.95399999999995,"LINESTRING (119.932048 25.9716233, 119.9320666 25.9716093, 119.9320737 25.971597, 119.9320763 25.9715853, 119.9320764 25.9715739, 119.9320747 25.9715631, 119.9320417 25.9714877, 119.9319605 25.9713024, 119.9318407 25.9710448, 119.9318366 25.971009, 119.9318366 25.9709695, 119.9318423 25.9709446, 119.9318586 25.9709229, 119.9318791 25.9709061, 119.9328667 25.9703271, 119.9332381 25.9702377, 119.9332611 25.9702256, 119.9332741 25.9702097, 119.9337297 25.9694011, 119.9337399 25.9693812, 119.9337434 25.9693614, 119.9337405 25.9693376, 119.9336678 25.9691817)"
