osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
292052045,中正路二段,unclassified,False,True,138.273,"LINESTRING (120.7508612 23.7491584, 120.7509255 23.7491155, 120.7511616 23.7489867, 120.751977 23.7484503)",,
292139754,鹿彰路,secondary,False,False,358.874,"LINESTRING (120.7508612 23.7491584, 120.7509899 23.7488151, 120.7516122 23.7473559, 120.7521486 23.7461543)",151,
292139864,中正路二段,secondary,False,True,72.803,"LINESTRING (120.7508612 23.7491584, 120.7507753 23.7492657, 120.750432 23.7495446, 120.7503462 23.749609)",151,50
292139733,中正路一段,secondary,False,False,102.069,"LINESTRING (120.756015 23.7426984, 120.7566547 23.7419915)",151,
148470164,中正路一段,unclassified,False,False,251.024,"LINESTRING (120.756015 23.7426984, 120.755944 23.7429032, 120.7551956 23.7436438, 120.7544473 23.7444181)",,
292139754,鹿彰路,secondary,False,True,586.1279999999999,"LINESTRING (120.756015 23.7426984, 120.7558327 23.7427365, 120.7555965 23.7427738, 120.7553593 23.7428186, 120.7551459 23.7428794, 120.7549543 23.7429443, 120.754678 23.7430828, 120.7544304 23.7432206, 120.7542006 23.743366, 120.7538183 23.7436339, 120.7537552 23.7436785, 120.753703 23.7437222, 120.7530378 23.7442819, 120.7529358 23.7443812, 120.7528178 23.7445683, 120.7521486 23.7461543)",151,
292052045,中正路二段,unclassified,False,True,48.176,"LINESTRING (120.751977 23.7484503, 120.7523484 23.7481817)",,
292052710,中正路二段172巷,residential,False,True,60.452,"LINESTRING (120.751977 23.7484503, 120.7523417 23.7488794)",,
292052045,中正路二段,unclassified,False,False,138.273,"LINESTRING (120.751977 23.7484503, 120.7511616 23.7489867, 120.7509255 23.7491155, 120.7508612 23.7491584)",,
281820508,仁義路,tertiary,False,False,73.117,"LINESTRING (120.7521486 23.7461543, 120.7528353 23.7463474)",投56,
292139754,鹿彰路,secondary,False,False,586.1279999999999,"LINESTRING (120.7521486 23.7461543, 120.7528178 23.7445683, 120.7529358 23.7443812, 120.7530378 23.7442819, 120.753703 23.7437222, 120.7537552 23.7436785, 120.7538183 23.7436339, 120.7542006 23.743366, 120.7544304 23.7432206, 120.754678 23.7430828, 120.7549543 23.7429443, 120.7551459 23.7428794, 120.7553593 23.7428186, 120.7555965 23.7427738, 120.7558327 23.7427365, 120.756015 23.7426984)",151,
292139754,鹿彰路,secondary,False,True,358.874,"LINESTRING (120.7521486 23.7461543, 120.7516122 23.7473559, 120.7509899 23.7488151, 120.7508612 23.7491584)",151,
148470164,中正路一段,unclassified,False,True,251.024,"LINESTRING (120.7544473 23.7444181, 120.7551956 23.7436438, 120.755944 23.7429032, 120.756015 23.7426984)",,
281820506,六合街,unclassified,False,True,331.953,"LINESTRING (120.7544473 23.7444181, 120.753986 23.7441539, 120.7538528 23.7442341, 120.7535434 23.7445879, 120.7533932 23.7447596, 120.7533073 23.7449741, 120.7531142 23.745532, 120.753047 23.7457282, 120.7528353 23.7463474)",,
292052045,中正路二段,unclassified,False,False,258.923,"LINESTRING (120.7544473 23.7444181, 120.7541871 23.7447381, 120.7539296 23.74506, 120.7538867 23.7451243, 120.7538223 23.7452745, 120.7537545 23.7455003, 120.7536936 23.7457037, 120.7535863 23.7460685, 120.7534361 23.7465191)",,
