osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
272520261,,登山路四段,tertiary,False,False,308.332,"LINESTRING (120.498547 23.8528315, 120.4987185 23.852773, 120.4993117 23.8527091, 120.4998366 23.8526526, 120.5003915 23.8525929, 120.500805 23.852571, 120.5012024 23.8525498, 120.5015538 23.8525311)",,,
305371251,,中山路三段,tertiary,False,False,39.585,"LINESTRING (120.498547 23.8528315, 120.4987408 23.8529574, 120.4988412 23.8530612)",,,
272520277,,中通路,residential,False,False,273.388,"LINESTRING (120.4988412 23.8530612, 120.4992867 23.8529785, 120.4994302 23.8529762, 120.4998666 23.852947, 120.5002308 23.8528987, 120.5003438 23.8528998, 120.5005303 23.8529003, 120.5007088 23.8529066, 120.5010386 23.8529145, 120.5014037 23.8529143, 120.5015142 23.8529013)",,,
305371251,,中山路三段,tertiary,False,False,131.472,"LINESTRING (120.4988412 23.8530612, 120.4989413 23.853166, 120.4993256 23.8535308, 120.4993789 23.8535854, 120.4995605 23.8537635, 120.4997163 23.853931)",,,
305371251,,中山路三段,tertiary,False,True,39.585,"LINESTRING (120.4988412 23.8530612, 120.4987408 23.8529574, 120.498547 23.8528315)",,,
272520277,,中通路,residential,False,False,55.1,"LINESTRING (120.5026289 23.8529117, 120.5031073 23.8526791)",,,
272520277,,中通路,residential,False,True,115.446,"LINESTRING (120.5026289 23.8529117, 120.502439 23.8529297, 120.5022403 23.8529556, 120.5021894 23.8529581, 120.5020879 23.8529605, 120.501855 23.8528832, 120.5017376 23.8528737, 120.5015142 23.8529013)",,,
273080181,,,residential,False,False,73.851,"LINESTRING (120.5026289 23.8529117, 120.5027171 23.8531125, 120.5027833 23.8532665, 120.5028441 23.8533374, 120.5030534 23.8533545)",,,
272520277,,中通路,residential,False,True,55.1,"LINESTRING (120.5031073 23.8526791, 120.5026289 23.8529117)",,,
273080179,,,residential,False,False,78.3,"LINESTRING (120.5031073 23.8526791, 120.5033266 23.8533541)",,,
273080179,,,residential,False,True,78.3,"LINESTRING (120.5033266 23.8533541, 120.5031073 23.8526791)",,,
273080179,,,residential,False,False,49.435,"LINESTRING (120.5033266 23.8533541, 120.5033568 23.8534732, 120.5034201 23.8537057, 120.5034451 23.8537852)",,,
273080181,,,residential,False,True,28.172,"LINESTRING (120.5033266 23.8533541, 120.5031548 23.8533746, 120.5030534 23.8533545)",,,
273080179,,,residential,False,True,49.435,"LINESTRING (120.5034451 23.8537852, 120.5034201 23.8537057, 120.5033568 23.8534732, 120.5033266 23.8533541)",,,
273300545,,光明二街,residential,False,False,67.73,"LINESTRING (120.5026164 23.849535, 120.5029297 23.8500725)",,,
273300556,,公正街,residential,False,True,73.515,"LINESTRING (120.5026164 23.849535, 120.5019696 23.8498302)",,,
252608191,152,溪下路四段,secondary,False,True,203.599,"LINESTRING (120.5011043 23.8498453, 120.4993519 23.8507306)",,,
273300552,,光明五街,residential,False,False,44.369,"LINESTRING (120.5011043 23.8498453, 120.501312 23.8501962)",,,
273300549,,光明三街,residential,False,True,71.23,"LINESTRING (120.5019696 23.8498302, 120.5022978 23.8503961)",,,
273300556,,公正街,residential,False,False,73.515,"LINESTRING (120.5019696 23.8498302, 120.5026164 23.849535)",,,
273300556,,公正街,residential,False,True,78.287,"LINESTRING (120.5019696 23.8498302, 120.501312 23.8501962)",,,
273300544,,公平街,residential,False,True,73.652,"LINESTRING (120.5029297 23.8500725, 120.5022978 23.8503961)",,,
273300545,,光明二街,residential,False,True,67.73,"LINESTRING (120.5029297 23.8500725, 120.5026164 23.849535)",,,
273300552,,光明五街,residential,False,False,67.424,"LINESTRING (120.501312 23.8501962, 120.5016311 23.8507277)",,,
273300552,,光明五街,residential,False,True,44.369,"LINESTRING (120.501312 23.8501962, 120.5011043 23.8498453)",,,
273300556,,公正街,residential,False,False,78.287,"LINESTRING (120.501312 23.8501962, 120.5019696 23.8498302)",,,
273300556,,公正街,residential,False,True,70.824,"LINESTRING (120.501312 23.8501962, 120.5006897 23.8504821)",,,
273300544,,公平街,residential,False,False,73.652,"LINESTRING (120.5022978 23.8503961, 120.5029297 23.8500725)",,,
273300544,,公平街,residential,False,True,77.18,"LINESTRING (120.5022978 23.8503961, 120.5016311 23.8507277)",,,
273300549,,光明三街,residential,False,False,71.23,"LINESTRING (120.5022978 23.8503961, 120.5019696 23.8498302)",,,
273300549,,光明三街,residential,False,True,42.112,"LINESTRING (120.5022978 23.8503961, 120.5024846 23.8507341)",,,
273300541,,光明六街,residential,False,True,68.125,"LINESTRING (120.5006897 23.8504821, 120.5009993 23.8510254)",,,
273300556,,公正街,residential,False,False,70.824,"LINESTRING (120.5006897 23.8504821, 120.501312 23.8501962)",,,
273300556,,公正街,residential,False,True,81.616,"LINESTRING (120.5006897 23.8504821, 120.4999896 23.8508409)",,,
273300544,,公平街,residential,False,False,77.18,"LINESTRING (120.5016311 23.8507277, 120.5022978 23.8503961)",,,
273300544,,公平街,residential,False,True,72.279,"LINESTRING (120.5016311 23.8507277, 120.5009993 23.8510254)",,,
273300552,,光明五街,residential,False,False,121.247,"LINESTRING (120.5016311 23.8507277, 120.5021746 23.8516982)",,,
273300552,,光明五街,residential,False,True,67.424,"LINESTRING (120.5016311 23.8507277, 120.501312 23.8501962)",,,
273300542,,光明七街,residential,False,False,67.731,"LINESTRING (120.4999896 23.8508409, 120.500295 23.8513822)",,,
273300556,,公正街,residential,False,False,81.616,"LINESTRING (120.4999896 23.8508409, 120.5006897 23.8504821)",,,
273300556,,公正街,residential,False,True,46.415,"LINESTRING (120.4999896 23.8508409, 120.4995951 23.8510508)",,,
273300556,,公正街,residential,False,False,46.415,"LINESTRING (120.4995951 23.8510508, 120.4999896 23.8508409)",,,
407473729,,,residential,False,False,69.716,"LINESTRING (120.4995951 23.8510508, 120.4998644 23.8514669, 120.4999126 23.8515204, 120.499975 23.8515677)",,,
407473729,,,residential,False,True,44.364,"LINESTRING (120.4995951 23.8510508, 120.4994121 23.8507575, 120.4993519 23.8507306)",,,
273300541,,光明六街,residential,False,False,68.125,"LINESTRING (120.5009993 23.8510254, 120.5006897 23.8504821)",,,
273300544,,公平街,residential,False,False,72.279,"LINESTRING (120.5009993 23.8510254, 120.5016311 23.8507277)",,,
273300544,,公平街,residential,False,True,81.881,"LINESTRING (120.5009993 23.8510254, 120.500295 23.8513822)",,,
273300541,,光明六街,residential,False,True,103.62799999999999,"LINESTRING (120.5009993 23.8510254, 120.5013117 23.8515373, 120.5013343 23.8515965, 120.5013371 23.8518795)",,,
273300542,,光明七街,residential,False,True,67.731,"LINESTRING (120.500295 23.8513822, 120.4999896 23.8508409)",,,
273300544,,公平街,residential,False,False,81.881,"LINESTRING (120.500295 23.8513822, 120.5009993 23.8510254)",,,
273300544,,公平街,residential,False,True,38.53,"LINESTRING (120.500295 23.8513822, 120.499975 23.8515677)",,,
273300542,,光明七街,residential,False,False,138.67700000000002,"LINESTRING (120.500295 23.8513822, 120.5005419 23.8518291, 120.5006974 23.851819, 120.5008104 23.8518256, 120.5008886 23.851867, 120.5009793 23.851899, 120.501059 23.8518996, 120.5012349 23.8518961, 120.5013371 23.8518795)",,,
273300544,,公平街,residential,False,False,38.53,"LINESTRING (120.499975 23.8515677, 120.500295 23.8513822)",,,
273300550,,,unclassified,False,True,317.08700000000005,"LINESTRING (120.499975 23.8515677, 120.4999595 23.8519799, 120.4975347 23.8519755, 120.4974166 23.8519252, 120.4973459 23.8518459)",,,
407473729,,,residential,False,True,69.716,"LINESTRING (120.499975 23.8515677, 120.4999126 23.8515204, 120.4998644 23.8514669, 120.4995951 23.8510508)",,,
273300552,,光明五街,residential,False,True,121.247,"LINESTRING (120.5021746 23.8516982, 120.5016311 23.8507277)",,,
273300541,,光明六街,residential,False,False,103.628,"LINESTRING (120.5013371 23.8518795, 120.5013343 23.8515965, 120.5013117 23.8515373, 120.5009993 23.8510254)",,,
273300541,,光明六街,residential,False,True,85.98,"LINESTRING (120.5013371 23.8518795, 120.501386 23.8518735, 120.5014443 23.8518714, 120.5015263 23.8518736, 120.5016928 23.8518748, 120.5018825 23.8518756, 120.502182 23.8518733)",,,
273300542,,光明七街,residential,False,True,138.677,"LINESTRING (120.5013371 23.8518795, 120.5012349 23.8518961, 120.501059 23.8518996, 120.5009793 23.851899, 120.5008886 23.851867, 120.5008104 23.8518256, 120.5006974 23.851819, 120.5005419 23.8518291, 120.500295 23.8513822)",,,
689101497,,自強橋,residential,False,True,21.565,"LINESTRING (120.4973459 23.8518459, 120.497276 23.8516628)",,yes,
252608191,152,溪下路四段,secondary,False,False,239.962,"LINESTRING (120.4973459 23.8518459, 120.4975151 23.8516979, 120.4977636 23.8515435, 120.498099 23.8513128, 120.4993519 23.8507306)",,,
252608191,152,溪下路四段,secondary,False,True,122.833,"LINESTRING (120.4973459 23.8518459, 120.4971452 23.8520667, 120.4969354 23.8523027, 120.4966199 23.8527273)",,,
273300550,,,unclassified,False,False,317.08700000000005,"LINESTRING (120.4973459 23.8518459, 120.4974166 23.8519252, 120.4975347 23.8519755, 120.4999595 23.8519799, 120.499975 23.8515677)",,,
273300541,,光明六街,residential,False,False,85.98,"LINESTRING (120.502182 23.8518733, 120.5018825 23.8518756, 120.5016928 23.8518748, 120.5015263 23.8518736, 120.5014443 23.8518714, 120.501386 23.8518735, 120.5013371 23.8518795)",,,
259899808,,俊仁路,residential,False,False,22.536,"LINESTRING (120.4992347 23.8505586, 120.4993519 23.8507306)",,,
259899808,,俊仁路,residential,False,True,563.431,"LINESTRING (120.4992347 23.8505586, 120.4982537 23.8490739, 120.4982082 23.8490303, 120.498179 23.8490189, 120.4981355 23.8490018, 120.4980326 23.8489714, 120.4978926 23.8489718, 120.4946589 23.8492716)",,,
274331807,,圳南路,unclassified,False,False,234.582,"LINESTRING (120.4992347 23.8505586, 120.4983497 23.8510016, 120.497789 23.8512963, 120.4974423 23.8515378, 120.497276 23.8516628)",,,
274331807,,圳南路,unclassified,False,False,17.874,"LINESTRING (120.497276 23.8516628, 120.4971541 23.8517786)",,,
689101497,,自強橋,residential,False,False,21.565,"LINESTRING (120.497276 23.8516628, 120.4973459 23.8518459)",,yes,
274331807,,圳南路,unclassified,False,True,234.582,"LINESTRING (120.497276 23.8516628, 120.4974423 23.8515378, 120.497789 23.8512963, 120.4983497 23.8510016, 120.4992347 23.8505586)",,,
407473703,,,residential,False,True,71.881,"LINESTRING (120.497276 23.8516628, 120.4972587 23.8515747, 120.4972962 23.8513956, 120.4973726 23.8510276)",,,
139543097,152,中山路三段,secondary,False,False,24.631,"LINESTRING (120.4963817 23.8527674, 120.4966199 23.8527273)",,,
139543097,152,中山路三段,secondary,False,True,10.548,"LINESTRING (120.4963817 23.8527674, 120.4962792 23.8527819)",,,
139542960,,,residential,False,True,320.754,"LINESTRING (120.4963817 23.8527674, 120.496253 23.8529558, 120.4957236 23.8537305, 120.4953134 23.8543215, 120.4952128 23.8544511, 120.495199 23.8544712, 120.4946679 23.8551884)",,,
274331807,,圳南路,unclassified,False,True,68.87100000000001,"LINESTRING (120.4963817 23.8527674, 120.4966027 23.8524284, 120.4967294 23.8522359)",,,
139542960,,,residential,False,False,12.532,"LINESTRING (120.4945836 23.8552706, 120.4946679 23.8551884)",,,
387151410,1,莒光路,primary,True,False,16.516,"LINESTRING (120.4947246 23.8553443, 120.4945836 23.8552706)",2,,70
407473693,,,residential,False,False,12.241,"LINESTRING (120.4947246 23.8553443, 120.4947996 23.8552582)",,,
139542960,,,residential,False,True,12.532,"LINESTRING (120.4946679 23.8551884, 120.4945836 23.8552706)",,,
387151408,1,莒光路,primary,True,False,15.48,"LINESTRING (120.4946679 23.8551884, 120.4947996 23.8552582)",2,,70
139542960,,,residential,False,False,320.754,"LINESTRING (120.4946679 23.8551884, 120.495199 23.8544712, 120.4952128 23.8544511, 120.4953134 23.8543215, 120.4957236 23.8537305, 120.496253 23.8529558, 120.4963817 23.8527674)",,,
407473693,,,residential,False,True,12.241,"LINESTRING (120.4947996 23.8552582, 120.4947246 23.8553443)",,,
407473766,,村市路,residential,False,False,336.875,"LINESTRING (120.4947996 23.8552582, 120.4953012 23.8545746, 120.4954287 23.8543842, 120.4955149 23.8542668, 120.4958632 23.8537716, 120.4959223 23.8536875, 120.4963898 23.8530461, 120.4966199 23.8527273)",,,
139543097,152,中山路三段,secondary,False,False,50.07,"LINESTRING (120.4941023 23.8530567, 120.4945916 23.8530067)",,,
259899806,彰105,中央路三段,tertiary,False,False,47.156,"LINESTRING (120.494905 23.8516039, 120.4949617 23.8520248)",,,
259899806,彰105,中央路三段,tertiary,False,True,75.873,"LINESTRING (120.494905 23.8516039, 120.4948163 23.8509264)",,,
448078333,,進元路,residential,False,False,62.434,"LINESTRING (120.494905 23.8516039, 120.4955153 23.8515431)",,,
448078333,,進元路,residential,False,True,51.651,"LINESTRING (120.494905 23.8516039, 120.4944006 23.8516582)",,,
448078333,,進元路,residential,False,True,56.939,"LINESTRING (120.4960715 23.8514845, 120.4955153 23.8515431)",,,
259899806,彰105,中央路三段,tertiary,False,False,75.873,"LINESTRING (120.4948163 23.8509264, 120.494905 23.8516039)",,,
259899806,彰105,中央路三段,tertiary,False,True,86.402,"LINESTRING (120.4948163 23.8509264, 120.4947142 23.850155)",,,
407473705,,仁愛路,residential,False,False,107.971,"LINESTRING (120.4948163 23.8509264, 120.4937579 23.8510026)",,,
407473705,,仁愛路,residential,False,True,107.971,"LINESTRING (120.4937579 23.8510026, 120.4948163 23.8509264)",,,
407473724,,忠孝路,residential,False,False,79.456,"LINESTRING (120.4937579 23.8510026, 120.493839 23.8517133)",,,
407473712,,復興路,residential,False,False,46.611,"LINESTRING (120.4955153 23.8515431, 120.4955699 23.8519593)",,,
448078333,,進元路,residential,False,False,56.939,"LINESTRING (120.4955153 23.8515431, 120.4960715 23.8514845)",,,
448078333,,進元路,residential,False,True,62.434,"LINESTRING (120.4955153 23.8515431, 120.494905 23.8516039)",,,
407473714,,中興路,residential,False,False,46.074,"LINESTRING (120.4944006 23.8516582, 120.4944765 23.8520667)",,,
448078333,,進元路,residential,False,False,51.651,"LINESTRING (120.4944006 23.8516582, 120.494905 23.8516039)",,,
448078333,,進元路,residential,False,True,57.442,"LINESTRING (120.4944006 23.8516582, 120.493839 23.8517133)",,,
407473724,,忠孝路,residential,False,True,79.456,"LINESTRING (120.493839 23.8517133, 120.4937579 23.8510026)",,,
448078333,,進元路,residential,False,False,57.442,"LINESTRING (120.493839 23.8517133, 120.4944006 23.8516582)",,,
274331807,,圳南路,unclassified,False,True,17.874,"LINESTRING (120.4971541 23.8517786, 120.497276 23.8516628)",,,
274331807,,圳南路,unclassified,False,False,66.797,"LINESTRING (120.4971541 23.8517786, 120.4970686 23.8518587, 120.4968113 23.8521312, 120.4967294 23.8522359)",,,
407473732,,慶平路,residential,False,True,101.569,"LINESTRING (120.4971541 23.8517786, 120.4964544 23.8518539, 120.4961625 23.8518875)",,,
407473720,,永安路,residential,False,False,44.866,"LINESTRING (120.4961625 23.8518875, 120.4962228 23.8522872)",,,
407473732,,慶平路,residential,False,True,60.793,"LINESTRING (120.4961625 23.8518875, 120.4955699 23.8519593)",,,
407473732,,慶平路,residential,False,False,101.569,"LINESTRING (120.4961625 23.8518875, 120.4964544 23.8518539, 120.4971541 23.8517786)",,,
407473712,,復興路,residential,False,False,42.936,"LINESTRING (120.4955699 23.8519593, 120.4956227 23.8523424)",,,
407473712,,復興路,residential,False,True,46.611,"LINESTRING (120.4955699 23.8519593, 120.4955153 23.8515431)",,,
407473732,,慶平路,residential,False,False,60.793,"LINESTRING (120.4955699 23.8519593, 120.4961625 23.8518875)",,,
407473732,,慶平路,residential,False,True,62.281,"LINESTRING (120.4955699 23.8519593, 120.4952605 23.8519926, 120.4949617 23.8520248)",,,
259899806,彰105,中央路三段,tertiary,False,False,42.977,"LINESTRING (120.4949617 23.8520248, 120.4950125 23.8524085)",,,
259899806,彰105,中央路三段,tertiary,False,True,47.156,"LINESTRING (120.4949617 23.8520248, 120.494905 23.8516039)",,,
407473732,,慶平路,residential,False,True,49.563,"LINESTRING (120.4949617 23.8520248, 120.4944765 23.8520667)",,,
407473732,,慶平路,residential,False,False,62.281,"LINESTRING (120.4949617 23.8520248, 120.4952605 23.8519926, 120.4955699 23.8519593)",,,
407473714,,中興路,residential,False,False,44.64,"LINESTRING (120.4944765 23.8520667, 120.4945269 23.8524655)",,,
407473714,,中興路,residential,False,True,46.074,"LINESTRING (120.4944765 23.8520667, 120.4944006 23.8516582)",,,
407473732,,慶平路,residential,False,False,49.563,"LINESTRING (120.4944765 23.8520667, 120.4949617 23.8520248)",,,
407473734,,健中路,residential,False,False,51.835,"LINESTRING (120.4967294 23.8522359, 120.4962228 23.8522872)",,,
274331807,,圳南路,unclassified,False,False,68.87100000000001,"LINESTRING (120.4967294 23.8522359, 120.4966027 23.8524284, 120.4963817 23.8527674)",,,
274331807,,圳南路,unclassified,False,True,66.797,"LINESTRING (120.4967294 23.8522359, 120.4968113 23.8521312, 120.4970686 23.8518587, 120.4971541 23.8517786)",,,
407473720,,永安路,residential,False,False,55.306,"LINESTRING (120.4962228 23.8522872, 120.4962792 23.8527819)",,,
407473720,,永安路,residential,False,True,44.866,"LINESTRING (120.4962228 23.8522872, 120.4961625 23.8518875)",,,
407473734,,健中路,residential,False,False,61.337,"LINESTRING (120.4962228 23.8522872, 120.4956227 23.8523424)",,,
407473734,,健中路,residential,False,True,51.835,"LINESTRING (120.4962228 23.8522872, 120.4967294 23.8522359)",,,
407473712,,復興路,residential,False,False,58.496,"LINESTRING (120.4956227 23.8523424, 120.4956958 23.8528642)",,,
407473712,,復興路,residential,False,True,42.936,"LINESTRING (120.4956227 23.8523424, 120.4955699 23.8519593)",,,
407473734,,健中路,residential,False,True,61.337,"LINESTRING (120.4956227 23.8523424, 120.4962228 23.8522872)",,,
407473734,,健中路,residential,False,False,62.489999999999995,"LINESTRING (120.4956227 23.8523424, 120.4953068 23.8523766, 120.4950125 23.8524085)",,,
259899806,彰105,中央路三段,tertiary,False,False,60.732,"LINESTRING (120.4950125 23.8524085, 120.4950788 23.8529513)",,,
259899806,彰105,中央路三段,tertiary,False,True,42.977,"LINESTRING (120.4950125 23.8524085, 120.4949617 23.8520248)",,,
407473734,,健中路,residential,False,False,49.79,"LINESTRING (120.4950125 23.8524085, 120.4945269 23.8524655)",,,
407473734,,健中路,residential,False,True,62.489999999999995,"LINESTRING (120.4950125 23.8524085, 120.4953068 23.8523766, 120.4956227 23.8523424)",,,
407473714,,中興路,residential,False,False,60.537,"LINESTRING (120.4945269 23.8524655, 120.4945916 23.8530067)",,,
407473714,,中興路,residential,False,True,44.64,"LINESTRING (120.4945269 23.8524655, 120.4944765 23.8520667)",,,
407473734,,健中路,residential,False,True,49.79,"LINESTRING (120.4945269 23.8524655, 120.4950125 23.8524085)",,,
139543097,152,中山路三段,secondary,False,False,10.548,"LINESTRING (120.4962792 23.8527819, 120.4963817 23.8527674)",,,
139543097,152,中山路三段,secondary,False,True,60.032,"LINESTRING (120.4962792 23.8527819, 120.4956958 23.8528642)",,,
407473720,,永安路,residential,False,True,55.306,"LINESTRING (120.4962792 23.8527819, 120.4962228 23.8522872)",,,
139543097,152,中山路三段,secondary,False,False,60.032,"LINESTRING (120.4956958 23.8528642, 120.4962792 23.8527819)",,,
139543097,152,中山路三段,secondary,False,True,63.49,"LINESTRING (120.4956958 23.8528642, 120.4950788 23.8529513)",,,
407473712,,復興路,residential,False,True,58.496,"LINESTRING (120.4956958 23.8528642, 120.4956227 23.8523424)",,,
139543097,152,中山路三段,secondary,False,False,49.928,"LINESTRING (120.4945916 23.8530067, 120.4950788 23.8529513)",,,
139543097,152,中山路三段,secondary,False,True,50.07,"LINESTRING (120.4945916 23.8530067, 120.4941023 23.8530567)",,,
407473714,,中興路,residential,False,True,60.537,"LINESTRING (120.4945916 23.8530067, 120.4945269 23.8524655)",,,
407473774,,東安路,residential,False,True,95.603,"LINESTRING (120.4952143 23.8538021, 120.4950788 23.8529513)",,,
305371245,彰105,中央路三段,tertiary,False,False,16.758,"LINESTRING (120.4951254 23.8476371, 120.4951261 23.8477289, 120.495127 23.8477878)",2,,
407473703,,,residential,False,False,71.881,"LINESTRING (120.4973726 23.8510276, 120.4972962 23.8513956, 120.4972587 23.8515747, 120.497276 23.8516628)",,,
305371251,,中山路三段,tertiary,False,True,131.472,"LINESTRING (120.4997163 23.853931, 120.4995605 23.8537635, 120.4993789 23.8535854, 120.4993256 23.8535308, 120.4989413 23.853166, 120.4988412 23.8530612)",,,
689101499,,中山路三段566巷,residential,False,True,53.117000000000004,"LINESTRING (120.4997163 23.853931, 120.499844 23.853635, 120.5000183 23.8536301)",,,
689101499,,中山路三段566巷,residential,False,False,53.117000000000004,"LINESTRING (120.5000183 23.8536301, 120.499844 23.853635, 120.4997163 23.853931)",,,
737904471,,,residential,False,False,41.361,"LINESTRING (120.5015142 23.8529013, 120.5015538 23.8525311)",,,
272520277,,中通路,residential,False,False,115.446,"LINESTRING (120.5015142 23.8529013, 120.5017376 23.8528737, 120.501855 23.8528832, 120.5020879 23.8529605, 120.5021894 23.8529581, 120.5022403 23.8529556, 120.502439 23.8529297, 120.5026289 23.8529117)",,,
272520277,,中通路,residential,False,True,273.388,"LINESTRING (120.5015142 23.8529013, 120.5014037 23.8529143, 120.5010386 23.8529145, 120.5007088 23.8529066, 120.5005303 23.8529003, 120.5003438 23.8528998, 120.5002308 23.8528987, 120.4998666 23.852947, 120.4994302 23.8529762, 120.4992867 23.8529785, 120.4988412 23.8530612)",,,
737904471,,,residential,False,True,41.361,"LINESTRING (120.5015538 23.8525311, 120.5015142 23.8529013)",,,
272520261,,登山路四段,tertiary,False,True,308.332,"LINESTRING (120.5015538 23.8525311, 120.5012024 23.8525498, 120.500805 23.852571, 120.5003915 23.8525929, 120.4998366 23.8526526, 120.4993117 23.8527091, 120.4987185 23.852773, 120.498547 23.8528315)",,,
737904473,,,living_street,False,False,29.866,"LINESTRING (120.5030534 23.8533545, 120.5030069 23.8536197)",,,
273080181,,,residential,False,False,28.172,"LINESTRING (120.5030534 23.8533545, 120.5031548 23.8533746, 120.5033266 23.8533541)",,,
273080181,,,residential,False,True,73.851,"LINESTRING (120.5030534 23.8533545, 120.5028441 23.8533374, 120.5027833 23.8532665, 120.5027171 23.8531125, 120.5026289 23.8529117)",,,
737904473,,,living_street,False,True,29.866,"LINESTRING (120.5030069 23.8536197, 120.5030534 23.8533545)",,,
273300549,,光明三街,residential,False,False,42.112,"LINESTRING (120.5024846 23.8507341, 120.5022978 23.8503961)",,,
