osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
489510746,屏128,和平路,tertiary,False,True,125.564,"LINESTRING (120.5128954 22.4339996, 120.5117579 22.4335877)",,
489510746,屏128,和平路,tertiary,False,False,180.994,"LINESTRING (120.5128954 22.4339996, 120.5134804 22.4342165, 120.5145029 22.4345956, 120.5145298 22.4346056)",,
490122853,,仁和路,residential,False,False,131.181,"LINESTRING (120.5128954 22.4339996, 120.5129759 22.4338048, 120.5131955 22.4333184, 120.5132489 22.4332487, 120.5133189 22.4331894, 120.5135703 22.43305)",,
490122853,,仁和路,residential,False,True,300.17,"LINESTRING (120.5128954 22.4339996, 120.512639 22.4346209, 120.5125861 22.4347484, 120.5122514 22.4355546, 120.5122129 22.4358821, 120.5121907 22.4361086, 120.5121656 22.4363083, 120.5121436 22.4365841)",,
490122840,,榮農路,residential,False,True,143.056,"LINESTRING (120.5165483 22.435629, 120.5152389 22.4360653)",,
490122842,,美華路,secondary,False,False,211.197,"LINESTRING (120.5165483 22.435629, 120.5164371 22.4354463, 120.5162398 22.4351505, 120.5159955 22.4347657, 120.5159516 22.4346958, 120.5155091 22.4339906)",,
490122842,,美華路,secondary,False,True,145.88000000000002,"LINESTRING (120.5165483 22.435629, 120.5174019 22.4358637, 120.5174349 22.4358863, 120.517446 22.4359276, 120.5173797 22.4361942, 120.5173767 22.4362039, 120.5173396 22.4363237)",,
490122842,,美華路,secondary,False,True,5.805,"LINESTRING (120.515476 22.4339483, 120.5155091 22.4339906)",,
490122852,17,中山路,primary,True,False,134.858,"LINESTRING (120.515476 22.4339483, 120.515732 22.4337792, 120.5158799 22.4336899, 120.5163414 22.4334011, 120.5165596 22.4332646)",1,
490122842,,美華路,secondary,False,False,5.805,"LINESTRING (120.5155091 22.4339906, 120.515476 22.4339483)",,
489472985,17,中山路,primary,True,False,109.681,"LINESTRING (120.5155091 22.4339906, 120.5154998 22.4339973, 120.5153709 22.4340908, 120.5151094 22.4343239, 120.5149956 22.4344409, 120.5147622 22.4346918)",,
490122842,,美華路,secondary,False,True,211.197,"LINESTRING (120.5155091 22.4339906, 120.5159516 22.4346958, 120.5159955 22.4347657, 120.5162398 22.4351505, 120.5164371 22.4354463, 120.5165483 22.435629)",,
489510746,屏128,和平路,tertiary,False,False,8.936,"LINESTRING (120.5146815 22.4346619, 120.5147622 22.4346918)",,
489510746,屏128,和平路,tertiary,False,True,16.801,"LINESTRING (120.5146815 22.4346619, 120.5145298 22.4346056)",,
490122852,17,中山路,primary,True,False,114.006,"LINESTRING (120.5146815 22.4346619, 120.5149517 22.4344021, 120.5150581 22.4342937, 120.5152028 22.4341642, 120.5153552 22.4340376, 120.515476 22.4339483)",1,
489510746,屏128,和平路,tertiary,False,True,8.936,"LINESTRING (120.5147622 22.4346918, 120.5146815 22.4346619)",,
489472985,17,中山路,primary,True,False,134.922,"LINESTRING (120.5147622 22.4346918, 120.5145267 22.4349679, 120.513976 22.4356633)",,
489472987,,仁愛路,unclassified,False,True,45.689,"LINESTRING (120.5162731 22.4315002, 120.5159086 22.4317354)",,
199680801,,,residential,False,False,115.59100000000001,"LINESTRING (120.5162731 22.4315002, 120.5163181 22.4312263, 120.5163627 22.4311332, 120.5164415 22.4310032, 120.5167044 22.4308148, 120.5168827 22.4306943)",,
489472987,,仁愛路,unclassified,False,False,103.344,"LINESTRING (120.5162731 22.4315002, 120.5170345 22.4310759, 120.5171309 22.4310156)",,
