osmid,highway,oneway,reversed,length,name,geometry,bridge
105811303,residential,False,True,23.23,,"LINESTRING (118.4142822 24.487836, 118.4141266 24.4876824)",
298587214,secondary,False,False,52.628,環島東路一段,"LINESTRING (118.4142822 24.487836, 118.4147031 24.487558)",
298587214,secondary,False,True,79.621,環島東路一段,"LINESTRING (118.4142822 24.487836, 118.4136578 24.4882717)",
105816775,residential,False,False,33.684,,"LINESTRING (118.4147031 24.487558, 118.4149829 24.4877221)",
105816775,residential,False,True,48.337,,"LINESTRING (118.4147031 24.487558, 118.4143346 24.4872814)",
298587214,secondary,False,False,129.943,環島東路一段,"LINESTRING (118.4147031 24.487558, 118.4157518 24.4868836)",
298587214,secondary,False,True,52.628,環島東路一段,"LINESTRING (118.4147031 24.487558, 118.4142822 24.487836)",
105811244,residential,False,False,20.444,,"LINESTRING (118.4128903 24.4882633, 118.4130082 24.4884126)",
105811303,residential,False,False,54.509,,"LINESTRING (118.4128903 24.4882633, 118.4133045 24.4879499)",
105811244,residential,False,True,46.98700000000001,,"LINESTRING (118.4128903 24.4882633, 118.4128355 24.4882708, 118.4127259 24.4881735, 118.4125779 24.4880438, 118.4125448 24.4880093)",
105811244,residential,False,True,27.465,,"LINESTRING (118.4131667 24.4886131, 118.4130082 24.4884126)",
1108130133,secondary,False,True,9.068,成功路,"LINESTRING (118.4131667 24.4886131, 118.4130974 24.4886648)",
298587214,secondary,False,False,58.728,環島東路一段,"LINESTRING (118.4131667 24.4886131, 118.4133098 24.4885137, 118.4136279 24.4882925)",
298587214,secondary,False,True,47.729,環島東路一段,"LINESTRING (118.416137 24.4866359, 118.4157518 24.4868836)",
105811367,residential,False,True,29.538999999999998,,"LINESTRING (118.416137 24.4866359, 118.41605 24.4865736, 118.4159486 24.4865038, 118.415904 24.486476)",
298587214,secondary,False,False,123.21000000000001,環島東路一段,"LINESTRING (118.416137 24.4866359, 118.416455 24.4865433, 118.4173076 24.4863319)",
298587214,secondary,False,False,79.621,環島東路一段,"LINESTRING (118.4136578 24.4882717, 118.4142822 24.487836)",
298587214,secondary,False,True,3.808,環島東路一段,"LINESTRING (118.4136578 24.4882717, 118.4136279 24.4882925)",
409880025,tertiary,False,True,49.577,國中路,"LINESTRING (118.4136578 24.4882717, 118.4139657 24.4886185)",
105811245,residential,False,True,155.646,,"LINESTRING (118.4173076 24.4863319, 118.4172025 24.4862307, 118.4171641 24.4861509, 118.4171155 24.4860263, 118.4163347 24.4854664, 118.4162192 24.4853793)",
298587214,secondary,False,True,123.21000000000001,環島東路一段,"LINESTRING (118.4173076 24.4863319, 118.416455 24.4865433, 118.416137 24.4866359)",
105811240,residential,False,False,110.70599999999999,,"LINESTRING (118.4132459 24.4861538, 118.4129229 24.4862042, 118.4127544 24.4862042, 118.4126927 24.4862042, 118.4125414 24.4861404, 118.4123814 24.4859947, 118.4123143 24.4858798)",
105816775,residential,False,False,171.75199999999998,,"LINESTRING (118.4132459 24.4861538, 118.4135811 24.4864069, 118.4136025 24.4865939, 118.4140854 24.4870962, 118.4143346 24.4872814)",
105816775,residential,False,True,113.65599999999999,,"LINESTRING (118.4132459 24.4861538, 118.4131926 24.4860107, 118.413003 24.4858925, 118.4126351 24.4857902, 118.4122927 24.4858007)",
105811244,residential,False,False,147.06599999999997,,"LINESTRING (118.4112523 24.4874368, 118.4119612 24.4876821, 118.412238 24.4877944, 118.4124463 24.4879066, 118.4125448 24.4880093)",
105811367,residential,False,False,211.722,,"LINESTRING (118.4112523 24.4874368, 118.4112994 24.4870003, 118.4114535 24.4867197, 118.4118475 24.4862832, 118.4118897 24.4862477, 118.4122971 24.4859052, 118.4123143 24.4858798)",
