osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
267371250,彰127,光明路,tertiary,False,False,14.7,"LINESTRING (120.4279015 23.8561947, 120.4279027 23.8560625)",
1258508776,彰127,中興街1巷,tertiary,False,True,275.93899999999996,"LINESTRING (120.4279015 23.8561947, 120.4278996 23.856314, 120.4279094 23.8568878, 120.4279155 23.8572471, 120.4279176 23.8573704, 120.4279444 23.8586759)",
267371244,,竹林路一段,tertiary,False,False,39.439,"LINESTRING (120.4298434 23.8581706, 120.4294652 23.8582491)",
782028564,152,竹林路一段,secondary,False,True,10.846,"LINESTRING (120.4298434 23.8581706, 120.4299427 23.858135)",60
306861793,19;152,中央路二段,primary,True,False,295.692,"LINESTRING (120.4298434 23.8581706, 120.4297133 23.8580688, 120.4286122 23.8569048, 120.427994 23.8562683, 120.4279015 23.8561947)",70
548986878,,東陽路一段,unclassified,False,True,11.973,"LINESTRING (120.4248565 23.8595787, 120.4247591 23.8595182)",
267371246,,信義街,residential,False,False,104.766,"LINESTRING (120.4248565 23.8595787, 120.4255143 23.8599221, 120.425785 23.859953)",
1256478815,,中興街,residential,True,False,60.74999999999999,"LINESTRING (120.4248565 23.8595787, 120.4247459 23.8596412, 120.4244176 23.8597234, 120.4242913 23.8597356)",
1256478816,,中興街,residential,False,True,84.045,"LINESTRING (120.4248565 23.8595787, 120.4250805 23.859495, 120.4256216 23.8592929)",
217499004,,竹塘街,unclassified,False,False,115.898,"LINESTRING (120.4259337 23.8606667, 120.4257663 23.8613944, 120.4257113 23.8616888)",
217499004,,竹塘街,unclassified,False,True,80.79400000000001,"LINESTRING (120.4259337 23.8606667, 120.4259 23.8605246, 120.425785 23.859953)",
274630990,,和平街,unclassified,False,False,107.151,"LINESTRING (120.4259337 23.8606667, 120.4263333 23.8606834, 120.4269863 23.8607106)",
305573739,,竹林路一段,tertiary,False,True,37.025,"LINESTRING (120.42735 23.860726, 120.4269863 23.8607106)",
"[698829657, 289999755, 698829653]",,"['仁愛街58巷', '竹林路一段342巷']",residential,False,False,240.053,"LINESTRING (120.42735 23.860726, 120.4273449 23.8614874, 120.4273433 23.8617228, 120.42734 23.862204, 120.4273442 23.8623561, 120.4273354 23.8628847)",
305573739,,竹林路一段,tertiary,False,False,61.966,"LINESTRING (120.42735 23.860726, 120.4278266 23.8607317, 120.4279593 23.8607333)",
305573741,,文化街,unclassified,False,True,160.847,"LINESTRING (120.4294903 23.8604798, 120.4287603 23.8607177, 120.4283339 23.8607692, 120.4279593 23.8607333)",
306258596,彰127,竹五路,tertiary,False,False,140.843,"LINESTRING (120.4294903 23.8604798, 120.4294781 23.8600713, 120.429477 23.8597559, 120.4294671 23.8592134)",
306258597,彰127,竹五路,tertiary,False,True,276.147,"LINESTRING (120.4294903 23.8604798, 120.4296477 23.8610554, 120.4301489 23.8628891)",
267371244,,竹林路一段,tertiary,False,True,39.439,"LINESTRING (120.4294652 23.8582491, 120.4298434 23.8581706)",
306258596,彰127,竹五路,tertiary,False,True,107.226,"LINESTRING (120.4294652 23.8582491, 120.4294671 23.8592134)",
267371244,,竹林路一段,tertiary,False,False,161.773,"LINESTRING (120.4294652 23.8582491, 120.4287738 23.8584438, 120.4280896 23.8586353, 120.4279444 23.8586759)",
267371247,,竹林路一段,tertiary,False,False,67.082,"LINESTRING (120.4279444 23.8586759, 120.4279552 23.8592791)",
267371244,,竹林路一段,tertiary,False,True,161.773,"LINESTRING (120.4279444 23.8586759, 120.4280896 23.8586353, 120.4287738 23.8584438, 120.4294652 23.8582491)",
1256478816,,中興街,residential,False,False,246.03300000000002,"LINESTRING (120.4279444 23.8586759, 120.4268714 23.8589368, 120.426665 23.8589973, 120.4264386 23.8590655, 120.4256216 23.8592929)",
