osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,access
111083403,,,中正路,tertiary,False,False,62.916,"LINESTRING (121.283441 24.9309793, 121.2834354 24.9308024, 121.2834202 24.930713, 121.2833741 24.9305855, 121.2833056 24.9304335)",,
111083403,,,中正路,tertiary,False,True,71.867,"LINESTRING (121.283441 24.9309793, 121.2835272 24.9309995, 121.2841121 24.9310742, 121.2841448 24.9310784)",,
188179058,,,中正北路,residential,False,True,105.74499999999999,"LINESTRING (121.283441 24.9309793, 121.2834022 24.9310679, 121.2833929 24.9317729, 121.2833909 24.9319235)",,
111083403,,,中正路,tertiary,False,True,12.057,"LINESTRING (121.2841448 24.9310784, 121.2842636 24.9310661)",,
111083404,,桃51,廣興路,tertiary,False,False,96.037,"LINESTRING (121.2841448 24.9310784, 121.2843283 24.9319259)",,
111083403,,,中正路,tertiary,False,False,71.867,"LINESTRING (121.2841448 24.9310784, 121.2841121 24.9310742, 121.2835272 24.9309995, 121.283441 24.9309793)",,
362230196,,桃53,中山一路,tertiary,False,False,19.257,"LINESTRING (121.2847831 24.9245967, 121.2847599 24.9247686)",,
188179119,2,,,tertiary_link,True,False,103.31200000000001,"LINESTRING (121.2847831 24.9245967, 121.2849426 24.9246245, 121.2855531 24.9247074, 121.2857861 24.9247755)",,
362230196,,桃53,中山一路,tertiary,False,True,19.257,"LINESTRING (121.2847599 24.9247686, 121.2847831 24.9245967)",,
910108955,,桃53,中山一路,tertiary,False,False,23.985,"LINESTRING (121.2847599 24.9247686, 121.2847276 24.9249823)",,
910108956,3,114甲,豐德路,secondary,True,False,103.484,"LINESTRING (121.2847599 24.9247686, 121.2849113 24.9247702, 121.2857861 24.9247755)",,
107152516,3,114甲,豐德路,secondary,True,False,78.56099999999999,"LINESTRING (121.2839809 24.9247756, 121.2846079 24.9247673, 121.2846675 24.9247678, 121.2847599 24.9247686)",,
362230195,3,114甲,豐德路,secondary,True,False,7.893,"LINESTRING (121.2857861 24.9247755, 121.2858639 24.9247833)",,
204272369,,,中正路,residential,False,True,23.853,"LINESTRING (121.2822106 24.9247961, 121.2822079 24.9250106)",,
107152516,3,114甲,豐德路,secondary,True,False,178.53,"LINESTRING (121.2822106 24.9247961, 121.282344 24.9247959, 121.2839809 24.9247756)",,
188179088,,,豐德二路,residential,False,False,21.954,"LINESTRING (121.2858639 24.9247833, 121.2858557 24.9249806)",,
362230195,3,114甲,豐德路,secondary,True,False,188.24,"LINESTRING (121.2858639 24.9247833, 121.2860016 24.9247946, 121.2862923 24.9248219, 121.2876263 24.9249807, 121.2877168 24.9249871)",,
904486281,,,建德路,tertiary,True,False,24.786,"LINESTRING (121.2812168 24.9247992, 121.281218 24.9250221)",,
985570593,3,114甲,豐德路,secondary,True,False,100.21499999999999,"LINESTRING (121.2812168 24.9247992, 121.2813418 24.9247977, 121.2820929 24.9247964, 121.2822106 24.9247961)",,
188179055,,,豐德一路,residential,False,True,19.845,"LINESTRING (121.2877168 24.9249871, 121.2877041 24.9251652)",,
910064726,3,,豐德路,tertiary,True,False,21.652,"LINESTRING (121.281218 24.9250221, 121.2810033 24.9250246)",,
910064724,,114甲,建德路,secondary,True,False,243.50900000000001,"LINESTRING (121.281218 24.9250221, 121.2812187 24.9251416, 121.28123 24.927212)",,
204272369,,,中正路,residential,False,False,23.853,"LINESTRING (121.2822079 24.9250106, 121.2822106 24.9247961)",,
204272369,,,中正路,residential,False,True,84.992,"LINESTRING (121.2822079 24.9250106, 121.2822066 24.9251195, 121.2822002 24.9256287, 121.2821984 24.9257749)",,
985570594,3,114甲,豐德路,secondary,True,False,99.82799999999999,"LINESTRING (121.2822079 24.9250106, 121.2820904 24.925012, 121.281347 24.9250206, 121.281218 24.9250221)",,
188179088,,,豐德二路,residential,False,True,21.954,"LINESTRING (121.2858557 24.9249806, 121.2858639 24.9247833)",,
188179088,,,豐德二路,residential,False,False,174.05800000000002,"LINESTRING (121.2858557 24.9249806, 121.2858406 24.9251118, 121.2857332 24.92643, 121.2857252 24.9265414)",,
904486285,3,114甲,豐德路,secondary,True,False,113.75899999999999,"LINESTRING (121.2858557 24.9249806, 121.2857342 24.9249831, 121.2849425 24.9249813, 121.2848895 24.9249815, 121.2847276 24.9249823)",,
188179055,,,豐德一路,residential,False,False,19.845,"LINESTRING (121.2877041 24.9251652, 121.2877168 24.9249871)",,
188179055,,,豐德一路,residential,False,True,164.037,"LINESTRING (121.2877041 24.9251652, 121.287695 24.9252908, 121.2876042 24.926556, 121.2875984 24.9266373)",,
904486285,3,114甲,豐德路,secondary,True,False,187.597,"LINESTRING (121.2877041 24.9251652, 121.2875989 24.9251553, 121.2864528 24.92502, 121.2859939 24.9249845, 121.2858557 24.9249806)",,
188179211,,,興仁路,residential,False,True,125.958,"LINESTRING (121.2846005 24.9257653, 121.2833514 24.9257703)",,
13944844,1,桃53,中山路,tertiary,False,True,88.004,"LINESTRING (121.2846005 24.9257653, 121.2846935 24.9251842, 121.2847053 24.9251141, 121.2847276 24.9249823)",,
204272372,1,桃53,中山路,tertiary,False,False,59.614999999999995,"LINESTRING (121.2846005 24.9257653, 121.2845785 24.9259028, 121.2845197 24.9262964)",,
188179211,,,興仁路,residential,False,False,116.267,"LINESTRING (121.2821984 24.9257749, 121.2833514 24.9257703)",,
188179059,,,中正路,residential,False,True,175.46699999999998,"LINESTRING (121.2821984 24.9257749, 121.2821984 24.9259419, 121.2822123 24.9272283, 121.2822159 24.9273528)",,
204272369,,,中正路,residential,False,False,84.992,"LINESTRING (121.2821984 24.9257749, 121.2822002 24.9256287, 121.2822066 24.9251195, 121.2822079 24.9250106)",,
188179211,,,興仁路,residential,False,False,125.958,"LINESTRING (121.2833514 24.9257703, 121.2846005 24.9257653)",,
188179211,,,興仁路,residential,False,True,116.267,"LINESTRING (121.2833514 24.9257703, 121.2821984 24.9257749)",,
188179126,,,中興街,residential,False,True,194.159,"LINESTRING (121.2833514 24.9257703, 121.2833461 24.9261498, 121.283364 24.9265262, 121.283378 24.9268588, 121.2833952 24.9275156)",,
188179124,,,豐田一路,residential,False,False,125.17599999999999,"LINESTRING (121.2845197 24.9262964, 121.2846687 24.9263135, 121.2849259 24.9263275, 121.2851598 24.9263901, 121.2855689 24.9265048, 121.2857252 24.9265414)",,
204272372,1,桃53,中山路,tertiary,False,False,153.40300000000002,"LINESTRING (121.2845197 24.9262964, 121.2844927 24.926537, 121.2844873 24.9266248, 121.284482 24.9267331, 121.2844766 24.9269459, 121.2844685 24.9276744)",,
204272372,1,桃53,中山路,tertiary,False,True,59.614999999999995,"LINESTRING (121.2845197 24.9262964, 121.2845785 24.9259028, 121.2846005 24.9257653)",,
188179088,,,豐德二路,residential,False,False,105.596,"LINESTRING (121.2857252 24.9265414, 121.2857048 24.9266819, 121.2856642 24.9273861, 121.2856561 24.9274886)",,
188179088,,,豐德二路,residential,False,True,174.05800000000002,"LINESTRING (121.2857252 24.9265414, 121.2857332 24.92643, 121.2858406 24.9251118, 121.2858557 24.9249806)",,
188179124,,,豐田一路,residential,False,False,189.199,"LINESTRING (121.2857252 24.9265414, 121.2858647 24.92655, 121.2865923 24.9265906, 121.2874656 24.9266275, 121.2875984 24.9266373)",,
188179124,,,豐田一路,residential,False,True,125.176,"LINESTRING (121.2857252 24.9265414, 121.2855689 24.9265048, 121.2851598 24.9263901, 121.2849259 24.9263275, 121.2846687 24.9263135, 121.2845197 24.9262964)",,
188179055,,,豐德一路,residential,False,False,164.037,"LINESTRING (121.2875984 24.9266373, 121.2876042 24.926556, 121.287695 24.9252908, 121.2877041 24.9251652)",,
188179055,,,豐德一路,residential,False,True,105.85900000000001,"LINESTRING (121.2875984 24.9266373, 121.2875901 24.9267521, 121.2875415 24.9274302, 121.2875302 24.9275873)",,
188179124,,,豐田一路,residential,False,True,189.19899999999998,"LINESTRING (121.2875984 24.9266373, 121.2874656 24.9266275, 121.2865923 24.9265906, 121.2858647 24.92655, 121.2857252 24.9265414)",,
188179049,,,中正二路,residential,False,False,100.64,"LINESTRING (121.28123 24.927212, 121.2822159 24.9273528)",,
910064724,,114甲,建德路,secondary,True,False,194.364,"LINESTRING (121.28123 24.927212, 121.281212 24.9288374, 121.2812075 24.9289598)",,
188179049,,,中正二路,residential,False,True,100.64,"LINESTRING (121.2822159 24.9273528, 121.28123 24.927212)",,
188179059,,,中正路,residential,False,False,175.46699999999998,"LINESTRING (121.2822159 24.9273528, 121.2822123 24.9272283, 121.2821984 24.9259419, 121.2821984 24.9257749)",,
188179059,,,中正路,residential,False,True,202.286,"LINESTRING (121.2822159 24.9273528, 121.2822123 24.9274427, 121.28221 24.9276248, 121.2822067 24.9277169, 121.2822138 24.9277857, 121.2822284 24.9278488, 121.2826033 24.9287617, 121.2827584 24.9290792)",,
890907172,0,,中山路128巷,residential,False,True,120.28899999999999,"LINESTRING (121.2822159 24.9273528, 121.2829163 24.9274528, 121.2833952 24.9275156)",30,
"[188179088, 500301698]",,,"['豐田三路', '豐德二路']",residential,False,False,296.883,"LINESTRING (121.2856561 24.9274886, 121.2856452 24.9275911, 121.2856351 24.9277422, 121.285587 24.9283593, 121.2855956 24.928399, 121.2855993 24.928416, 121.2856495 24.92844, 121.28642 24.9284792, 121.2873361 24.9285213, 121.287508 24.9285287)",,
188179088,,,豐德二路,residential,False,True,105.59599999999999,"LINESTRING (121.2856561 24.9274886, 121.2856642 24.9273861, 121.2857048 24.9266819, 121.2857252 24.9265414)",,
188179128,,,豐田二路,residential,False,False,189.305,"LINESTRING (121.2856561 24.9274886, 121.2857988 24.9274917, 121.2873633 24.9275798, 121.2875302 24.9275873)",,
188179126,,,中興街,residential,False,False,194.159,"LINESTRING (121.2833952 24.9275156, 121.283378 24.9268588, 121.283364 24.9265262, 121.2833461 24.9261498, 121.2833514 24.9257703)",,
890907172,0,,中山路128巷,residential,False,False,120.28899999999999,"LINESTRING (121.2833952 24.9275156, 121.2829163 24.9274528, 121.2822159 24.9273528)",30,
890907172,0,,中山路128巷,residential,False,True,109.66,"LINESTRING (121.2833952 24.9275156, 121.2838884 24.9275916, 121.2844685 24.9276744)",30,
188179055,,,豐德一路,residential,False,False,105.85900000000001,"LINESTRING (121.2875302 24.9275873, 121.2875415 24.9274302, 121.2875901 24.9267521, 121.2875984 24.9266373)",,
188179055,,,豐德一路,residential,False,True,105.347,"LINESTRING (121.2875302 24.9275873, 121.2875228 24.9276906, 121.2874716 24.9284033, 121.287508 24.9285287)",,
188179128,,,豐田二路,residential,False,False,52.706,"LINESTRING (121.2875302 24.9275873, 121.2876503 24.9275896, 121.2880523 24.9276089)",,
188179128,,,豐田二路,residential,False,True,189.305,"LINESTRING (121.2875302 24.9275873, 121.2873633 24.9275798, 121.2857988 24.9274917, 121.2856561 24.9274886)",,
204272372,1,桃53,中山路,tertiary,False,False,163.323,"LINESTRING (121.2844685 24.9276744, 121.2844756 24.9280096, 121.2844516 24.9287075, 121.2844519 24.9291428)",,
204272372,1,桃53,中山路,tertiary,False,True,153.40300000000002,"LINESTRING (121.2844685 24.9276744, 121.2844766 24.9269459, 121.284482 24.9267331, 121.2844873 24.9266248, 121.2844927 24.926537, 121.2845197 24.9262964)",,
890907172,0,,中山路128巷,residential,False,False,109.66,"LINESTRING (121.2844685 24.9276744, 121.2838884 24.9275916, 121.2833952 24.9275156)",30,
188179055,,,豐德一路,residential,False,False,105.347,"LINESTRING (121.287508 24.9285287, 121.2874716 24.9284033, 121.2875228 24.9276906, 121.2875302 24.9275873)",,
"[188179088, 500301698]",,,"['豐田三路', '豐德二路']",residential,False,True,296.883,"LINESTRING (121.287508 24.9285287, 121.2873361 24.9285213, 121.28642 24.9284792, 121.2856495 24.92844, 121.2855993 24.928416, 121.2855956 24.928399, 121.285587 24.9283593, 121.2856351 24.9277422, 121.2856452 24.9275911, 121.2856561 24.9274886)",,
904486283,,,興豐路,residential,True,False,22.229,"LINESTRING (121.2809876 24.9289739, 121.2812075 24.9289598)",,
910064725,,114甲,建德路,secondary,True,False,439.148,"LINESTRING (121.2809876 24.9289739, 121.2809857 24.9288561, 121.2810045 24.9251316, 121.2810033 24.9250246)",,
904486279,,114甲,建德路,secondary,True,False,17.349,"LINESTRING (121.2812075 24.9289598, 121.2812103 24.9291158)",,
904486283,,,興豐路,residential,True,False,158.247,"LINESTRING (121.2812075 24.9289598, 121.2813444 24.9289748, 121.281555 24.9289784, 121.2825125 24.9289942, 121.2827584 24.9290792)",,
904486280,,,興豐路,residential,True,False,22.35,"LINESTRING (121.2812103 24.9291158, 121.280992 24.9291506)",,
1259583302,,114甲,建德路,secondary,True,False,119.04499999999999,"LINESTRING (121.2812103 24.9291158, 121.2812101 24.9293027, 121.2812096 24.930013, 121.2812094 24.9301864)",,
904486278,,114甲,建德路,secondary,True,False,19.653,"LINESTRING (121.280992 24.9291506, 121.2809876 24.9289739)",,
188179087,,,建興街,residential,False,False,60.013000000000005,"LINESTRING (121.2863338 24.9292497, 121.2863311 24.9297036, 121.2863299 24.9297894)",,
904486287,1,114,興豐路,secondary,False,False,81.259,"LINESTRING (121.2863338 24.9292497, 121.2860608 24.9292319, 121.28553 24.9291975)",,
904486287,1,114,興豐路,secondary,False,True,322.499,"LINESTRING (121.2863338 24.9292497, 121.2864128 24.9292548, 121.2866555 24.9292705, 121.2868691 24.9292844, 121.2873568 24.9293183, 121.2876788 24.9293891, 121.288251 24.9295076, 121.2885809 24.9295759, 121.289135 24.929685, 121.2894759 24.9297521)",,
188179069,,,中正一路,residential,False,False,197.205,"LINESTRING (121.2831623 24.9301447, 121.2829761 24.9301683, 121.2824804 24.9301964, 121.2814535 24.9301883, 121.2812094 24.9301864)",,
204272370,2,114,長興路,secondary,False,False,125.43199999999999,"LINESTRING (121.2831623 24.9301447, 121.2829598 24.9296436, 121.2828136 24.9292914, 121.2827584 24.9290792)",,
204272370,2,114,長興路,secondary,False,True,35.215,"LINESTRING (121.2831623 24.9301447, 121.2831991 24.9302188, 121.2833056 24.9304335)",,
188179093,,,長興路,residential,True,False,106.97,"LINESTRING (121.2847056 24.9301575, 121.2846184 24.93017, 121.2844271 24.9301815, 121.2843238 24.9301806, 121.2841574 24.9301792, 121.2840121 24.9301746, 121.2838646 24.9302091, 121.2837677 24.9302483, 121.2836732 24.9302944)",,
330314400,2,桃53,中正路,tertiary,False,False,82.637,"LINESTRING (121.2847056 24.9301575, 121.2847394 24.930193, 121.2847529 24.9302325, 121.2847837 24.9303584, 121.2848005 24.9305291, 121.2847622 24.9306479, 121.2847073 24.9307623, 121.2846538 24.9308566)",,
330314401,,,長生路,residential,False,False,68.40299999999999,"LINESTRING (121.2847056 24.9301575, 121.2848582 24.9301538, 121.2851556 24.9301354, 121.2852686 24.9301515, 121.2853806 24.9301666)",,
910064727,1,桃53,中山路,tertiary,False,True,118.134,"LINESTRING (121.2847056 24.9301575, 121.2846388 24.9301135, 121.2846127 24.9300516, 121.2845875 24.9299342, 121.2844705 24.9293513, 121.2844519 24.9291428)",,
188179069,,,中正一路,residential,False,True,22.023,"LINESTRING (121.280991 24.9301847, 121.2812094 24.9301864)",,
1259583301,,114甲,建德路,secondary,True,False,114.987,"LINESTRING (121.280991 24.9301847, 121.2809911 24.9301028, 121.2809919 24.9292928, 121.280992 24.9291506)",,
188179069,,,中正一路,residential,False,False,22.023,"LINESTRING (121.2812094 24.9301864, 121.280991 24.9301847)",,
188179069,,,中正一路,residential,False,True,197.205,"LINESTRING (121.2812094 24.9301864, 121.2814535 24.9301883, 121.2824804 24.9301964, 121.2829761 24.9301683, 121.2831623 24.9301447)",,
1259583302,,114甲,建德路,secondary,True,False,88.422,"LINESTRING (121.2812094 24.9301864, 121.2812093 24.9303442, 121.2812089 24.9308123, 121.2812088 24.9309816)",,
188179087,,,建興街,residential,False,True,55.554,"LINESTRING (121.2863521 24.9302886, 121.2863299 24.9297894)",,
188179087,,,建興街,residential,False,False,164.183,"LINESTRING (121.2863521 24.9302886, 121.2863634 24.9303185, 121.2865223 24.9306439, 121.2866693 24.9309192, 121.2867392 24.9310501, 121.2868569 24.9313052, 121.2868778 24.9313714, 121.2869538 24.9316118, 121.2869655 24.9316527)",,
330314401,,,長生路,residential,False,True,99.735,"LINESTRING (121.2863521 24.9302886, 121.2862352 24.9302908, 121.2860425 24.9302825, 121.2858627 24.9302831, 121.2855521 24.9302184, 121.2853806 24.9301666)",,
188179093,,,長興路,residential,True,False,40.197,"LINESTRING (121.2836732 24.9302944, 121.2834242 24.9303959, 121.2833056 24.9304335)",,
188179131,,,長興路38巷,residential,False,False,108.15,"LINESTRING (121.2836732 24.9302944, 121.2837239 24.930359, 121.2838553 24.9304489, 121.283966 24.9305042, 121.2840398 24.9305872, 121.2841297 24.9307186, 121.2841965 24.93088, 121.2842357 24.9309884, 121.2842636 24.9310661)",,
714789000,2,114,長興路,secondary,False,False,90.653,"LINESTRING (121.2824736 24.9307424, 121.2833056 24.9304335)",,
188179085,,,長興一路,residential,False,True,131.391,"LINESTRING (121.2824736 24.9307424, 121.2824961 24.9309059, 121.2825113 24.9316216, 121.2825149 24.9317914, 121.2825149 24.9319226)",,
1033376832,2,114,長興路,secondary,False,True,132.19,"LINESTRING (121.2824736 24.9307424, 121.2823261 24.9307929, 121.2820385 24.9309145, 121.2819479 24.9309388, 121.2818325 24.9309575, 121.2817118 24.9309621, 121.2814399 24.9309727, 121.2812088 24.9309816)",,
1033376832,2,114,長興路,secondary,False,True,22.083,"LINESTRING (121.2812088 24.9309816, 121.28099 24.9309901)",,
188179106,,,建德路,tertiary,True,False,104.734,"LINESTRING (121.2812088 24.9309816, 121.2812086 24.9311333, 121.2812081 24.9317886, 121.281208 24.9319235)",,
1033376832,2,114,長興路,secondary,False,False,132.19,"LINESTRING (121.2812088 24.9309816, 121.2814399 24.9309727, 121.2817118 24.9309621, 121.2818325 24.9309575, 121.2819479 24.9309388, 121.2820385 24.9309145, 121.2823261 24.9307929, 121.2824736 24.9307424)",,
1033376832,2,114,長興路,secondary,False,False,22.083,"LINESTRING (121.28099 24.9309901, 121.2812088 24.9309816)",,
1033376832,2,114,長興路,secondary,False,True,90.368,"LINESTRING (121.28099 24.9309901, 121.2807509 24.9309994, 121.2800946 24.9310248)",,
1259583301,,114甲,建德路,secondary,True,False,89.557,"LINESTRING (121.28099 24.9309901, 121.2809906 24.9305971, 121.2809908 24.9303904, 121.280991 24.9301847)",,
188179051,,,長興二路,residential,False,True,100.528,"LINESTRING (121.2800946 24.9310248, 121.2800892 24.9311687, 121.2800938 24.931805, 121.2800891 24.9319287)",,
1033376832,2,114,長興路,secondary,False,False,90.368,"LINESTRING (121.2800946 24.9310248, 121.2807509 24.9309994, 121.28099 24.9309901)",,
188179107,,,豐田路,residential,False,False,140.557,"LINESTRING (121.2893279 24.9310083, 121.2893356 24.9309059, 121.2894266 24.9300115, 121.2894759 24.9297521)",,
188179107,,,豐田路,residential,False,True,95.36099999999999,"LINESTRING (121.2893279 24.9310083, 121.2893193 24.9311243, 121.2892704 24.9317438, 121.2892603 24.9318637)",,
500301725,,,豐田五街,residential,False,True,185.223,"LINESTRING (121.2893279 24.9310083, 121.28922 24.9310012, 121.2887036 24.9309851, 121.2885215 24.9309828, 121.2884662 24.9309989, 121.2884408 24.9310312, 121.2884362 24.9310612, 121.2884118 24.9317525, 121.2884373 24.9318699)",,
111083403,,,中正路,tertiary,False,False,12.057,"LINESTRING (121.2842636 24.9310661, 121.2841448 24.9310784)",,
111083403,,,中正路,tertiary,False,True,45.724000000000004,"LINESTRING (121.2842636 24.9310661, 121.2843567 24.9310161, 121.2846538 24.9308566)",,
188179131,,,長興路38巷,residential,False,True,108.15,"LINESTRING (121.2842636 24.9310661, 121.2842357 24.9309884, 121.2841965 24.93088, 121.2841297 24.9307186, 121.2840398 24.9305872, 121.283966 24.9305042, 121.2838553 24.9304489, 121.2837239 24.930359, 121.2836732 24.9302944)",,
188179061,,,豐田六路,residential,False,False,83.015,"LINESTRING (121.2884373 24.9318699, 121.2885735 24.9318639, 121.2891291 24.9318685, 121.2892603 24.9318637)",,
188179061,,,豐田六路,residential,False,True,53.260999999999996,"LINESTRING (121.2884373 24.9318699, 121.2883414 24.9318657, 121.2880652 24.9319416, 121.2879929 24.9320541)",,
188179095,,,豐田七街,residential,False,True,168.993,"LINESTRING (121.2884373 24.9318699, 121.2884764 24.9319951, 121.2885754 24.9323142, 121.2887519 24.9328529, 121.2887679 24.9328786, 121.2887955 24.9329017, 121.2889177 24.9328855, 121.2891071 24.9328248, 121.2892523 24.9327819)",,
500301725,,,豐田五街,residential,False,False,185.22299999999998,"LINESTRING (121.2884373 24.9318699, 121.2884118 24.9317525, 121.2884362 24.9310612, 121.2884408 24.9310312, 121.2884662 24.9309989, 121.2885215 24.9309828, 121.2887036 24.9309851, 121.28922 24.9310012, 121.2893279 24.9310083)",,
188179061,,,豐田六路,residential,False,True,83.015,"LINESTRING (121.2892603 24.9318637, 121.2891291 24.9318685, 121.2885735 24.9318639, 121.2884373 24.9318699)",,
188179107,,,豐田路,residential,False,False,95.36099999999999,"LINESTRING (121.2892603 24.9318637, 121.2892704 24.9317438, 121.2893193 24.9311243, 121.2893279 24.9310083)",,
188179107,,,豐田路,residential,False,True,102.326,"LINESTRING (121.2892603 24.9318637, 121.2892456 24.9320084, 121.2892295 24.9322079, 121.2892248 24.9324003, 121.2892415 24.9326676, 121.2892523 24.9327819)",,
188179085,,,長興一路,residential,False,False,131.391,"LINESTRING (121.2825149 24.9319226, 121.2825149 24.9317914, 121.2825113 24.9316216, 121.2824961 24.9309059, 121.2824736 24.9307424)",,
188179085,,,長興一路,residential,False,True,133.78300000000002,"LINESTRING (121.2825149 24.9319226, 121.2825195 24.9320554, 121.2825206 24.9323207, 121.2825235 24.9329953, 121.2825189 24.9331256)",,
375938490,,,廣興一路,residential,False,False,88.341,"LINESTRING (121.2825149 24.9319226, 121.2826563 24.9319275, 121.2832572 24.9319235, 121.2833909 24.9319235)",,
375938490,,,廣興一路,residential,False,True,131.835,"LINESTRING (121.2825149 24.9319226, 121.2823787 24.9319287, 121.2814314 24.9319137, 121.281208 24.9319235)",,
375938490,,,廣興一路,residential,False,False,22.052,"LINESTRING (121.2809893 24.9319235, 121.281208 24.9319235)",,
188179099,,,建德路,tertiary,True,False,103.78999999999999,"LINESTRING (121.2809893 24.9319235, 121.2809894 24.9318049, 121.2809901 24.9311366, 121.28099 24.9309901)",,
375938490,,,廣興一路,residential,False,True,90.772,"LINESTRING (121.2809893 24.9319235, 121.2807467 24.9319235, 121.2802414 24.9319267, 121.2800891 24.9319287)",,
375938490,,,廣興一路,residential,False,True,22.052,"LINESTRING (121.281208 24.9319235, 121.2809893 24.9319235)",,
188179106,,,建德路,tertiary,True,False,133.422,"LINESTRING (121.281208 24.9319235, 121.2812078 24.9320527, 121.281207 24.9330276, 121.281207 24.9331234)",,
375938490,,,廣興一路,residential,False,False,131.835,"LINESTRING (121.281208 24.9319235, 121.2814314 24.9319137, 121.2823787 24.9319287, 121.2825149 24.9319226)",,
188179058,,,中正北路,residential,False,False,105.74499999999999,"LINESTRING (121.2833909 24.9319235, 121.2833929 24.9317729, 121.2834022 24.9310679, 121.283441 24.9309793)",,
188179058,,,中正北路,residential,False,True,134.021,"LINESTRING (121.2833909 24.9319235, 121.2833928 24.9320564, 121.2833936 24.932325, 121.2833953 24.9329285, 121.2833955 24.9329858, 121.2834001 24.9331287)",,
375938490,,,廣興一路,residential,False,False,94.52499999999999,"LINESTRING (121.2833909 24.9319235, 121.2835311 24.9319235, 121.2842483 24.9319235, 121.2843283 24.9319259)",,
