osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,junction
160485846,惠昌街,residential,False,False,75.39,"LINESTRING (121.0870205 24.7383516, 121.0876153 24.7387613)",,,,
830635649,東寧路三段,secondary,False,True,76.151,"LINESTRING (121.0870205 24.7383516, 121.0865739 24.7389034)",2,122,,
160485846,惠昌街,residential,False,True,81.936,"LINESTRING (121.0870205 24.7383516, 121.0867388 24.7381402, 121.0863951 24.7378822)",,,,
830635649,東寧路三段,secondary,False,False,78.965,"LINESTRING (121.0870205 24.7383516, 121.0871449 24.7382001, 121.0874879 24.7377823)",2,122,,
50432214,莊敬路,residential,False,True,70.768,"LINESTRING (121.0887991 24.7396155, 121.0886465 24.7398227, 121.0884095 24.7401445)",,,,
160485846,惠昌街,residential,False,True,76.462,"LINESTRING (121.0887991 24.7396155, 121.0887118 24.7395546, 121.0881986 24.7391967)",,,,
328328917,惠昌街,residential,False,True,139.738,"LINESTRING (121.0887991 24.7396155, 121.0890073 24.739761, 121.0894405 24.7400638, 121.0894835 24.7400938, 121.089657 24.7401835, 121.0898455 24.740274, 121.0899513 24.74029)",,,,
142086330,大同路,residential,False,True,74.429,"LINESTRING (121.0874879 24.7377823, 121.0869488 24.7373259)",,,,
329109100,大同路,residential,False,False,76.202,"LINESTRING (121.0874879 24.7377823, 121.0880471 24.7382424)",,,,
329109099,東寧路三段,secondary,False,False,92.07,"LINESTRING (121.0874879 24.7377823, 121.0877359 24.7375097, 121.0880686 24.737144)",2,122,,
830635649,東寧路三段,secondary,False,True,78.965,"LINESTRING (121.0874879 24.7377823, 121.0871449 24.7382001, 121.0870205 24.7383516)",2,122,,
324511938,東林路,tertiary,False,False,85.255,"LINESTRING (121.0942727 24.7378593, 121.0936629 24.7373291)",,,,
8035759,北興路ㄧ段,tertiary,False,False,243.695,"LINESTRING (121.0942727 24.7378593, 121.0945919 24.737547, 121.0952107 24.7369415, 121.095917 24.7362553)",4,,,
391513487,北興路二段,tertiary,False,True,222.956,"LINESTRING (121.0942727 24.7378593, 121.0941279 24.7380117, 121.0941073 24.7380333, 121.0940796 24.7380625, 121.0940637 24.7380792, 121.0934628 24.7387115, 121.0933728 24.7388061, 121.0928301 24.7393771)",4,,,
443324814,東林路,tertiary,False,True,47.882,"LINESTRING (121.0942727 24.7378593, 121.0945756 24.7381214, 121.094616 24.7381563)",,,,
160485842,榮樂街,residential,False,True,94.62899999999999,"LINESTRING (121.0872006 24.7403925, 121.0874287 24.7401258, 121.0874661 24.740082, 121.0877754 24.7397204)",,,,
160485844,興農街,residential,False,True,75.767,"LINESTRING (121.0872006 24.7403925, 121.086962 24.7402453, 121.08658 24.7400096)",,,,
160485845,三民街,residential,False,True,77.465,"LINESTRING (121.0877754 24.7397204, 121.087162 24.7393021)",,,,
160485842,榮樂街,residential,False,False,94.629,"LINESTRING (121.0877754 24.7397204, 121.0874661 24.740082, 121.0874287 24.7401258, 121.0872006 24.7403925)",,,,
160485842,榮樂街,residential,False,True,72.233,"LINESTRING (121.0877754 24.7397204, 121.0881006 24.739318, 121.0881986 24.7391967)",,,,
160485845,三民街,residential,False,False,79.527,"LINESTRING (121.0877754 24.7397204, 121.0882831 24.74006, 121.0884095 24.7401445)",,,,
8035764,長春路二段,residential,False,False,98.202,"LINESTRING (121.08658 24.7400096, 121.087162 24.7393021)",,,,
160485844,興農街,residential,False,False,75.767,"LINESTRING (121.08658 24.7400096, 121.086962 24.7402453, 121.0872006 24.7403925)",,,,
50432214,莊敬路,residential,False,False,70.768,"LINESTRING (121.0884095 24.7401445, 121.0886465 24.7398227, 121.0887991 24.7396155)",,,,
160485845,三民街,residential,False,True,79.527,"LINESTRING (121.0884095 24.7401445, 121.0882831 24.74006, 121.0877754 24.7397204)",,,,
8035764,長春路二段,residential,False,True,98.202,"LINESTRING (121.087162 24.7393021, 121.08658 24.7400096)",,,,
160485845,三民街,residential,False,False,77.465,"LINESTRING (121.087162 24.7393021, 121.0877754 24.7397204)",,,,
160485845,三民街,residential,False,True,74.114,"LINESTRING (121.087162 24.7393021, 121.0865739 24.7389034)",,,,
8035764,長春路二段,residential,False,False,75.577,"LINESTRING (121.087162 24.7393021, 121.0874649 24.7389408, 121.0876153 24.7387613)",,,,
160485845,三民街,residential,False,False,74.114,"LINESTRING (121.0865739 24.7389034, 121.087162 24.7393021)",,,,
830635649,東寧路三段,secondary,False,False,76.151,"LINESTRING (121.0865739 24.7389034, 121.0870205 24.7383516)",2,122,,
160485846,惠昌街,residential,False,True,75.39,"LINESTRING (121.0876153 24.7387613, 121.0870205 24.7383516)",,,,
8035764,長春路二段,residential,False,False,72.324,"LINESTRING (121.0876153 24.7387613, 121.0878092 24.7385283, 121.0880471 24.7382424)",,,,
8035764,長春路二段,residential,False,True,75.577,"LINESTRING (121.0876153 24.7387613, 121.0874649 24.7389408, 121.087162 24.7393021)",,,,
160485846,惠昌街,residential,False,False,76.25,"LINESTRING (121.0876153 24.7387613, 121.0879345 24.7389996, 121.0881986 24.7391967)",,,,
8035775,康寧街,residential,False,False,52.361,"LINESTRING (121.0863951 24.7378822, 121.0867158 24.7375122)",,,,
160485846,惠昌街,residential,False,False,81.936,"LINESTRING (121.0863951 24.7378822, 121.0867388 24.7381402, 121.0870205 24.7383516)",,,,
160485842,榮樂街,residential,False,False,72.233,"LINESTRING (121.0881986 24.7391967, 121.0881006 24.739318, 121.0877754 24.7397204)",,,,
160485842,榮樂街,residential,False,True,67.818,"LINESTRING (121.0881986 24.7391967, 121.0884463 24.7388926, 121.088598 24.7387064)",,,,
160485846,惠昌街,residential,False,False,76.462,"LINESTRING (121.0881986 24.7391967, 121.0887118 24.7395546, 121.0887991 24.7396155)",,,,
160485846,惠昌街,residential,False,True,76.25,"LINESTRING (121.0881986 24.7391967, 121.0879345 24.7389996, 121.0876153 24.7387613)",,,,
160486576,信義路,residential,False,False,122.64999999999999,"LINESTRING (121.0898634 24.7369801, 121.0898651 24.7370574, 121.0898873 24.7380829)",,,,
160486576,信義路,residential,False,True,153.92199999999997,"LINESTRING (121.0898634 24.7369801, 121.0898606 24.7368883, 121.0898215 24.7356218, 121.0898206 24.7355964)",,,,
"[322059283, 160486580, 322059279]","['東林橋', '東林路']",tertiary,False,False,88.13499999999999,"LINESTRING (121.0898634 24.7369801, 121.0900107 24.7369804, 121.0902501 24.7369756, 121.090736 24.7369816)",,,yes,
160486580,東林路,tertiary,False,True,74.22800000000001,"LINESTRING (121.0898634 24.7369801, 121.0898322 24.7369806, 121.0897336 24.7369821, 121.0891285 24.736991)",,,,
318506364,大明路38巷,residential,False,False,50.331,"LINESTRING (121.0919781 24.7380274, 121.0921755 24.7380242, 121.0923044 24.738051, 121.0924284 24.7381549)",,,,
375404392,杞林路,residential,False,False,97.313,"LINESTRING (121.0919781 24.7380274, 121.0919756 24.73782, 121.0919695 24.7373211, 121.0919675 24.7371523)",,,,
375404392,杞林路,residential,False,True,120.679,"LINESTRING (121.0919781 24.7380274, 121.0916284 24.7380387, 121.0907839 24.7380659)",,,,
318336460,商華街,residential,False,False,90.568,"LINESTRING (121.0898873 24.7380829, 121.0907839 24.7380659)",,,,
160486576,信義路,residential,False,False,88.695,"LINESTRING (121.0898873 24.7380829, 121.0898921 24.7381547, 121.0899038 24.7383322, 121.0898874 24.7388799)",,,,
160486576,信義路,residential,False,True,122.64999999999999,"LINESTRING (121.0898873 24.7380829, 121.0898651 24.7370574, 121.0898634 24.7369801)",,,,
160486579,商華街,residential,False,True,76.11500000000001,"LINESTRING (121.0898873 24.7380829, 121.089731 24.7381469, 121.0896143 24.7381809, 121.0894782 24.738158, 121.0891998 24.7380124)",,,,
329109098,大同路,residential,False,True,75.877,"LINESTRING (121.088598 24.7387064, 121.0880471 24.7382424)",,,,
160485842,榮樂街,residential,False,False,67.818,"LINESTRING (121.088598 24.7387064, 121.0884463 24.7388926, 121.0881986 24.7391967)",,,,
160486574,大同路,residential,False,False,133.564,"LINESTRING (121.088598 24.7387064, 121.0887148 24.7387722, 121.0888322 24.7388155, 121.0890541 24.7388441, 121.089305 24.7388578, 121.0898874 24.7388799)",,,,
328372335,榮樂街,residential,False,False,98.229,"LINESTRING (121.088598 24.7387064, 121.0888815 24.7383794, 121.0891998 24.7380124)",,,,
160486574,大同路,residential,False,True,133.56400000000002,"LINESTRING (121.0898874 24.7388799, 121.089305 24.7388578, 121.0890541 24.7388441, 121.0888322 24.7388155, 121.0887148 24.7387722, 121.088598 24.7387064)",,,,
160486576,信義路,residential,False,True,88.695,"LINESTRING (121.0898874 24.7388799, 121.0899038 24.7383322, 121.0898921 24.7381547, 121.0898873 24.7380829)",,,,
"[322059281, 322059282, 224877055]","['大同橋', '大同路']",residential,False,False,91.999,"LINESTRING (121.0898874 24.7388799, 121.0901029 24.7388767, 121.0904235 24.7388735, 121.0907982 24.7388646)",,,yes,
321652537,信義路,residential,False,False,156.946,"LINESTRING (121.0898874 24.7388799, 121.0899291 24.7395529, 121.0899513 24.74029)",,,,
160486579,商華街,residential,False,False,75.77799999999999,"LINESTRING (121.0886138 24.7375874, 121.0889845 24.7378705, 121.089097 24.7379447, 121.0891998 24.7380124)",,,,
160486579,商華街,residential,False,True,73.90899999999999,"LINESTRING (121.0886138 24.7375874, 121.088346 24.7373696, 121.0880686 24.737144)",,,,
329109097,長春路二段,residential,False,False,84.261,"LINESTRING (121.0886138 24.7375874, 121.0888577 24.7373047, 121.0891285 24.736991)",,,,
329109097,長春路二段,residential,False,True,92.628,"LINESTRING (121.0886138 24.7375874, 121.0883865 24.7378501, 121.0880471 24.7382424)",,,,
224999027,健行路,residential,False,True,84.488,"LINESTRING (121.0886062 24.7333153, 121.089365 24.7336352)",,,,
152977929,東寧路二段,secondary,False,True,257.31800000000004,"LINESTRING (121.0886062 24.7333153, 121.0885536 24.7333984, 121.0885131 24.734046, 121.088514 24.7342156, 121.0885217 24.7346195, 121.0885227 24.7346736, 121.0885259 24.7348415, 121.0885373 24.7354352, 121.0885408 24.7356154)",2,122,,
329092836,大林路,residential,False,True,27.793999999999997,"LINESTRING (121.0886062 24.7333153, 121.0884631 24.7332468, 121.0884072 24.7332095, 121.0883841 24.7331754)",,,,
329092840,東寧路二段,secondary,False,False,133.158,"LINESTRING (121.0886062 24.7333153, 121.0887538 24.7331081, 121.0893317 24.7323154)",2,122,,
259373290,仁愛路,residential,False,True,88.823,"LINESTRING (121.0907982 24.7388646, 121.0907839 24.7380659)",,,,
438787586,大同路,residential,False,True,93.57,"LINESTRING (121.0907982 24.7388646, 121.0917246 24.7388506)",,,,
259373290,仁愛路,residential,False,False,76.571,"LINESTRING (121.0907982 24.7388646, 121.0907955 24.7390403, 121.0907796 24.739553)",,,,
"[322059281, 322059282, 224877055]","['大同橋', '大同路']",residential,False,True,91.999,"LINESTRING (121.0907982 24.7388646, 121.0904235 24.7388735, 121.0901029 24.7388767, 121.0898874 24.7388799)",,,yes,
8035763,長春路一段,residential,False,False,118.878,"LINESTRING (121.089365 24.7336352, 121.090001 24.7327356)",,,,
224999027,健行路,residential,False,False,84.488,"LINESTRING (121.089365 24.7336352, 121.0886062 24.7333153)",,,,
8035763,長春路一段,residential,False,True,220.007,"LINESTRING (121.089365 24.7336352, 121.0893444 24.7337141, 121.0893238 24.7337973, 121.0893119 24.7346234, 121.0892938 24.7356093)",,,,
259373290,仁愛路,residential,False,True,133.74,"LINESTRING (121.090736 24.7369816, 121.090704 24.7357792)",,,,
259373290,仁愛路,residential,False,False,120.666,"LINESTRING (121.090736 24.7369816, 121.0907487 24.7372684, 121.0907742 24.7378472, 121.0907839 24.7380659)",,,,
322059283,東林路,tertiary,False,False,102.28,"LINESTRING (121.090736 24.7369816, 121.0911749 24.7369871, 121.0917484 24.7369696)",,,,
"[322059283, 160486580, 322059279]","['東林橋', '東林路']",tertiary,False,True,88.135,"LINESTRING (121.090736 24.7369816, 121.0902501 24.7369756, 121.0900107 24.7369804, 121.0898634 24.7369801)",,,yes,
259373290,仁愛路,residential,False,False,88.823,"LINESTRING (121.0907839 24.7380659, 121.0907982 24.7388646)",,,,
318336460,商華街,residential,False,True,90.568,"LINESTRING (121.0907839 24.7380659, 121.0898873 24.7380829)",,,,
259373290,仁愛路,residential,False,True,120.666,"LINESTRING (121.0907839 24.7380659, 121.0907742 24.7378472, 121.0907487 24.7372684, 121.090736 24.7369816)",,,,
375404392,杞林路,residential,False,False,120.679,"LINESTRING (121.0907839 24.7380659, 121.0916284 24.7380387, 121.0919781 24.7380274)",,,,
8035756,仁愛路,residential,False,False,145.30599999999998,"LINESTRING (121.0907796 24.739553, 121.0913637 24.7400219, 121.0918577 24.7404184)",,,,
259373290,仁愛路,residential,False,True,76.571,"LINESTRING (121.0907796 24.739553, 121.0907955 24.7390403, 121.0907982 24.7388646)",,,,
"[328328913, 1006346220, 328328917]","['仁愛路391巷', '惠昌街']",residential,False,False,138.88400000000001,"LINESTRING (121.0907796 24.739553, 121.0906066 24.7399114, 121.0904564 24.7402258, 121.0904068 24.7403041, 121.0903683 24.7403302, 121.0901784 24.740317, 121.0899513 24.74029)",,,yes,
160486579,商華街,residential,False,False,83.566,"LINESTRING (121.0874382 24.7366572, 121.0880686 24.737144)",,,,
8035775,康寧街,residential,False,False,53.483000000000004,"LINESTRING (121.0874382 24.7366572, 121.0875618 24.7364298, 121.0876726 24.7362259)",,,,
8035775,康寧街,residential,False,True,89.66,"LINESTRING (121.0874382 24.7366572, 121.0871632 24.7370974, 121.0871193 24.7371442, 121.0869488 24.7373259)",,,,
160486579,商華街,residential,False,True,83.566,"LINESTRING (121.0880686 24.737144, 121.0874382 24.7366572)",,,,
160486579,商華街,residential,False,False,73.90899999999999,"LINESTRING (121.0880686 24.737144, 121.088346 24.7373696, 121.0886138 24.7375874)",,,,
329109099,東寧路三段,secondary,False,False,79.51299999999999,"LINESTRING (121.0880686 24.737144, 121.0885098 24.7366227, 121.0885348 24.7365698)",2,122,,
329109099,東寧路三段,secondary,False,True,92.07,"LINESTRING (121.0880686 24.737144, 121.0877359 24.7375097, 121.0874879 24.7377823)",2,122,,
318336231,中正路,tertiary,False,True,11.464,"LINESTRING (121.0929797 24.7322548, 121.0929793 24.7321517)",,,,
318336231,中正路,tertiary,False,False,91.119,"LINESTRING (121.0929797 24.7322548, 121.0929881 24.7325512, 121.0929965 24.7330741)",,,,
1183614669,新正路,residential,True,False,18.445999999999998,"LINESTRING (121.0929797 24.7322548, 121.0928983 24.7322524, 121.092805 24.7322168)",1,,,
318336224,新正路20巷,residential,False,False,92.626,"LINESTRING (121.0923903 24.7322265, 121.0923902 24.7330595)",,,,
1183614671,新正路,residential,False,False,54.626999999999995,"LINESTRING (121.0923903 24.7322265, 121.0920537 24.7322303, 121.0918637 24.7322984)",,,,
1183614671,新正路,residential,False,True,41.906,"LINESTRING (121.0923903 24.7322265, 121.0925481 24.7322262, 121.0925737 24.7322261, 121.092805 24.7322168)",,,,
318336221,杞林路,residential,False,False,84.12700000000001,"LINESTRING (121.0918637 24.7322984, 121.091861 24.7324259, 121.0918692 24.7330549)",,,,
321652538,中山路26巷,residential,False,True,152.553,"LINESTRING (121.0918637 24.7322984, 121.0916893 24.7323971, 121.0913828 24.7325657, 121.0912867 24.7326761, 121.0909945 24.7330118, 121.0908651 24.7332782)",,,,
1183614671,新正路,residential,False,True,54.626999999999995,"LINESTRING (121.0918637 24.7322984, 121.0920537 24.7322303, 121.0923903 24.7322265)",,,,
318336230,中山路,tertiary,False,False,82.173,"LINESTRING (121.0893317 24.7323154, 121.090001 24.7327356)",,,,
329092840,東寧路二段,secondary,False,True,133.158,"LINESTRING (121.0893317 24.7323154, 121.0887538 24.7331081, 121.0886062 24.7333153)",2,122,,
8035763,長春路一段,residential,False,True,118.878,"LINESTRING (121.090001 24.7327356, 121.089365 24.7336352)",,,,
318336230,中山路,tertiary,False,False,44.884,"LINESTRING (121.090001 24.7327356, 121.0903666 24.7329651)",,,,
318336230,中山路,tertiary,False,True,82.173,"LINESTRING (121.090001 24.7327356, 121.0893317 24.7323154)",,,,
259373290,仁愛路,residential,False,True,52.621,"LINESTRING (121.0918692 24.7330549, 121.0923902 24.7330595)",,,,
318336221,杞林路,residential,False,False,91.92,"LINESTRING (121.0918692 24.7330549, 121.0918869 24.7338814)",,,,
259373290,仁愛路,residential,False,False,84.43299999999999,"LINESTRING (121.0918692 24.7330549, 121.0918133 24.7330579, 121.0917245 24.7330628, 121.0916483 24.7331087, 121.0912833 24.7335408)",,,,
318336221,杞林路,residential,False,True,84.12700000000001,"LINESTRING (121.0918692 24.7330549, 121.091861 24.7324259, 121.0918637 24.7322984)",,,,
259373290,仁愛路,residential,False,False,52.621,"LINESTRING (121.0923902 24.7330595, 121.0918692 24.7330549)",,,,
259373290,仁愛路,residential,False,True,61.255,"LINESTRING (121.0923902 24.7330595, 121.0929965 24.7330741)",,,,
318336224,新正路20巷,residential,False,True,92.626,"LINESTRING (121.0923902 24.7330595, 121.0923903 24.7322265)",,,,
259373290,仁愛路,residential,False,False,61.255,"LINESTRING (121.0929965 24.7330741, 121.0923902 24.7330595)",,,,
318336231,中正路,tertiary,False,False,88.745,"LINESTRING (121.0929965 24.7330741, 121.0929994 24.7338722)",,,,
318336231,中正路,tertiary,False,True,91.119,"LINESTRING (121.0929965 24.7330741, 121.0929881 24.7325512, 121.0929797 24.7322548)",,,,
849690700,中山路,tertiary,False,False,71.767,"LINESTRING (121.0912833 24.7335408, 121.0918869 24.7338814)",,,,
849690700,中山路,tertiary,False,True,51.347,"LINESTRING (121.0912833 24.7335408, 121.0908651 24.7332782)",,,,
259373290,仁愛路,residential,False,False,242.20499999999998,"LINESTRING (121.0912833 24.7335408, 121.0909468 24.7340327, 121.0908298 24.7342454, 121.090739 24.7345531, 121.0907323 24.7346053, 121.0906914 24.7349242, 121.0906949 24.7352773, 121.0906992 24.7355933)",,,,
259373290,仁愛路,residential,False,True,84.43299999999999,"LINESTRING (121.0912833 24.7335408, 121.0916483 24.7331087, 121.0917245 24.7330628, 121.0918133 24.7330579, 121.0918692 24.7330549)",,,,
327371957,中山路,tertiary,False,True,234.183,"LINESTRING (121.0953179 24.7338399, 121.0940736 24.7338572, 121.0938124 24.7338609, 121.0934657 24.7338657, 121.0929994 24.7338722)",,,,
375102521,新生路,tertiary,False,False,90.537,"LINESTRING (121.0953179 24.7338399, 121.0953139 24.7344555, 121.0953127 24.7346541)",,,,
318336221,杞林路,residential,False,True,91.92,"LINESTRING (121.0918869 24.7338814, 121.0918692 24.7330549)",,,,
849690700,中山路,tertiary,False,False,112.361,"LINESTRING (121.0918869 24.7338814, 121.0929994 24.7338722)",,,,
849690700,中山路,tertiary,False,True,71.767,"LINESTRING (121.0918869 24.7338814, 121.0912833 24.7335408)",,,,
318336221,杞林路,residential,False,False,87.189,"LINESTRING (121.0918869 24.7338814, 121.0918925 24.7343741, 121.0919001 24.7346654)",,,,
318336231,中正路,tertiary,False,True,88.745,"LINESTRING (121.0929994 24.7338722, 121.0929965 24.7330741)",,,,
849690700,中山路,tertiary,False,True,112.361,"LINESTRING (121.0929994 24.7338722, 121.0918869 24.7338814)",,,,
327371957,中山路,tertiary,False,False,234.183,"LINESTRING (121.0929994 24.7338722, 121.0934657 24.7338657, 121.0938124 24.7338609, 121.0940736 24.7338572, 121.0953179 24.7338399)",,,,
327371958,中正路,tertiary,False,False,91.972,"LINESTRING (121.0929994 24.7338722, 121.0930199 24.7341564, 121.0930324 24.7346986)",,,,
318336227,長安路,tertiary,False,False,111.134,"LINESTRING (121.0953063 24.7357545, 121.0942059 24.7357604)",,,,
1082618876,長安路,tertiary,False,True,25.435,"LINESTRING (121.0953063 24.7357545, 121.0954949 24.7359061)",,,,
1183614663,新生路,residential,False,False,24.73,"LINESTRING (121.0953063 24.7357545, 121.0952008 24.7359552)",,,,
375102521,新生路,tertiary,False,True,122.361,"LINESTRING (121.0953063 24.7357545, 121.095308 24.7354728, 121.0953104 24.7350609, 121.0953127 24.7346541)",,,,
318336227,長安路,tertiary,False,False,111.165,"LINESTRING (121.093029 24.7357667, 121.092637 24.7357688, 121.0924765 24.7357697, 121.0919283 24.7357727)",,,,
318336227,長安路,tertiary,False,True,118.86,"LINESTRING (121.093029 24.7357667, 121.0938781 24.7357622, 121.0939474 24.7357618, 121.0942059 24.7357604)",,,,
327371958,中正路,tertiary,False,False,130.107,"LINESTRING (121.093029 24.7357667, 121.093049 24.7362703, 121.0930788 24.7369359)",,,,
327371958,中正路,tertiary,False,True,118.771,"LINESTRING (121.093029 24.7357667, 121.0930309 24.7355544, 121.0930289 24.7349131, 121.0930324 24.7346986)",,,,
318336221,杞林路,residential,False,False,110.543,"LINESTRING (121.0919283 24.7357727, 121.0919351 24.7364369, 121.0919363 24.7364843, 121.0919444 24.7367667)",,,,
318336221,杞林路,residential,False,True,123.16,"LINESTRING (121.0919283 24.7357727, 121.0919247 24.7356146, 121.0919225 24.7355296, 121.0919207 24.7354596, 121.0919094 24.7350798, 121.0919051 24.7348587, 121.0919001 24.7346654)",,,,
318336227,長安路,tertiary,False,False,123.64699999999999,"LINESTRING (121.0919283 24.7357727, 121.0911358 24.7357769, 121.090704 24.7357792)",,,,
318336227,長安路,tertiary,False,True,111.165,"LINESTRING (121.0919283 24.7357727, 121.0924765 24.7357697, 121.092637 24.7357688, 121.093029 24.7357667)",,,,
1082618876,長安路,tertiary,False,False,57.662,"LINESTRING (121.095917 24.7362553, 121.0954949 24.7359061)",,,,
8035759,北興路ㄧ段,tertiary,False,True,243.695,"LINESTRING (121.095917 24.7362553, 121.0952107 24.7369415, 121.0945919 24.737547, 121.0942727 24.7378593)",4,,,
318336221,杞林路,residential,False,True,110.54299999999999,"LINESTRING (121.0919444 24.7367667, 121.0919363 24.7364843, 121.0919351 24.7364369, 121.0919283 24.7357727)",,,,
318336223,,tertiary,True,False,34.608,"LINESTRING (121.0919444 24.7367667, 121.0920127 24.736772, 121.0920755 24.7367967, 121.0921265 24.7368384, 121.0921603 24.7368926, 121.0921732 24.7369537)",,,,roundabout
197660450,東林路,tertiary,False,True,91.479,"LINESTRING (121.0930788 24.7369359, 121.0924917 24.7369474, 121.0921732 24.7369537)",,,,
324511938,東林路,tertiary,False,True,37.688,"LINESTRING (121.0930788 24.7369359, 121.09317 24.7369543, 121.0932883 24.737025, 121.0933894 24.7371105)",,,,
327371958,中正路,tertiary,False,True,130.107,"LINESTRING (121.0930788 24.7369359, 121.093049 24.7362703, 121.093029 24.7357667)",,,,
197660450,東林路,tertiary,False,False,91.479,"LINESTRING (121.0921732 24.7369537, 121.0924917 24.7369474, 121.0930788 24.7369359)",,,,
318336223,,tertiary,True,False,33.527,"LINESTRING (121.0921732 24.7369537, 121.0921648 24.7370135, 121.0921365 24.737068, 121.0920909 24.7371119, 121.0920327 24.737141, 121.0919675 24.7371523)",,,,roundabout
318336223,,tertiary,True,False,33.095,"LINESTRING (121.0917484 24.7369696, 121.0917551 24.7369105, 121.0917811 24.7368558, 121.0918244 24.7368111, 121.0918806 24.7367804, 121.0919444 24.7367667)",,,,roundabout
322059283,東林路,tertiary,False,True,102.28,"LINESTRING (121.0917484 24.7369696, 121.0911749 24.7369871, 121.090736 24.7369816)",,,,
318336223,,tertiary,True,False,33.131,"LINESTRING (121.0919675 24.7371523, 121.0919024 24.7371449, 121.0918428 24.73712, 121.0917945 24.7370797, 121.091762 24.7370279, 121.0917484 24.7369696)",,,,roundabout
375404392,杞林路,residential,False,True,97.313,"LINESTRING (121.0919675 24.7371523, 121.0919695 24.7373211, 121.0919756 24.73782, 121.0919781 24.7380274)",,,,
318336227,長安路,tertiary,False,True,111.134,"LINESTRING (121.0942059 24.7357604, 121.0953063 24.7357545)",,,,
318336459,大同路,residential,False,False,66.419,"LINESTRING (121.0942059 24.7357604, 121.0942114 24.7363577)",,,,
318336227,長安路,tertiary,False,False,118.86000000000001,"LINESTRING (121.0942059 24.7357604, 121.0939474 24.7357618, 121.0938781 24.7357622, 121.093029 24.7357667)",,,,
318336459,大同路,residential,False,False,149.398,"LINESTRING (121.0936629 24.7373291, 121.0926541 24.7383118)",,,,
324511938,東林路,tertiary,False,True,85.255,"LINESTRING (121.0936629 24.7373291, 121.0942727 24.7378593)",,,,
318336459,大同路,residential,False,True,128.752,"LINESTRING (121.0936629 24.7373291, 121.094151 24.7368443, 121.0942193 24.7367168, 121.0942131 24.7364328, 121.0942114 24.7363577)",,,,
324511938,東林路,tertiary,False,False,36.793,"LINESTRING (121.0936629 24.7373291, 121.0934157 24.7371311, 121.0933894 24.7371105)",,,,
438787586,大同路,residential,False,False,37.069,"LINESTRING (121.0920915 24.738841, 121.0917246 24.7388506)",,,,
318336458,北興路二段81巷,residential,False,True,95.554,"LINESTRING (121.0920915 24.738841, 121.0922573 24.7389683, 121.0924512 24.7391227, 121.0925428 24.7391842, 121.0928301 24.7393771)",,,,
