osmid,ref,name,highway,oneway,reversed,length,geometry
108232457,171,興中路,secondary,False,False,62.935,"LINESTRING (120.2514666 23.1836483, 120.2508509 23.1836512)"
135725123,19甲;171,興中路,primary,False,True,46.286,"LINESTRING (120.2514666 23.1836483, 120.2519194 23.1836442)"
135725125,19甲,民權路,primary,False,True,67.23,"LINESTRING (120.2514666 23.1836483, 120.251484 23.1830439)"
135725125,19甲,民權路,primary,False,False,132.311,"LINESTRING (120.2514868 23.181854, 120.251484 23.1830439)"
135725125,19甲,民權路,primary,False,True,354.25999999999993,"LINESTRING (120.2514868 23.181854, 120.2515311 23.1813288, 120.251581 23.1807802, 120.2516193 23.1802769, 120.2516508 23.1799841, 120.2516923 23.1797866, 120.2517638 23.1795776, 120.2518845 23.1793089, 120.2522387 23.1788062)"
490061039,,信義路,residential,False,False,185.668,"LINESTRING (120.2514868 23.181854, 120.251055 23.1818519, 120.2507534 23.1818603, 120.2503914 23.1818547, 120.2496706 23.181858)"
98091056,,建南街,residential,False,True,270.98199999999997,"LINESTRING (120.2522387 23.1788062, 120.2516138 23.1787564, 120.2509336 23.178696, 120.2506137 23.178666, 120.2496008 23.1785653)"
135725125,19甲,民權路,primary,False,False,354.26,"LINESTRING (120.2522387 23.1788062, 120.2518845 23.1793089, 120.2517638 23.1795776, 120.2516923 23.1797866, 120.2516508 23.1799841, 120.2516193 23.1802769, 120.251581 23.1807802, 120.2515311 23.1813288, 120.2514868 23.181854)"
98091056,,建南街,residential,False,False,171.657,"LINESTRING (120.2479304 23.1784855, 120.2480827 23.1784602, 120.2482212 23.1784497, 120.2483874 23.1784595, 120.2486913 23.1784848, 120.2490486 23.1785235, 120.2492835 23.1785437, 120.2496008 23.1785653)"
304186795,,興國路,residential,False,True,129.465,"LINESTRING (120.2479304 23.1784855, 120.2479418 23.1785564, 120.2479477 23.1786045, 120.2479624 23.1787801, 120.2479776 23.1796481)"
65676280,,興國路,residential,False,True,52.875,"LINESTRING (120.2484827 23.1836662, 120.2483217 23.1832143)"
153779397,171,中山路,secondary,False,False,128.347,"LINESTRING (120.2484827 23.1836662, 120.2472271 23.183676)"
489926150,,中正路,residential,False,True,11.129,"LINESTRING (120.2484827 23.1836662, 120.2485135 23.1837622)"
108232457,171,興中路,secondary,False,True,121.019,"LINESTRING (120.2484827 23.1836662, 120.2490715 23.1836452, 120.2496662 23.1836421)"
65676280,,興國路,residential,False,False,134.491,"LINESTRING (120.2479761 23.1818934, 120.2480924 23.1822936, 120.2481469 23.1824866, 120.248195 23.1826568, 120.2483083 23.1830637)"
65676280,,興國路,residential,False,True,251.199,"LINESTRING (120.2479761 23.1818934, 120.2479144 23.1816026, 120.2479047 23.1815403, 120.2478972 23.1814802, 120.2478901 23.1814225, 120.2478857 23.1813586, 120.2478837 23.181295, 120.2478842 23.1812335, 120.2478869 23.1810911, 120.2478927 23.1810018, 120.2479037 23.1809017, 120.2479702 23.1805502, 120.2479799 23.1804803, 120.2479847 23.1804045, 120.2479866 23.1801753, 120.2479776 23.1796481)"
98091042,,中興街,residential,False,True,86.44800000000001,"LINESTRING (120.2479761 23.1818934, 120.247665 23.1818584, 120.2472849 23.181858, 120.2471327 23.1818594)"
490061039,,信義路,residential,False,True,173.26,"LINESTRING (120.2479761 23.1818934, 120.2488683 23.1818759, 120.2494053 23.1818593, 120.2496706 23.181858)"
98091054,,民族路,residential,False,False,215.034,"LINESTRING (120.2495588 23.1799309, 120.2495555 23.1800151, 120.2495344 23.1804655, 120.2495462 23.1806256, 120.2495639 23.1809472, 120.2495655 23.1809746, 120.249586 23.1811749, 120.2495935 23.1812828, 120.2496706 23.181858)"
98091054,,民族路,residential,False,True,151.929,"LINESTRING (120.2495588 23.1799309, 120.2495756 23.1793264, 120.249602 23.1787706, 120.2496008 23.1785653)"
304186790,,和平路,residential,False,True,164.674,"LINESTRING (120.2495588 23.1799309, 120.2490189 23.1798311, 120.2482913 23.1796961, 120.2479776 23.1796481)"
65676280,,興國路,residential,False,False,52.875,"LINESTRING (120.2483217 23.1832143, 120.2484827 23.1836662)"
65676280,,興國路,residential,False,True,16.802,"LINESTRING (120.2483217 23.1832143, 120.2483083 23.1830637)"
98091045,,仁愛路,residential,False,False,117.642,"LINESTRING (120.2483217 23.1832143, 120.2471797 23.1830829)"
98091046,,忠孝路,residential,False,True,82.293,"LINESTRING (120.2488914 23.1852121, 120.2496965 23.1852115)"
122227623,,中正路,residential,False,True,39.052,"LINESTRING (120.2488914 23.1852121, 120.2489867 23.1855522)"
122227623,,中正路,residential,False,False,82.364,"LINESTRING (120.2488914 23.1852121, 120.2488206 23.1849815, 120.2487229 23.1844885)"
65676280,,興國路,residential,False,False,251.19899999999998,"LINESTRING (120.2479776 23.1796481, 120.2479866 23.1801753, 120.2479847 23.1804045, 120.2479799 23.1804803, 120.2479702 23.1805502, 120.2479037 23.1809017, 120.2478927 23.1810018, 120.2478869 23.1810911, 120.2478842 23.1812335, 120.2478837 23.181295, 120.2478857 23.1813586, 120.2478901 23.1814225, 120.2478972 23.1814802, 120.2479047 23.1815403, 120.2479144 23.1816026, 120.2479761 23.1818934)"
304186789,,和平路,residential,False,True,208.234,"LINESTRING (120.2479776 23.1796481, 120.2476692 23.1795834, 120.2471824 23.1794887, 120.2468421 23.1794232, 120.2459846 23.1792606)"
304186790,,和平路,residential,False,False,164.674,"LINESTRING (120.2479776 23.1796481, 120.2482913 23.1796961, 120.2490189 23.1798311, 120.2495588 23.1799309)"
