osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
327274959,True,2,3;120,中豐路二段,primary,50,False,122.306,"LINESTRING (121.1414831 24.7178176, 121.140425 24.7183524)",
1004639050,False,,,巨群街,residential,,True,15.202,"LINESTRING (121.1414831 24.7178176, 121.1414174 24.7176946)",
1004639050,False,,,巨群街,residential,,False,207.44099999999997,"LINESTRING (121.1414831 24.7178176, 121.1417406 24.7182756, 121.1418908 24.7186168, 121.141978 24.7189006, 121.1419794 24.7191296, 121.1419807 24.7193452, 121.1419545 24.7195886)",
91907213,False,,,新興街,residential,,False,15.808,"LINESTRING (121.1391335 24.7190261, 121.1390946 24.7188884)",
327274958,False,,,,tertiary,,False,15.38,"LINESTRING (121.1441452 24.7166566, 121.1441432 24.7167949)",
659566499,False,,,新興街,tertiary,,True,26.179000000000002,"LINESTRING (121.1441452 24.7166566, 121.1441199 24.7164693, 121.1441395 24.7164261)",
327274958,False,,,,tertiary,,True,15.38,"LINESTRING (121.1441432 24.7167949, 121.1441452 24.7166566)",
327274959,True,2,3;120,中豐路二段,primary,50,False,296.056,"LINESTRING (121.1441432 24.7167949, 121.1438662 24.7167833, 121.1436704 24.7168052, 121.143421 24.716893, 121.1424366 24.7173571, 121.1414831 24.7178176)",
92837380,False,,,信義街,residential,,True,316.855,"LINESTRING (121.1432226 24.7161742, 121.1433526 24.7158953, 121.1435015 24.7157515, 121.1437684 24.7155176, 121.1438495 24.7154344, 121.1440286 24.7152508, 121.1442391 24.714945, 121.1444604 24.7146891, 121.1445476 24.7145308, 121.1446146 24.7143358, 121.1446911 24.7141032, 121.1447689 24.713907, 121.1448385 24.7137852)",
324429790,False,,,新興街,residential,,False,97.881,"LINESTRING (121.1432226 24.7161742, 121.1435903 24.7162098, 121.1437 24.7162436, 121.1439105 24.7163374, 121.1441395 24.7164261)",
324429790,False,,,新興街,residential,,True,98.099,"LINESTRING (121.1432226 24.7161742, 121.1428821 24.7161669, 121.1427986 24.7161787, 121.1426458 24.7161523, 121.1425573 24.7161279, 121.1424702 24.7160767, 121.1424005 24.7160304, 121.1422959 24.7160061)",
157887473,False,,竹35,仁愛街,tertiary,,True,317.925,"LINESTRING (121.1441395 24.7164261, 121.1442739 24.7162985, 121.1445576 24.7158728, 121.1445743 24.7158477, 121.1446723 24.7156954, 121.1448426 24.7153239, 121.1449485 24.7149328, 121.1449995 24.7146209, 121.1449995 24.7143675, 121.1449807 24.7141848, 121.1449324 24.7140264, 121.1448964 24.7138912, 121.1448385 24.7137852)",
324429790,False,,,新興街,residential,,True,97.881,"LINESTRING (121.1441395 24.7164261, 121.1439105 24.7163374, 121.1437 24.7162436, 121.1435903 24.7162098, 121.1432226 24.7161742)",
659566499,False,,,新興街,tertiary,,False,26.179000000000002,"LINESTRING (121.1441395 24.7164261, 121.1441199 24.7164693, 121.1441452 24.7166566)",
"[91907184, 91907187, 440462315]",False,,,"['頭份林路', '新興大橋', '新興街67巷']",unclassified,,True,533.913,"LINESTRING (121.1422959 24.7160061, 121.1422657 24.7159607, 121.14217 24.7158279, 121.1421296 24.715771, 121.1419806 24.7156318, 121.1397544 24.714303, 121.1383355 24.7134316, 121.1381022 24.7132957, 121.1380183 24.7132301)",yes
324429790,False,,,新興街,residential,,False,98.09899999999999,"LINESTRING (121.1422959 24.7160061, 121.1424005 24.7160304, 121.1424702 24.7160767, 121.1425573 24.7161279, 121.1426458 24.7161523, 121.1427986 24.7161787, 121.1428821 24.7161669, 121.1432226 24.7161742)",
