osmid,name,highway,oneway,reversed,length,geometry,ref,junction
281481425,中山路二段,residential,False,False,135.501,"LINESTRING (120.9649276 23.9646856, 120.9652877 23.9643524, 120.9655005 23.9641455, 120.9658543 23.9638094)",,
61750350,南盛街,tertiary,False,False,133.909,"LINESTRING (120.9658543 23.9638094, 120.9667661 23.9629399)",投65-1,
126532145,中山路二段,tertiary,False,True,106.457,"LINESTRING (120.9658543 23.9638094, 120.9665928 23.9644885)",投65,
281481423,南榮路,tertiary,False,False,109.38499999999999,"LINESTRING (120.9658543 23.9638094, 120.9654219 23.96343, 120.9650764 23.9631294)",投65,
281481425,中山路二段,residential,False,True,135.501,"LINESTRING (120.9658543 23.9638094, 120.9655005 23.9641455, 120.9652877 23.9643524, 120.9649276 23.9646856)",,
299072475,南興街,residential,False,False,98.431,"LINESTRING (120.9660143 23.9622596, 120.9653367 23.9628922)",,
61750351,東榮路,unclassified,False,False,107.572,"LINESTRING (120.9660143 23.9622596, 120.9665461 23.962719, 120.9667661 23.9629399)",,
61750350,南盛街,tertiary,False,True,133.909,"LINESTRING (120.9667661 23.9629399, 120.9658543 23.9638094)",投65-1,
61750351,東榮路,unclassified,False,False,109.817,"LINESTRING (120.9667661 23.9629399, 120.9675457 23.9636239)",,
61750351,東榮路,unclassified,False,True,107.572,"LINESTRING (120.9667661 23.9629399, 120.9665461 23.962719, 120.9660143 23.9622596)",,
61750351,東榮路,unclassified,False,False,101.914,"LINESTRING (120.9675457 23.9636239, 120.9682475 23.9642787)",,
61750351,東榮路,unclassified,False,True,109.817,"LINESTRING (120.9675457 23.9636239, 120.9667661 23.9629399)",,
61750352,南昌街,unclassified,False,False,134.229,"LINESTRING (120.9675457 23.9636239, 120.9678052 23.9633739, 120.9681305 23.963064, 120.9684158 23.9627888, 120.9684611 23.962754)",,
61750352,南昌街,unclassified,False,True,136.472,"LINESTRING (120.9675457 23.9636239, 120.9671039 23.9640117, 120.9670805 23.9640323, 120.9669943 23.9641079, 120.9665928 23.9644885)",,
61750352,南昌街,unclassified,False,False,74.016,"LINESTRING (120.9684611 23.962754, 120.9689652 23.9622735)",,
61750354,東華路,unclassified,False,False,102.637,"LINESTRING (120.9684611 23.962754, 120.9691786 23.9634037)",,
61750352,南昌街,unclassified,False,True,134.22899999999998,"LINESTRING (120.9684611 23.962754, 120.9684158 23.9627888, 120.9681305 23.963064, 120.9678052 23.9633739, 120.9675457 23.9636239)",,
61750354,東華路,unclassified,False,True,102.637,"LINESTRING (120.9691786 23.9634037, 120.9684611 23.962754)",,
1197612278,中正路,secondary,False,True,66.156,"LINESTRING (120.9691786 23.9634037, 120.969636 23.9629803)",131,
"[293214624, 372606100]",中正路,secondary,False,False,135.713,"LINESTRING (120.9691786 23.9634037, 120.9689723 23.9635939, 120.9687327 23.9638205, 120.9682475 23.9642787)",131,
"[356065796, 356065797]",東華路,unclassified,False,False,114.11699999999999,"LINESTRING (120.9691786 23.9634037, 120.9693452 23.9635582, 120.9695259 23.9637223, 120.9697975 23.9639456, 120.9699949 23.964108)",,
61750351,東榮路,unclassified,False,True,101.914,"LINESTRING (120.9682475 23.9642787, 120.9675457 23.9636239)",,
372606100,中正路,secondary,False,False,107.156,"LINESTRING (120.9682475 23.9642787, 120.9675249 23.9649806)",131,
61750351,東榮路,unclassified,False,False,114.475,"LINESTRING (120.9682475 23.9642787, 120.9687331 23.9646984, 120.9690498 23.965001)",,
"[293214624, 372606100]",中正路,secondary,False,True,135.713,"LINESTRING (120.9682475 23.9642787, 120.9687327 23.9638205, 120.9689723 23.9635939, 120.9691786 23.9634037)",131,
61492435,北辰街,unclassified,False,False,81.946,"LINESTRING (120.9698324 23.9656815, 120.9703792 23.9651398)",,
61750351,東榮路,unclassified,False,True,109.768,"LINESTRING (120.9698324 23.9656815, 120.9690498 23.965001)",,
61492435,北辰街,unclassified,False,True,135.822,"LINESTRING (120.9698324 23.9656815, 120.9694788 23.9660184, 120.9689097 23.9665653)",,
61750351,東榮路,unclassified,False,False,110.042,"LINESTRING (120.9698324 23.9656815, 120.9702163 23.9660118, 120.9706209 23.9663599)",,
61750353,北平街,residential,False,False,138.137,"LINESTRING (120.9699949 23.964108, 120.9690498 23.965001)",,
61750353,北平街,residential,False,True,63.083,"LINESTRING (120.9699949 23.964108, 120.9704265 23.9637002)",,
356065797,東華路,unclassified,False,False,111.013,"LINESTRING (120.9699949 23.964108, 120.9707842 23.9647983)",,
"[356065796, 356065797]",東華路,unclassified,False,True,114.11699999999999,"LINESTRING (120.9699949 23.964108, 120.9697975 23.9639456, 120.9695259 23.9637223, 120.9693452 23.9635582, 120.9691786 23.9634037)",,
61750353,北平街,residential,False,True,62.467,"LINESTRING (120.964964 23.9689387, 120.9653561 23.968506)",,
1197612281,仁愛路,unclassified,False,False,161.239,"LINESTRING (120.964964 23.9689387, 120.9660929 23.9699578)",,
1197612281,仁愛路,unclassified,False,True,61.05,"LINESTRING (120.964964 23.9689387, 120.9645184 23.9685704)",,
"[61492435, 61492438]","['西康路', '北辰街']",unclassified,False,False,250.079,"LINESTRING (120.966261 23.9676135, 120.967071 23.9683275, 120.9680029 23.967453)",,
61492438,西康路,unclassified,False,True,111.839,"LINESTRING (120.966261 23.9676135, 120.9658064 23.9672025, 120.9654765 23.966908)",,
61750353,北平街,residential,False,False,135.326,"LINESTRING (120.966261 23.9676135, 120.9658123 23.9680346, 120.9653561 23.968506)",,
61750353,北平街,residential,False,True,135.502,"LINESTRING (120.966261 23.9676135, 120.966321 23.9675561, 120.9664025 23.9674859, 120.9667243 23.9671826, 120.9669054 23.9670088, 120.967196 23.9667448)",,
61187455,西安路一段,unclassified,False,False,113.68,"LINESTRING (120.9680029 23.967453, 120.967196 23.9667448)",,
61187455,西安路一段,unclassified,False,True,103.607,"LINESTRING (120.9680029 23.967453, 120.9687208 23.9681147)",,
61492435,北辰街,unclassified,False,False,82.023,"LINESTRING (120.9680029 23.967453, 120.9685211 23.9668874)",,
"[61492435, 61492438]","['北辰街', '西康路']",unclassified,False,True,250.079,"LINESTRING (120.9680029 23.967453, 120.967071 23.9683275, 120.966261 23.9676135)",,
61750353,北平街,residential,False,False,77.533,"LINESTRING (120.9709628 23.9632042, 120.9704265 23.9637002)",,
61750353,北平街,residential,False,True,53.219,"LINESTRING (120.9709628 23.9632042, 120.9713233 23.962857)",,
1197612277,忠孝路,unclassified,False,False,111.79,"LINESTRING (120.9709628 23.9632042, 120.9717613 23.9638958)",,
1197612277,忠孝路,unclassified,False,True,111.331,"LINESTRING (120.9709628 23.9632042, 120.9702068 23.9624795)",,
61492435,北辰街,unclassified,False,False,61.894,"LINESTRING (120.9707842 23.9647983, 120.9712115 23.9644016)",,
61492435,北辰街,unclassified,False,True,55.995,"LINESTRING (120.9707842 23.9647983, 120.9703792 23.9651398)",,
356065797,東華路,unclassified,False,False,109.422,"LINESTRING (120.9707842 23.9647983, 120.9715433 23.9654963)",,
356065797,東華路,unclassified,False,True,111.013,"LINESTRING (120.9707842 23.9647983, 120.9699949 23.964108)",,
61750586,北環路,residential,False,False,30.345,"LINESTRING (120.9723705 23.9662425, 120.9725751 23.9660437)",,
61750586,北環路,residential,False,True,34.775,"LINESTRING (120.9723705 23.9662425, 120.9721159 23.9664515)",,
356065797,東華路,unclassified,False,True,118.107,"LINESTRING (120.9723705 23.9662425, 120.9715433 23.9654963)",,
61750351,東榮路,unclassified,False,False,46.797,"LINESTRING (120.9714228 23.9670917, 120.9717502 23.9673877)",,
61750351,東榮路,unclassified,False,True,115.154,"LINESTRING (120.9714228 23.9670917, 120.9706209 23.9663599)",,
61750586,北環路,residential,False,False,40.797999999999995,"LINESTRING (120.9714228 23.9670917, 120.9716641 23.9668679, 120.9717049 23.9668306)",,
61750586,北環路,residential,False,True,92.55199999999999,"LINESTRING (120.9714228 23.9670917, 120.9710792 23.9674063, 120.9707751 23.9676769)",,
293214622,中正路,tertiary,False,False,40.993,"LINESTRING (120.9645184 23.9685704, 120.9644212 23.9689282)",,
1197612280,中正路,tertiary,False,True,68.412,"LINESTRING (120.9645184 23.9685704, 120.9647289 23.967986)",,
1197612281,仁愛路,unclassified,False,False,61.05,"LINESTRING (120.9645184 23.9685704, 120.964964 23.9689387)",,
208256031,西安路一段,residential,False,False,117.918,"LINESTRING (120.9691327 23.9692254, 120.9694506 23.9702453)",,
829238850,北環路,residential,False,False,58.038,"LINESTRING (120.9691327 23.9692254, 120.9695358 23.9688556)",,
829238851,北環路,residential,False,True,134.846,"LINESTRING (120.9691327 23.9692254, 120.9686099 23.9697374, 120.9682202 23.9701059)",,
1197612281,仁愛路,unclassified,False,True,27.887,"LINESTRING (120.9672761 23.97101, 120.9670776 23.9708368)",,
829238851,北環路,residential,False,False,138.981,"LINESTRING (120.9672761 23.97101, 120.9677513 23.9705725, 120.9682202 23.9701059)",,
61750586,北環路,residential,False,True,56.594,"LINESTRING (120.9733245 23.9653133, 120.9729478 23.9656882)",,
1197612277,忠孝路,unclassified,False,True,112.917,"LINESTRING (120.9733245 23.9653133, 120.9732265 23.965227, 120.9725302 23.9646031)",,
61750586,北環路,residential,False,False,45.173,"LINESTRING (120.9704676 23.9679703, 120.9707751 23.9676769)",,
981499663,中山路二段,tertiary,False,False,114.908,"LINESTRING (120.9704676 23.9679703, 120.9696551 23.9672515)",,
1197612273,中山路二段,tertiary,False,True,84.936,"LINESTRING (120.9704676 23.9679703, 120.9711643 23.9683924)",,
981499662,北環路,residential,False,True,106.73599999999999,"LINESTRING (120.9704676 23.9679703, 120.9700165 23.9684003, 120.9697406 23.9686632)",,
560464732,中華路,unclassified,False,False,36.595,"LINESTRING (120.9738873 23.9685574, 120.9740616 23.9682694)",,
560464732,中華路,unclassified,False,True,67.957,"LINESTRING (120.9738873 23.9685574, 120.9735624 23.9690916)",,
61750351,東榮路,unclassified,False,True,204.982,"LINESTRING (120.9738873 23.9685574, 120.9725702 23.9678287, 120.9724756 23.9677833, 120.9721528 23.9676165)",,
372606100,中正路,secondary,False,True,107.156,"LINESTRING (120.9675249 23.9649806, 120.9682475 23.9642787)",131,
1197612279,,tertiary,True,False,42.42,"LINESTRING (120.9675249 23.9649806, 120.9675747 23.9650418, 120.9675994 23.9651147, 120.9675961 23.965191, 120.9675654 23.9652619, 120.9675105 23.9653194)",,roundabout
126532145,中山路二段,tertiary,False,False,81.169,"LINESTRING (120.9671655 23.9649974, 120.9665928 23.9644885)",投65,
126532150,,tertiary,True,False,40.75399999999999,"LINESTRING (120.9671655 23.9649974, 120.9672267 23.9649501, 120.9673013 23.9649231, 120.9673814 23.9649194, 120.9674587 23.9649392, 120.9675249 23.9649806)",,roundabout
126532146,中正路,tertiary,False,False,111.967,"LINESTRING (120.9671873 23.9653116, 120.9664082 23.9660237)",,
126532150,,tertiary,True,False,38.564,"LINESTRING (120.9671873 23.9653116, 120.9671396 23.9652576, 120.9671121 23.965193, 120.9671073 23.9651238, 120.9671257 23.9650565, 120.9671655 23.9649974)",,roundabout
981499663,中山路二段,tertiary,False,True,89.744,"LINESTRING (120.9675105 23.9653194, 120.9676012 23.9654007, 120.9677414 23.9655262, 120.9681412 23.9658844)",,
1197612279,,tertiary,True,False,35.682,"LINESTRING (120.9675105 23.9653194, 120.9674504 23.9653526, 120.9673825 23.965369, 120.9673123 23.9653673, 120.9672454 23.9653476, 120.9671873 23.9653116)",,roundabout
61492435,北辰街,unclassified,False,False,55.995,"LINESTRING (120.9703792 23.9651398, 120.9707842 23.9647983)",,
61492435,北辰街,unclassified,False,True,81.946,"LINESTRING (120.9703792 23.9651398, 120.9698324 23.9656815)",,
172137490,力行路,unclassified,False,False,112.843,"LINESTRING (120.9703792 23.9651398, 120.9711777 23.9658451)",,
172137543,博愛路,unclassified,False,False,100.904,"LINESTRING (120.9732828 23.9666803, 120.9725751 23.9660437)",,
172137543,博愛路,unclassified,False,True,57.279,"LINESTRING (120.9732828 23.9666803, 120.9736758 23.9670496)",,
172137586,愛華街,unclassified,False,False,55.616,"LINESTRING (120.9732828 23.9666803, 120.973645 23.9663053)",,
1197612281,仁愛路,unclassified,False,False,139.869,"LINESTRING (120.9660929 23.9699578, 120.9670776 23.9708368)",,
1197612281,仁愛路,unclassified,False,True,161.239,"LINESTRING (120.9660929 23.9699578, 120.964964 23.9689387)",,
172137620,青島街,unclassified,False,True,138.164,"LINESTRING (120.9660929 23.9699578, 120.9657898 23.9700301, 120.9657134 23.9700399, 120.9656436 23.9700203, 120.9653942 23.9698328, 120.9653553 23.969823, 120.9653124 23.9698303, 120.9649731 23.9701526)",,
281481421,民生路,residential,False,True,67.804,"LINESTRING (120.9646036 23.9626991, 120.9650764 23.9631294)",,
172137408,民族三街,unclassified,False,False,47.754,"LINESTRING (120.9725702 23.9674315, 120.9730037 23.9672656)",,
172137408,民族三街,unclassified,False,True,47.137,"LINESTRING (120.9725702 23.9674315, 120.9721528 23.9676165)",,
172137472,自強路,residential,False,False,111.951,"LINESTRING (120.9725702 23.9674315, 120.9726778 23.9674964, 120.972746 23.967541, 120.9735029 23.9679671)",,
172137472,自強路,residential,False,True,68.823,"LINESTRING (120.9725702 23.9674315, 120.9720413 23.967145, 120.971986 23.9671184)",,
299072462,莊敬路,unclassified,False,False,111.783,"LINESTRING (120.9721192 23.963551, 120.9713233 23.962857)",,
299072464,忠孝一路,unclassified,False,False,52.844,"LINESTRING (120.9721192 23.963551, 120.9717613 23.9638958)",,
172137614,中正二路,unclassified,False,False,107.67,"LINESTRING (120.9649731 23.9701526, 120.9642331 23.9694595)",,
172137620,青島街,unclassified,False,True,57.948,"LINESTRING (120.9649731 23.9701526, 120.9645886 23.9705375)",,
172137620,青島街,unclassified,False,False,138.164,"LINESTRING (120.9649731 23.9701526, 120.9653124 23.9698303, 120.9653553 23.969823, 120.9653942 23.9698328, 120.9656436 23.9700203, 120.9657134 23.9700399, 120.9657898 23.9700301, 120.9660929 23.9699578)",,
172137620,青島街,unclassified,False,False,33.18,"LINESTRING (120.9643715 23.9707604, 120.9645886 23.9705375)",,
61750353,北平街,residential,False,False,53.219,"LINESTRING (120.9713233 23.962857, 120.9709628 23.9632042)",,
299072462,莊敬路,unclassified,False,True,111.783,"LINESTRING (120.9713233 23.962857, 120.9721192 23.963551)",,
"[172137448, 61750353]",北平街,"['residential', 'unclassified']",False,"[False, True]",51.397000000000006,"LINESTRING (120.9713233 23.962857, 120.9714197 23.9627706, 120.9716242 23.9625766, 120.9716638 23.9625588, 120.971662 23.9625297)",,
172137477,中正一路,unclassified,False,True,84.033,"LINESTRING (120.9644212 23.9689282, 120.9650086 23.9694602)",,
293214622,中正路,tertiary,False,False,62.092,"LINESTRING (120.9644212 23.9689282, 120.9642331 23.9694595)",,
293214622,中正路,tertiary,False,True,40.993,"LINESTRING (120.9644212 23.9689282, 120.9645184 23.9685704)",,
61750353,北平街,residential,False,False,62.467,"LINESTRING (120.9653561 23.968506, 120.964964 23.9689387)",,
172137594,,unclassified,False,True,86.05,"LINESTRING (120.9653561 23.968506, 120.9647289 23.967986)",,
61750353,北平街,residential,False,True,135.326,"LINESTRING (120.9653561 23.968506, 120.9658123 23.9680346, 120.966261 23.9676135)",,
61750586,北環路,residential,False,False,56.594,"LINESTRING (120.9729478 23.9656882, 120.9733245 23.9653133)",,
172137489,四維路,unclassified,False,True,98.626,"LINESTRING (120.9729478 23.9656882, 120.973645 23.9663053)",,
61750586,北環路,residential,False,True,23.135,"LINESTRING (120.9729478 23.9656882, 120.9728267 23.9658064, 120.97279 23.9658381)",,
172137489,四維路,unclassified,False,False,98.626,"LINESTRING (120.973645 23.9663053, 120.9729478 23.9656882)",,
172137586,愛華街,unclassified,False,True,55.616,"LINESTRING (120.973645 23.9663053, 120.9732828 23.9666803)",,
172137620,青島街,unclassified,False,False,57.948,"LINESTRING (120.9645886 23.9705375, 120.9649731 23.9701526)",,
172137620,青島街,unclassified,False,True,33.18,"LINESTRING (120.9645886 23.9705375, 120.9643715 23.9707604)",,
172137410,北澤街,unclassified,False,False,77.652,"LINESTRING (120.9719829 23.9650905, 120.9725302 23.9646031)",,
172137410,北澤街,unclassified,False,True,63.492,"LINESTRING (120.9719829 23.9650905, 120.9715433 23.9654963)",,
172137576,四維路,unclassified,False,False,109.597,"LINESTRING (120.9719829 23.9650905, 120.9712115 23.9644016)",,
172137576,四維路,unclassified,False,True,116.773,"LINESTRING (120.9719829 23.9650905, 120.97279 23.9658381)",,
772605432,濟南街,unclassified,False,False,133.43,"LINESTRING (120.9658132 23.9708817, 120.9658915 23.9707914, 120.9670776 23.9708368)",,
172137477,中正一路,unclassified,False,False,84.033,"LINESTRING (120.9650086 23.9694602, 120.9644212 23.9689282)",,
61750586,北環路,residential,False,False,31.614,"LINESTRING (120.9725751 23.9660437, 120.97279 23.9658381)",,
61750586,北環路,residential,False,True,30.345,"LINESTRING (120.9725751 23.9660437, 120.9723705 23.9662425)",,
172137543,博愛路,unclassified,False,True,100.904,"LINESTRING (120.9725751 23.9660437, 120.9732828 23.9666803)",,
61750352,南昌街,unclassified,False,True,74.016,"LINESTRING (120.9689652 23.9622735, 120.9684611 23.962754)",,
172137410,北澤街,unclassified,False,True,77.652,"LINESTRING (120.9725302 23.9646031, 120.9719829 23.9650905)",,
1197612277,忠孝路,unclassified,False,True,43.192,"LINESTRING (120.9725302 23.9646031, 120.9722373 23.9643216)",,
1197612277,忠孝路,unclassified,False,False,112.917,"LINESTRING (120.9725302 23.9646031, 120.9732265 23.965227, 120.9733245 23.9653133)",,
172137410,北澤街,unclassified,False,False,63.492,"LINESTRING (120.9715433 23.9654963, 120.9719829 23.9650905)",,
172137410,北澤街,unclassified,False,True,53.705,"LINESTRING (120.9715433 23.9654963, 120.9711777 23.9658451)",,
356065797,東華路,unclassified,False,False,118.107,"LINESTRING (120.9715433 23.9654963, 120.9723705 23.9662425)",,
356065797,東華路,unclassified,False,True,109.422,"LINESTRING (120.9715433 23.9654963, 120.9707842 23.9647983)",,
61750351,東榮路,unclassified,False,False,115.154,"LINESTRING (120.9706209 23.9663599, 120.9714228 23.9670917)",,
172137410,北澤街,unclassified,False,False,35.958,"LINESTRING (120.9706209 23.9663599, 120.9708576 23.9661195)",,
172137410,北澤街,unclassified,False,True,106.967,"LINESTRING (120.9706209 23.9663599, 120.9698756 23.9670393)",,
61750351,東榮路,unclassified,False,True,110.042,"LINESTRING (120.9706209 23.9663599, 120.9702163 23.9660118, 120.9698324 23.9656815)",,
172137594,,unclassified,False,False,86.05,"LINESTRING (120.9647289 23.967986, 120.9653561 23.968506)",,
1197612280,中正路,tertiary,False,False,68.412,"LINESTRING (120.9647289 23.967986, 120.9645184 23.9685704)",,
1197612280,中正路,tertiary,False,True,55.429,"LINESTRING (120.9647289 23.967986, 120.9648884 23.9675093)",,
61750586,北環路,residential,False,True,31.614,"LINESTRING (120.97279 23.9658381, 120.9725751 23.9660437)",,
172137576,四維路,unclassified,False,False,116.773,"LINESTRING (120.97279 23.9658381, 120.9719829 23.9650905)",,
61750586,北環路,residential,False,False,23.135,"LINESTRING (120.97279 23.9658381, 120.9728267 23.9658064, 120.9729478 23.9656882)",,
61492435,北辰街,unclassified,False,False,79.273,"LINESTRING (120.9712115 23.9644016, 120.9717613 23.9638958)",,
61492435,北辰街,unclassified,False,True,61.894,"LINESTRING (120.9712115 23.9644016, 120.9707842 23.9647983)",,
172137576,四維路,unclassified,False,False,111.557,"LINESTRING (120.9712115 23.9644016, 120.9704265 23.9637002)",,
172137576,四維路,unclassified,False,True,109.597,"LINESTRING (120.9712115 23.9644016, 120.9719829 23.9650905)",,
172137614,中正二路,unclassified,False,True,107.67,"LINESTRING (120.9642331 23.9694595, 120.9649731 23.9701526)",,
293214622,中正路,tertiary,False,True,62.092,"LINESTRING (120.9642331 23.9694595, 120.9644212 23.9689282)",,
172137410,北澤街,unclassified,False,False,32.538,"LINESTRING (120.9696551 23.9672515, 120.9698756 23.9670393)",,
172137410,北澤街,unclassified,False,True,135.0,"LINESTRING (120.9696551 23.9672515, 120.9687208 23.9681147)",,
981499663,中山路二段,tertiary,False,True,114.908,"LINESTRING (120.9696551 23.9672515, 120.9704676 23.9679703)",,
981499663,中山路二段,tertiary,False,False,107.518,"LINESTRING (120.9696551 23.9672515, 120.9692908 23.9669089, 120.9692332 23.9668548, 120.9689097 23.9665653)",,
61750586,北環路,residential,False,False,16.647,"LINESTRING (120.9720001 23.9665574, 120.9721159 23.9664515)",,
61750586,北環路,residential,False,True,42.691,"LINESTRING (120.9720001 23.9665574, 120.9717049 23.9668306)",,
172137490,力行路,unclassified,False,True,115.135,"LINESTRING (120.9720001 23.9665574, 120.9711777 23.9658451)",,
172137408,民族三街,unclassified,False,True,16.448,"LINESTRING (120.9736758 23.9670496, 120.9735274 23.9671087)",,
172137543,博愛路,unclassified,False,False,57.279,"LINESTRING (120.9736758 23.9670496, 120.9732828 23.9666803)",,
1197612277,忠孝路,unclassified,False,False,43.192,"LINESTRING (120.9722373 23.9643216, 120.9725302 23.9646031)",,
1197612277,忠孝路,unclassified,False,True,67.683,"LINESTRING (120.9722373 23.9643216, 120.9717613 23.9638958)",,
61187455,西安路一段,unclassified,False,False,103.607,"LINESTRING (120.9687208 23.9681147, 120.9680029 23.967453)",,
61187455,西安路一段,unclassified,False,True,116.81,"LINESTRING (120.9687208 23.9681147, 120.9695358 23.9688556)",,
172137410,北澤街,unclassified,False,False,135.0,"LINESTRING (120.9687208 23.9681147, 120.9696551 23.9672515)",,
61492438,西康路,unclassified,False,False,29.043,"LINESTRING (120.9652652 23.9667321, 120.9654765 23.966908)",,
61492438,西康路,unclassified,False,True,78.502,"LINESTRING (120.9652652 23.9667321, 120.964719 23.9662328)",,
285709216,南興街,tertiary,False,False,37.353,"LINESTRING (120.9653367 23.9628922, 120.9650764 23.9631294)",投65,
299072475,南興街,residential,False,True,98.431,"LINESTRING (120.9653367 23.9628922, 120.9660143 23.9622596)",,
172137410,北澤街,unclassified,False,False,53.705,"LINESTRING (120.9711777 23.9658451, 120.9715433 23.9654963)",,
172137410,北澤街,unclassified,False,True,44.597,"LINESTRING (120.9711777 23.9658451, 120.9708576 23.9661195)",,
172137490,力行路,unclassified,False,False,115.135,"LINESTRING (120.9711777 23.9658451, 120.9720001 23.9665574)",,
172137490,力行路,unclassified,False,True,112.843,"LINESTRING (120.9711777 23.9658451, 120.9703792 23.9651398)",,
61750353,北平街,residential,False,False,63.083,"LINESTRING (120.9704265 23.9637002, 120.9699949 23.964108)",,
61750353,北平街,residential,False,True,77.533,"LINESTRING (120.9704265 23.9637002, 120.9709628 23.9632042)",,
172137576,四維路,unclassified,False,True,111.557,"LINESTRING (120.9704265 23.9637002, 120.9712115 23.9644016)",,
1197612278,中正路,secondary,False,False,66.156,"LINESTRING (120.969636 23.9629803, 120.9691786 23.9634037)",131,
1197612278,中正路,secondary,False,True,80.405,"LINESTRING (120.969636 23.9629803, 120.9702068 23.9624795)",131,
172137472,自強路,residential,False,False,68.823,"LINESTRING (120.971986 23.9671184, 120.9720413 23.967145, 120.9725702 23.9674315)",,
