osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
257510985,False,,大智路一段,tertiary,False,74.771,"LINESTRING (120.5478097 23.9928647, 120.5478885 23.9933023, 120.5478711 23.9935307)",
257510984,False,,大仁路一段,tertiary,False,240.535,"LINESTRING (120.5442101 23.9924038, 120.544493 23.9921334, 120.5449145 23.9919244, 120.5449766 23.9919043, 120.5451619 23.9918525, 120.5454759 23.9918076, 120.5461491 23.991786, 120.5463766 23.9917786)",
257510984,False,,大仁路一段,tertiary,True,80.57300000000001,"LINESTRING (120.5442101 23.9924038, 120.5441435 23.9924409, 120.5441284 23.9924581, 120.5440558 23.9925063, 120.5439008 23.9926175, 120.5435805 23.9928427)",
257510986,False,,大義街,residential,False,255.423,"LINESTRING (120.5442101 23.9924038, 120.5445042 23.9927569, 120.5445729 23.9927095, 120.5448025 23.992565, 120.5450015 23.9924625, 120.5452515 23.9923972, 120.5458944 23.9923646, 120.5462232 23.9923391, 120.5464245 23.9923453)",
257510983,False,146,中正西路,secondary,False,59.031000000000006,"LINESTRING (120.5473215 23.9931526, 120.5477364 23.9929093, 120.5478097 23.9928647)",
257510983,False,146,中正西路,secondary,True,97.129,"LINESTRING (120.5473215 23.9931526, 120.5471115 23.9932726, 120.5467036 23.9934724, 120.5464803 23.9935658)",
257510986,False,,大義街,residential,True,136.09699999999998,"LINESTRING (120.5473215 23.9931526, 120.5472905 23.9930786, 120.5471717 23.9928115, 120.5470965 23.9926971, 120.5468057 23.9924734, 120.54658 23.9923673, 120.5464245 23.9923453)",
257510983,False,146,中正西路,secondary,True,286.344,"LINESTRING (120.5502768 23.991622, 120.54958 23.9919983, 120.5489135 23.9922937, 120.5478097 23.9928647)",
257510985,False,,大智路一段,tertiary,False,324.713,"LINESTRING (120.5478711 23.9935307, 120.5478527 23.9937708, 120.5477652 23.994025, 120.5475068 23.9943192, 120.5471876 23.9946506, 120.5469463 23.9948444, 120.546826 23.9949495, 120.5465456 23.9954198, 120.5464259 23.9956992, 120.546381 23.9959525, 120.5463725 23.9960086)",
257510985,False,,大智路一段,tertiary,True,74.771,"LINESTRING (120.5478711 23.9935307, 120.5478885 23.9933023, 120.5478097 23.9928647)",
261715859,False,,仁愛街,residential,True,443.13500000000005,"LINESTRING (120.5478711 23.9935307, 120.5478174 23.9935389, 120.5477074 23.9935922, 120.5473009 23.9938446, 120.5470741 23.9939387, 120.5467818 23.9940677, 120.5459041 23.9943719, 120.5458028 23.9944314, 120.5456456 23.9945545, 120.5455401 23.9947043, 120.545293 23.9950798, 120.5451157 23.9952834, 120.5450737 23.9954061, 120.545019 23.9955271, 120.5450213 23.9956174, 120.5450855 23.9960792)",
257510985,False,,大智路一段,tertiary,False,121.874,"LINESTRING (120.5463725 23.9960086, 120.5463644 23.9961708, 120.5463317 23.9965458, 120.546342 23.9971032)",
257510985,False,,大智路一段,tertiary,True,324.71299999999997,"LINESTRING (120.5463725 23.9960086, 120.546381 23.9959525, 120.5464259 23.9956992, 120.5465456 23.9954198, 120.546826 23.9949495, 120.5469463 23.9948444, 120.5471876 23.9946506, 120.5475068 23.9943192, 120.5477652 23.994025, 120.5478527 23.9937708, 120.5478711 23.9935307)",
261715860,False,,大智二街,residential,False,66.544,"LINESTRING (120.5463725 23.9960086, 120.5461477 23.9960052, 120.5457187 23.9960349)",
"[1175388106, 584384852]",False,,,unclassified,"[False, True]",139.71800000000002,"LINESTRING (120.5463725 23.9960086, 120.5465401 23.9960422, 120.5472591 23.9962208, 120.5475372 23.9962843, 120.5476997 23.9963359)",yes
261715859,False,,仁愛街,residential,False,443.13499999999993,"LINESTRING (120.5450855 23.9960792, 120.5450213 23.9956174, 120.545019 23.9955271, 120.5450737 23.9954061, 120.5451157 23.9952834, 120.545293 23.9950798, 120.5455401 23.9947043, 120.5456456 23.9945545, 120.5458028 23.9944314, 120.5459041 23.9943719, 120.5467818 23.9940677, 120.5470741 23.9939387, 120.5473009 23.9938446, 120.5477074 23.9935922, 120.5478174 23.9935389, 120.5478711 23.9935307)",
261715859,False,,仁愛街,residential,True,128.041,"LINESTRING (120.5450855 23.9960792, 120.5451358 23.9965263, 120.5451718 23.9968135, 120.5452077 23.9971377, 120.5452181 23.9972243)",
261715860,False,,大智二街,residential,True,64.513,"LINESTRING (120.5450855 23.9960792, 120.5454188 23.9960581, 120.5457187 23.9960349)",
261715861,False,,大智三街,residential,False,55.347,"LINESTRING (120.5452181 23.9972243, 120.5446755 23.9972694)",
261715861,False,,大智三街,residential,True,59.015,"LINESTRING (120.5452181 23.9972243, 120.5457891 23.9971265)",
261715859,False,,仁愛街,residential,False,128.041,"LINESTRING (120.5452181 23.9972243, 120.5452077 23.9971377, 120.5451718 23.9968135, 120.5451358 23.9965263, 120.5450855 23.9960792)",
261715861,False,,大智三街,residential,True,55.347,"LINESTRING (120.5446755 23.9972694, 120.5452181 23.9972243)",
261715863,False,彰59,茄苳路一段,tertiary,True,244.81799999999998,"LINESTRING (120.5446755 23.9972694, 120.5445997 23.996689, 120.5445212 23.9957691, 120.5444689 23.9953578, 120.544472 23.9952404, 120.5444872 23.995078)",
957426713,False,,田洋巷,residential,False,153.38199999999998,"LINESTRING (120.5429812 23.9950338, 120.5434446 23.9950646, 120.543918 23.9950842, 120.5442707 23.9950585, 120.5444872 23.995078)",
959644899,False,,大仁路二段,residential,False,268.014,"LINESTRING (120.5429812 23.9950338, 120.5429708 23.9947209, 120.5429101 23.9943582, 120.5428899 23.9942196, 120.5428823 23.9940902, 120.5428874 23.9939516, 120.5429051 23.9938107, 120.5429405 23.9936674, 120.5429911 23.993508, 120.5430442 23.9933879, 120.5431023 23.9932862, 120.5432111 23.9931661, 120.5435805 23.9928427)",
272538624,False,彰71-1,南勢巷,tertiary,False,63.202,"LINESTRING (120.5464245 23.9923453, 120.5463766 23.9917786)",
257510986,False,,大義街,residential,False,136.09699999999998,"LINESTRING (120.5464245 23.9923453, 120.54658 23.9923673, 120.5468057 23.9924734, 120.5470965 23.9926971, 120.5471717 23.9928115, 120.5472905 23.9930786, 120.5473215 23.9931526)",
257510986,False,,大義街,residential,True,255.423,"LINESTRING (120.5464245 23.9923453, 120.5462232 23.9923391, 120.5458944 23.9923646, 120.5452515 23.9923972, 120.5450015 23.9924625, 120.5448025 23.992565, 120.5445729 23.9927095, 120.5445042 23.9927569, 120.5442101 23.9924038)",
583659462,False,彰71-1,學士街,tertiary,False,135.833,"LINESTRING (120.5464245 23.9923453, 120.5464491 23.9928302, 120.5464575 23.9930061, 120.5464775 23.993507, 120.5464803 23.9935658)",
272538624,False,彰71-1,南勢巷,tertiary,False,36.967,"LINESTRING (120.5463766 23.9917786, 120.5463704 23.9914462)",
272538624,False,彰71-1,南勢巷,tertiary,True,63.202,"LINESTRING (120.5463766 23.9917786, 120.5464245 23.9923453)",
257510984,False,,大仁路一段,tertiary,False,201.04999999999998,"LINESTRING (120.5463766 23.9917786, 120.546544 23.9918032, 120.546806 23.9918793, 120.5470647 23.9919745, 120.5472992 23.9921162, 120.547545 23.9923857, 120.547666 23.9925446, 120.5478097 23.9928647)",
257510984,False,,大仁路一段,tertiary,True,240.53500000000003,"LINESTRING (120.5463766 23.9917786, 120.5461491 23.991786, 120.5454759 23.9918076, 120.5451619 23.9918525, 120.5449766 23.9919043, 120.5449145 23.9919244, 120.544493 23.9921334, 120.5442101 23.9924038)",
272538624,False,彰71-1,南勢巷,tertiary,True,36.967,"LINESTRING (120.5463704 23.9914462, 120.5463766 23.9917786)",
272538624,False,彰71-1,南勢巷,tertiary,False,173.353,"LINESTRING (120.5463704 23.9914462, 120.5463154 23.9907194, 120.5462014 23.9898955)",
584221449,False,,,residential,False,118.494,"LINESTRING (120.5463704 23.9914462, 120.5461999 23.9914367, 120.5452172 23.9912908)",
272538624,False,彰71-1,南勢巷,tertiary,True,173.353,"LINESTRING (120.5462014 23.9898955, 120.5463154 23.9907194, 120.5463704 23.9914462)",
584221450,False,,,residential,True,111.611,"LINESTRING (120.5462014 23.9898955, 120.5469005 23.9896533, 120.5469567 23.989646, 120.5472431 23.9897075)",
584717126,False,,,residential,False,28.335,"LINESTRING (120.5515071 23.9966959, 120.5515363 23.9966296, 120.551637 23.996471)",
"[753791721, 367787541]",False,彰73,過溝三巷,tertiary,False,509.60599999999994,"LINESTRING (120.5515071 23.9966959, 120.5513516 23.996565, 120.5512379 23.9964732, 120.5510431 23.9963531, 120.550859 23.996299, 120.5505971 23.9962397, 120.5504831 23.9962593, 120.5503999 23.9962895, 120.5503588 23.9963282, 120.5503065 23.9963776, 120.5500606 23.9968534, 120.5499815 23.9971719, 120.5497889 23.9973225, 120.5496539 23.99736, 120.5495404 23.9973673, 120.5494242 23.997353, 120.5493463 23.9973269, 120.549253 23.9972749, 120.5483157 23.9967087, 120.548086 23.9965677, 120.5478472 23.9964121, 120.5477928 23.9963752, 120.5476997 23.9963359)",
753791721,False,彰73,過溝三巷,tertiary,True,43.0,"LINESTRING (120.5515071 23.9966959, 120.5516922 23.9967707, 120.5519076 23.9968154)",
261715863,False,彰59,茄苳路一段,tertiary,False,244.818,"LINESTRING (120.5444872 23.995078, 120.544472 23.9952404, 120.5444689 23.9953578, 120.5445212 23.9957691, 120.5445997 23.996689, 120.5446755 23.9972694)",
261715863,False,彰59,茄苳路一段,tertiary,True,142.059,"LINESTRING (120.5444872 23.995078, 120.5446765 23.9947903, 120.5448076 23.9946935, 120.5450318 23.9944298, 120.545107 23.994321, 120.5452133 23.9941789, 120.5452558 23.9941141, 120.5452854 23.9940413)",
957426713,False,,田洋巷,residential,True,153.382,"LINESTRING (120.5444872 23.995078, 120.5442707 23.9950585, 120.543918 23.9950842, 120.5434446 23.9950646, 120.5429812 23.9950338)",
261715860,False,,大智二街,residential,False,64.513,"LINESTRING (120.5457187 23.9960349, 120.5454188 23.9960581, 120.5450855 23.9960792)",
261715860,False,,大智二街,residential,True,66.544,"LINESTRING (120.5457187 23.9960349, 120.5461477 23.9960052, 120.5463725 23.9960086)",
367787525,False,,忠孝街,residential,True,121.59200000000001,"LINESTRING (120.5457187 23.9960349, 120.5457249 23.9961117, 120.5457431 23.9963887, 120.5457891 23.9971265)",
261715861,False,,大智三街,residential,False,59.015,"LINESTRING (120.5457891 23.9971265, 120.5452181 23.9972243)",
261715861,False,,大智三街,residential,True,56.226,"LINESTRING (120.5457891 23.9971265, 120.546342 23.9971032)",
367787525,False,,忠孝街,residential,False,121.592,"LINESTRING (120.5457891 23.9971265, 120.5457431 23.9963887, 120.5457249 23.9961117, 120.5457187 23.9960349)",
257510983,False,146,中正西路,secondary,False,97.129,"LINESTRING (120.5464803 23.9935658, 120.5467036 23.9934724, 120.5471115 23.9932726, 120.5473215 23.9931526)",
257510983,False,146,中正西路,secondary,True,132.675,"LINESTRING (120.5464803 23.9935658, 120.5464132 23.9935941, 120.5455079 23.9939232, 120.5453705 23.9939882, 120.5452854 23.9940413)",
583659462,False,彰71-1,學士街,tertiary,True,135.833,"LINESTRING (120.5464803 23.9935658, 120.5464775 23.993507, 120.5464575 23.9930061, 120.5464491 23.9928302, 120.5464245 23.9923453)",
753791721,False,彰73,過溝三巷,tertiary,False,43.0,"LINESTRING (120.5519076 23.9968154, 120.5516922 23.9967707, 120.5515071 23.9966959)",
261715861,False,,大智三街,residential,False,56.226,"LINESTRING (120.546342 23.9971032, 120.5457891 23.9971265)",
257510985,False,,大智路一段,tertiary,True,121.874,"LINESTRING (120.546342 23.9971032, 120.5463317 23.9965458, 120.5463644 23.9961708, 120.5463725 23.9960086)",
"[753791721, 367787541]",False,彰73,過溝三巷,tertiary,True,509.606,"LINESTRING (120.5476997 23.9963359, 120.5477928 23.9963752, 120.5478472 23.9964121, 120.548086 23.9965677, 120.5483157 23.9967087, 120.549253 23.9972749, 120.5493463 23.9973269, 120.5494242 23.997353, 120.5495404 23.9973673, 120.5496539 23.99736, 120.5497889 23.9973225, 120.5499815 23.9971719, 120.5500606 23.9968534, 120.5503065 23.9963776, 120.5503588 23.9963282, 120.5503999 23.9962895, 120.5504831 23.9962593, 120.5505971 23.9962397, 120.550859 23.996299, 120.5510431 23.9963531, 120.5512379 23.9964732, 120.5513516 23.996565, 120.5515071 23.9966959)",
"[1175388106, 584384852]",False,,,unclassified,"[False, True]",139.71800000000002,"LINESTRING (120.5476997 23.9963359, 120.5475372 23.9962843, 120.5472591 23.9962208, 120.5465401 23.9960422, 120.5463725 23.9960086)",yes
584221446,False,,,residential,True,24.825,"LINESTRING (120.5442278 23.9911746, 120.5442091 23.9913972)",
584717126,False,,,residential,False,71.827,"LINESTRING (120.551637 23.996471, 120.5516551 23.9963893, 120.5516342 23.9963287, 120.5515253 23.9962809, 120.5514017 23.9962543, 120.5514678 23.9959884)",
584717126,False,,,residential,True,28.335,"LINESTRING (120.551637 23.996471, 120.5515363 23.9966296, 120.5515071 23.9966959)",
584717127,False,,,residential,False,29.82,"LINESTRING (120.551637 23.996471, 120.5517584 23.996499, 120.5519267 23.9965026)",
584717130,False,,,residential,False,38.656,"LINESTRING (120.5519267 23.9965026, 120.5519325 23.996155)",
584717127,False,,,residential,False,42.46,"LINESTRING (120.5519267 23.9965026, 120.5522686 23.9964408, 120.5522982 23.9963834)",
584717127,False,,,residential,True,29.82,"LINESTRING (120.5519267 23.9965026, 120.5517584 23.996499, 120.551637 23.996471)",
584717130,False,,,residential,True,21.208,"LINESTRING (120.5519248 23.9959644, 120.5519325 23.996155)",
584717130,False,,,residential,False,21.208,"LINESTRING (120.5519325 23.996155, 120.5519248 23.9959644)",
584717130,False,,,residential,True,38.656,"LINESTRING (120.5519325 23.996155, 120.5519267 23.9965026)",
203115172,False,146,大溪路,secondary,False,44.518,"LINESTRING (120.5433173 23.992523, 120.543387 23.9926198, 120.5435805 23.9928427)",
584221446,False,,,residential,False,101.502,"LINESTRING (120.5433173 23.992523, 120.5436167 23.9922155, 120.543804 23.9920596, 120.5440479 23.9919075)",
584717127,False,,,residential,True,42.46,"LINESTRING (120.5522982 23.9963834, 120.5522686 23.9964408, 120.5519267 23.9965026)",
584717126,False,,,residential,True,71.827,"LINESTRING (120.5514678 23.9959884, 120.5514017 23.9962543, 120.5515253 23.9962809, 120.5516342 23.9963287, 120.5516551 23.9963893, 120.551637 23.996471)",
584221450,False,,,residential,False,111.611,"LINESTRING (120.5472431 23.9897075, 120.5469567 23.989646, 120.5469005 23.9896533, 120.5462014 23.9898955)",
584221449,False,,,residential,True,118.494,"LINESTRING (120.5452172 23.9912908, 120.5461999 23.9914367, 120.5463704 23.9914462)",
584221446,False,,,residential,False,24.825,"LINESTRING (120.5442091 23.9913972, 120.5442278 23.9911746)",
584221446,False,,,residential,True,62.303000000000004,"LINESTRING (120.5442091 23.9913972, 120.5441795 23.9917504, 120.5441306 23.9918559, 120.5440479 23.9919075)",
584221448,False,,,residential,False,86.566,"LINESTRING (120.5442091 23.9913972, 120.5443953 23.9914056, 120.5447063 23.9912739, 120.5446874 23.9912271, 120.5447816 23.9911573, 120.5448022 23.9910243)",
584221448,False,,,residential,True,86.566,"LINESTRING (120.5448022 23.9910243, 120.5447816 23.9911573, 120.5446874 23.9912271, 120.5447063 23.9912739, 120.5443953 23.9914056, 120.5442091 23.9913972)",
584221446,False,,,residential,False,62.303000000000004,"LINESTRING (120.5440479 23.9919075, 120.5441306 23.9918559, 120.5441795 23.9917504, 120.5442091 23.9913972)",
584221446,False,,,residential,True,101.502,"LINESTRING (120.5440479 23.9919075, 120.543804 23.9920596, 120.5436167 23.9922155, 120.5433173 23.992523)",
584221447,False,,,residential,True,36.687,"LINESTRING (120.5440479 23.9919075, 120.5439864 23.9918129, 120.5438778 23.9917209, 120.543798 23.9917638)",
584221447,False,,,residential,False,36.687,"LINESTRING (120.543798 23.9917638, 120.5438778 23.9917209, 120.5439864 23.9918129, 120.5440479 23.9919075)",
