osmid,ref,name,highway,oneway,reversed,length,geometry
86573934,花50,萬森路,tertiary,False,True,62.111,"LINESTRING (121.4095425 23.7157867, 121.4097038 23.715248)"
312021357,,,residential,False,False,42.322,"LINESTRING (121.4095425 23.7157867, 121.4099548 23.7158354)"
312021357,,,residential,False,True,50.933,"LINESTRING (121.4095425 23.7157867, 121.4090797 23.7156127)"
86573934,花50,萬森路,tertiary,False,False,51.687,"LINESTRING (121.4095425 23.7157867, 121.409481 23.7159327, 121.4093949 23.7162308)"
201423925,,萬榮林道,unclassified,False,True,134.083,"LINESTRING (121.4104432 23.7106873, 121.4104154 23.7107974, 121.4102179 23.7112758, 121.4102179 23.7113616, 121.4103037 23.7117264, 121.4103681 23.7118337)"
201423925,,萬榮林道,unclassified,False,False,134.083,"LINESTRING (121.4103681 23.7118337, 121.4103037 23.7117264, 121.4102179 23.7113616, 121.4102179 23.7112758, 121.4104154 23.7107974, 121.4104432 23.7106873)"
201423925,,萬榮林道,unclassified,False,True,573.338,"LINESTRING (121.4103681 23.7118337, 121.4101173 23.7122352, 121.4101173 23.7123854, 121.4101816 23.7127073, 121.4101562 23.7128213, 121.4101173 23.7129004, 121.4100757 23.7129495, 121.4096063 23.7133327, 121.4093328 23.7135513, 121.4092603 23.7137072, 121.409141 23.7139896, 121.408807 23.7144133, 121.4085053 23.7149719, 121.4083672 23.7153059, 121.4083645 23.7154925, 121.4084034 23.7157344, 121.4083578 23.7159395, 121.4081982 23.716341)"
311912321,,,unclassified,False,True,509.77699999999993,"LINESTRING (121.4103681 23.7118337, 121.4104674 23.7117778, 121.4105103 23.7117564, 121.4105317 23.711692, 121.4105317 23.7115847, 121.4104325 23.7112329, 121.4104378 23.7111452, 121.4108321 23.7104475, 121.4108965 23.7104475, 121.4109608 23.7104905, 121.4112398 23.711014, 121.4113686 23.7112715, 121.41139 23.7113144, 121.4114544 23.7113359, 121.4115188 23.7113359, 121.4125203 23.7111799, 121.413517 23.7110281)"
201423925,,萬榮林道,unclassified,False,False,573.3380000000002,"LINESTRING (121.4081982 23.716341, 121.4083578 23.7159395, 121.4084034 23.7157344, 121.4083645 23.7154925, 121.4083672 23.7153059, 121.4085053 23.7149719, 121.408807 23.7144133, 121.409141 23.7139896, 121.4092603 23.7137072, 121.4093328 23.7135513, 121.4096063 23.7133327, 121.4100757 23.7129495, 121.4101173 23.7129004, 121.4101562 23.7128213, 121.4101816 23.7127073, 121.4101173 23.7123854, 121.4101173 23.7122352, 121.4103681 23.7118337)"
201423925,,萬榮林道,unclassified,False,True,104.65299999999999,"LINESTRING (121.4081982 23.716341, 121.4081123 23.7165313, 121.4080802 23.7167069, 121.4080963 23.7168444, 121.4081519 23.7169175, 121.4083658 23.7170775, 121.4084309 23.7171262)"
312021354,,,residential,False,False,53.258,"LINESTRING (121.4081982 23.716341, 121.4082958 23.7163187, 121.4085305 23.715997)"
657959695,花45,,tertiary,False,False,190.41,"LINESTRING (121.4140642 23.714196, 121.413796 23.7125013)"
86573934,花50,萬森路,tertiary,False,False,343.396,"LINESTRING (121.4140642 23.714196, 121.4119468 23.714491, 121.4118359 23.7145654, 121.4107579 23.7147349)"
311912322,,,unclassified,False,True,170.541,"LINESTRING (121.4140642 23.714196, 121.4142466 23.7149756, 121.4143515 23.7154841, 121.4143667 23.715529, 121.4144344 23.7156166, 121.4144481 23.71568)"
86573934,花50,萬森路,tertiary,False,True,48.073,"LINESTRING (121.4102904 23.7147958, 121.4107579 23.7147349)"
86573934,花50,萬森路,tertiary,False,False,91.01,"LINESTRING (121.4102904 23.7147958, 121.4101106 23.7148222, 121.4099771 23.7148479, 121.4098811 23.7148677, 121.4097833 23.7149265, 121.4097038 23.715248)"
