osmid,oneway,name,highway,reversed,length,maxspeed,geometry,bridge
106239991,False,,residential,False,46.245999999999995,,"LINESTRING (118.3346572 24.4505949, 118.3349431 24.4507006, 118.3350805 24.4507514)",
106239991,False,,residential,True,132.61599999999999,,"LINESTRING (118.3346572 24.4505949, 118.3344626 24.450392, 118.3342374 24.4501573, 118.3342009 24.4501192, 118.334155 24.4501105, 118.3335977 24.4500037)",
1189113262,False,林堡路,tertiary,True,87.19,40,"LINESTRING (118.3368087 24.4465756, 118.3375006 24.4469393, 118.3375498 24.4469742)",
106239966,False,仁堡路,residential,False,109.547,,"LINESTRING (118.3338102 24.4490377, 118.3335977 24.4500037)",
280412334,False,環島北路一段,secondary,False,289.303,60,"LINESTRING (118.3338102 24.4490377, 118.3350845 24.4492719, 118.3360846 24.4494347, 118.3366157 24.4495335)",
106239966,False,仁堡路,residential,True,109.547,,"LINESTRING (118.3335977 24.4500037, 118.3338102 24.4490377)",
106239966,False,仁堡路,residential,False,94.461,,"LINESTRING (118.3335977 24.4500037, 118.3334494 24.4506783, 118.3334146 24.4508367)",
106239991,False,,residential,False,132.61599999999999,,"LINESTRING (118.3335977 24.4500037, 118.334155 24.4501105, 118.3342009 24.4501192, 118.3342374 24.4501573, 118.3344626 24.450392, 118.3346572 24.4505949)",
222018202,False,,residential,False,46.811,,"LINESTRING (118.3386848 24.4465015, 118.3387184 24.4465327, 118.3389026 24.4467168, 118.3389974 24.4468117)",
282202818,False,,residential,False,60.92,,"LINESTRING (118.3386848 24.4465015, 118.3384381 24.4467259, 118.3384258 24.4467764, 118.338281 24.446897)",
282202818,False,,residential,True,60.92,,"LINESTRING (118.338281 24.446897, 118.3384258 24.4467764, 118.3384381 24.4467259, 118.3386848 24.4465015)",
282202821,False,,residential,False,39.891,,"LINESTRING (118.3375498 24.4469742, 118.3378219 24.4467147)",
1189113262,False,林堡路,tertiary,False,87.19,40,"LINESTRING (118.3375498 24.4469742, 118.3375006 24.4469393, 118.3368087 24.4465756)",
1189113262,False,林堡路,tertiary,True,88.07,40,"LINESTRING (118.3375498 24.4469742, 118.3377663 24.4471278, 118.3382361 24.447461)",
282202821,False,,residential,True,39.891,,"LINESTRING (118.3378219 24.4467147, 118.3375498 24.4469742)",
282203787,False,,residential,False,26.423,,"LINESTRING (118.333822 24.4523394, 118.334014 24.4521784)",
282206599,False,仁堡路,residential,False,52.582,,"LINESTRING (118.333822 24.4523394, 118.3341931 24.4526703)",
282206599,False,仁堡路,residential,True,88.699,,"LINESTRING (118.333822 24.4523394, 118.3334481 24.4520142, 118.3332093 24.45177)",
282203787,False,,residential,True,2.036,,"LINESTRING (118.3343927 24.4518608, 118.3343779 24.4518732)",
281393012,False,頂林路,secondary,False,25.953,,"LINESTRING (118.3345465 24.4523846, 118.3347382 24.4522296)",
281393012,False,頂林路,secondary,True,26.245,,"LINESTRING (118.3345465 24.4523846, 118.3343526 24.4525413)",
282203789,False,,residential,False,53.396,,"LINESTRING (118.3345465 24.4523846, 118.3341969 24.452025)",
282203786,False,,residential,False,24.553,,"LINESTRING (118.3336311 24.4514276, 118.3334501 24.4515746)",
282203786,False,,residential,True,25.721,,"LINESTRING (118.3336311 24.4514276, 118.3338208 24.4512737)",
282203789,False,,residential,False,43.831,,"LINESTRING (118.3336311 24.4514276, 118.3333506 24.4511273)",
282203789,False,,residential,True,87.708,,"LINESTRING (118.3336311 24.4514276, 118.3341969 24.452025)",
106239966,False,仁堡路,residential,False,30.878,,"LINESTRING (118.3333506 24.4511273, 118.3332908 24.4513996)",
282203789,False,,residential,True,43.831,,"LINESTRING (118.3333506 24.4511273, 118.3336311 24.4514276)",
106239966,False,仁堡路,residential,True,33.114000000000004,,"LINESTRING (118.3333506 24.4511273, 118.3333917 24.4508847, 118.3334146 24.4508367)",
281393012,False,頂林路,secondary,False,26.245,,"LINESTRING (118.3343526 24.4525413, 118.3345465 24.4523846)",
281393012,False,頂林路,secondary,True,21.597,,"LINESTRING (118.3343526 24.4525413, 118.3341931 24.4526703)",
282203790,False,,residential,False,52.944,,"LINESTRING (118.3343526 24.4525413, 118.334014 24.4521784)",
282203787,False,,residential,False,25.173,,"LINESTRING (118.334014 24.4521784, 118.3341969 24.452025)",
282203787,False,,residential,True,26.423,,"LINESTRING (118.334014 24.4521784, 118.333822 24.4523394)",
282203790,False,,residential,False,88.123,,"LINESTRING (118.334014 24.4521784, 118.3334501 24.4515746)",
282203790,False,,residential,True,52.944,,"LINESTRING (118.334014 24.4521784, 118.3343526 24.4525413)",
282203786,False,,residential,False,32.653,,"LINESTRING (118.3334501 24.4515746, 118.3332093 24.45177)",
282203786,False,,residential,True,24.553,,"LINESTRING (118.3334501 24.4515746, 118.3336311 24.4514276)",
282203790,False,,residential,False,25.272,,"LINESTRING (118.3334501 24.4515746, 118.3332908 24.4513996)",
282203790,False,,residential,True,88.123,,"LINESTRING (118.3334501 24.4515746, 118.334014 24.4521784)",
106239966,False,仁堡路,residential,False,42.005,,"LINESTRING (118.3332908 24.4513996, 118.3332093 24.45177)",
106239966,False,仁堡路,residential,True,30.878,,"LINESTRING (118.3332908 24.4513996, 118.3333506 24.4511273)",
282203790,False,,residential,True,25.272,,"LINESTRING (118.3332908 24.4513996, 118.3334501 24.4515746)",
106239991,False,,residential,True,28.678,,"LINESTRING (118.3351726 24.4509953, 118.3350805 24.4507514)",
106239991,False,,residential,False,73.812,,"LINESTRING (118.3351726 24.4509953, 118.3352438 24.4511115, 118.3356479 24.4514941)",
"[282203793, 282203791]",False,,residential,"[False, True]",163.695,,"LINESTRING (118.3351726 24.4509953, 118.3344679 24.4515684, 118.3340179 24.4511138)",
282203786,False,,residential,False,26.724,,"LINESTRING (118.3340179 24.4511138, 118.3338208 24.4512737)",
282203786,False,,residential,True,86.699,,"LINESTRING (118.3340179 24.4511138, 118.3346572 24.4505949)",
282203793,False,,residential,False,74.347,,"LINESTRING (118.3340179 24.4511138, 118.333525 24.4506181)",
"[282203793, 282203791]",False,,residential,"[False, True]",163.695,,"LINESTRING (118.3340179 24.4511138, 118.3344679 24.4515684, 118.3351726 24.4509953)",
282203793,False,,residential,True,74.347,,"LINESTRING (118.333525 24.4506181, 118.3340179 24.4511138)",
282203794,False,,residential,False,63.654,,"LINESTRING (118.3334146 24.4508367, 118.3338208 24.4512737)",
106239966,False,仁堡路,residential,False,33.114000000000004,,"LINESTRING (118.3334146 24.4508367, 118.3333917 24.4508847, 118.3333506 24.4511273)",
106239966,False,仁堡路,residential,True,94.461,,"LINESTRING (118.3334146 24.4508367, 118.3334494 24.4506783, 118.3335977 24.4500037)",
282203787,False,,residential,False,2.036,,"LINESTRING (118.3343779 24.4518732, 118.3343927 24.4518608)",
282203787,False,,residential,True,24.911,,"LINESTRING (118.3343779 24.4518732, 118.3341969 24.452025)",
282203794,False,,residential,True,87.314,,"LINESTRING (118.3343779 24.4518732, 118.3338208 24.4512737)",
282203795,False,,residential,False,28.203,,"LINESTRING (118.3345455 24.4520464, 118.3347382 24.4522296)",
281393012,False,頂林路,secondary,False,26.792,,"LINESTRING (118.3347382 24.4522296, 118.3349361 24.4520696)",
281393012,False,頂林路,secondary,True,25.953,,"LINESTRING (118.3347382 24.4522296, 118.3345465 24.4523846)",
282203795,False,,residential,True,28.203,,"LINESTRING (118.3347382 24.4522296, 118.3345455 24.4520464)",
282203797,False,,residential,False,26.496,,"LINESTRING (118.3347509 24.4519012, 118.3349361 24.4520696)",
281393012,False,頂林路,secondary,False,30.071,,"LINESTRING (118.3349361 24.4520696, 118.3351582 24.45189)",
281393012,False,頂林路,secondary,True,26.792,,"LINESTRING (118.3349361 24.4520696, 118.3347382 24.4522296)",
282203797,False,,residential,True,26.496,,"LINESTRING (118.3349361 24.4520696, 118.3347509 24.4519012)",
282203798,False,,residential,False,48.473,,"LINESTRING (118.3348317 24.4515711, 118.3351582 24.45189)",
281393012,False,頂林路,secondary,False,66.295,,"LINESTRING (118.3351582 24.45189, 118.3356479 24.4514941)",
281393012,False,頂林路,secondary,True,30.071,,"LINESTRING (118.3351582 24.45189, 118.3349361 24.4520696)",
282203798,False,,residential,True,48.473,,"LINESTRING (118.3351582 24.45189, 118.3348317 24.4515711)",
106239991,False,,residential,False,28.678,,"LINESTRING (118.3350805 24.4507514, 118.3351726 24.4509953)",
106239991,False,,residential,True,46.245999999999995,,"LINESTRING (118.3350805 24.4507514, 118.3349431 24.4507006, 118.3346572 24.4505949)",
"[282206587, 425672877, 425672878]",False,,residential,False,206.13400000000001,,"LINESTRING (118.3350805 24.4507514, 118.3354083 24.4504964, 118.3354719 24.450447, 118.3356092 24.4503403, 118.3356991 24.4502703, 118.3361057 24.4499435, 118.3366157 24.4495335)",yes
280412334,False,環島北路一段,secondary,False,124.783,60,"LINESTRING (118.3366157 24.4495335, 118.3374298 24.449685, 118.3375563 24.4497086, 118.3378278 24.4497316)",
280412334,False,環島北路一段,secondary,True,289.303,60,"LINESTRING (118.3366157 24.4495335, 118.3360846 24.4494347, 118.3350845 24.4492719, 118.3338102 24.4490377)",
"[282206587, 425672877, 425672878]",False,,residential,True,206.13400000000001,,"LINESTRING (118.3366157 24.4495335, 118.3361057 24.4499435, 118.3356991 24.4502703, 118.3356092 24.4503403, 118.3354719 24.450447, 118.3354083 24.4504964, 118.3350805 24.4507514)",yes
105811187,False,堡山路,tertiary,True,143.808,,"LINESTRING (118.3392047 24.4487762, 118.3393827 24.4500593)",
1189113262,False,林堡路,tertiary,False,115.112,40,"LINESTRING (118.3392047 24.4487762, 118.3385923 24.4479039)",
318361868,False,頂林路,secondary,True,175.442,,"LINESTRING (118.3392047 24.4487762, 118.3383499 24.4494143, 118.3378278 24.4497316)",
282203787,False,,residential,False,24.911,,"LINESTRING (118.3341969 24.452025, 118.3343779 24.4518732)",
282203787,False,,residential,True,25.173,,"LINESTRING (118.3341969 24.452025, 118.334014 24.4521784)",
282203789,False,,residential,False,87.708,,"LINESTRING (118.3341969 24.452025, 118.3336311 24.4514276)",
282203789,False,,residential,True,53.396,,"LINESTRING (118.3341969 24.452025, 118.3345465 24.4523846)",
282203786,False,,residential,False,25.721,,"LINESTRING (118.3338208 24.4512737, 118.3336311 24.4514276)",
282203786,False,,residential,True,26.724,,"LINESTRING (118.3338208 24.4512737, 118.3340179 24.4511138)",
282203794,False,,residential,False,87.314,,"LINESTRING (118.3338208 24.4512737, 118.3343779 24.4518732)",
282203794,False,,residential,True,63.654,,"LINESTRING (118.3338208 24.4512737, 118.3334146 24.4508367)",
