osmid,name,highway,oneway,reversed,length,geometry,ref
375611097,Travessa Lerias S. Romano,residential,False,False,83.8,"LINESTRING (-39.9060975 -6.5439364, -39.9055168 -6.5434515)",
548239813,Rua Daniela Cesário,tertiary,False,True,184.195,"LINESTRING (-39.9060975 -6.5439364, -39.906463 -6.543644, -39.906522 -6.5435887, -39.9065937 -6.5435214, -39.9066296 -6.5434836, -39.9070591 -6.5429811, -39.9071355 -6.5428959, -39.907251 -6.542749)",
375613820,Rua Barão de Aquiraz,secondary,True,False,61.011,"LINESTRING (-39.9063443 -6.5406232, -39.906785 -6.5409539)",CE-284
375613823,Rua Vereador Elízio Florentino Teixeira,residential,False,False,50.805,"LINESTRING (-39.9063443 -6.5406232, -39.906645 -6.5402775)",
448895350,Rua Vereador Elízio Florentino Teixeira,secondary,False,True,11.2,"LINESTRING (-39.9063443 -6.5406232, -39.9062814 -6.5407022)",
1237650922,Rua Barão de Aquiraz,tertiary,False,True,49.965,"LINESTRING (-39.9063443 -6.5406232, -39.9059912 -6.5403424)",
224268433,Rua Fernandes Bastos,tertiary,False,True,49.42,"LINESTRING (-39.9053053 -6.5381413, -39.9049757 -6.5378408)",
812809701,Rua Fernandes Bastos,tertiary,True,False,13.837,"LINESTRING (-39.9053053 -6.5381413, -39.9054225 -6.5381852)",
224268433,Rua Fernandes Bastos,tertiary,False,True,38.069,"LINESTRING (-39.9025305 -6.5358107, -39.9025238 -6.5354684)",
375613846,,residential,False,False,48.008,"LINESTRING (-39.9025305 -6.5358107, -39.9021024 -6.5358849)",
224268433,Rua Fernandes Bastos,tertiary,False,False,83.816,"LINESTRING (-39.9025305 -6.5358107, -39.9026141 -6.5358765, -39.9027178 -6.5359561, -39.9031262 -6.5362775)",
375611104,Rua Coronel Cifrônio Braga,residential,False,True,249.62900000000002,"LINESTRING (-39.9025305 -6.5358107, -39.9025489 -6.5360208, -39.9025825 -6.536599, -39.9026898 -6.53805)",
224268433,Rua Fernandes Bastos,tertiary,False,False,38.069,"LINESTRING (-39.9025238 -6.5354684, -39.9025305 -6.5358107)",
224268433,Rua Fernandes Bastos,tertiary,False,True,39.884,"LINESTRING (-39.9025238 -6.5354684, -39.9021654 -6.5354252)",
375613840,Francisco Chagas Cavalcante,residential,False,True,31.695,"LINESTRING (-39.9025238 -6.5354684, -39.9026281 -6.5354758, -39.9027399 -6.5355079, -39.9027991 -6.5355368)",
224268433,Rua Fernandes Bastos,tertiary,False,False,39.884,"LINESTRING (-39.9021654 -6.5354252, -39.9025238 -6.5354684)",
375611105,Rua Eliseu Aristeu,tertiary,False,False,51.588,"LINESTRING (-39.9021654 -6.5354252, -39.9021024 -6.5358849)",CE-168
548239811,Rua Vereador Elízio Florentino Teixeira,secondary,False,True,55.346,"LINESTRING (-39.9046505 -6.5433768, -39.9044184 -6.5438179)",CE-168
375611092,Rua Maria Dolores Leal,residential,False,True,64.63,"LINESTRING (-39.9046505 -6.5433768, -39.9042708 -6.5433426, -39.9041473 -6.543348, -39.90407 -6.5433691)",
548239811,Rua Vereador Elízio Florentino Teixeira,secondary,False,False,239.791,"LINESTRING (-39.9046505 -6.5433768, -39.9048436 -6.5430358, -39.905376 -6.5420658, -39.9054779 -6.5418713, -39.9055597 -6.54173, -39.9057113 -6.5414962)",CE-168
375611092,Rua Maria Dolores Leal,residential,False,False,64.63,"LINESTRING (-39.90407 -6.5433691, -39.9041473 -6.543348, -39.9042708 -6.5433426, -39.9046505 -6.5433768)",
375611092,Rua Maria Dolores Leal,residential,False,True,44.167,"LINESTRING (-39.90407 -6.5433691, -39.9040136 -6.5434124, -39.9037874 -6.5436491)",
"[375611093, 375611094]",,residential,False,False,258.568,"LINESTRING (-39.90407 -6.5433691, -39.9036875 -6.5430064, -39.9036339 -6.5429718, -39.9035876 -6.5429565, -39.9035373 -6.5429638, -39.9034964 -6.5429825, -39.9023093 -6.5440531)",
375611091,,residential,False,False,235.83800000000002,"LINESTRING (-39.9023093 -6.5440531, -39.9022543 -6.5440172, -39.9021672 -6.5439835, -39.9009655 -6.5436899, -39.9008001 -6.5436393, -39.9006701 -6.5435887, -39.9002852 -6.5434088)",
