osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
248660202,2,Rua Getulio Vargas,residential,50,False,True,9.388,"LINESTRING (-43.1151507 -3.6247735, -43.1151228 -3.6246938)",
678926541,,Avenida Raimundo Vieira de Almeida,residential,,True,False,103.274,"LINESTRING (-43.1151507 -3.6247735, -43.1142687 -3.6250698)",
248982696,,,residential,,False,False,76.732,"LINESTRING (-43.1151507 -3.6247735, -43.1153406 -3.6253194, -43.1153772 -3.6254255)",
248627586,,Rua José Vitorino Gomes,residential,,False,False,95.271,"LINESTRING (-43.1133348 -3.6198061, -43.1124939 -3.6199787)",
248627586,,Rua José Vitorino Gomes,residential,,False,True,89.792,"LINESTRING (-43.1133348 -3.6198061, -43.1141243 -3.6196293)",
248660202,2,Rua Getulio Vargas,residential,50,False,False,67.406,"LINESTRING (-43.1133348 -3.6198061, -43.1135572 -3.6203702)",
248660202,2,Rua Getulio Vargas,residential,50,False,True,105.811,"LINESTRING (-43.1133348 -3.6198061, -43.1130154 -3.6189095)",
248627586,,Rua José Vitorino Gomes,residential,,False,False,96.055,"LINESTRING (-43.1124939 -3.6199787, -43.1116462 -3.6201533)",
248627586,,Rua José Vitorino Gomes,residential,,False,True,95.271,"LINESTRING (-43.1124939 -3.6199787, -43.1133348 -3.6198061)",
248982699,2,Rua Redenção,residential,50,False,False,80.43,"LINESTRING (-43.1124939 -3.6199787, -43.1127246 -3.6206644)",
248982699,2,Rua Redenção,residential,50,False,True,141.074,"LINESTRING (-43.1124939 -3.6199787, -43.1121004 -3.6187723)",
248627589,2,Rua Severo Antonio Garreto,residential,50,False,False,95.181,"LINESTRING (-43.1163474 -3.6212332, -43.1171303 -3.6208836)",
248627589,2,Rua Severo Antonio Garreto,residential,50,False,True,96.808,"LINESTRING (-43.1163474 -3.6212332, -43.1155523 -3.6215914)",
248660204,2,Rua Miguel Paraibano,residential,50,False,False,100.915,"LINESTRING (-43.1163474 -3.6212332, -43.1168153 -3.6220114)",
248660204,2,Rua Miguel Paraibano,residential,50,False,True,112.949,"LINESTRING (-43.1163474 -3.6212332, -43.1158064 -3.6203728)",
248660198,2,Rua Severino Alves Simões,residential,40,False,True,106.224,"LINESTRING (-43.1112963 -3.6221338, -43.1122029 -3.6218273)",
248982704,2,Rua Raimundo de Oliveira,residential,40,False,True,107.117,"LINESTRING (-43.1112963 -3.6221338, -43.1116027 -3.6230473)",
248660201,2,Rua Manoel Inacio,residential,40,False,False,87.295,"LINESTRING (-43.1150997 -3.6209493, -43.1155523 -3.6215914)",
248660201,2,Rua Manoel Inacio,residential,40,False,True,69.303,"LINESTRING (-43.1150997 -3.6209493, -43.1147101 -3.6204622)",
248982682,,Rua Alferes Antônio Garreto,secondary,,False,False,91.728,"LINESTRING (-43.1150997 -3.6209493, -43.1144627 -3.621475)",MA-228
248982682,,Rua Alferes Antônio Garreto,secondary,,False,True,101.29,"LINESTRING (-43.1150997 -3.6209493, -43.1158064 -3.6203728)",MA-228
248660198,2,Rua Severino Alves Simões,residential,40,False,False,106.224,"LINESTRING (-43.1122029 -3.6218273, -43.1112963 -3.6221338)",
248660198,2,Rua Severino Alves Simões,residential,40,False,True,101.444,"LINESTRING (-43.1122029 -3.6218273, -43.1130622 -3.6215161)",
248982700,2,Rua São Francisco,residential,40,False,False,97.825,"LINESTRING (-43.1122029 -3.6218273, -43.1119226 -3.6209932)",
248982700,2,Rua São Francisco,residential,40,False,True,107.109,"LINESTRING (-43.1122029 -3.6218273, -43.1125018 -3.6227432)",
248627598,2,Rua 31 de Março,residential,40,False,False,96.217,"LINESTRING (-43.1119226 -3.6209932, -43.1127246 -3.6206644)",
248982700,2,Rua São Francisco,residential,40,False,False,98.301,"LINESTRING (-43.1119226 -3.6209932, -43.1116462 -3.6201533)",
248982700,2,Rua São Francisco,residential,40,False,True,97.825,"LINESTRING (-43.1119226 -3.6209932, -43.1122029 -3.6218273)",
248627589,2,Rua Severo Antonio Garreto,residential,50,False,False,96.808,"LINESTRING (-43.1155523 -3.6215914, -43.1163474 -3.6212332)",
248627589,2,Rua Severo Antonio Garreto,residential,50,False,True,93.358,"LINESTRING (-43.1155523 -3.6215914, -43.1147793 -3.6219227)",
248660201,2,Rua Manoel Inacio,residential,40,False,False,100.539,"LINESTRING (-43.1155523 -3.6215914, -43.116042 -3.6223521)",
248660201,2,Rua Manoel Inacio,residential,40,False,True,87.295,"LINESTRING (-43.1155523 -3.6215914, -43.1150997 -3.6209493)",
248627586,,Rua José Vitorino Gomes,residential,,False,True,96.055,"LINESTRING (-43.1116462 -3.6201533, -43.1124939 -3.6199787)",
248982700,2,Rua São Francisco,residential,40,False,False,136.488,"LINESTRING (-43.1116462 -3.6201533, -43.111489 -3.6189359)",
248982700,2,Rua São Francisco,residential,40,False,True,98.301,"LINESTRING (-43.1116462 -3.6201533, -43.1119226 -3.6209932)",
248627586,,Rua José Vitorino Gomes,residential,,False,False,94.949,"LINESTRING (-43.1164823 -3.618061, -43.1157677 -3.6185306)",
248627586,,Rua José Vitorino Gomes,residential,,False,True,49.648,"LINESTRING (-43.1164823 -3.618061, -43.11686 -3.6178217)",
248627604,,Rua Governador Cafeteira,residential,,False,False,89.608,"LINESTRING (-43.1164823 -3.618061, -43.1160685 -3.617369)",
248627604,,Rua Governador Cafeteira,residential,,False,True,106.411,"LINESTRING (-43.1164823 -3.618061, -43.1169672 -3.6188866)",
248660207,,Rua Nova,residential,,False,True,107.295,"LINESTRING (-43.1191593 -3.617638, -43.1196898 -3.6184447)",
248982682,,Rua Alferes Antônio Garreto,secondary,,False,False,91.49,"LINESTRING (-43.1191593 -3.617638, -43.1185208 -3.6181585)",MA-228
248982682,,Rua Alferes Antônio Garreto,secondary,,False,True,87.081,"LINESTRING (-43.1191593 -3.617638, -43.1197554 -3.6171287)",MA-228
248660202,2,Rua Getulio Vargas,residential,50,False,False,48.326,"LINESTRING (-43.1128595 -3.6185037, -43.1130154 -3.6189095)",
248660202,2,Rua Getulio Vargas,residential,50,False,True,96.985,"LINESTRING (-43.1128595 -3.6185037, -43.1125704 -3.6176806)",
248660205,2,Rua Ildenis Garreto,residential,40,False,False,89.387,"LINESTRING (-43.1128595 -3.6185037, -43.1125711 -3.6186117, -43.1121004 -3.6187723)",
248660205,2,Rua Ildenis Garreto,residential,40,False,True,160.023,"LINESTRING (-43.1128595 -3.6185037, -43.1135555 -3.6182409, -43.1142163 -3.618017)",
248660188,2,Rua Maria Monteles,residential,40,False,False,134.755,"LINESTRING (-43.1196602 -3.6220796, -43.1191021 -3.6210033)",
248660188,2,Rua Maria Monteles,residential,40,False,True,94.103,"LINESTRING (-43.1196602 -3.6220796, -43.1200437 -3.6228344)",
248627604,,Rua Governador Cafeteira,residential,,False,False,134.351,"LINESTRING (-43.1189385 -3.6223703, -43.1183604 -3.6213087)",
248627604,,Rua Governador Cafeteira,residential,,False,True,92.04,"LINESTRING (-43.1189385 -3.6223703, -43.1193236 -3.6231034)",
248627605,2,Rua Francisco Lino,residential,40,False,True,90.987,"LINESTRING (-43.1189385 -3.6223703, -43.1181711 -3.6226584)",
248982682,,Rua Alferes Antônio Garreto,secondary,,False,False,105.35,"LINESTRING (-43.1125018 -3.6227432, -43.1116027 -3.6230473)",MA-228
248982700,2,Rua São Francisco,residential,40,False,False,107.109,"LINESTRING (-43.1125018 -3.6227432, -43.1122029 -3.6218273)",
248982700,2,Rua São Francisco,residential,40,False,True,96.914,"LINESTRING (-43.1125018 -3.6227432, -43.1127983 -3.623563)",
248982682,,Rua Alferes Antônio Garreto,secondary,,False,True,104.91199999999999,"LINESTRING (-43.1125018 -3.6227432, -43.1131263 -3.6225293, -43.1132564 -3.6224637, -43.1133686 -3.6223812)",MA-228
248660191,2,Rua Odilon Machão,residential,40,False,False,75.344,"LINESTRING (-43.1165332 -3.6197816, -43.1161862 -3.6191992)",
248660191,2,Rua Odilon Machão,residential,40,False,True,139.305,"LINESTRING (-43.1165332 -3.6197816, -43.1171303 -3.6208836)",
248982682,,Rua Alferes Antônio Garreto,secondary,,False,False,104.052,"LINESTRING (-43.1165332 -3.6197816, -43.1158064 -3.6203728)",MA-228
248982682,,Rua Alferes Antônio Garreto,secondary,,False,True,94.938,"LINESTRING (-43.1165332 -3.6197816, -43.1171983 -3.6192446)",MA-228
248982682,,Rua Alferes Antônio Garreto,secondary,,False,False,87.081,"LINESTRING (-43.1197554 -3.6171287, -43.1191593 -3.617638)",MA-228
248982682,,Rua Alferes Antônio Garreto,secondary,,False,True,40.831,"LINESTRING (-43.1197554 -3.6171287, -43.120041 -3.6168972)",MA-228
248660191,2,Rua Odilon Machão,residential,40,False,False,92.99,"LINESTRING (-43.1152593 -3.6176792, -43.1148751 -3.616936)",
248660191,2,Rua Odilon Machão,residential,40,False,True,110.208,"LINESTRING (-43.1152593 -3.6176792, -43.1157677 -3.6185306)",
248660205,2,Rua Ildenis Garreto,residential,40,False,False,121.688,"LINESTRING (-43.1152593 -3.6176792, -43.1142163 -3.618017)",
248660205,2,Rua Ildenis Garreto,residential,40,False,True,96.196,"LINESTRING (-43.1152593 -3.6176792, -43.1160685 -3.617369)",
248660193,2,Rua Francisco Lino,residential,40,False,False,93.704,"LINESTRING (-43.1168153 -3.6220114, -43.1175797 -3.6216534)",
248660193,2,Rua Francisco Lino,residential,40,False,True,93.806,"LINESTRING (-43.1168153 -3.6220114, -43.116042 -3.6223521)",
248660204,2,Rua Miguel Paraibano,residential,50,False,False,121.924,"LINESTRING (-43.1168153 -3.6220114, -43.1173691 -3.6229584)",
248660204,2,Rua Miguel Paraibano,residential,50,False,True,100.915,"LINESTRING (-43.1168153 -3.6220114, -43.1163474 -3.6212332)",
248660205,2,Rua Ildenis Garreto,residential,40,False,False,70.246,"LINESTRING (-43.1121004 -3.6187723, -43.111489 -3.6189359)",
248982699,2,Rua Redenção,residential,50,False,False,141.074,"LINESTRING (-43.1121004 -3.6187723, -43.1124939 -3.6199787)",
821721984,2,Rua Redenção,residential,50,False,True,66.474,"LINESTRING (-43.1121004 -3.6187723, -43.111924 -3.618201)",
248660205,2,Rua Ildenis Garreto,residential,40,False,True,89.387,"LINESTRING (-43.1121004 -3.6187723, -43.1125711 -3.6186117, -43.1128595 -3.6185037)",
248660202,2,Rua Getulio Vargas,residential,50,False,False,96.985,"LINESTRING (-43.1125704 -3.6176806, -43.1128595 -3.6185037)",
480783897,,,residential,,False,False,34.556,"LINESTRING (-43.1125704 -3.6176806, -43.1124698 -3.6173865)",
1227245138,,Rua Domingos Garreto,residential,,False,False,76.383,"LINESTRING (-43.1125704 -3.6176806, -43.1119214 -3.6179094)",
248660197,2,Rua Domingos Garreto,residential,40,False,False,150.00400000000002,"LINESTRING (-43.1125704 -3.6176806, -43.1133027 -3.6174379, -43.1134321 -3.6173877, -43.1135783 -3.6173228, -43.1137197 -3.6172686, -43.1138445 -3.6172331)",
248627604,,Rua Governador Cafeteira,residential,,False,False,47.354,"LINESTRING (-43.1171983 -3.6192446, -43.1169672 -3.6188866)",
248627604,,Rua Governador Cafeteira,residential,,False,True,164.501,"LINESTRING (-43.1171983 -3.6192446, -43.1179277 -3.6205325)",
248982682,,Rua Alferes Antônio Garreto,secondary,,False,False,94.938,"LINESTRING (-43.1171983 -3.6192446, -43.1165332 -3.6197816)",MA-228
248982682,,Rua Alferes Antônio Garreto,secondary,,False,True,100.853,"LINESTRING (-43.1171983 -3.6192446, -43.1179004 -3.6186687)",MA-228
248660191,2,Rua Odilon Machão,residential,40,False,False,99.066,"LINESTRING (-43.1175797 -3.6216534, -43.1171303 -3.6208836)",
248660191,2,Rua Odilon Machão,residential,40,False,True,129.598,"LINESTRING (-43.1175797 -3.6216534, -43.1181711 -3.6226584)",
248660193,2,Rua Francisco Lino,residential,40,False,False,94.737,"LINESTRING (-43.1175797 -3.6216534, -43.1183604 -3.6213087)",
248660193,2,Rua Francisco Lino,residential,40,False,True,93.704,"LINESTRING (-43.1175797 -3.6216534, -43.1168153 -3.6220114)",
248660193,2,Rua Francisco Lino,residential,40,False,False,101.993,"LINESTRING (-43.1127983 -3.623563, -43.1136606 -3.6232456)",
248660193,2,Rua Francisco Lino,residential,40,False,True,106.686,"LINESTRING (-43.1127983 -3.623563, -43.1118905 -3.6238788)",
248982700,2,Rua São Francisco,residential,40,False,False,96.914,"LINESTRING (-43.1127983 -3.623563, -43.1125018 -3.6227432)",
248982700,2,Rua São Francisco,residential,40,False,True,110.521,"LINESTRING (-43.1127983 -3.623563, -43.1131094 -3.6245072)",
248627598,2,Rua 31 de Março,residential,40,False,False,99.258,"LINESTRING (-43.1135572 -3.6203702, -43.1143911 -3.6200474)",
248627598,2,Rua 31 de Março,residential,40,False,True,98.017,"LINESTRING (-43.1135572 -3.6203702, -43.1127246 -3.6206644)",
248660202,2,Rua Getulio Vargas,residential,50,False,False,97.789,"LINESTRING (-43.1135572 -3.6203702, -43.1138754 -3.6211903)",
