osmid,highway,oneway,reversed,length,ref,name,geometry
386093738,residential,False,True,9.284,,,"LINESTRING (-52.1099246 -30.7003279, -52.1099675 -30.7004028)"
386093740,secondary,True,False,221.955,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1099246 -30.7003279, -52.1107574 -30.6999202, -52.1109505 -30.6998597, -52.1113153 -30.6997571, -52.1120734 -30.6996239)"
204901983,residential,False,False,118.73,,Rua Candido Godoy,"LINESTRING (-52.1099997 -30.705066, -52.1100131 -30.7039983)"
204901983,residential,False,True,119.796,,Rua Candido Godoy,"LINESTRING (-52.1099997 -30.705066, -52.1100318 -30.706143)"
261258952,tertiary,False,False,111.812,,Rua Benjamin Constant,"LINESTRING (-52.1099997 -30.705066, -52.1088302 -30.705066)"
261258952,tertiary,False,True,21.795,,Rua Benjamin Constant,"LINESTRING (-52.1099997 -30.705066, -52.1102276 -30.7050706)"
223439848,residential,False,False,77.708,,Rua Tiradentes,"LINESTRING (-52.1061158 -30.7029282, -52.1053031 -30.7029374)"
223439848,residential,False,True,120.538,,Rua Tiradentes,"LINESTRING (-52.1061158 -30.7029282, -52.1073765 -30.702919)"
223439850,residential,False,False,111.833,,Rua Sete de Setembro,"LINESTRING (-52.1061158 -30.7029282, -52.1058261 -30.7019538)"
223439850,residential,False,True,124.806,,Rua Sete de Setembro,"LINESTRING (-52.1061158 -30.7029282, -52.1064176 -30.7040202)"
223439852,residential,False,False,273.151,,Rua Ivo Mainardi,"LINESTRING (-52.1128562 -30.7023355, -52.1099997 -30.7023793)"
223439857,residential,False,False,97.601,,Rua Dante Morelli,"LINESTRING (-52.1128562 -30.7023355, -52.1128274 -30.7014581)"
223439850,residential,False,False,126.588,,Rua Sete de Setembro,"LINESTRING (-52.10706 -30.7061638, -52.1067193 -30.7050637)"
223439851,residential,False,False,185.414,,Rua General Osorio,"LINESTRING (-52.10706 -30.7061638, -52.1051207 -30.7061776)"
223439851,residential,False,True,122.06,,Rua General Osorio,"LINESTRING (-52.10706 -30.7061638, -52.1083367 -30.7061684)"
223439851,residential,False,False,153.396,,Rua General Osorio,"LINESTRING (-52.1051207 -30.7061776, -52.1035168 -30.7062145)"
223439851,residential,False,True,185.414,,Rua General Osorio,"LINESTRING (-52.1051207 -30.7061776, -52.10706 -30.7061638)"
261258977,residential,False,True,127.49100000000001,,Rua Parobé,"LINESTRING (-52.1051207 -30.7061776, -52.1052951 -30.7056034, -52.1054775 -30.705073)"
223439851,residential,False,True,153.396,,Rua General Osorio,"LINESTRING (-52.1035168 -30.7062145, -52.1051207 -30.7061776)"
223439854,residential,False,False,137.227,,Rua Julio de Castilhos,"LINESTRING (-52.1035168 -30.7062145, -52.1041176 -30.7050937)"
204901983,residential,False,False,58.475,,Rua Candido Godoy,"LINESTRING (-52.1099889 -30.7029051, -52.1099997 -30.7023793)"
204901983,residential,False,True,121.58,,Rua Candido Godoy,"LINESTRING (-52.1099889 -30.7029051, -52.1100131 -30.7039983)"
223439848,residential,False,False,113.354,,Rua Tiradentes,"LINESTRING (-52.1099889 -30.7029051, -52.1088034 -30.702919)"
223439856,residential,False,False,271.706,,Rua Catulino Pereira da Rosa,"LINESTRING (-52.1128274 -30.7014581, -52.1099862 -30.7015093)"
223439857,residential,False,True,97.601,,Rua Dante Morelli,"LINESTRING (-52.1128274 -30.7014581, -52.1128562 -30.7023355)"
223439857,residential,False,False,84.28200000000001,,Rua Dante Morelli,"LINESTRING (-52.1128274 -30.7014581, -52.1128213 -30.7011085, -52.1128154 -30.7007002)"
223439850,residential,False,True,11.555,,Rua Sete de Setembro,"LINESTRING (-52.105625 -30.7012677, -52.1056652 -30.7013657)"
261258957,secondary,True,False,118.385,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.105625 -30.7012677, -52.1068199 -30.7009886)"
204901983,residential,False,False,123.05,,Rua Candido Godoy,"LINESTRING (-52.1099862 -30.7015093, -52.1099675 -30.7004028)"
204901983,residential,False,True,39.686,,Rua Candido Godoy,"LINESTRING (-52.1099862 -30.7015093, -52.1099876 -30.7018662)"
223439856,residential,False,True,271.706,,Rua Catulino Pereira da Rosa,"LINESTRING (-52.1099862 -30.7015093, -52.1128274 -30.7014581)"
223439848,residential,False,True,77.708,,Rua Tiradentes,"LINESTRING (-52.1053031 -30.7029374, -52.1061158 -30.7029282)"
223439854,residential,False,False,120.26,,Rua Julio de Castilhos,"LINESTRING (-52.1053031 -30.7029374, -52.1058261 -30.7019538)"
223439854,residential,False,True,129.969,,Rua Julio de Castilhos,"LINESTRING (-52.1053031 -30.7029374, -52.1047211 -30.7039937)"
204901983,residential,False,True,58.475,,Rua Candido Godoy,"LINESTRING (-52.1099997 -30.7023793, -52.1099889 -30.7029051)"
223439852,residential,False,True,273.151,,Rua Ivo Mainardi,"LINESTRING (-52.1099997 -30.7023793, -52.1128562 -30.7023355)"
204901983,residential,False,False,57.099,,Rua Candido Godoy,"LINESTRING (-52.1099997 -30.7023793, -52.1099822 -30.7020437, -52.1099876 -30.7018662)"
261258958,secondary,True,False,68.57600000000001,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1128123 -30.6996054, -52.1125947 -30.6996446, -52.1121085 -30.6997241)"
384016517,secondary,True,False,13.656,,,"LINESTRING (-52.1128123 -30.6996054, -52.1127772 -30.6995942, -52.1127521 -30.6995703, -52.1127426 -30.6995392, -52.1127499 -30.6995137)"
204901983,residential,False,False,119.796,,Rua Candido Godoy,"LINESTRING (-52.1100318 -30.706143, -52.1099997 -30.705066)"
223439851,residential,False,False,114.644,,Rua General Osorio,"LINESTRING (-52.1100318 -30.706143, -52.1088329 -30.7061638)"
223439851,residential,False,True,170.366,,Rua General Osorio,"LINESTRING (-52.1100318 -30.706143, -52.1118128 -30.7060923)"
223439850,residential,False,False,12.141,,Rua Sete de Setembro,"LINESTRING (-52.1058261 -30.7019538, -52.105802 -30.7018466)"
223439850,residential,False,True,111.833,,Rua Sete de Setembro,"LINESTRING (-52.1058261 -30.7019538, -52.1061158 -30.7029282)"
223439854,residential,False,True,120.26,,Rua Julio de Castilhos,"LINESTRING (-52.1058261 -30.7019538, -52.1053031 -30.7029374)"
223439846,residential,False,False,127.349,,Rua Vespasiano Correa,"LINESTRING (-52.1083367 -30.7061684, -52.1079853 -30.7050637)"
223439851,residential,False,False,122.06,,Rua General Osorio,"LINESTRING (-52.1083367 -30.7061684, -52.10706 -30.7061638)"
223439851,residential,False,True,33.339,,Rua General Osorio,"LINESTRING (-52.1083367 -30.7061684, -52.1086854 -30.7061707)"
204901982,tertiary,False,False,189.408,,Rua Quinze de Novembro,"LINESTRING (-52.1118128 -30.7060923, -52.1102276 -30.7050706)"
223439851,residential,False,False,170.366,,Rua General Osorio,"LINESTRING (-52.1118128 -30.7060923, -52.1100318 -30.706143)"
223439846,residential,False,True,11.901,,Rua Vespasiano Correa,"LINESTRING (-52.1068199 -30.7009886, -52.106844 -30.7010936)"
261258957,secondary,True,False,68.986,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1068199 -30.7009886, -52.1075173 -30.7008295)"
223439846,residential,False,False,122.868,,Rua Vespasiano Correa,"LINESTRING (-52.1073765 -30.702919, -52.1070412 -30.7018523)"
223439846,residential,False,True,124.515,,Rua Vespasiano Correa,"LINESTRING (-52.1073765 -30.702919, -52.1076822 -30.7040075)"
223439848,residential,False,False,120.538,,Rua Tiradentes,"LINESTRING (-52.1073765 -30.702919, -52.1061158 -30.7029282)"
223439848,residential,False,True,73.848,,Rua Tiradentes,"LINESTRING (-52.1073765 -30.702919, -52.1081489 -30.7029213)"
261258961,secondary,True,False,28.96,ERS-350,,"LINESTRING (-52.1130515 -30.6993053, -52.1130215 -30.699386, -52.112987 -30.6994348, -52.1128995 -30.6995265)"
261258965,secondary,True,False,30.378,ERS-350,,"LINESTRING (-52.1128039 -30.6994717, -52.1129467 -30.6993511, -52.1130515 -30.6993053)"
384016516,secondary,True,False,12.234000000000002,,,"LINESTRING (-52.1128039 -30.6994717, -52.1128358 -30.6994711, -52.1128654 -30.6994814, -52.1128879 -30.699501, -52.1128928 -30.6995076, -52.1128995 -30.6995265)"
384016503,secondary,True,False,7.2059999999999995,ERS-350,,"LINESTRING (-52.1127499 -30.6995137, -52.1127748 -30.6994832, -52.1128039 -30.6994717)"
204901983,residential,False,True,123.05,,Rua Candido Godoy,"LINESTRING (-52.1099675 -30.7004028, -52.1099862 -30.7015093)"
386093738,residential,False,False,9.284,,,"LINESTRING (-52.1099675 -30.7004028, -52.1099246 -30.7003279)"
386093739,secondary,True,False,115.995,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1099675 -30.7004028, -52.1097931 -30.7004559, -52.108798 -30.7006784)"
261258985,tertiary,True,False,10.642,,Rua Borges de Medeiros,"LINESTRING (-52.1087994 -30.7005827, -52.108798 -30.7006784)"
261258957,secondary,True,False,111.351,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1087994 -30.7005827, -52.1097556 -30.7003821, -52.1099246 -30.7003279)"
261258957,secondary,True,False,15.28,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.1086451 -30.7006185, -52.1087994 -30.7005827)"
261258985,tertiary,True,False,129.631,,Rua Borges de Medeiros,"LINESTRING (-52.108798 -30.7006784, -52.1088007 -30.7018442)"
386093739,secondary,True,False,14.968,ERS-350,Avenida Carlos Barbosa Gonçalves,"LINESTRING (-52.108798 -30.7006784, -52.1086451 -30.7007073)"
