osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
276362713,Avenida Doutor Mauro Mederios,tertiary,False,False,63.65,,"LINESTRING (-36.6563938 -6.6874021, -36.6558805 -6.6876624)",
276362714,,tertiary,True,False,54.768,,"LINESTRING (-36.6563938 -6.6874021, -36.6561756 -6.6869598)",
173803082,Avenida Doutor Mauro Medeiros,primary,False,False,61.159,RN-086,"LINESTRING (-36.6563938 -6.6874021, -36.6565018 -6.6873463, -36.6568932 -6.6871646)",
527240537,Rua Professor Aprígio,residential,True,False,41.622,,"LINESTRING (-36.6572451 -6.6878865, -36.6575876 -6.6877303)",
804699627,Rua Antônio Bezerra,primary,True,False,9.57,RN-086,"LINESTRING (-36.6572451 -6.6878865, -36.6572813 -6.6879647)",
619883404,Avenida Sete de Setembro,primary,True,False,7.533,RN-086,"LINESTRING (-36.6567799 -6.6882026, -36.656749 -6.6881422)",
989167531,Rua Isidoro Gomes Meira,tertiary,True,False,86.309,,"LINESTRING (-36.6567799 -6.6882026, -36.6560827 -6.6885533)",
609036496,Rua Frei Miguelino,residential,False,True,86.699,,"LINESTRING (-36.6573063 -6.6892739, -36.6565976 -6.6896093)",
619883403,Rua Frei Miguelino,residential,False,False,61.774,,"LINESTRING (-36.6573063 -6.6892739, -36.6577977 -6.6890085)",
619883404,Avenida Sete de Setembro,primary,True,False,86.564,RN-086,"LINESTRING (-36.6573063 -6.6892739, -36.6571444 -6.6889354, -36.656965 -6.6885731)",
489687039,Rua Cícero Tomaz de Azevêdo,residential,False,True,56.262,,"LINESTRING (-36.6584509 -6.6903782, -36.658676 -6.6908321)",
489687041,,primary,True,False,55.518,RN-086,"LINESTRING (-36.6584509 -6.6903782, -36.6582688 -6.6904565, -36.6579864 -6.690569)",
31514392,Avenida Sete de Setembro,primary,True,False,41.362,RN-086,"LINESTRING (-36.6579864 -6.690569, -36.6578088 -6.6902415)",
276403578,Rua Ovídio Dantas,residential,False,True,85.067,,"LINESTRING (-36.6579864 -6.690569, -36.6572803 -6.6908747)",
549173881,,primary,False,True,36.152,RN-086,"LINESTRING (-36.6579864 -6.690569, -36.6581332 -6.6908596)",
276362701,Rua Ageu de Castro,residential,False,False,36.46,,"LINESTRING (-36.6584724 -6.6915293, -36.6581777 -6.6916771)",
276362702,Rua Ageu de Castro,residential,False,False,54.52,,"LINESTRING (-36.6584724 -6.6915293, -36.6589172 -6.6913166)",
549173881,,primary,False,False,58.981,RN-086,"LINESTRING (-36.6584724 -6.6915293, -36.6582319 -6.6910557)",
489687037,,primary,False,True,78.31700000000001,RN-086,"LINESTRING (-36.6584724 -6.6915293, -36.6586372 -6.6918544, -36.6588007 -6.6921535)",
276362701,Rua Ageu de Castro,residential,False,False,146.258,,"LINESTRING (-36.6570069 -6.6922516, -36.6558137 -6.6928223)",
276362701,Rua Ageu de Castro,residential,False,True,88.725,,"LINESTRING (-36.6570069 -6.6922516, -36.6577272 -6.6918982)",
276398764,Rua Manoel Virgílio do Nascimento,residential,False,False,77.751,,"LINESTRING (-36.6570069 -6.6922516, -36.6573432 -6.6928659)",
276398764,Rua Manoel Virgílio do Nascimento,residential,False,True,59.894,,"LINESTRING (-36.6570069 -6.6922516, -36.6567689 -6.6917676)",
276362701,Rua Ageu de Castro,residential,False,True,146.258,,"LINESTRING (-36.6558137 -6.6928223, -36.6570069 -6.6922516)",
549176885,Rua Daniel Gomes de Oliveira,tertiary,False,False,36.535,,"LINESTRING (-36.6558137 -6.6928223, -36.655665 -6.6925288)",
610539049,Rua Daniel Gomes de Oliveira,tertiary,False,True,26.487,,"LINESTRING (-36.6558137 -6.6928223, -36.6559146 -6.6930384)",
