osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
229728165,Rua Doutor Carlos Lima Dias,residential,False,False,116.416,"LINESTRING (-47.0054721 -21.4609341, -47.0045603 -21.4615473)",,,
723912746,Rua Professor Antônio Rabello Cysterna,residential,False,False,64.559,"LINESTRING (-47.0054721 -21.4609341, -47.0051026 -21.4604663)",,,
723912746,Rua Professor Antônio Rabello Cysterna,residential,False,True,65.069,"LINESTRING (-47.0054721 -21.4609341, -47.0058445 -21.4614056)",,,
229727670,Rua Monsenhor João Laureano,residential,False,False,24.088,"LINESTRING (-47.0031248 -21.4610128, -47.0033409 -21.4610933)",,,
1148606316,Rua Doutor Luiz Capriglioni,secondary,False,True,42.059,"LINESTRING (-47.0031248 -21.4610128, -47.0029638 -21.4613601)",2,40,
1148606317,Avenida Tiradentes,secondary,False,False,58.566,"LINESTRING (-47.0031248 -21.4610128, -47.003349 -21.4605292)",2,40,
229727670,Rua Monsenhor João Laureano,residential,False,False,59.707,"LINESTRING (-47.0033409 -21.4610933, -47.0038766 -21.4612927)",,,
229727670,Rua Monsenhor João Laureano,residential,False,True,24.088,"LINESTRING (-47.0033409 -21.4610933, -47.0031248 -21.4610128)",,,
1148606318,Praça João Batista Caixeta,residential,False,True,36.673,"LINESTRING (-47.0033409 -21.4610933, -47.0034123 -21.4609063, -47.0035084 -21.4608101)",2,30,
229727322,Rua Maestro Paschoal Gagliardi,residential,False,True,92.769,"LINESTRING (-46.9979797 -21.4611428, -46.9981203 -21.4606068, -46.9981524 -21.460451, -46.9981263 -21.4603295)",,,
724190278,Rua Padre Manoel Joaquim das Dores,tertiary,False,False,150.689,"LINESTRING (-46.9979797 -21.4611428, -46.9981407 -21.4611506, -46.9994271 -21.4612886)",,,
724190278,Rua Padre Manoel Joaquim das Dores,tertiary,False,True,150.689,"LINESTRING (-46.9994271 -21.4612886, -46.9981407 -21.4611506, -46.9979797 -21.4611428)",,,
"[913792601, 229728053, 229727647]",Rua Padre Manoel Joaquim das Dores,secondary,False,False,18.35,"LINESTRING (-46.9994271 -21.4612886, -46.999484 -21.4612948, -46.9995533 -21.4613024, -46.9996032 -21.4613079)",,,yes
229727670,Rua Monsenhor João Laureano,residential,False,False,76.207,"LINESTRING (-47.0038766 -21.4612927, -47.0045603 -21.4615473)",,,
229727670,Rua Monsenhor João Laureano,residential,False,True,59.707,"LINESTRING (-47.0038766 -21.4612927, -47.0033409 -21.4610933)",,,
229728171,Rua Doutor Alcindo Figueiredo,residential,False,False,156.655,"LINESTRING (-47.0038766 -21.4612927, -47.0051026 -21.4604663)",,,
229728029,Avenida João Batista de Lima Figueiredo,secondary,True,False,146.046,"LINESTRING (-46.9996032 -21.4613079, -46.9994534 -21.4626139)",,,
229728053,Rua Padre Manoel Joaquim das Dores,secondary,False,False,60.609,"LINESTRING (-46.9996032 -21.4613079, -47.0001836 -21.4613809)",,,
"[913792601, 229728053, 229727647]",Rua Padre Manoel Joaquim das Dores,secondary,False,True,18.35,"LINESTRING (-46.9996032 -21.4613079, -46.9995533 -21.4613024, -46.999484 -21.4612948, -46.9994271 -21.4612886)",,,yes
1148606316,Rua Doutor Luiz Capriglioni,secondary,False,False,42.059,"LINESTRING (-47.0029638 -21.4613601, -47.0031248 -21.4610128)",2,40,
1148606316,Rua Doutor Luiz Capriglioni,secondary,False,True,8.657,"LINESTRING (-47.0029638 -21.4613601, -47.0029307 -21.4614316)",2,40,
229728053,Rua Padre Manoel Joaquim das Dores,secondary,False,False,72.356,"LINESTRING (-47.0001836 -21.4613809, -47.0008765 -21.461468)",,,
229728053,Rua Padre Manoel Joaquim das Dores,secondary,False,True,60.609,"LINESTRING (-47.0001836 -21.4613809, -46.9996032 -21.4613079)",,,
722979995,Rua Deputado Pascoal Ranieri Mazilli,residential,True,False,111.879,"LINESTRING (-47.0001836 -21.4613809, -47.0002691 -21.4603779)",,,
722979994,Rua Major Aubertin Nogueira,residential,False,False,133.294,"LINESTRING (-47.0058445 -21.4614056, -47.0068871 -21.4607017)",,,
723912746,Rua Professor Antônio Rabello Cysterna,residential,False,False,65.069,"LINESTRING (-47.0058445 -21.4614056, -47.0054721 -21.4609341)",,,
723912746,Rua Professor Antônio Rabello Cysterna,residential,False,True,68.953,"LINESTRING (-47.0058445 -21.4614056, -47.0062392 -21.4619052)",,,
"[722979994, 229727670]","['Rua Major Aubertin Nogueira', 'Rua Monsenhor João Laureano']",residential,False,True,150.065,"LINESTRING (-47.0058445 -21.4614056, -47.0053433 -21.461744, -47.0052306 -21.4617715, -47.0051069 -21.4617508, -47.0045603 -21.4615473)",,,
1148606316,Rua Doutor Luiz Capriglioni,secondary,False,False,8.657,"LINESTRING (-47.0029307 -21.4614316, -47.0029638 -21.4613601)",2,40,
1148606316,Rua Doutor Luiz Capriglioni,secondary,False,True,32.433,"LINESTRING (-47.0029307 -21.4614316, -47.0028065 -21.4616994)",2,40,
229727700,Rua Tucunaré,residential,False,True,100.15,"LINESTRING (-47.0029307 -21.4614316, -47.0035761 -21.4617142, -47.003725 -21.4619063)",,,
229727390,Rua Saldanha Marinho,residential,False,False,33.655,"LINESTRING (-47.0026132 -21.461456, -47.0028065 -21.4616994)",,,
229727390,Rua Saldanha Marinho,residential,False,True,140.457,"LINESTRING (-47.0026132 -21.461456, -47.0018066 -21.4604401)",,,
229727813,Rua Rosa Benedeti,residential,False,False,92.913,"LINESTRING (-47.0026132 -21.461456, -47.00186 -21.4619108)",,,
229727384,Rua Pedro Zamarian,residential,False,False,145.466,"LINESTRING (-47.0008765 -21.461468, -47.0007193 -21.462768)",,,
229727384,Rua Pedro Zamarian,residential,False,True,93.904,"LINESTRING (-47.0008765 -21.461468, -47.000978 -21.4606288)",,,
229728053,Rua Padre Manoel Joaquim das Dores,secondary,False,False,74.059,"LINESTRING (-47.0008765 -21.461468, -47.0015857 -21.4615572)",,,
229728053,Rua Padre Manoel Joaquim das Dores,secondary,False,True,72.356,"LINESTRING (-47.0008765 -21.461468, -47.0001836 -21.4613809)",,,
229727670,Rua Monsenhor João Laureano,residential,False,True,76.207,"LINESTRING (-47.0045603 -21.4615473, -47.0038766 -21.4612927)",,,
229728165,Rua Doutor Carlos Lima Dias,residential,False,True,116.416,"LINESTRING (-47.0045603 -21.4615473, -47.0054721 -21.4609341)",,,
"[722979994, 229727670]","['Rua Major Aubertin Nogueira', 'Rua Monsenhor João Laureano']",residential,False,False,150.065,"LINESTRING (-47.0045603 -21.4615473, -47.0051069 -21.4617508, -47.0052306 -21.4617715, -47.0053433 -21.461744, -47.0058445 -21.4614056)",,,
229727993,Rua João Pereira Lima,tertiary,False,False,60.754,"LINESTRING (-47.0015857 -21.4615572, -47.0015196 -21.4621001)",,,
229728053,Rua Padre Manoel Joaquim das Dores,secondary,False,True,74.059,"LINESTRING (-47.0015857 -21.4615572, -47.0008765 -21.461468)",,,
725200673,Rua Eugênio Olympio da Silva,secondary,False,True,48.945,"LINESTRING (-47.0015857 -21.4615572, -47.0016573 -21.4616096, -47.00186 -21.4619108)",,,
"[886120125, 229728174]","['Rua Major Benjamim Coelho Moreira Magalh', 'Rua João Pereira Lima']",residential,False,True,92.233,"LINESTRING (-47.0015857 -21.4615572, -47.0016706 -21.4608689, -47.001533 -21.4608212)",,,
229727390,Rua Saldanha Marinho,residential,False,False,121.919,"LINESTRING (-47.0028065 -21.4616994, -47.0035042 -21.4625829)",,,
229727390,Rua Saldanha Marinho,residential,False,True,33.655,"LINESTRING (-47.0028065 -21.4616994, -47.0026132 -21.461456)",,,
1148606316,Rua Doutor Luiz Capriglioni,secondary,False,False,32.433,"LINESTRING (-47.0028065 -21.4616994, -47.0029307 -21.4614316)",2,40,
724190277,Rua Major João Ferraz de Siqueira,residential,False,False,111.58699999999999,"LINESTRING (-46.9976704 -21.4617317, -46.9978693 -21.4620381, -46.9979621 -21.4622382, -46.9980485 -21.4624505, -46.9981603 -21.462622)",2,30,
229727360,Avenida João Batista de Lima Figueiredo,secondary,True,False,50.448,"LINESTRING (-46.9993782 -21.46174, -46.9994271 -21.4612886)",,,
"[229727745, 229728099]","['Rua Tati de Pieri', 'Rua Sete de Setembro']",residential,False,False,228.58,"LINESTRING (-46.9993782 -21.46174, -46.9988501 -21.4617849, -46.9981112 -21.4619094, -46.9985837 -21.4626523)",,,
723912746,Rua Professor Antônio Rabello Cysterna,residential,False,False,68.953,"LINESTRING (-47.0062392 -21.4619052, -47.0058445 -21.4614056)",,,
723912746,Rua Professor Antônio Rabello Cysterna,residential,False,True,74.841,"LINESTRING (-47.0062392 -21.4619052, -47.0066609 -21.462452)",,,
229727700,Rua Tucunaré,residential,False,False,100.15,"LINESTRING (-47.003725 -21.4619063, -47.0035761 -21.4617142, -47.0029307 -21.4614316)",,,
229727813,Rua Rosa Benedeti,residential,False,False,41.036,"LINESTRING (-47.00186 -21.4619108, -47.0015196 -21.4621001)",,,
229727813,Rua Rosa Benedeti,residential,False,True,92.913,"LINESTRING (-47.00186 -21.4619108, -47.0026132 -21.461456)",,,
725200673,Rua Eugênio Olympio da Silva,secondary,False,True,98.641,"LINESTRING (-47.00186 -21.4619108, -47.0023716 -21.4626593)",,,
725200673,Rua Eugênio Olympio da Silva,secondary,False,False,48.945,"LINESTRING (-47.00186 -21.4619108, -47.0016573 -21.4616096, -47.0015857 -21.4615572)",,,
229727813,Rua Rosa Benedeti,residential,False,True,41.036,"LINESTRING (-47.0015196 -21.4621001, -47.00186 -21.4619108)",,,
229727993,Rua João Pereira Lima,tertiary,False,False,84.391,"LINESTRING (-47.0015196 -21.4621001, -47.0014276 -21.4628542)",,,
229727993,Rua João Pereira Lima,tertiary,False,True,60.754,"LINESTRING (-47.0015196 -21.4621001, -47.0015857 -21.4615572)",,,
229727788,Rua Augusto Barreto,residential,False,True,78.135,"LINESTRING (-47.005468 -21.4623923, -47.005929 -21.4629488)",,,
722979996,Rua Coronel José Pereira Lima,tertiary,True,False,96.451,"LINESTRING (-47.005468 -21.4623923, -47.0062392 -21.4619052)",,,
722979992,Rua Barão de Monte Santo,tertiary,True,False,93.746,"LINESTRING (-47.0066609 -21.462452, -47.005929 -21.4629488)",,,
723912746,Rua Professor Antônio Rabello Cysterna,residential,False,False,74.841,"LINESTRING (-47.0066609 -21.462452, -47.0062392 -21.4619052)",,,
723912746,Rua Professor Antônio Rabello Cysterna,residential,False,True,66.111,"LINESTRING (-47.0066609 -21.462452, -47.0070523 -21.4629219)",,,
229727390,Rua Saldanha Marinho,residential,False,False,19.702,"LINESTRING (-47.0035042 -21.4625829, -47.0036169 -21.4627257)",,,
229727390,Rua Saldanha Marinho,residential,False,True,121.919,"LINESTRING (-47.0035042 -21.4625829, -47.0028065 -21.4616994)",,,
229728129,Rua Tenente José Ferraz,residential,False,False,107.549,"LINESTRING (-47.0035042 -21.4625829, -47.0025653 -21.4629976)",,,
725200246,Rua Paulo Rigobelo,residential,False,True,58.926,"LINESTRING (-46.9994534 -21.4626139, -47.000018 -21.4626827)",,,
229728029,Avenida João Batista de Lima Figueiredo,secondary,True,False,95.93199999999999,"LINESTRING (-46.9994534 -21.4626139, -46.9994197 -21.4629077, -46.9993708 -21.4631392, -46.9992908 -21.4633073, -46.999205 -21.4634313)",,,
229727309,Rua Benedito Ribeiro,residential,False,True,28.133,"LINESTRING (-46.9981603 -21.462622, -46.9979299 -21.4627563)",,,
724190277,Rua Major João Ferraz de Siqueira,residential,False,False,38.941,"LINESTRING (-46.9981603 -21.462622, -46.9983695 -21.4629131)",2,30,
724190277,Rua Major João Ferraz de Siqueira,residential,False,True,111.58700000000002,"LINESTRING (-46.9981603 -21.462622, -46.9980485 -21.4624505, -46.9979621 -21.4622382, -46.9978693 -21.4620381, -46.9976704 -21.4617317)",2,30,
724149186,Rua Roque Pezzo,residential,False,True,36.501,"LINESTRING (-46.9985837 -21.4626523, -46.9983695 -21.4629131)",,,
229728099,Rua Sete de Setembro,residential,False,False,91.33699999999999,"LINESTRING (-46.9985837 -21.4626523, -46.9988662 -21.4630852, -46.9990954 -21.4633169)",,,
"[229727745, 229728099]","['Rua Tati de Pieri', 'Rua Sete de Setembro']",residential,False,True,228.57999999999998,"LINESTRING (-46.9985837 -21.4626523, -46.9981112 -21.4619094, -46.9988501 -21.4617849, -46.9993782 -21.46174)",,,
229727493,Rua Doutor Luiz Capriglioni,secondary,True,False,115.837,"LINESTRING (-47.0023716 -21.4626593, -47.0028065 -21.4616994)",1,40,
725200673,Rua Eugênio Olympio da Silva,secondary,False,False,98.641,"LINESTRING (-47.0023716 -21.4626593, -47.00186 -21.4619108)",,,
913792602,Rua Eugênio Olympio da Silva,tertiary,False,True,42.625,"LINESTRING (-47.0023716 -21.4626593, -47.0025653 -21.4629976)",,,
722979995,Rua Deputado Pascoal Ranieri Mazilli,residential,True,False,145.765,"LINESTRING (-47.000018 -21.4626827, -47.0001836 -21.4613809)",,,
725200246,Rua Paulo Rigobelo,residential,False,False,58.926,"LINESTRING (-47.000018 -21.4626827, -46.9994534 -21.4626139)",,,
725200246,Rua Paulo Rigobelo,residential,False,True,73.191,"LINESTRING (-47.000018 -21.4626827, -47.0007193 -21.462768)",,,
229727390,Rua Saldanha Marinho,residential,False,False,76.933,"LINESTRING (-47.0036169 -21.4627257, -47.0040529 -21.4632861)",,,
229727390,Rua Saldanha Marinho,residential,False,True,19.702,"LINESTRING (-47.0036169 -21.4627257, -47.0035042 -21.4625829)",,,
722979997,Rua José Bonifácio,residential,True,False,107.57,"LINESTRING (-47.0036169 -21.4627257, -47.002758 -21.4632706)",,,
229727384,Rua Pedro Zamarian,residential,False,True,145.466,"LINESTRING (-47.0007193 -21.462768, -47.0008765 -21.461468)",,,
229727904,Rua Paulo Rigobelo,residential,False,True,73.922,"LINESTRING (-47.0007193 -21.462768, -47.0014276 -21.4628542)",,,
725200246,Rua Paulo Rigobelo,residential,False,False,73.191,"LINESTRING (-47.0007193 -21.462768, -47.000018 -21.4626827)",,,
229727309,Rua Benedito Ribeiro,residential,False,False,28.133,"LINESTRING (-46.9979299 -21.4627563, -46.9981603 -21.462622)",,,
229727904,Rua Paulo Rigobelo,residential,False,False,73.922,"LINESTRING (-47.0014276 -21.4628542, -47.0007193 -21.462768)",,,
229727993,Rua João Pereira Lima,tertiary,False,True,84.391,"LINESTRING (-47.0014276 -21.4628542, -47.0015196 -21.4621001)",,,
229727404,Rua Riachuelo,tertiary,True,False,66.08,"LINESTRING (-47.0014276 -21.4628542, -47.0014852 -21.46295, -47.0017791 -21.4633499)",,,
722979976,Rua Antônio Cristovam,residential,False,True,81.439,"LINESTRING (-47.0046905 -21.4628833, -47.0051716 -21.4634629)",,,
722979996,Rua Coronel José Pereira Lima,tertiary,True,False,97.234,"LINESTRING (-47.0046905 -21.4628833, -47.005468 -21.4623923)",,,
229728263,Rua Roque Pezzo,residential,False,True,80.083,"LINESTRING (-46.9983695 -21.4629131, -46.9978997 -21.4634854)",,,
724149185,Rua Professor Rodholfo Garcia Barbosa,residential,False,False,95.135,"LINESTRING (-46.9983695 -21.4629131, -46.9988807 -21.4636242)",,,
724149186,Rua Roque Pezzo,residential,False,False,36.501,"LINESTRING (-46.9983695 -21.4629131, -46.9985837 -21.4626523)",,,
724190277,Rua Major João Ferraz de Siqueira,residential,False,True,38.941,"LINESTRING (-46.9983695 -21.4629131, -46.9981603 -21.462622)",2,30,
722979973,Avenida da Saudade,residential,False,True,93.9,"LINESTRING (-47.0070523 -21.4629219, -47.0063433 -21.4634489)",,,
723912746,Rua Professor Antônio Rabello Cysterna,residential,False,False,66.111,"LINESTRING (-47.0070523 -21.4629219, -47.0066609 -21.462452)",,,
229727788,Rua Augusto Barreto,residential,False,False,78.135,"LINESTRING (-47.005929 -21.4629488, -47.005468 -21.4623923)",,,
229727788,Rua Augusto Barreto,residential,False,True,70.217,"LINESTRING (-47.005929 -21.4629488, -47.0063433 -21.4634489)",,,
722979992,Rua Barão de Monte Santo,tertiary,True,False,97.011,"LINESTRING (-47.005929 -21.4629488, -47.0051716 -21.4634629)",,,
229728129,Rua Tenente José Ferraz,residential,False,True,107.549,"LINESTRING (-47.0025653 -21.4629976, -47.0035042 -21.4625829)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,True,36.32,"LINESTRING (-47.0025653 -21.4629976, -47.002758 -21.4632706)",,,
725200672,Rua Tenente José Ferraz,residential,False,False,39.835,"LINESTRING (-47.0025653 -21.4629976, -47.0022194 -21.4631548)",,,
913792602,Rua Eugênio Olympio da Silva,tertiary,False,False,42.625,"LINESTRING (-47.0025653 -21.4629976, -47.0023716 -21.4626593)",,,
229728173,Rua Dona Iria Josefa,residential,False,True,40.604,"LINESTRING (-47.0022194 -21.4631548, -47.0024505 -21.4634499)",,,
725200672,Rua Tenente José Ferraz,residential,False,False,50.465,"LINESTRING (-47.0022194 -21.4631548, -47.0017791 -21.4633499)",,,
725200672,Rua Tenente José Ferraz,residential,False,True,39.835,"LINESTRING (-47.0022194 -21.4631548, -47.0025653 -21.4629976)",,,
722979997,Rua José Bonifácio,residential,True,False,37.551,"LINESTRING (-47.002758 -21.4632706, -47.0024505 -21.4634499)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,False,36.32,"LINESTRING (-47.002758 -21.4632706, -47.0025653 -21.4629976)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,True,77.105,"LINESTRING (-47.002758 -21.4632706, -47.0031883 -21.4638367)",,,
229727390,Rua Saldanha Marinho,residential,False,False,84.099,"LINESTRING (-47.0040529 -21.4632861, -47.0045295 -21.4638987)",,,
229727390,Rua Saldanha Marinho,residential,False,True,76.933,"LINESTRING (-47.0040529 -21.4632861, -47.0036169 -21.4627257)",,,
722979996,Rua Coronel José Pereira Lima,tertiary,True,False,79.747,"LINESTRING (-47.0040529 -21.4632861, -47.0046905 -21.4628833)",,,
229727360,Avenida João Batista de Lima Figueiredo,secondary,True,False,179.127,"LINESTRING (-46.9990954 -21.4633169, -46.9991902 -21.463135, -46.9992375 -21.4629986, -46.9992627 -21.4628085, -46.9993782 -21.46174)",,,
"[229728099, 890779572, 229727431]",Rua Sete de Setembro,residential,False,"[False, True]",17.043999999999997,"LINESTRING (-46.9990954 -21.4633169, -46.9991237 -21.4633465, -46.9991789 -21.463403, -46.999205 -21.4634313)",,,yes
229728099,Rua Sete de Setembro,residential,False,True,91.33699999999999,"LINESTRING (-46.9990954 -21.4633169, -46.9988662 -21.4630852, -46.9985837 -21.4626523)",,,
229727404,Rua Riachuelo,tertiary,True,False,47.58,"LINESTRING (-47.0017791 -21.4633499, -47.0020316 -21.4637075)",,,
725200672,Rua Tenente José Ferraz,residential,False,False,89.807,"LINESTRING (-47.0017791 -21.4633499, -47.0009955 -21.463697)",,,
725200672,Rua Tenente José Ferraz,residential,False,True,50.465,"LINESTRING (-47.0017791 -21.4633499, -47.0022194 -21.4631548)",,,
229728029,Avenida João Batista de Lima Figueiredo,secondary,True,False,42.545,"LINESTRING (-46.999205 -21.4634313, -46.9989793 -21.4637511)",,,
"[229728099, 890779572, 229727431]",Rua Sete de Setembro,residential,False,"[False, True]",17.044,"LINESTRING (-46.999205 -21.4634313, -46.9991789 -21.463403, -46.9991237 -21.4633465, -46.9990954 -21.4633169)",,,yes
229727788,Rua Augusto Barreto,residential,False,False,70.217,"LINESTRING (-47.0063433 -21.4634489, -47.005929 -21.4629488)",,,
722979973,Avenida da Saudade,residential,False,False,93.9,"LINESTRING (-47.0063433 -21.4634489, -47.0070523 -21.4629219)",,,
722979973,Avenida da Saudade,residential,False,True,96.924,"LINESTRING (-47.0063433 -21.4634489, -47.0055958 -21.4639741)",,,
229728173,Rua Dona Iria Josefa,residential,False,False,40.604,"LINESTRING (-47.0024505 -21.4634499, -47.0022194 -21.4631548)",,,
229728173,Rua Dona Iria Josefa,residential,False,True,77.709,"LINESTRING (-47.0024505 -21.4634499, -47.0028926 -21.4640148)",,,
722979997,Rua José Bonifácio,residential,True,False,51.958,"LINESTRING (-47.0024505 -21.4634499, -47.0020316 -21.4637075)",,,
722979974,Praça Doutor Jeferson Ferraz,residential,False,True,71.82,"LINESTRING (-47.0051716 -21.4634629, -47.0055958 -21.4639741)",,,
722979975,Rua Barão de Monte Santo,tertiary,True,False,82.24,"LINESTRING (-47.0051716 -21.4634629, -47.0045295 -21.4638987)",,,
722979976,Rua Antônio Cristovam,residential,False,False,81.439,"LINESTRING (-47.0051716 -21.4634629, -47.0046905 -21.4628833)",,,
229728263,Rua Roque Pezzo,residential,False,False,80.083,"LINESTRING (-46.9978997 -21.4634854, -46.9983695 -21.4629131)",,,
229727880,Rua Humberto de Queiroz,residential,False,False,101.16900000000001,"LINESTRING (-46.9978997 -21.4634854, -46.9983704 -21.4641971, -46.9984158 -21.464258)",,,
229727360,Avenida João Batista de Lima Figueiredo,secondary,True,False,40.758,"LINESTRING (-46.9988807 -21.4636242, -46.9990954 -21.4633169)",,,
724149185,Rua Professor Rodholfo Garcia Barbosa,residential,False,True,95.135,"LINESTRING (-46.9988807 -21.4636242, -46.9983695 -21.4629131)",,,
725200672,Rua Tenente José Ferraz,residential,False,True,89.807,"LINESTRING (-47.0009955 -21.463697, -47.0017791 -21.4633499)",,,
725200247,Rua Capitão José Gomes,residential,True,False,112.62100000000001,"LINESTRING (-47.0009955 -21.463697, -47.0006702 -21.4631737, -47.0007193 -21.462768)",,,
229727404,Rua Riachuelo,tertiary,True,False,77.719,"LINESTRING (-47.0020316 -21.4637075, -47.0024486 -21.4642888)",,,
722979997,Rua José Bonifácio,residential,True,False,85.541,"LINESTRING (-47.0020316 -21.4637075, -47.0013443 -21.4641349)",,,
229728029,Avenida João Batista de Lima Figueiredo,secondary,True,False,87.876,"LINESTRING (-46.9989793 -21.4637511, -46.9985132 -21.4644117)",,,
722980001,Rua Professor Rodholfo Garcia Barbosa,residential,True,False,170.99,"LINESTRING (-46.9989793 -21.4637511, -46.999896 -21.4650305)",,,
722979996,Rua Coronel José Pereira Lima,tertiary,True,False,108.414,"LINESTRING (-47.0031883 -21.4638367, -47.0040529 -21.4632861)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,False,77.105,"LINESTRING (-47.0031883 -21.4638367, -47.002758 -21.4632706)",,,
723907194,Rua Gabriel Pinheiro,tertiary,False,True,87.35,"LINESTRING (-47.0031883 -21.4638367, -47.003687 -21.4644705)",,,
229727390,Rua Saldanha Marinho,residential,False,False,74.248,"LINESTRING (-47.0045295 -21.4638987, -47.0049502 -21.4644396)",,,
229727390,Rua Saldanha Marinho,residential,False,True,84.099,"LINESTRING (-47.0045295 -21.4638987, -47.0040529 -21.4632861)",,,
722979975,Rua Barão de Monte Santo,tertiary,True,False,107.906,"LINESTRING (-47.0045295 -21.4638987, -47.003687 -21.4644705)",,,
722979972,Praça Doutor Jeferson Ferraz,residential,False,True,144.381,"LINESTRING (-47.0055958 -21.4639741, -47.0064582 -21.4649948)",,,
722979973,Avenida da Saudade,residential,False,False,96.924,"LINESTRING (-47.0055958 -21.4639741, -47.0063433 -21.4634489)",,,
722979974,Praça Doutor Jeferson Ferraz,residential,False,False,71.82,"LINESTRING (-47.0055958 -21.4639741, -47.0051716 -21.4634629)",,,
229728173,Rua Dona Iria Josefa,residential,False,False,77.709,"LINESTRING (-47.0028926 -21.4640148, -47.0024505 -21.4634499)",,,
229728173,Rua Dona Iria Josefa,residential,False,True,89.382,"LINESTRING (-47.0028926 -21.4640148, -47.0034012 -21.4646645)",,,
722979996,Rua Coronel José Pereira Lima,tertiary,True,False,36.449,"LINESTRING (-47.0028926 -21.4640148, -47.0031883 -21.4638367)",,,
722979997,Rua José Bonifácio,residential,True,False,83.742,"LINESTRING (-47.0013443 -21.4641349, -47.0006703 -21.4645517)",,,
725200247,Rua Capitão José Gomes,residential,True,False,60.612,"LINESTRING (-47.0013443 -21.4641349, -47.0009955 -21.463697)",,,
229727360,Avenida João Batista de Lima Figueiredo,secondary,True,False,85.331,"LINESTRING (-46.9984158 -21.464258, -46.9988807 -21.4636242)",,,
229727880,Rua Humberto de Queiroz,residential,False,True,101.16900000000001,"LINESTRING (-46.9984158 -21.464258, -46.9983704 -21.4641971, -46.9978997 -21.4634854)",,,
"[229727499, 890779570, 890779571]",,residential,False,"[False, True]",19.844,"LINESTRING (-46.9984158 -21.464258, -46.9984409 -21.4642977, -46.9984917 -21.464376, -46.9985132 -21.4644117)",,,yes
229727404,Rua Riachuelo,tertiary,True,False,94.02,"LINESTRING (-47.0024486 -21.4642888, -47.0029673 -21.464983)",,,
722979996,Rua Coronel José Pereira Lima,tertiary,True,False,55.13,"LINESTRING (-47.0024486 -21.4642888, -47.0028926 -21.4640148)",,,
