osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
301733471,ES-080,Rua Joaquim Alves da Souza,secondary,False,True,75.574,"LINESTRING (-40.9810236 -18.5491364, -40.9804447 -18.5495373)",,
301733472,,Rua Joaquim Alves da Souza,residential,False,False,24.031,"LINESTRING (-40.9810236 -18.5491364, -40.9812041 -18.5490044)",,
180321039,,Rua Iracy Marques,tertiary,False,False,70.336,"LINESTRING (-40.9810236 -18.5491364, -40.9810853 -18.5491771, -40.9811376 -18.5492038, -40.9812087 -18.5492229, -40.9812824 -18.5492356, -40.981666 -18.5492482)",,
301733467,ES-080,Rua Iracy Marques,secondary,False,True,125.98700000000001,"LINESTRING (-40.9810236 -18.5491364, -40.9806655 -18.5487791, -40.980581 -18.548671, -40.9805153 -18.5485706, -40.9803174 -18.5482316)",,
301733459,,Rua Domingos Marcolino,residential,False,False,73.207,"LINESTRING (-40.9800931 -18.5474455, -40.9807834 -18.5473738)",,
301733459,,Rua Domingos Marcolino,residential,False,True,61.282,"LINESTRING (-40.9800931 -18.5474455, -40.9795174 -18.5475219)",,
301733467,ES-080,Rua Iracy Marques,secondary,False,False,90.87299999999999,"LINESTRING (-40.9800931 -18.5474455, -40.9802324 -18.5480468, -40.9803174 -18.5482316)",,
301733467,ES-080,Rua Iracy Marques,secondary,False,True,115.415,"LINESTRING (-40.9800931 -18.5474455, -40.9801412 -18.5468008, -40.9801787 -18.546521, -40.980197 -18.5464128)",,
301733470,ES-080,Rua Joaquim Alves da Souza,secondary,False,False,75.305,"LINESTRING (-40.9789246 -18.5505263, -40.9795106 -18.550139)",,
180321045,,Avenida Sebastião Coelho de Souza,tertiary,False,False,55.827,"LINESTRING (-40.9789246 -18.5505263, -40.9787649 -18.5503244, -40.9786072 -18.5501244)",,
"[31578608, 301733425, 301733491]",ES-080,"['Rodovia Estadual Eduardo Alves de Oliveira', 'Avenida Sebastião Coelho de Souza']",secondary,False,True,165.672,"LINESTRING (-40.9789246 -18.5505263, -40.9793659 -18.5510624, -40.9795189 -18.5513131, -40.9795363 -18.5513855, -40.9795455 -18.5514516, -40.9795574 -18.5517074, -40.9795601 -18.551762, -40.9795585 -18.5518306)",yes,
"[31578608, 301733425, 301733491]",ES-080,"['Rodovia Estadual Eduardo Alves de Oliveira', 'Avenida Sebastião Coelho de Souza']",secondary,False,False,165.67200000000003,"LINESTRING (-40.9795585 -18.5518306, -40.9795601 -18.551762, -40.9795574 -18.5517074, -40.9795455 -18.5514516, -40.9795363 -18.5513855, -40.9795189 -18.5513131, -40.9793659 -18.5510624, -40.9789246 -18.5505263)",yes,
301733480,,Rua Maria Jesus Paz Carvalho,residential,False,False,154.499,"LINESTRING (-40.9795585 -18.5518306, -40.9803155 -18.5517899, -40.9803812 -18.5517988, -40.9804389 -18.551814, -40.9804992 -18.5518471, -40.9805354 -18.5518801, -40.9808236 -18.5522215)",,
301733490,,Rua Sebastião Coelho de Souza,residential,False,False,52.083,"LINESTRING (-40.9753599 -18.5454312, -40.9749836 -18.5451277)",,2
180321045,,Avenida Sebastião Coelho de Souza,tertiary,False,True,148.644,"LINESTRING (-40.9753599 -18.5454312, -40.975772 -18.5458048, -40.9764078 -18.546325)",,
518840148,,Rua Sebastião Marques de Almeida,residential,False,False,132.303,"LINESTRING (-40.9753599 -18.5454312, -40.9753713 -18.5453431, -40.9753561 -18.545198, -40.9752168 -18.5448189, -40.9752059 -18.5447327, -40.9756137 -18.5444708)",,
301733512,,,residential,False,False,30.957,"LINESTRING (-40.9775388 -18.5472886, -40.9777167 -18.5470671)",,
