osmid,name,highway,oneway,reversed,length,ref,geometry
290229940,Rua Rio de Janeiro,residential,False,False,9.049,,"LINESTRING (-58.176416 -15.6256575, -58.1764029 -15.6257379)"
290229940,Rua Rio de Janeiro,residential,False,True,103.582,,"LINESTRING (-58.176416 -15.6256575, -58.1766374 -15.6247507)"
497325683,Avenida São Paulo,primary,True,False,96.706,MT-175,"LINESTRING (-58.176416 -15.6256575, -58.1772942 -15.6258602)"
272507506,,secondary,True,False,61.997,MT-339,"LINESTRING (-58.1781452 -15.6260523, -58.1782848 -15.6255112)"
272507507,Avenida São Paulo,primary,True,False,10.435,MT-339,"LINESTRING (-58.1781452 -15.6260523, -58.1782401 -15.6260736)"
1191323645,,secondary,True,False,30.007,MT-339,"LINESTRING (-58.1783849 -15.6241289, -58.1785526 -15.6243451)"
290229947,Rua Quinze de Junho,residential,False,False,17.992,,"LINESTRING (-58.1785526 -15.6243451, -58.1783914 -15.6242995)"
290229947,Rua Quinze de Junho,residential,False,True,104.699,,"LINESTRING (-58.1785526 -15.6243451, -58.1795195 -15.6244847)"
1191323645,,secondary,True,False,89.638,MT-339,"LINESTRING (-58.1785526 -15.6243451, -58.17857 -15.6245738, -58.1785405 -15.6247675, -58.178468 -15.6251421)"
272507507,Avenida São Paulo,primary,True,False,94.229,MT-339,"LINESTRING (-58.1782401 -15.6260736, -58.179098 -15.6262621)"
1191323645,,secondary,True,False,8.025,MT-339,"LINESTRING (-58.1782401 -15.6260736, -58.1782236 -15.626144)"
290229945,Rua Goiás,residential,False,False,92.282,,"LINESTRING (-58.1797193 -15.6236774, -58.1795195 -15.6244847)"
768603795,Rua Sete de Setembro,residential,False,False,53.102,,"LINESTRING (-58.1797193 -15.6236774, -58.1792526 -15.623516)"
768603795,Rua Sete de Setembro,residential,False,True,98.832,,"LINESTRING (-58.1797193 -15.6236774, -58.1806185 -15.6238776)"
290229932,Rua Pernambuco,residential,False,False,90.794,,"LINESTRING (-58.1806185 -15.6238776, -58.1804194 -15.6246713)"
768603795,Rua Sete de Setembro,residential,False,False,98.832,,"LINESTRING (-58.1806185 -15.6238776, -58.1797193 -15.6236774)"
768603795,Rua Sete de Setembro,residential,False,True,93.979,,"LINESTRING (-58.1806185 -15.6238776, -58.1814775 -15.6240507)"
290229933,Rua Rio Grande do Sul,residential,False,False,94.97,,"LINESTRING (-58.1736065 -15.6240507, -58.1727375 -15.6238802)"
290229933,Rua Rio Grande do Sul,residential,False,True,106.596,,"LINESTRING (-58.1736065 -15.6240507, -58.1745788 -15.6242561)"
371557499,,residential,False,False,109.053,,"LINESTRING (-58.1736065 -15.6240507, -58.1733752 -15.6250058)"
371557499,,residential,False,True,92.703,,"LINESTRING (-58.1736065 -15.6240507, -58.1738332 -15.6232461)"
290229945,Rua Goiás,residential,False,False,98.305,,"LINESTRING (-58.1795195 -15.6244847, -58.1793129 -15.6253461)"
290229945,Rua Goiás,residential,False,True,92.282,,"LINESTRING (-58.1795195 -15.6244847, -58.1797193 -15.6236774)"
290229947,Rua Quinze de Junho,residential,False,False,104.699,,"LINESTRING (-58.1795195 -15.6244847, -58.1785526 -15.6243451)"
290229947,Rua Quinze de Junho,residential,False,True,98.575,,"LINESTRING (-58.1795195 -15.6244847, -58.1804194 -15.6246713)"
290229932,Rua Pernambuco,residential,False,False,94.951,,"LINESTRING (-58.1804194 -15.6246713, -58.1802276 -15.625505)"
290229932,Rua Pernambuco,residential,False,True,90.794,,"LINESTRING (-58.1804194 -15.6246713, -58.1806185 -15.6238776)"
290229947,Rua Quinze de Junho,residential,False,False,98.575,,"LINESTRING (-58.1804194 -15.6246713, -58.1795195 -15.6244847)"
