osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
740847295,False,2,Rua Agnelio Cardoso,tertiary,False,40.204,,,"LINESTRING (-41.1403422 -14.6167161, -41.1404958 -14.6170457)"
837302160,False,2,Rua Agnelio Cardoso,tertiary,True,33.141,,,"LINESTRING (-41.1403422 -14.6167161, -41.1401831 -14.6164609)"
698232079,False,2,Rua Juiz Clarindo Lacerda,tertiary,False,10.479,,,"LINESTRING (-41.140858 -14.6171122, -41.1407843 -14.6170506)"
311285056,True,,Rua Juiz Clarindo Lacerda,tertiary,False,136.98399999999998,,,"LINESTRING (-41.140858 -14.6171122, -41.1409513 -14.6171305, -41.1415293 -14.6174783, -41.141959 -14.6177205)"
311285055,False,2,Rua M,residential,True,16.33,,,"LINESTRING (-41.1418785 -14.617845, -41.141959 -14.6177205)"
311285058,True,2,Rua Juiz Clarindo Lacerda,tertiary,False,137.13899999999998,,,"LINESTRING (-41.1418785 -14.617845, -41.1415132 -14.6176133, -41.1409208 -14.6171866, -41.140858 -14.6171122)"
242387260,False,,Rua Angerico Sousa,residential,True,30.594,,,"LINESTRING (-41.141959 -14.6177205, -41.1421535 -14.6175198)"
311285055,False,2,Rua M,residential,False,16.33,,,"LINESTRING (-41.141959 -14.6177205, -41.1418785 -14.617845)"
698232080,True,2,Rua Juiz Clarindo Lacerda,tertiary,False,22.767,,,"LINESTRING (-41.141959 -14.6177205, -41.1421516 -14.6178053)"
242387274,False,2,,tertiary_link,False,12.83,,,"LINESTRING (-41.1421516 -14.6178053, -41.1421125 -14.6179143)"
311288634,False,2,,secondary,False,61.157,,,"LINESTRING (-41.134564 -14.6107545, -41.1341553 -14.6106017, -41.1340335 -14.6105571)"
780107605,True,2,,secondary,False,41.715,,,"LINESTRING (-41.134564 -14.6107545, -41.134745 -14.6107818, -41.1349418 -14.6108356)"
236100112,False,2,Avenida Tiradentes,secondary,False,13.019,,,"LINESTRING (-41.1384854 -14.6117178, -41.1383674 -14.6116919)"
236100112,False,2,Avenida Tiradentes,secondary,True,95.832,,,"LINESTRING (-41.1384854 -14.6117178, -41.1393638 -14.6118602)"
237286422,False,,Rua Bento Goncalves,residential,True,103.21,,,"LINESTRING (-41.1384854 -14.6117178, -41.1382308 -14.6126127)"
236100112,False,2,Avenida Tiradentes,secondary,True,100.913,,,"LINESTRING (-41.137445 -14.6115278, -41.1383674 -14.6116919)"
"[236100112, 910042126]",False,2,Avenida Tiradentes,secondary,False,138.031,,,"LINESTRING (-41.137445 -14.6115278, -41.1370236 -14.6114657, -41.1361719 -14.6113774)"
311286252,False,,Rua da Volta,residential,True,82.561,,,"LINESTRING (-41.137445 -14.6115278, -41.1374125 -14.6117369, -41.1373374 -14.6120367, -41.137302 -14.6122566)"
780107606,True,2,Avenida Tiradentes,secondary,False,42.825,,,"LINESTRING (-41.1358072 -14.6112931, -41.1354408 -14.6111427)"
779489907,False,,,secondary,False,16.622,,,"LINESTRING (-41.1358072 -14.6112931, -41.1358383 -14.6112293, -41.1358731 -14.6111579)"
910042126,False,2,Avenida Tiradentes,secondary,True,40.434,,,"LINESTRING (-41.1358072 -14.6112931, -41.1360244 -14.6113554, -41.1361719 -14.6113774)"
242387250,False,,Rua Joaquim Miguel,residential,False,108.277,,,"LINESTRING (-41.1400384 -14.6152807, -41.1392555 -14.6146689)"
780391393,False,2,Rua Edison Gomes,tertiary,False,27.877,,,"LINESTRING (-41.1400384 -14.6152807, -41.140274 -14.6151764)"
780391393,False,2,Rua Edison Gomes,tertiary,True,50.005,,,"LINESTRING (-41.1400384 -14.6152807, -41.1396256 -14.6154873)"
237286420,False,2,Rua Plínio de Oliveira,tertiary,False,96.504,,,"LINESTRING (-41.1396256 -14.6154873, -41.1391842 -14.6147318)"
242387237,False,2,Rua Plínio de Oliveira,tertiary,False,20.024,,,"LINESTRING (-41.1396256 -14.6154873, -41.1397075 -14.615649)"
311286246,False,2,Rua Edison Gomes,tertiary,True,39.351,,,"LINESTRING (-41.1396256 -14.6154873, -41.1392711 -14.6155743)"
780391393,False,2,Rua Edison Gomes,tertiary,False,50.005,,,"LINESTRING (-41.1396256 -14.6154873, -41.1400384 -14.6152807)"
242387247,False,,Rua José de Ouro,residential,False,82.626,,,"LINESTRING (-41.1409987 -14.6135937, -41.1402369 -14.6135001)"
311285047,False,,Rua Leonel Fonseca,tertiary,False,73.17,,,"LINESTRING (-41.1409987 -14.6135937, -41.1410739 -14.6129397)"
311285047,False,,Rua Leonel Fonseca,tertiary,True,53.238,,,"LINESTRING (-41.1409987 -14.6135937, -41.1409182 -14.6140661)"
311286249,True,2,Avenida Antônio Saraiva,tertiary,False,93.44,,,"LINESTRING (-41.1411167 -14.6127372, -41.1419702 -14.6128923)"
740847291,False,2,Rua Leonel Fonseca,tertiary,True,22.983,,,"LINESTRING (-41.1411167 -14.6127372, -41.1410739 -14.6129397)"
780391393,False,2,Rua Edison Gomes,tertiary,True,44.516,,,"LINESTRING (-41.1406502 -14.6150098, -41.140274 -14.6151764)"
247973023,False,,,residential,False,157.91799999999998,,,"LINESTRING (-41.1406502 -14.6150098, -41.1407438 -14.6150318, -41.1408296 -14.6150137, -41.141008 -14.6149267, -41.1412025 -14.6147891, -41.1415228 -14.6144808, -41.1416245 -14.6143524, -41.1417322 -14.6141625)"
"[740847293, 311285047]",False,,"['Rua Leonel Fonseca', 'Rua Edison Gomes']",tertiary,False,113.185,,,"LINESTRING (-41.1406502 -14.6150098, -41.1407361 -14.6149553, -41.1407948 -14.614881, -41.1408176 -14.614819, -41.1409182 -14.6140661)"
242387248,False,,Rua Rogaciano Piau,residential,False,51.712,,,"LINESTRING (-41.1409182 -14.6140661, -41.1404438 -14.6139916)"
242387248,False,,Rua Rogaciano Piau,residential,True,88.238,,,"LINESTRING (-41.1409182 -14.6140661, -41.1417322 -14.6141625)"
311285047,False,,Rua Leonel Fonseca,tertiary,False,53.238,,,"LINESTRING (-41.1409182 -14.6140661, -41.1409987 -14.6135937)"
"[740847293, 311285047]",False,,"['Rua Leonel Fonseca', 'Rua Edison Gomes']",tertiary,True,113.185,,,"LINESTRING (-41.1409182 -14.6140661, -41.1408176 -14.614819, -41.1407948 -14.614881, -41.1407361 -14.6149553, -41.1406502 -14.6150098)"
311286246,False,2,Rua Edison Gomes,tertiary,False,36.278,,,"LINESTRING (-41.138945 -14.6156572, -41.1392711 -14.6155743)"
311286246,False,2,Rua Edison Gomes,tertiary,True,46.132,,,"LINESTRING (-41.138945 -14.6156572, -41.1385199 -14.6157112)"
242387243,False,2,,tertiary_link,False,37.524,,,"LINESTRING (-41.138945 -14.6156572, -41.1390557 -14.6157002, -41.1391771 -14.6157251, -41.1392824 -14.6157286)"
238913519,False,,,residential,True,9.031,,,"LINESTRING (-41.1372525 -14.6139352, -41.1373354 -14.6139225)"
238913521,False,,Rua Parteira Maximina,residential,True,57.145,,,"LINESTRING (-41.1372525 -14.6139352, -41.1367393 -14.6140675)"
236102029,False,,,residential,False,186.743,,,"LINESTRING (-41.1372525 -14.6139352, -41.1372643 -14.6133525, -41.1372784 -14.6127271, -41.137302 -14.6122566)"
236102121,False,,Rua Abmael Noqueira,residential,True,106.208,,,"LINESTRING (-41.1350455 -14.6104909, -41.1341107 -14.6101842)"
311288636,False,,Rua Ituacu,residential,False,112.29,,,"LINESTRING (-41.1350455 -14.6104909, -41.1353731 -14.6095321)"
780387430,False,,Rua Abmael Noqueira,residential,False,63.289,,,"LINESTRING (-41.1350455 -14.6104909, -41.1356057 -14.6106644)"
780406234,False,,,residential,False,39.92,,,"LINESTRING (-41.1350455 -14.6104909, -41.1349418 -14.6108356)"
311288636,False,,Rua Ituacu,residential,True,112.29,,,"LINESTRING (-41.1353731 -14.6095321, -41.1350455 -14.6104909)"
237286420,False,2,Rua Plínio de Oliveira,tertiary,True,35.571,,,"LINESTRING (-41.138719 -14.6142134, -41.1389541 -14.6144383)"
242387249,False,,,residential,True,77.0,,,"LINESTRING (-41.138719 -14.6142134, -41.1391293 -14.6143681, -41.139357 -14.6145178)"
311286247,False,2,Praça da Saudade,tertiary,False,91.328,,,"LINESTRING (-41.138719 -14.6142134, -41.1381952 -14.6139669, -41.1379411 -14.6138897)"
236100112,False,2,Avenida Tiradentes,secondary,False,100.913,,,"LINESTRING (-41.1383674 -14.6116919, -41.137445 -14.6115278)"
236100112,False,2,Avenida Tiradentes,secondary,True,13.019,,,"LINESTRING (-41.1383674 -14.6116919, -41.1384854 -14.6117178)"
237286423,False,,Rua Beira Rio,residential,False,60.999,,,"LINESTRING (-41.1383674 -14.6116919, -41.1384233 -14.611146)"
237286423,False,,Rua Beira Rio,residential,True,79.369,,,"LINESTRING (-41.1384961 -14.6104357, -41.1384233 -14.611146)"
237286423,False,,Rua Beira Rio,residential,False,79.369,,,"LINESTRING (-41.1384233 -14.611146, -41.1384961 -14.6104357)"
237286423,False,,Rua Beira Rio,residential,True,60.999,,,"LINESTRING (-41.1384233 -14.611146, -41.1383674 -14.6116919)"
237286424,False,,Rua Parteira Gabriela,residential,False,137.54000000000002,,,"LINESTRING (-41.1384233 -14.611146, -41.1378323 -14.6110569, -41.1371645 -14.6109321)"
237286425,False,,Praça Frei Adriano,residential,False,58.601,,,"LINESTRING (-41.1356235 -14.6106148, -41.1357925 -14.6101138)"
237286425,False,,Praça Frei Adriano,residential,True,5.838,,,"LINESTRING (-41.1356235 -14.6106148, -41.1356057 -14.6106644)"
311288638,False,,Rua Parteira Gabriela,residential,True,169.637,,,"LINESTRING (-41.1356235 -14.6106148, -41.1361687 -14.6107389, -41.1367017 -14.6108629, -41.1371645 -14.6109321)"
237286425,False,,Praça Frei Adriano,residential,False,13.394,,,"LINESTRING (-41.1354408 -14.6111427, -41.135481 -14.6110287)"
780107606,True,2,Avenida Tiradentes,secondary,False,104.094,,,"LINESTRING (-41.1354408 -14.6111427, -41.135205 -14.6110543, -41.1347289 -14.6108609, -41.134564 -14.6107545)"
237286425,False,,Praça Frei Adriano,residential,True,58.601,,,"LINESTRING (-41.1357925 -14.6101138, -41.1356235 -14.6106148)"
238913519,False,,,residential,False,9.031,,,"LINESTRING (-41.1373354 -14.6139225, -41.1372525 -14.6139352)"
238913519,False,,,residential,True,65.274,,,"LINESTRING (-41.1373354 -14.6139225, -41.1379411 -14.6138897)"
238913520,False,,Rua 5 de Abril,residential,False,207.118,,,"LINESTRING (-41.1373354 -14.6139225, -41.1373957 -14.6141344, -41.1374178 -14.6142921, -41.1374674 -14.6148126, -41.1375212 -14.6157722)"
311286246,False,2,Rua Edison Gomes,tertiary,False,38.358,,,"LINESTRING (-41.1375212 -14.6157722, -41.1378771 -14.6157523)"
238913520,False,,Rua 5 de Abril,residential,True,207.118,,,"LINESTRING (-41.1375212 -14.6157722, -41.1374674 -14.6148126, -41.1374178 -14.6142921, -41.1373957 -14.6141344, -41.1373354 -14.6139225)"
311286246,False,2,Rua Edison Gomes,tertiary,True,27.347,,,"LINESTRING (-41.1375212 -14.6157722, -41.1373953 -14.6157947, -41.1372765 -14.6158357)"
311286246,False,2,Rua Edison Gomes,tertiary,True,12.29,,,"LINESTRING (-41.1370099 -14.61594, -41.1369298 -14.6160188)"
238913521,False,,Rua Parteira Maximina,residential,False,210.33499999999998,,,"LINESTRING (-41.1370099 -14.61594, -41.1369646 -14.6155016, -41.136917 -14.6150929, -41.1367393 -14.6140675)"
311286246,False,2,Rua Edison Gomes,tertiary,False,30.99,,,"LINESTRING (-41.1370099 -14.61594, -41.1371222 -14.6158877, -41.1372765 -14.6158357)"
238913521,False,,Rua Parteira Maximina,residential,False,57.145,,,"LINESTRING (-41.1367393 -14.6140675, -41.1372525 -14.6139352)"
238913521,False,,Rua Parteira Maximina,residential,True,210.33499999999998,,,"LINESTRING (-41.1367393 -14.6140675, -41.136917 -14.6150929, -41.1369646 -14.6155016, -41.1370099 -14.61594)"
"[242387251, 242387252]",False,,Rua Gerson Saraiva,residential,False,244.267,,,"LINESTRING (-41.1367393 -14.6140675, -41.1366609 -14.6140787, -41.136639 -14.614079, -41.1366266 -14.6140735, -41.1366224 -14.6140589, -41.1365877 -14.6128945, -41.1365917 -14.6122294, -41.1366246 -14.611991)"
242387276,False,,Rua Benevides Souza,residential,True,57.886,,,"LINESTRING (-41.1409948 -14.6154335, -41.1412302 -14.6159016)"
780727559,True,2,Rua Elbson Soares,residential,False,77.123,,,"LINESTRING (-41.1409948 -14.6154335, -41.140333 -14.6156999)"
837302159,False,,Rua Benevides Souza,residential,False,13.174,,,"LINESTRING (-41.1409948 -14.6154335, -41.1409377 -14.6153287)"
235312583,False,2,Rua Agnelio Cardoso,tertiary,True,12.152,,,"LINESTRING (-41.1398378 -14.6158992, -41.1397876 -14.6158013)"
780426084,False,2,Rua Elbson Soares,tertiary,False,15.897,,,"LINESTRING (-41.1398378 -14.6158992, -41.1396952 -14.6159366)"
837302160,False,2,Rua Agnelio Cardoso,tertiary,False,72.673,,,"LINESTRING (-41.1398378 -14.6158992, -41.1401831 -14.6164609)"
780426084,False,2,Rua Elbson Soares,tertiary,False,35.888,,,"LINESTRING (-41.1389138 -14.6161041, -41.138581 -14.6161256)"
242387242,False,2,,tertiary_link,True,50.593,,,"LINESTRING (-41.1389138 -14.6161041, -41.1390247 -14.6160457, -41.1393111 -14.6158614)"
780426084,False,2,Rua Elbson Soares,tertiary,True,47.629000000000005,,,"LINESTRING (-41.1389138 -14.6161041, -41.1390624 -14.6160844, -41.1393483 -14.6160238)"
242387236,True,2,,tertiary_link,False,24.052,,,"LINESTRING (-41.1373069 -14.616198, -41.1372581 -14.6161295, -41.1372246 -14.616067, -41.1372048 -14.6160073)"
780426084,False,2,Rua Elbson Soares,tertiary,False,45.208,,,"LINESTRING (-41.1373069 -14.616198, -41.1371678 -14.6161351, -41.1369298 -14.6160188)"
780426084,False,2,Rua Elbson Soares,tertiary,True,20.104,,,"LINESTRING (-41.1373069 -14.616198, -41.1374099 -14.6162113, -41.1374927 -14.6162068)"
235311790,False,2,,primary,True,29.617,BR-407;BA-262,80,"LINESTRING (-41.1369298 -14.6160188, -41.1372048 -14.6160073)"
311286246,False,2,Rua Edison Gomes,tertiary,False,12.29,,,"LINESTRING (-41.1369298 -14.6160188, -41.1370099 -14.61594)"
780426084,False,2,Rua Elbson Soares,tertiary,True,45.208,,,"LINESTRING (-41.1369298 -14.6160188, -41.1371678 -14.6161351, -41.1373069 -14.616198)"
235311790,False,2,,primary,False,29.617,BR-407;BA-262,80,"LINESTRING (-41.1372048 -14.6160073, -41.1369298 -14.6160188)"
235311790,False,2,,primary,True,144.186,BR-407;BA-262,80,"LINESTRING (-41.1372048 -14.6160073, -41.1375603 -14.6159786, -41.1380366 -14.6159547, -41.1383344 -14.6159198, -41.1385393 -14.6158957)"
242387236,True,2,,tertiary_link,False,21.292,,,"LINESTRING (-41.1372048 -14.6160073, -41.1372115 -14.6159574, -41.1372173 -14.6159151, -41.1372356 -14.6158817, -41.1372765 -14.6158357)"
242387239,False,2,,tertiary_link,False,20.621,,,"LINESTRING (-41.1385393 -14.6158957, -41.1385199 -14.6157112)"
242387239,False,2,,tertiary_link,True,25.955,,,"LINESTRING (-41.1385393 -14.6158957, -41.138581 -14.6161256)"
235311790,False,2,,primary,False,144.18599999999998,BR-407;BA-262,80,"LINESTRING (-41.1385393 -14.6158957, -41.1383344 -14.6159198, -41.1380366 -14.6159547, -41.1375603 -14.6159786, -41.1372048 -14.6160073)"
235311790,False,2,,primary,True,81.846,BR-407;BA-262,80,"LINESTRING (-41.1385393 -14.6158957, -41.138909 -14.6158463, -41.13929 -14.6157781)"
242387238,False,,Rua Professor João,residential,False,54.758,,,"LINESTRING (-41.1414629 -14.6152312, -41.1416875 -14.6156731)"
780727559,True,2,Rua Elbson Soares,residential,False,55.161,,,"LINESTRING (-41.1414629 -14.6152312, -41.1409948 -14.6154335)"
242387238,False,,Rua Professor João,residential,False,43.448,,,"LINESTRING (-41.1416875 -14.6156731, -41.1418761 -14.6160186)"
242387238,False,,Rua Professor João,residential,True,54.758,,,"LINESTRING (-41.1416875 -14.6156731, -41.1414629 -14.6152312)"
242387277,False,,Rua Deli Nascimento,residential,True,55.377,,,"LINESTRING (-41.1416875 -14.6156731, -41.1412302 -14.6159016)"
242387238,False,,Rua Professor João,residential,True,43.448,,,"LINESTRING (-41.1418761 -14.6160186, -41.1416875 -14.6156731)"
242387278,False,,Rua Vigente Quirino,residential,True,56.171,,,"LINESTRING (-41.1418761 -14.6160186, -41.1414939 -14.6163627)"
242387239,False,2,,tertiary_link,False,25.955,,,"LINESTRING (-41.138581 -14.6161256, -41.1385393 -14.6158957)"
780426084,False,2,Rua Elbson Soares,tertiary,True,35.888,,,"LINESTRING (-41.138581 -14.6161256, -41.1389138 -14.6161041)"
780426084,False,2,Rua Elbson Soares,tertiary,False,117.473,,,"LINESTRING (-41.138581 -14.6161256, -41.1385489 -14.6161261, -41.1383946 -14.6161411, -41.1380819 -14.6161685, -41.1378118 -14.6161809, -41.1374927 -14.6162068)"
242387239,False,2,,tertiary_link,True,20.621,,,"LINESTRING (-41.1385199 -14.6157112, -41.1385393 -14.6158957)"
311286246,False,2,Rua Edison Gomes,tertiary,False,46.132,,,"LINESTRING (-41.1385199 -14.6157112, -41.138945 -14.6156572)"
311286246,False,2,Rua Edison Gomes,tertiary,True,69.314,,,"LINESTRING (-41.1385199 -14.6157112, -41.1383527 -14.6157219, -41.1378771 -14.6157523)"
242387241,False,2,,tertiary_link,False,18.496,,,"LINESTRING (-41.1393483 -14.6160238, -41.1393111 -14.6158614)"
780426084,False,2,Rua Elbson Soares,tertiary,False,47.629000000000005,,,"LINESTRING (-41.1393483 -14.6160238, -41.1390624 -14.6160844, -41.1389138 -14.6161041)"
780426084,False,2,Rua Elbson Soares,tertiary,True,38.57,,,"LINESTRING (-41.1393483 -14.6160238, -41.1394326 -14.6160054, -41.1396952 -14.6159366)"
242387241,False,2,,tertiary_link,False,9.537,,,"LINESTRING (-41.1393111 -14.6158614, -41.13929 -14.6157781)"
242387241,False,2,,tertiary_link,True,18.496,,,"LINESTRING (-41.1393111 -14.6158614, -41.1393483 -14.6160238)"
242387242,False,2,,tertiary_link,False,50.593,,,"LINESTRING (-41.1393111 -14.6158614, -41.1390247 -14.6160457, -41.1389138 -14.6161041)"
242387241,False,2,,tertiary_link,False,5.565,,,"LINESTRING (-41.13929 -14.6157781, -41.1392824 -14.6157286)"
242387241,False,2,,tertiary_link,True,9.537,,,"LINESTRING (-41.13929 -14.6157781, -41.1393111 -14.6158614)"
235311790,False,2,,primary,False,81.846,BR-407;BA-262,80,"LINESTRING (-41.13929 -14.6157781, -41.138909 -14.6158463, -41.1385393 -14.6158957)"
235311790,False,2,,primary,True,47.193,BR-407;BA-262,80,"LINESTRING (-41.13929 -14.6157781, -41.1395292 -14.6157124, -41.1397075 -14.615649)"
242387241,False,2,,tertiary_link,False,17.2,,,"LINESTRING (-41.1392824 -14.6157286, -41.1392711 -14.6155743)"
242387241,False,2,,tertiary_link,True,5.565,,,"LINESTRING (-41.1392824 -14.6157286, -41.13929 -14.6157781)"
242387243,False,2,,tertiary_link,True,37.524,,,"LINESTRING (-41.1392824 -14.6157286, -41.1391771 -14.6157251, -41.1390557 -14.6157002, -41.138945 -14.6156572)"
242387241,False,2,,tertiary_link,True,17.2,,,"LINESTRING (-41.1392711 -14.6155743, -41.1392824 -14.6157286)"
311286246,False,2,Rua Edison Gomes,tertiary,False,39.351,,,"LINESTRING (-41.1392711 -14.6155743, -41.1396256 -14.6154873)"
