osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
855762537,Avenida Pedro de Toledo,secondary,40,False,True,91.939,"LINESTRING (-50.8938181 -22.2252072, -50.8938132 -22.2254771, -50.8937918 -22.2256616, -50.8937397 -22.225794, -50.8936545 -22.2260105)",
217020161,Avenida Dom Pedro II,tertiary,40,True,False,101.781,"LINESTRING (-50.8922614 -22.2293437, -50.8931834 -22.2296745)",1
468752788,Avenida Pedro de Toledo,secondary,40,True,False,9.422,"LINESTRING (-50.8922614 -22.2293437, -50.8922244 -22.2294212)",1
171259000,Avenida Doutor Júlio Lucant,tertiary,40,True,False,7.649,"LINESTRING (-50.8959903 -22.2307136, -50.8959581 -22.2307756)",1
217020161,Avenida Dom Pedro II,tertiary,40,True,False,89.896,"LINESTRING (-50.8959903 -22.2307136, -50.896799 -22.2310189)",1
171259000,Avenida Doutor Júlio Lucant,tertiary,40,True,False,48.037,"LINESTRING (-50.8955906 -22.2316198, -50.8954159 -22.2320204)",1
216684196,Rua Henrique Dias,residential,,False,False,8.171,"LINESTRING (-50.8955906 -22.2316198, -50.8955169 -22.2315925)",
216684196,Rua Henrique Dias,residential,,False,True,91.955,"LINESTRING (-50.8955906 -22.2316198, -50.8964204 -22.2319262)",
216684199,Rua Expedicionários Brasileiros,residential,,False,False,100.081,"LINESTRING (-50.8924283 -22.2314075, -50.8927814 -22.2305689)",
216684199,Rua Expedicionários Brasileiros,residential,,False,True,98.546,"LINESTRING (-50.8924283 -22.2314075, -50.8920731 -22.2322305)",
217202767,Rua Mario César de Camargo,residential,,False,False,103.405,"LINESTRING (-50.8924283 -22.2314075, -50.8933617 -22.2317514)",
217202767,Rua Mario César de Camargo,residential,,False,True,100.987,"LINESTRING (-50.8924283 -22.2314075, -50.891523 -22.2310574)",
216684181,Rua Allan Kardec,residential,,False,False,90.638,"LINESTRING (-50.8889971 -22.2300509, -50.8898094 -22.2303656)",
216684187,Rua Coronel Galdino Alfredo de Almeida,residential,,False,False,93.535,"LINESTRING (-50.8889971 -22.2300509, -50.8886585 -22.2308315)",
216684187,Rua Coronel Galdino Alfredo de Almeida,residential,,False,True,90.52799999999999,"LINESTRING (-50.8889971 -22.2300509, -50.8891466 -22.2297057, -50.8893243 -22.2292952)",
216684196,Rua Henrique Dias,residential,,False,False,90.018,"LINESTRING (-50.8901377 -22.2295926, -50.8893243 -22.2292952)",
216684196,Rua Henrique Dias,residential,,False,True,91.257,"LINESTRING (-50.8901377 -22.2295926, -50.8909628 -22.2298929)",
