osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
274896635,Rua Pedro Calango,residential,False,True,72.547,"LINESTRING (-37.4744956 -11.0237708, -37.4744256 -11.0244196)",,,
289911303,Rua Antônio Araujo de Matos,residential,False,True,294.122,"LINESTRING (-37.4744956 -11.0237708, -37.4771609 -11.0241613)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,False,39.93,"LINESTRING (-37.4813832 -11.0237496, -37.4810211 -11.0238009)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,False,42.931,"LINESTRING (-37.4810211 -11.0238009, -37.4806322 -11.0238588)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,True,39.93,"LINESTRING (-37.4810211 -11.0238009, -37.4813832 -11.0237496)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,False,39.831,"LINESTRING (-37.4806322 -11.0238588, -37.4802702 -11.0239042)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,True,42.931,"LINESTRING (-37.4806322 -11.0238588, -37.4810211 -11.0238009)",,,
274896575,Rua André Alves de Vasconcelos,residential,False,True,72.672,"LINESTRING (-37.4806322 -11.0238588, -37.4807838 -11.0240997, -37.4808669 -11.0242195, -37.4809675 -11.0244222)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,False,43.208,"LINESTRING (-37.4802702 -11.0239042, -37.4798772 -11.023951)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,True,39.831,"LINESTRING (-37.4802702 -11.0239042, -37.4806322 -11.0238588)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,False,135.313,"LINESTRING (-37.4798772 -11.023951, -37.478643 -11.0240663)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,True,43.208,"LINESTRING (-37.4798772 -11.023951, -37.4802702 -11.0239042)",,,
289911223,Avenida 4 de Outubro,residential,False,False,84.506,"LINESTRING (-37.478643 -11.0240663, -37.4785173 -11.0248162)",,,
289911223,Avenida 4 de Outubro,residential,False,True,16.992,"LINESTRING (-37.478643 -11.0240663, -37.47867 -11.0239158)",,,
289911351,Avenida Alvaro de Carvalho,residential,False,True,135.313,"LINESTRING (-37.478643 -11.0240663, -37.4798772 -11.023951)",,,
274896637,Avenida Virgulino Salgueiro da Silva,residential,False,True,25.34,"LINESTRING (-37.4771121 -11.0243841, -37.4771609 -11.0241613)",,,
818649747,,residential,True,False,21.499,"LINESTRING (-37.4771121 -11.0243841, -37.4771494 -11.0245005, -37.4771827 -11.0245639)",,,
274896575,Rua André Alves de Vasconcelos,residential,False,False,72.672,"LINESTRING (-37.4809675 -11.0244222, -37.4808669 -11.0242195, -37.4807838 -11.0240997, -37.4806322 -11.0238588)",,,
"[1231078946, 1231078947, 818649742, 292330127]",Rodovia Lourival Baptista,primary,False,True,271.901,"LINESTRING (-37.4809675 -11.0244222, -37.4803282 -11.0245863, -37.4802956 -11.0245947, -37.4802571 -11.0246038, -37.4800462 -11.0246539, -37.479617 -11.0247223, -37.4792375 -11.0247684, -37.4791376 -11.0247855, -37.4789572 -11.0248046, -37.4785173 -11.0248162)",SE-270,"['60', '30']",
274896635,Rua Pedro Calango,residential,False,False,72.547,"LINESTRING (-37.4744256 -11.0244196, -37.4744956 -11.0237708)",,,
292330118,Rodovia Lourival Baptista,primary,False,False,32.979,"LINESTRING (-37.4744256 -11.0244196, -37.4747247 -11.0244617)",SE-270,60,
274896616,Rua José Roberto de Mendonça,residential,False,False,51.255,"LINESTRING (-37.4747247 -11.0244617, -37.4745141 -11.0248737)",,,
292330118,Rodovia Lourival Baptista,primary,False,False,42.181,"LINESTRING (-37.4747247 -11.0244617, -37.4751074 -11.0245146)",SE-270,60,
292330118,Rodovia Lourival Baptista,primary,False,True,32.979,"LINESTRING (-37.4747247 -11.0244617, -37.4744256 -11.0244196)",SE-270,60,
855152354,Rodovia Lourival Baptista,primary,False,False,30.232,"LINESTRING (-37.4765831 -11.0247234, -37.4768568 -11.0247652)",SE-270,40,
1231078944,Rodovia Lourival Baptista,primary,False,True,5.005,"LINESTRING (-37.4765831 -11.0247234, -37.4765378 -11.0247164)",SE-270,60,
274896576,,primary_link,True,False,38.775,"LINESTRING (-37.4765831 -11.0247234, -37.4767356 -11.0246842, -37.4768373 -11.0246513, -37.4769234 -11.0246238)",,,
274896616,Rua José Roberto de Mendonça,residential,False,False,50.602,"LINESTRING (-37.4745141 -11.0248737, -37.4742968 -11.0252757)",,,
274896616,Rua José Roberto de Mendonça,residential,False,True,51.255,"LINESTRING (-37.4745141 -11.0248737, -37.4747247 -11.0244617)",,,
