osmid,oneway,name,highway,reversed,length,geometry
325226662,True,Rua Lauro Ricieri Bortolon,residential,False,137.965,"LINESTRING (-52.2022278 -28.449813, -52.2008184 -28.449751)"
383559417,False,Rua Padres Capuchinhos,residential,False,79.9,"LINESTRING (-52.2022278 -28.449813, -52.202278 -28.4490958)"
383559417,False,Rua Padres Capuchinhos,residential,True,143.505,"LINESTRING (-52.2022278 -28.449813, -52.2021978 -28.4511033)"
325226662,True,Rua Lauro Ricieri Bortolon,residential,False,143.672,"LINESTRING (-52.2008184 -28.449751, -52.1993508 -28.4496846)"
330348386,False,Avenida Barão do Rio Branco,secondary,False,80.973,"LINESTRING (-52.2008184 -28.449751, -52.2008641 -28.4490239)"
330348386,False,Avenida Barão do Rio Branco,secondary,True,144.735,"LINESTRING (-52.2008184 -28.449751, -52.2007541 -28.4510514)"
325226662,True,Rua Lauro Ricieri Bortolon,residential,False,145.395,"LINESTRING (-52.1993508 -28.4496846, -52.1978651 -28.4496266)"
859897183,False,Avenida Júlio Borella,secondary,True,144.774,"LINESTRING (-52.1993508 -28.4496846, -52.1992825 -28.4509852)"
859897183,False,Avenida Júlio Borella,secondary,False,79.94300000000001,"LINESTRING (-52.1993508 -28.4496846, -52.199372 -28.4492653, -52.1993923 -28.4489666)"
325226657,True,Rua Irineu Ferlin,residential,False,144.035,"LINESTRING (-52.1993923 -28.4489666, -52.2008641 -28.4490239)"
859897183,False,Avenida Júlio Borella,secondary,False,143.128,"LINESTRING (-52.1993923 -28.4489666, -52.1994129 -28.4485427, -52.1994548 -28.4476806)"
859897183,False,Avenida Júlio Borella,secondary,True,79.94300000000001,"LINESTRING (-52.1993923 -28.4489666, -52.199372 -28.4492653, -52.1993508 -28.4496846)"
325226657,True,Rua Irineu Ferlin,residential,False,138.464,"LINESTRING (-52.2008641 -28.4490239, -52.202278 -28.4490958)"
330348386,False,Avenida Barão do Rio Branco,secondary,False,143.2,"LINESTRING (-52.2008641 -28.4490239, -52.2009227 -28.4477371)"
