osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
194660271,2,BA-046,Avenida Paulo Souto,primary,False,True,7.514,"LINESTRING (-41.0948049 -12.0783121, -41.0947539 -12.0782665)"
331637991,2,,Rua Teotonio de Souza,secondary,False,False,32.817,"LINESTRING (-41.0948049 -12.0783121, -41.0946956 -12.0785872)"
194660271,2,BA-046,Avenida Paulo Souto,primary,False,False,69.402,"LINESTRING (-41.0928851 -12.073872, -41.0928925 -12.0744961)"
194660271,2,BA-046,Avenida Paulo Souto,primary,False,True,8.109,"LINESTRING (-41.0928851 -12.073872, -41.0928871 -12.0737991)"
331637988,,,Rua Antonio Vieira de Oliveira,residential,True,False,9.63,"LINESTRING (-41.0928851 -12.073872, -41.0927966 -12.0738752)"
194660271,2,BA-046,Avenida Paulo Souto,primary,False,False,50.528,"LINESTRING (-41.0941243 -12.0776895, -41.0944634 -12.0780002)"
194660271,2,BA-046,Avenida Paulo Souto,primary,False,True,47.507,"LINESTRING (-41.0941243 -12.0776895, -41.0938045 -12.0773984)"
1189586450,,,Travessa Paulo Souto,residential,False,False,20.989,"LINESTRING (-41.0941243 -12.0776895, -41.0942464 -12.0775433)"
940213460,,,Travessa Coronel Dias Coelho,residential,False,False,74.952,"LINESTRING (-41.093948 -12.0824939, -41.093313 -12.0822316)"
331637986,,,Rua Juraci Magalhães,residential,False,False,66.824,"LINESTRING (-41.093948 -12.0824939, -41.0940465 -12.0822342, -41.0941605 -12.08193)"
331635615,,,,residential,False,True,97.563,"LINESTRING (-41.0937104 -12.0753117, -41.0937488 -12.0761883)"
814563238,,,Rua Cleriston Andrade,residential,False,False,89.365,"LINESTRING (-41.0937104 -12.0753117, -41.0928892 -12.0752795)"
814563238,,,Rua Cleriston Andrade,residential,False,True,71.836,"LINESTRING (-41.0937104 -12.0753117, -41.094371 -12.0753033)"
504343321,,,Rua Celina Belas,residential,False,True,57.957,"LINESTRING (-41.0872833 -12.0800022, -41.0874711 -12.0795144)"
814549847,2,,Estrada para a Fazenda Mocambo,secondary,False,False,112.46600000000001,"LINESTRING (-41.0872833 -12.0800022, -41.0874577 -12.0800914, -41.0876521 -12.0801425, -41.0879593 -12.0801819, -41.0882825 -12.0802264)"
814549847,2,,Estrada para a Fazenda Mocambo,secondary,False,True,77.185,"LINESTRING (-41.0872833 -12.0800022, -41.0870379 -12.0798671, -41.0866879 -12.0796258)"
390208119,,,Rua Aristóteles Neto,residential,False,False,64.513,"LINESTRING (-41.0901493 -12.0787459, -41.0895941 -12.0785413)"
390208119,,,Rua Aristóteles Neto,residential,False,True,66.406,"LINESTRING (-41.0901493 -12.0787459, -41.0907206 -12.078957)"
940199181,,,Rua Raimundo Belas,residential,False,True,207.372,"LINESTRING (-41.0901493 -12.0787459, -41.0908118 -12.0769971)"
331635615,,,,residential,False,False,97.563,"LINESTRING (-41.0937488 -12.0761883, -41.0937104 -12.0753117)"
331635615,,,,residential,False,True,17.977,"LINESTRING (-41.0937488 -12.0761883, -41.0939139 -12.0761797)"
504343333,,,,residential,False,False,31.579,"LINESTRING (-41.0937488 -12.0761883, -41.0937394 -12.0762443, -41.0937186 -12.076281, -41.0936764 -12.0763224, -41.0935785 -12.0764056)"
390208119,,,Rua Aristóteles Neto,residential,False,False,7.497,"LINESTRING (-41.0890496 -12.0783485, -41.0889845 -12.0783263)"
390208119,,,Rua Aristóteles Neto,residential,False,True,62.968,"LINESTRING (-41.0890496 -12.0783485, -41.0893219 -12.0784449, -41.0895941 -12.0785413)"
331635626,,,Rua Teotônio de Souza,residential,False,False,142.848,"LINESTRING (-41.0930025 -12.0814231, -41.0935101 -12.0802382)"
504343312,2,,Travessa Teotonio de Souza,secondary,False,True,17.599,"LINESTRING (-41.0930025 -12.0814231, -41.0931125 -12.0815392)"
814549847,2,,Estrada para a Fazenda Mocambo,secondary,False,True,80.517,"LINESTRING (-41.0930025 -12.0814231, -41.0925338 -12.0808625)"
814549847,2,,Estrada para a Fazenda Mocambo,secondary,False,True,28.629,"LINESTRING (-41.0885453 -12.0802422, -41.0882825 -12.0802264)"
814549847,2,,Estrada para a Fazenda Mocambo,secondary,False,False,69.31099999999999,"LINESTRING (-41.0885453 -12.0802422, -41.0887679 -12.0802396, -41.0889705 -12.0802251, -41.0891809 -12.0802023)"
814838179,,,,residential,False,False,307.41399999999993,"LINESTRING (-41.0885453 -12.0802422, -41.0883737 -12.0803432, -41.0882691 -12.0803996, -41.0881417 -12.0804481, -41.088025 -12.0804927, -41.087907 -12.0805609, -41.0877742 -12.0806605, -41.0875972 -12.0807969, -41.087506 -12.0808992, -41.0874429 -12.0810067, -41.0873987 -12.0811169, -41.0873678 -12.0812231, -41.087341 -12.0813529, -41.0873424 -12.0814919, -41.0873504 -12.0815942, -41.0873692 -12.0816428, -41.0874134 -12.0816834, -41.087573 -12.0817805, -41.0876059 -12.0818119, -41.0876213 -12.0818552, -41.0876186 -12.0819018, -41.0875972 -12.0819719, -41.0874899 -12.0822631)"
753925060,2,,Rua Sete de Abril,tertiary,False,True,69.782,"LINESTRING (-41.0947573 -12.0821608, -41.0941605 -12.08193)"
331637974,,,Rua Presidente Vargas,residential,False,False,53.67,"LINESTRING (-41.0947573 -12.0821608, -41.0948666 -12.0818932, -41.0949397 -12.0817123)"
331637974,,,Rua Presidente Vargas,residential,False,True,40.451,"LINESTRING (-41.0953622 -12.0806645, -41.0952254 -12.0810028)"
390208098,,,Rua Bom Jardim,residential,False,True,110.774,"LINESTRING (-41.0925338 -12.0808625, -41.0931772 -12.0800901)"
814549847,2,,Estrada para a Fazenda Mocambo,secondary,False,False,80.517,"LINESTRING (-41.0925338 -12.0808625, -41.0930025 -12.0814231)"
814549847,2,,Estrada para a Fazenda Mocambo,secondary,False,True,77.977,"LINESTRING (-41.0925338 -12.0808625, -41.0924158 -12.0807549, -41.092291 -12.0806815, -41.0921596 -12.0806304, -41.0919008 -12.0805595)"
331638006,,,Rua Cleriston Andrade,residential,True,False,9.569,"LINESTRING (-41.0915487 -12.0752096, -41.0914608 -12.0752054)"
814563241,,,Travessa Cleriston Andrade,residential,True,False,13.034,"LINESTRING (-41.0915487 -12.0752096, -41.0915303 -12.0752313, -41.0915105 -12.0752522, -41.091497 -12.0752643, -41.0914813 -12.0752778, -41.0914619 -12.0752893)"
331638000,,,Rua Presidente Kennedy,residential,True,False,9.049,"LINESTRING (-41.0915709 -12.074567, -41.0914877 -12.074569)"
331637990,,,Rua Nilo Peçanha,residential,True,False,64.833,"LINESTRING (-41.0915709 -12.074567, -41.0915735 -12.0750247, -41.0915685 -12.0750867, -41.0915658 -12.0751237, -41.0915608 -12.0751493)"
390208119,,,Rua Aristóteles Neto,residential,False,True,64.513,"LINESTRING (-41.0895941 -12.0785413, -41.0901493 -12.0787459)"
940199428,,,Rua João Balbino,residential,False,False,206.424,"LINESTRING (-41.0895941 -12.0785413, -41.0902177 -12.0767879)"
331635617,,,,residential,False,True,112.67099999999999,"LINESTRING (-41.0895941 -12.0785413, -41.0892615 -12.079437, -41.0892434 -12.0794947)"
390208119,,,Rua Aristóteles Neto,residential,False,False,62.968,"LINESTRING (-41.0895941 -12.0785413, -41.0893219 -12.0784449, -41.0890496 -12.0783485)"
194660271,2,BA-046,Avenida Paulo Souto,primary,False,False,76.024,"LINESTRING (-41.0928892 -12.0752795, -41.09291 -12.0759629)"
194660271,2,BA-046,Avenida Paulo Souto,primary,False,True,8.429,"LINESTRING (-41.0928892 -12.0752795, -41.0928892 -12.0752037)"
331638006,,,Rua Cleriston Andrade,residential,True,False,11.232,"LINESTRING (-41.0928892 -12.0752795, -41.0927859 -12.0752798)"
814563238,,,Rua Cleriston Andrade,residential,False,True,89.365,"LINESTRING (-41.0928892 -12.0752795, -41.0937104 -12.0753117)"
331637970,,,Avenida Clodoaldo Oliveira,tertiary,True,False,24.769,"LINESTRING (-41.0902177 -12.0767879, -41.0900031 -12.0767132)"
940199428,,,Rua João Balbino,residential,False,True,206.424,"LINESTRING (-41.0902177 -12.0767879, -41.0895941 -12.0785413)"
331637986,,,Rua Juraci Magalhães,residential,False,False,53.431,"LINESTRING (-41.0941605 -12.08193, -41.0943295 -12.0814788)"
753925060,2,,Rua Sete de Abril,tertiary,False,False,69.782,"LINESTRING (-41.0941605 -12.08193, -41.0947573 -12.0821608)"
940213162,2,,Rua Três de Abril,tertiary,False,True,75.635,"LINESTRING (-41.0941605 -12.08193, -41.0935094 -12.0816906)"
331637986,,,Rua Juraci Magalhães,residential,False,True,66.824,"LINESTRING (-41.0941605 -12.08193, -41.0940465 -12.0822342, -41.093948 -12.0824939)"
331637970,,,Avenida Clodoaldo Oliveira,tertiary,True,False,7.309,"LINESTRING (-41.089694 -12.0766056, -41.0896313 -12.0765819)"
814915496,,,Rua Perolina Oliveira,residential,True,False,63.402,"LINESTRING (-41.089694 -12.0766056, -41.0894957 -12.0771418)"
814828124,,,Rua Padre Edival,residential,False,False,44.993,"LINESTRING (-41.0864894 -12.0738175, -41.0862293 -12.0741322)"
940200501,,,Rua Vinte e Sete de Abril,residential,False,False,72.792,"LINESTRING (-41.0864894 -12.0738175, -41.0870098 -12.0742293)"
814563235,,,Praça Alcides Porfirio,residential,False,False,6.354,"LINESTRING (-41.0894419 -12.0744503, -41.0894127 -12.0744998)"
504343327,,,Rua Presidente Kennedy,residential,True,False,82.91,"LINESTRING (-41.0894419 -12.0744503, -41.0894801 -12.0744598, -41.0895173 -12.0744621, -41.0895776 -12.074465, -41.090203 -12.0744712)"
814828127,,,Rua Sete de Julho,residential,False,False,9.725999999999999,"LINESTRING (-41.0894419 -12.0744503, -41.0894043 -12.0744277, -41.0893704 -12.0743983)"
390208119,,,Rua Aristóteles Neto,residential,False,False,49.635,"LINESTRING (-41.0880391 -12.0780016, -41.0876092 -12.0778515)"
390208119,,,Rua Aristóteles Neto,residential,False,True,49.013,"LINESTRING (-41.0880391 -12.0780016, -41.0884642 -12.0781482)"
504343321,,,Rua Celina Belas,residential,False,False,107.712,"LINESTRING (-41.0880391 -12.0780016, -41.0877021 -12.0789125)"
504343321,,,Rua Celina Belas,residential,False,True,161.944,"LINESTRING (-41.0880391 -12.0780016, -41.0885413 -12.0766305)"
331635614,,,Rua Carmerino Nogueira,residential,False,False,40.572,"LINESTRING (-41.0873759 -12.0745034, -41.0876615 -12.0747382)"
940200501,,,Rua Vinte e Sete de Abril,residential,False,True,50.136,"LINESTRING (-41.0873759 -12.0745034, -41.0870098 -12.0742293)"
331635622,,,Rua Izaque Nery,residential,False,True,62.417,"LINESTRING (-41.0873759 -12.0745034, -41.0871624 -12.074782, -41.0870336 -12.074954)"
331635615,,,,residential,False,False,51.699,"LINESTRING (-41.0943887 -12.0761551, -41.0939139 -12.0761797)"
331635615,,,,residential,False,True,94.736,"LINESTRING (-41.0943887 -12.0761551, -41.094371 -12.0753033)"
814514500,,,,residential,False,False,48.293000000000006,"LINESTRING (-41.0943887 -12.0761551, -41.0943925 -12.0764548, -41.0944073 -12.0765886)"
331635618,,,Rua Reinaldo Bello,residential,False,True,69.988,"LINESTRING (-41.0870098 -12.0742293, -41.0874148 -12.0737401)"
814876019,,,,residential,False,True,70.716,"LINESTRING (-41.0870098 -12.0742293, -41.0866025 -12.0747251)"
940200501,,,Rua Vinte e Sete de Abril,residential,False,False,50.136,"LINESTRING (-41.0870098 -12.0742293, -41.0873759 -12.0745034)"
940200501,,,Rua Vinte e Sete de Abril,residential,False,True,72.792,"LINESTRING (-41.0870098 -12.0742293, -41.0864894 -12.0738175)"
